SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pLFC_S.pB10-A,361,1.6100000000000007e-18,0.4076153846153846,216,0,0,1000000673.83913,1.0193973966225589e-7,-17.79317412396815,1000000673.83913,1.0193973966225589e-7,0.9999999999999999,1.0193967097131668e-16,0.009900990099009901,-0.009900990099009799,Decrease
pLFC_S.pB10-A,362,2.5819871774396382e-18,0.4076153846153846,216,0,0,1000000673.8391308,1.6348267130233285e-7,-17.588045918839946,1000000673.8391308,1.6348267130233285e-7,0.9999999999999999,1.6348256114138594e-16,0.009900990099009901,-0.009900990099009738,Decrease
pLFC_S.pB10-A,363,4.1407812325855325e-18,0.4076153846153846,216,0,0,1000000673.8391316,2.621802244055675e-7,-17.38291771371174,1000000673.8391316,2.621802244055675e-7,0.9999999999999998,2.6218004773839174e-16,0.009900990099009901,-0.00990099009900964,Decrease
pLFC_S.pB10-A,364,6.6406484764712006e-18,0.4076153846153846,216,0,0,1000000673.8391316,4.204633405302747e-7,-17.177789508583533,1000000673.8391316,4.204633405302747e-7,0.9999999999999996,4.2046305720581313e-16,0.009900990099009901,-0.009900990099009481,Decrease
pLFC_S.pB10-A,365,1.0649732432380563e-17,0.4076153846153846,216,0,0,1000000673.8391294,6.74304941284436e-7,-16.97266130345533,1000000673.8391294,6.74304941284436e-7,0.9999999999999993,6.743044869116871e-16,0.009900990099009901,-0.009900990099009226,Decrease
pLFC_S.pB10-A,366,1.7079175517745127e-17,0.4076153846153846,216,0,0,1000000673.839129,1.0813954760549242e-6,-16.767533098327124,1000000673.839129,1.0813954760549242e-6,0.9999999999999989,1.0813947473688283e-15,0.009900990099009901,-0.00990099009900882,Decrease
pLFC_S.pB10-A,367,2.7390193905626642e-17,0.4076153846153846,216,0,0,1000000673.83913,1.734254201435181e-6,-16.56240489319892,1000000673.83913,1.734254201435181e-6,0.9999999999999982,1.734253032827623e-15,0.009900990099009901,-0.009900990099008166,Decrease
pLFC_S.pB10-A,368,4.392616736143683e-17,0.4076153846153846,216,0,0,1000000673.8391304,2.781255987216496e-6,-16.357276688070716,1000000673.8391304,2.781255987216496e-6,0.9999999999999972,2.7812541130986354e-15,0.009900990099009901,-0.00990099009900712,Decrease
pLFC_S.pB10-A,369,7.044521793869464e-17,0.4076153846153846,216,0,0,1000000673.839126,4.460352403840304e-6,-16.152148482942508,1000000673.839126,4.460352403840304e-6,0.9999999999999956,4.460349398282344e-15,0.009900990099009901,-0.009900990099005441,Decrease
pLFC_S.pB10-A,370,1.1297431641593184e-16,0.4076153846153846,216,0,0,1000000673.8391232,7.153150872466718e-6,-15.947020277814303,1000000673.8391232,7.153150872466718e-6,0.9999999999999929,7.153146052397003e-15,0.009900990099009901,-0.009900990099002747,Decrease
pLFC_S.pB10-A,371,1.811790287987232e-16,0.4076153846153846,216,0,0,1000000673.839118,1.1471642436093834e-5,-15.741892072686099,1000000673.839118,1.1471642436093834e-5,0.9999999999999886,1.147163470605749e-14,0.009900990099009901,-0.00990099009899843,Decrease
pLFC_S.pB10-A,372,2.90560204459174e-16,0.4076153846153846,216,0,0,1000000673.8391097,1.8397288781875115e-5,-15.536763867557895,1000000673.8391097,1.8397288781875115e-5,0.9999999999999817,1.839727638507044e-14,0.009900990099009901,-0.009900990098991504,Decrease
pLFC_S.pB10-A,373,4.659768460793973e-16,0.4076153846153846,216,0,0,1000000673.839102,2.950407887460707e-5,-15.331635662429688,1000000673.839102,2.950407887460707e-5,0.9999999999999706,2.950405899361758e-14,0.009900990099009901,-0.009900990098980397,Decrease
pLFC_S.pB10-A,374,7.472958022116568e-16,0.4076153846153846,216,0,0,1000000673.8390838,4.731624950221534e-5,-15.126507457301484,1000000673.8390838,4.731624950221534e-5,0.9999999999999527,4.7316217618696376e-14,0.009900990099009901,-0.009900990098962585,Decrease
pLFC_S.pB10-A,375,1.198452285133524e-15,0.4076153846153846,216,0,0,1000000673.8390524,7.588196956517908e-5,-14.921379252173278,1000000673.8390524,7.588196956517908e-5,0.9999999999999241,7.588191843297331e-14,0.009900990099009901,-0.009900990098934019,Decrease
pLFC_S.pB10-A,376,1.9219803931602427e-15,0.4076153846153846,216,0,0,1000000673.8390064,1.216933712665871e-4,-14.716251047045073,1000000673.8390064,1.216933712665871e-4,0.9999999999998783,1.2169328926488716e-13,0.009900990099009901,-0.009900990098888209,Decrease
pLFC_S.pB10-A,377,3.082315981633628e-15,0.4076153846153846,216,0,0,1000000673.838931,1.9516202884208416e-4,-14.511122841916869,1000000673.838931,1.9516202884208416e-4,0.9999999999998048,1.9516189733436182e-13,0.009900990099009901,-0.00990099009881474,Decrease
pLFC_S.pB10-A,378,4.943167913910141e-15,0.4076153846153846,216,0,0,1000000673.8388168,3.12985230977235e-4,-14.305994636788663,1000000673.8388168,3.12985230977235e-4,0.9999999999996869,3.1298502007568145e-13,0.009900990099009901,-0.009900990098696915,Decrease
pLFC_S.pB10-A,379,7.927451037047843e-15,0.4076153846153846,216,0,0,1000000673.8386308,5.019408659080747e-4,-14.100866431660458,1000000673.8386308,5.019408659080747e-4,0.999999999999498,5.019405276809049e-13,0.009900990099009901,-0.00990099009850796,Decrease
pLFC_S.pB10-A,380,1.2713401818284578e-14,0.4076153846153846,216,0,0,1000000673.8383256,8.049734781962155e-4,-13.895738226532252,1000000673.8383256,8.049734781962155e-4,0.999999999999195,8.049729357739523e-13,0.009900990099009901,-0.009900990098204929,Decrease
pLFC_S.pB10-A,381,2.0388720792825192e-14,0.4076153846153846,216,0,0,1000000673.8378432,0.0012909549214064,-13.690610021404048,1000000673.8378432,0.0012909549214064,0.999999999998709,1.2909540515110396e-12,0.009900990099009901,-0.009900990097718948,Decrease
pLFC_S.pB10-A,382,3.2697773696566185e-14,0.4076153846153846,216,0,0,1000000673.837061,0.00207033854859882,-13.485481816275843,1000000673.837061,0.00207033854859882,0.9999999999979297,2.070337153524631e-12,0.009900990099009901,-0.009900990096939564,Decrease
pLFC_S.pB10-A,383,5.2438032556122537e-14,0.4076153846153846,216,0,0,1000000673.8358076,0.00332026631071648,-13.280353611147637,1000000673.8358076,0.00332026631071648,0.9999999999966798,3.3202640733926327e-12,0.009900990099009901,-0.009900990095689637,Decrease
pLFC_S.pB10-A,384,8.40958556956964e-14,0.4076153846153846,216,0,0,1000000673.8338068,0.00532483909337013,-13.075225406019431,1000000673.8338068,0.00532483909337013,0.9999999999946751,5.324835505287597e-12,0.009900990099009901,-0.009900990093685065,Decrease
pLFC_S.pB10-A,385,1.3486610005099518e-13,0.4076153846153846,216,0,0,1000000673.8305908,0.0085397134366826909,-12.870097200891227,1000000673.8305908,0.0085397134366826909,0.9999999999914603,8.539707682293491e-12,0.009900990099009901,-0.009900990090470194,Decrease
pLFC_S.pB10-A,386,2.1628729254842285e-13,0.4076153846153846,216,0,0,1000000673.8254336,0.01369573362337996,-12.664968995763022,1000000673.8254336,0.01369573362337996,0.9999999999863043,1.3695724394664959e-11,0.009900990099009901,-0.009900990085314176,Decrease
pLFC_S.pB10-A,387,3.468639850951326e-13,0.4076153846153846,216,0,0,1000000673.8171644,0.02196522387227564,-12.459840790634818,1000000673.8171644,0.02196522387227564,0.9999999999780348,2.1965209071258275e-11,0.009900990099009901,-0.009900990077044692,Decrease
pLFC_S.pB10-A,388,5.562722744293475e-13,0.4076153846153846,216,0,0,1000000673.8039036,0.03522891984752729,-12.254712585506612,1000000673.8039036,0.03522891984752729,0.9999999999647711,3.5228896108918497e-11,0.009900990099009901,-0.009900990063781005,Decrease
pLFC_S.pB10-A,389,8.921042731315306e-13,0.4076153846153846,216,0,0,1000000673.7826332,0.05650468367792302,-12.049584380378406,1000000673.7826332,0.05650468367792302,0.9999999999434953,5.650464560288134e-11,0.009900990099009901,-0.009900990042505255,Decrease
pLFC_S.pB10-A,390,1.4306843442016897e-12,0.4076153846153846,216,0,0,1000000673.7485006,0.09063666864276622,-11.844456175250201,1000000673.7485006,0.09063666864276622,0.9999999999093635,9.063660756827278e-11,0.009900990099009901,-0.009900990008373294,Decrease
pLFC_S.pB10-A,391,2.2944152991878257e-12,0.4076153846153846,216,0,0,1000000673.6937388,0.14540473287697844,-11.639327970121997,1000000673.6937388,0.14540473287697844,0.9999999998545954,1.454046348976438e-10,0.009900990099009901,-0.009900989953605267,Decrease
pLFC_S.pB10-A,392,3.6795968212573256e-12,0.4076153846153846,216,0,0,1000000673.605837,0.23331441492691551,-11.434199764993792,1000000673.605837,0.23331441492691551,0.9999999997666857,2.333142577106341e-10,0.009900990099009901,-0.009900989865695643,Decrease
pLFC_S.pB10-A,393,5.901038391698202e-12,0.4076153846153846,216,0,0,1000000673.4646678,0.37449537319540926,-11.229071559865586,1000000673.4646678,0.37449537319540926,0.9999999996255049,3.744951208459304e-10,0.009900990099009901,-0.00990098972451478,Decrease
pLFC_S.pB10-A,394,9.463605876362632e-12,0.4076153846153846,216,0,0,1000000673.237762,0.6014215377786774,-11.02394335473738,1000000673.237762,0.6014215377786774,0.9999999993985789,6.014211325175525e-10,0.009900990099009901,-0.009900989497588768,Decrease
pLFC_S.pB10-A,395,1.5176962127397964e-11,0.4076153846153846,216,0,0,1000000672.872552,0.966667054737112,-10.818815149609176,1000000672.872552,0.966667054737112,0.9999999990333336,9.666664033593776e-10,0.009900990099009901,-0.009900989132343498,Decrease
pLFC_S.pB10-A,396,2.4339578636912142e-11,0.4076153846153846,216,0,0,1000000672.2834464,1.5558288054285472,-10.613686944480971,1000000672.2834464,1.5558288054285472,0.9999999984441722,1.555827757050699e-9,0.009900990099009901,-0.009900988543182145,Decrease
pLFC_S.pB10-A,397,3.903383847502539e-11,0.4076153846153846,216,0,0,1000000671.3298452,2.5095182693850373,-10.408558739352767,1000000671.3298452,2.5095182693850373,0.9999999974904834,2.5095165783739837e-9,0.009900990099009901,-0.009900987589493322,Decrease
pLFC_S.pB10-A,398,6.259929840296021e-11,0.4076153846153846,216,0,0,1000000669.7775174,4.061985402183417,-10.20343053422456,1000000669.7775174,4.061985402183417,0.9999999959380174,4.061982665059038e-9,0.009900990099009901,-0.009900986037027236,Decrease
pLFC_S.pB10-A,399,1.0039166819451024e-10,0.4076153846153846,216,0,0,1000000667.2276448,6.612089591916428,-9.998302329096354,1000000667.2276448,6.612089591916428,0.9999999933879148,6.6120851364307354e-9,0.009900990099009901,-0.009900983486924765,Decrease
pLFC_S.pB10-A,400,1.610000000000001e-10,0.4076153846153846,216,0,0,1000000662.9780674,10.862059291379431,-9.79317412396815,1000000662.9780674,10.862059291379431,0.9999999891379481,1.0862051972092954e-8,0.009900990099009901,-0.00990097923695793,Decrease
pLFC_S.pB10-A,401,1.6100000000000007e-18,0.4281282051282051,216,0,0,1000000673.839126,9.118630522546128e-7,-17.79317412396815,1000000673.839126,9.118630522546128e-7,0.999999999999999,9.11862437806024e-16,0.009900990099009901,-0.009900990099008989,Decrease
