SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2
pLFCi_S.pB10,148,1.218265787245184e-8,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,149,1.3785842840038794e-8,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,150,1.5600000000000017e-8,0.07599999999999996,48,1001000999.9995985,0,0,0
pLFCi_S.pB10,151,1.5600000000000014e-16,0.08136912751677848,48,1001000999.9995503,0,0,0
pLFCi_S.pB10,152,1.7652892378346319e-16,0.08136912751677848,48,1001000999.9995503,0,0,0
pLFCi_S.pB10,153,1.9975936494966407e-16,0.08136912751677848,48,1001000999.9995503,0,0,0
pLFCi_S.pB10,154,2.260468314758476e-16,0.08136912751677848,48,1001000999.9995503,0,0,0
pLFCi_S.pB10,155,2.557936146480323e-16,0.08136912751677848,48,1001000999.9995503,0,0,0
pLFCi_S.pB10,156,2.8945494554166024e-16,0.08136912751677848,48,1001000999.9995503,0,0,0
pLFCi_S.pB10,157,3.2754596166839724e-16,0.08136912751677848,48,1001000999.9995503,0,0,0
pLFCi_S.pB10,158,3.7064959040347183e-16,0.08136912751677848,48,1001000999.9995503,0,0,0
pLFCi_S.pB10,159,4.194254698378588e-16,0.08136912751677848,48,1001000999.9995503,0,0,0
pLFCi_S.pB10,160,4.746200435759652e-16,0.08136912751677848,48,1001000999.9995503,0,0,0
pLFCi_S.pB10,161,5.370779839649045e-16,0.08136912751677848,48,1001000999.9995503,0,0,0
