SetID,SweepID,gamma_M,psi_M
pHFCi2_S.pB10,5821,6.377946268159443e-10,0.28902684563758385
pHFCi2_S.pB10,5822,7.217256350429077e-10,0.28902684563758385
pHFCi2_S.pB10,5823,8.167016001350057e-10,0.28902684563758385
pHFCi2_S.pB10,5824,9.241759905388763e-10,0.28902684563758385
pHFCi2_S.pB10,5825,1.0457935448483573e-9,0.28902684563758385
pHFCi2_S.pB10,5826,1.1834154421267467e-9,0.28902684563758385
pHFCi2_S.pB10,5827,1.3391477845343898e-9,0.28902684563758385
pHFCi2_S.pB10,5828,1.515373828146568e-9,0.28902684563758385
pHFCi2_S.pB10,5829,1.7147904552073083e-9,0.28902684563758385
pHFCi2_S.pB10,5830,1.940449445973715e-9,0.28902684563758385
pHFCi2_S.pB10,5831,2.195804181756125e-9,0.28902684563758385
pHFCi2_S.pB10,5832,2.484762493875874e-9,0.28902684563758385
pHFCi2_S.pB10,5833,2.8117464673168053e-9,0.28902684563758385
pHFCi2_S.pB10,5834,3.181760114278126e-9,0.28902684563758385
pHFCi2_S.pB10,5835,3.600465953273499e-9,0.28902684563758385
pHFCi2_S.pB10,5836,4.07427166570749e-9,0.28902684563758385
pHFCi2_S.pB10,5837,4.6104281560820535e-9,0.28902684563758385
pHFCi2_S.pB10,5838,5.217140516500902e-9,0.28902684563758385
pHFCi2_S.pB10,5839,5.9036935936218e-9,0.28902684563758385
pHFCi2_S.pB10,5840,6.680594079675495e-9,0.28902684563758385
pHFCi2_S.pB10,5841,7.55973130204673e-9,0.28902684563758385
pHFCi2_S.pB10,5842,8.554559172067093e-9,0.28902684563758385
pHFCi2_S.pB10,5843,9.68030207748045e-9,0.28902684563758385
pHFCi2_S.pB10,5844,1.0954187869464368e-8,0.28902684563758385
pHFCi2_S.pB10,5845,1.2395711509733374e-8,0.28902684563758385
pHFCi2_S.pB10,5846,1.402693341245842e-8,0.28902684563758385
pHFCi2_S.pB10,5847,1.5872817046689634e-8,0.28902684563758385
pHFCi2_S.pB10,5848,1.796161096579437e-8,0.28902684563758385
pHFCi2_S.pB10,5849,2.0325281110313596e-8,0.28902684563758385
pHFCi2_S.pB10,5850,2.300000000000001e-8,0.28902684563758385
pHFCi2_S.pB10,5851,2.300000000000001e-16,0.2943959731543624
pHFCi2_S.pB10,5852,2.6026700301408018e-16,0.2943959731543624
pHFCi2_S.pB10,5853,2.945170124257866e-16,0.2943959731543624
pHFCi2_S.pB10,5854,3.3327417461182633e-16,0.2943959731543624
pHFCi2_S.pB10,5855,3.771316113400474e-16,0.2943959731543624
pHFCi2_S.pB10,5856,4.2676049663193476e-16,0.2943959731543624
pHFCi2_S.pB10,5857,4.829203281008418e-16,0.2943959731543624
pHFCi2_S.pB10,5858,5.464705499538362e-16,0.2943959731543624
pHFCi2_S.pB10,5859,6.183837055301761e-16,0.2943959731543624
pHFCi2_S.pB10,5860,6.997603206568711e-16,0.2943959731543624
pHFCi2_S.pB10,5861,7.918457455892816e-16,0.2943959731543624
pHFCi2_S.pB10,5862,8.960492132781393e-16,0.2943959731543624
pHFCi2_S.pB10,5863,1.013965405621846e-15,0.2943959731543624
pHFCi2_S.pB10,5864,1.1473988577441476e-15,0.2943959731543624
pHFCi2_S.pB10,5865,1.2983915737689048e-15,0.2943959731543624
pHFCi2_S.pB10,5866,1.4692542767111578e-15,0.2943959731543624
pHFCi2_S.pB10,5867,1.6626017707184041e-15,0.2943959731543624
pHFCi2_S.pB10,5868,1.8813929568294783e-15,0.2943959731543624
pHFCi2_S.pB10,5869,2.128976114633943e-15,0.2943959731543624
pHFCi2_S.pB10,5870,2.409140142801455e-15,0.2943959731543624
pHFCi2_S.pB10,5871,2.7261725426428152e-15,0.2943959731543624
pHFCi2_S.pB10,5872,3.084925032056161e-15,0.2943959731543624
pHFCi2_S.pB10,5873,3.490887793984226e-15,0.2943959731543624
pHFCi2_S.pB10,5874,3.950273495646556e-15,0.2943959731543624
pHFCi2_S.pB10,5875,4.4701123643386024e-15,0.2943959731543624
pHFCi2_S.pB10,5876,5.058359774793877e-15,0.2943959731543624
pHFCi2_S.pB10,5877,5.724017994576408e-15,0.2943959731543624
pHFCi2_S.pB10,5878,6.47727395063942e-15,0.2943959731543624
pHFCi2_S.pB10,5879,7.32965512536559e-15,0.2943959731543624
pHFCi2_S.pB10,5880,8.29420596785084e-15,0.2943959731543624
pHFCi2_S.pB10,5881,9.385687520147943e-15,0.2943959731543624
pHFCi2_S.pB10,5882,1.0620803313458949e-14,0.2943959731543624
pHFCi2_S.pB10,5883,1.2018454991286785e-14,0.2943959731543624
pHFCi2_S.pB10,5884,1.360003157148619e-14,0.2943959731543624
pHFCi2_S.pB10,5885,1.538973677394594e-14,0.2943959731543624
pHFCi2_S.pB10,5886,1.7414959423176028e-14,0.2943959731543624
pHFCi2_S.pB10,5887,1.9706692594268857e-14,0.2943959731543624
pHFCi2_S.pB10,5888,2.2300007916652613e-14,0.2943959731543624
pHFCi2_S.pB10,5889,2.5234592294162764e-14,0.2943959731543624
pHFCi2_S.pB10,5890,2.855535525514745e-14,0.2943959731543624
pHFCi2_S.pB10,5891,3.231311622721561e-14,0.2943959731543624
pHFCi2_S.pB10,5892,3.656538225436091e-14,0.2943959731543624
pHFCi2_S.pB10,5893,4.1377228058290185e-14,0.2943959731543624
pHFCi2_S.pB10,5894,4.682229191200541e-14,0.2943959731543624
pHFCi2_S.pB10,5895,5.2983902566035003e-14,0.2943959731543624
pHFCi2_S.pB10,5896,5.995635447326938e-14,0.2943959731543624
pHFCi2_S.pB10,5897,6.784635082785909e-14,0.2943959731543624
pHFCi2_S.pB10,5898,7.67746365017768e-14,0.2943959731543624
pHFCi2_S.pB10,5899,8.68778458687515e-14,0.2943959731543624
pHFCi2_S.pB10,5900,9.83105937938223e-14,0.2943959731543624
pHFCi2_S.pB10,5901,1.1124784178805498e-13,0.2943959731543624
pHFCi2_S.pB10,5902,1.2588757553896352e-13,0.2943959731543624
pHFCi2_S.pB10,5903,1.4245383479232398e-13,0.2943959731543624
pHFCi2_S.pB10,5904,1.6120014195330892e-13,0.2943959731543624
pHFCi2_S.pB10,5905,1.8241338187666008e-13,0.2943959731543624
pHFCi2_S.pB10,5906,2.0641819222044011e-13,0.2943959731543624
pHFCi2_S.pB10,5907,2.335819315512958e-13,0.2943959731543624
pHFCi2_S.pB10,5908,2.6432030123085106e-13,0.2943959731543624
pHFCi2_S.pB10,5909,2.9910370711796725e-13,0.2943959731543624
pHFCi2_S.pB10,5910,3.3846445844345297e-13,0.2943959731543624
pHFCi2_S.pB10,5911,3.8300491402548174e-13,0.2943959731543624
pHFCi2_S.pB10,5912,4.334067004916414e-13,0.2943959731543624
pHFCi2_S.pB10,5913,4.904411435790459e-13,0.2943959731543624
pHFCi2_S.pB10,5914,5.549810721483299e-13,0.2943959731543624
pHFCi2_S.pB10,5915,6.280141755547251e-13,0.2943959731543624
pHFCi2_S.pB10,5916,7.106581187912434e-13,0.2943959731543624
pHFCi2_S.pB10,5917,8.041776467192218e-13,0.2943959731543624
pHFCi2_S.pB10,5918,9.10003939141424e-13,0.2943959731543624
pHFCi2_S.pB10,5919,1.0297565129188903e-12,0.2943959731543624
pHFCi2_S.pB10,5920,1.1652680063114275e-12,0.2943959731543624
pHFCi2_S.pB10,5921,1.3186122248298581e-12,0.2943959731543624
pHFCi2_S.pB10,5922,1.49213587780085e-12,0.2943959731543624
pHFCi2_S.pB10,5923,1.6884944913261273e-12,0.2943959731543624
pHFCi2_S.pB10,5924,1.9106930472314555e-12,0.2943959731543624
pHFCi2_S.pB10,5925,2.1621319699250827e-12,0.2943959731543624
pHFCi2_S.pB10,5926,2.4466591649275234e-12,0.2943959731543624
pHFCi2_S.pB10,5927,2.768628905446167e-12,0.2943959731543624
pHFCi2_S.pB10,5928,3.1329684681679297e-12,0.2943959731543624
pHFCi2_S.pB10,5929,3.5452535380333785e-12,0.2943959731543624
pHFCi2_S.pB10,5930,4.011793535952223e-12,0.2943959731543624
pHFCi2_S.pB10,5931,4.539728175276279e-12,0.2943959731543624
pHFCi2_S.pB10,5932,5.137136724685786e-12,0.2943959731543624
pHFCi2_S.pB10,5933,5.813161649597963e-12,0.2943959731543624
pHFCi2_S.pB10,5934,6.578148524248903e-12,0.2943959731543624
pHFCi2_S.pB10,5935,7.443804355598938e-12,0.2943959731543624
pHFCi2_S.pB10,5936,8.423376741977753e-12,0.2943959731543624
pHFCi2_S.pB10,5937,9.531856608230638e-12,0.2943959731543624
pHFCi2_S.pB10,5938,1.0786207619931055e-11,0.2943959731543624
pHFCi2_S.pB10,5939,1.2205625787509084e-11,0.2943959731543624
pHFCi2_S.pB10,5940,1.3811833233158088e-11,0.2943959731543624
pHFCi2_S.pB10,5941,1.5629410616192662e-11,0.2943959731543624
pHFCi2_S.pB10,5942,1.7686173304143018e-11,0.2943959731543624
pHFCi2_S.pB10,5943,2.0013597046334496e-11,0.2943959731543624
pHFCi2_S.pB10,5944,2.2647299664264886e-11,0.2943959731543624
pHFCi2_S.pB10,5945,2.5627586130347737e-11,0.2943959731543624
pHFCi2_S.pB10,5946,2.9000065376655582e-11,0.2943959731543624
pHFCi2_S.pB10,5947,3.281634827301973e-11,0.2943959731543624
pHFCi2_S.pB10,5948,3.713483745602229e-11,0.2943959731543624
pHFCi2_S.pB10,5949,4.202162109606038e-11,0.2943959731543624
pHFCi2_S.pB10,5950,4.755148428028208e-11,0.2943959731543624
pHFCi2_S.pB10,5951,5.38090534891309e-11,0.2943959731543624
pHFCi2_S.pB10,5952,6.089009168104534e-11,0.2943959731543624
pHFCi2_S.pB10,5953,6.8902963804688e-11,0.2943959731543624
pHFCi2_S.pB10,5954,7.797029516623351e-11,0.2943959731543624
pHFCi2_S.pB10,5955,8.823084803060316e-11,0.2943959731543624
pHFCi2_S.pB10,5956,9.984164517528624e-11,0.2943959731543624
pHFCi2_S.pB10,5957,1.1298037289463885e-10,0.2943959731543624
pHFCi2_S.pB10,5958,1.2784810022913365e-10,0.2943959731543624
pHFCi2_S.pB10,5959,1.446723560333922e-10,0.2943959731543624
pHFCi2_S.pB10,5960,1.637106109730302e-10,0.2943959731543624
pHFCi2_S.pB10,5961,1.8525421773719368e-10,0.2943959731543624
pHFCi2_S.pB10,5962,2.09632869765988e-10,0.2943959731543624
pHFCi2_S.pB10,5963,2.372196467271062e-10,0.2943959731543624
pHFCi2_S.pB10,5964,2.6843672395531524e-10,0.2943959731543624
pHFCi2_S.pB10,5965,3.037618332294253e-10,0.2943959731543624
pHFCi2_S.pB10,5966,3.4373557375950136e-10,0.2943959731543624
pHFCi2_S.pB10,5967,3.8896968526830575e-10,0.2943959731543624
pHFCi2_S.pB10,5968,4.401564097743978e-10,0.2943959731543624
pHFCi2_S.pB10,5969,4.980790853453037e-10,0.2943959731543624
pHFCi2_S.pB10,5970,5.6362413394268e-10,0.2943959731543624
pHFCi2_S.pB10,5971,6.377946268159443e-10,0.2943959731543624
pHFCi2_S.pB10,5972,7.217256350429077e-10,0.2943959731543624
pHFCi2_S.pB10,5973,8.167016001350057e-10,0.2943959731543624
pHFCi2_S.pB10,5974,9.241759905388763e-10,0.2943959731543624
pHFCi2_S.pB10,5975,1.0457935448483573e-9,0.2943959731543624
pHFCi2_S.pB10,5976,1.1834154421267467e-9,0.2943959731543624
pHFCi2_S.pB10,5977,1.3391477845343898e-9,0.2943959731543624
pHFCi2_S.pB10,5978,1.515373828146568e-9,0.2943959731543624
pHFCi2_S.pB10,5979,1.7147904552073083e-9,0.2943959731543624
pHFCi2_S.pB10,5980,1.940449445973715e-9,0.2943959731543624
pHFCi2_S.pB10,5981,2.195804181756125e-9,0.2943959731543624
pHFCi2_S.pB10,5982,2.484762493875874e-9,0.2943959731543624
pHFCi2_S.pB10,5983,2.8117464673168053e-9,0.2943959731543624
pHFCi2_S.pB10,5984,3.181760114278126e-9,0.2943959731543624
pHFCi2_S.pB10,5985,3.600465953273499e-9,0.2943959731543624
pHFCi2_S.pB10,5986,4.07427166570749e-9,0.2943959731543624
pHFCi2_S.pB10,5987,4.6104281560820535e-9,0.2943959731543624
pHFCi2_S.pB10,5988,5.217140516500902e-9,0.2943959731543624
pHFCi2_S.pB10,5989,5.9036935936218e-9,0.2943959731543624
pHFCi2_S.pB10,5990,6.680594079675495e-9,0.2943959731543624
pHFCi2_S.pB10,5991,7.55973130204673e-9,0.2943959731543624
pHFCi2_S.pB10,5992,8.554559172067093e-9,0.2943959731543624
pHFCi2_S.pB10,5993,9.68030207748045e-9,0.2943959731543624
pHFCi2_S.pB10,5994,1.0954187869464368e-8,0.2943959731543624
pHFCi2_S.pB10,5995,1.2395711509733374e-8,0.2943959731543624
pHFCi2_S.pB10,5996,1.402693341245842e-8,0.2943959731543624
pHFCi2_S.pB10,5997,1.5872817046689634e-8,0.2943959731543624
pHFCi2_S.pB10,5998,1.796161096579437e-8,0.2943959731543624
pHFCi2_S.pB10,5999,2.0325281110313596e-8,0.2943959731543624
pHFCi2_S.pB10,6000,2.300000000000001e-8,0.2943959731543624
pHFCi2_S.pB10,6001,2.300000000000001e-16,0.2997651006711409
pHFCi2_S.pB10,6002,2.6026700301408018e-16,0.2997651006711409
pHFCi2_S.pB10,6003,2.945170124257866e-16,0.2997651006711409
pHFCi2_S.pB10,6004,3.3327417461182633e-16,0.2997651006711409
pHFCi2_S.pB10,6005,3.771316113400474e-16,0.2997651006711409
pHFCi2_S.pB10,6006,4.2676049663193476e-16,0.2997651006711409
pHFCi2_S.pB10,6007,4.829203281008418e-16,0.2997651006711409
pHFCi2_S.pB10,6008,5.464705499538362e-16,0.2997651006711409
pHFCi2_S.pB10,6009,6.183837055301761e-16,0.2997651006711409
pHFCi2_S.pB10,6010,6.997603206568711e-16,0.2997651006711409
pHFCi2_S.pB10,6011,7.918457455892816e-16,0.2997651006711409
pHFCi2_S.pB10,6012,8.960492132781393e-16,0.2997651006711409
pHFCi2_S.pB10,6013,1.013965405621846e-15,0.2997651006711409
pHFCi2_S.pB10,6014,1.1473988577441476e-15,0.2997651006711409
pHFCi2_S.pB10,6015,1.2983915737689048e-15,0.2997651006711409
pHFCi2_S.pB10,6016,1.4692542767111578e-15,0.2997651006711409
pHFCi2_S.pB10,6017,1.6626017707184041e-15,0.2997651006711409
pHFCi2_S.pB10,6018,1.8813929568294783e-15,0.2997651006711409
pHFCi2_S.pB10,6019,2.128976114633943e-15,0.2997651006711409
pHFCi2_S.pB10,6020,2.409140142801455e-15,0.2997651006711409
pHFCi2_S.pB10,6021,2.7261725426428152e-15,0.2997651006711409
pHFCi2_S.pB10,6022,3.084925032056161e-15,0.2997651006711409
pHFCi2_S.pB10,6023,3.490887793984226e-15,0.2997651006711409
pHFCi2_S.pB10,6024,3.950273495646556e-15,0.2997651006711409
pHFCi2_S.pB10,6025,4.4701123643386024e-15,0.2997651006711409
pHFCi2_S.pB10,6026,5.058359774793877e-15,0.2997651006711409
pHFCi2_S.pB10,6027,5.724017994576408e-15,0.2997651006711409
pHFCi2_S.pB10,6028,6.47727395063942e-15,0.2997651006711409
pHFCi2_S.pB10,6029,7.32965512536559e-15,0.2997651006711409
pHFCi2_S.pB10,6030,8.29420596785084e-15,0.2997651006711409
pHFCi2_S.pB10,6031,9.385687520147943e-15,0.2997651006711409
pHFCi2_S.pB10,6032,1.0620803313458949e-14,0.2997651006711409
pHFCi2_S.pB10,6033,1.2018454991286785e-14,0.2997651006711409
pHFCi2_S.pB10,6034,1.360003157148619e-14,0.2997651006711409
pHFCi2_S.pB10,6035,1.538973677394594e-14,0.2997651006711409
pHFCi2_S.pB10,6036,1.7414959423176028e-14,0.2997651006711409
pHFCi2_S.pB10,6037,1.9706692594268857e-14,0.2997651006711409
pHFCi2_S.pB10,6038,2.2300007916652613e-14,0.2997651006711409
pHFCi2_S.pB10,6039,2.5234592294162764e-14,0.2997651006711409
pHFCi2_S.pB10,6040,2.855535525514745e-14,0.2997651006711409
pHFCi2_S.pB10,6041,3.231311622721561e-14,0.2997651006711409
pHFCi2_S.pB10,6042,3.656538225436091e-14,0.2997651006711409
pHFCi2_S.pB10,6043,4.1377228058290185e-14,0.2997651006711409
pHFCi2_S.pB10,6044,4.682229191200541e-14,0.2997651006711409
pHFCi2_S.pB10,6045,5.2983902566035003e-14,0.2997651006711409
pHFCi2_S.pB10,6046,5.995635447326938e-14,0.2997651006711409
pHFCi2_S.pB10,6047,6.784635082785909e-14,0.2997651006711409
pHFCi2_S.pB10,6048,7.67746365017768e-14,0.2997651006711409
pHFCi2_S.pB10,6049,8.68778458687515e-14,0.2997651006711409
pHFCi2_S.pB10,6050,9.83105937938223e-14,0.2997651006711409
pHFCi2_S.pB10,6051,1.1124784178805498e-13,0.2997651006711409
pHFCi2_S.pB10,6052,1.2588757553896352e-13,0.2997651006711409
pHFCi2_S.pB10,6053,1.4245383479232398e-13,0.2997651006711409
pHFCi2_S.pB10,6054,1.6120014195330892e-13,0.2997651006711409
pHFCi2_S.pB10,6055,1.8241338187666008e-13,0.2997651006711409
pHFCi2_S.pB10,6056,2.0641819222044011e-13,0.2997651006711409
pHFCi2_S.pB10,6057,2.335819315512958e-13,0.2997651006711409
pHFCi2_S.pB10,6058,2.6432030123085106e-13,0.2997651006711409
pHFCi2_S.pB10,6059,2.9910370711796725e-13,0.2997651006711409
pHFCi2_S.pB10,6060,3.3846445844345297e-13,0.2997651006711409
pHFCi2_S.pB10,6061,3.8300491402548174e-13,0.2997651006711409
pHFCi2_S.pB10,6062,4.334067004916414e-13,0.2997651006711409
pHFCi2_S.pB10,6063,4.904411435790459e-13,0.2997651006711409
pHFCi2_S.pB10,6064,5.549810721483299e-13,0.2997651006711409
pHFCi2_S.pB10,6065,6.280141755547251e-13,0.2997651006711409
pHFCi2_S.pB10,6066,7.106581187912434e-13,0.2997651006711409
pHFCi2_S.pB10,6067,8.041776467192218e-13,0.2997651006711409
pHFCi2_S.pB10,6068,9.10003939141424e-13,0.2997651006711409
pHFCi2_S.pB10,6069,1.0297565129188903e-12,0.2997651006711409
pHFCi2_S.pB10,6070,1.1652680063114275e-12,0.2997651006711409
pHFCi2_S.pB10,6071,1.3186122248298581e-12,0.2997651006711409
pHFCi2_S.pB10,6072,1.49213587780085e-12,0.2997651006711409
pHFCi2_S.pB10,6073,1.6884944913261273e-12,0.2997651006711409
pHFCi2_S.pB10,6074,1.9106930472314555e-12,0.2997651006711409
pHFCi2_S.pB10,6075,2.1621319699250827e-12,0.2997651006711409
pHFCi2_S.pB10,6076,2.4466591649275234e-12,0.2997651006711409
pHFCi2_S.pB10,6077,2.768628905446167e-12,0.2997651006711409
pHFCi2_S.pB10,6078,3.1329684681679297e-12,0.2997651006711409
pHFCi2_S.pB10,6079,3.5452535380333785e-12,0.2997651006711409
pHFCi2_S.pB10,6080,4.011793535952223e-12,0.2997651006711409
pHFCi2_S.pB10,6081,4.539728175276279e-12,0.2997651006711409
pHFCi2_S.pB10,6082,5.137136724685786e-12,0.2997651006711409
pHFCi2_S.pB10,6083,5.813161649597963e-12,0.2997651006711409
pHFCi2_S.pB10,6084,6.578148524248903e-12,0.2997651006711409
pHFCi2_S.pB10,6085,7.443804355598938e-12,0.2997651006711409
pHFCi2_S.pB10,6086,8.423376741977753e-12,0.2997651006711409
pHFCi2_S.pB10,6087,9.531856608230638e-12,0.2997651006711409
pHFCi2_S.pB10,6088,1.0786207619931055e-11,0.2997651006711409
pHFCi2_S.pB10,6089,1.2205625787509084e-11,0.2997651006711409
pHFCi2_S.pB10,6090,1.3811833233158088e-11,0.2997651006711409
pHFCi2_S.pB10,6091,1.5629410616192662e-11,0.2997651006711409
pHFCi2_S.pB10,6092,1.7686173304143018e-11,0.2997651006711409
pHFCi2_S.pB10,6093,2.0013597046334496e-11,0.2997651006711409
pHFCi2_S.pB10,6094,2.2647299664264886e-11,0.2997651006711409
pHFCi2_S.pB10,6095,2.5627586130347737e-11,0.2997651006711409
pHFCi2_S.pB10,6096,2.9000065376655582e-11,0.2997651006711409
pHFCi2_S.pB10,6097,3.281634827301973e-11,0.2997651006711409
pHFCi2_S.pB10,6098,3.713483745602229e-11,0.2997651006711409
pHFCi2_S.pB10,6099,4.202162109606038e-11,0.2997651006711409
pHFCi2_S.pB10,6100,4.755148428028208e-11,0.2997651006711409
pHFCi2_S.pB10,6101,5.38090534891309e-11,0.2997651006711409
pHFCi2_S.pB10,6102,6.089009168104534e-11,0.2997651006711409
pHFCi2_S.pB10,6103,6.8902963804688e-11,0.2997651006711409
pHFCi2_S.pB10,6104,7.797029516623351e-11,0.2997651006711409
pHFCi2_S.pB10,6105,8.823084803060316e-11,0.2997651006711409
pHFCi2_S.pB10,6106,9.984164517528624e-11,0.2997651006711409
pHFCi2_S.pB10,6107,1.1298037289463885e-10,0.2997651006711409
pHFCi2_S.pB10,6108,1.2784810022913365e-10,0.2997651006711409
pHFCi2_S.pB10,6109,1.446723560333922e-10,0.2997651006711409
pHFCi2_S.pB10,6110,1.637106109730302e-10,0.2997651006711409
pHFCi2_S.pB10,6111,1.8525421773719368e-10,0.2997651006711409
pHFCi2_S.pB10,6112,2.09632869765988e-10,0.2997651006711409
pHFCi2_S.pB10,6113,2.372196467271062e-10,0.2997651006711409
pHFCi2_S.pB10,6114,2.6843672395531524e-10,0.2997651006711409
pHFCi2_S.pB10,6115,3.037618332294253e-10,0.2997651006711409
pHFCi2_S.pB10,6116,3.4373557375950136e-10,0.2997651006711409
pHFCi2_S.pB10,6117,3.8896968526830575e-10,0.2997651006711409
pHFCi2_S.pB10,6118,4.401564097743978e-10,0.2997651006711409
pHFCi2_S.pB10,6119,4.980790853453037e-10,0.2997651006711409
pHFCi2_S.pB10,6120,5.6362413394268e-10,0.2997651006711409
pHFCi2_S.pB10,6121,6.377946268159443e-10,0.2997651006711409
pHFCi2_S.pB10,6122,7.217256350429077e-10,0.2997651006711409
pHFCi2_S.pB10,6123,8.167016001350057e-10,0.2997651006711409
pHFCi2_S.pB10,6124,9.241759905388763e-10,0.2997651006711409
pHFCi2_S.pB10,6125,1.0457935448483573e-9,0.2997651006711409
pHFCi2_S.pB10,6126,1.1834154421267467e-9,0.2997651006711409
pHFCi2_S.pB10,6127,1.3391477845343898e-9,0.2997651006711409
pHFCi2_S.pB10,6128,1.515373828146568e-9,0.2997651006711409
pHFCi2_S.pB10,6129,1.7147904552073083e-9,0.2997651006711409
pHFCi2_S.pB10,6130,1.940449445973715e-9,0.2997651006711409
pHFCi2_S.pB10,6131,2.195804181756125e-9,0.2997651006711409
pHFCi2_S.pB10,6132,2.484762493875874e-9,0.2997651006711409
pHFCi2_S.pB10,6133,2.8117464673168053e-9,0.2997651006711409
pHFCi2_S.pB10,6134,3.181760114278126e-9,0.2997651006711409
pHFCi2_S.pB10,6135,3.600465953273499e-9,0.2997651006711409
pHFCi2_S.pB10,6136,4.07427166570749e-9,0.2997651006711409
pHFCi2_S.pB10,6137,4.6104281560820535e-9,0.2997651006711409
pHFCi2_S.pB10,6138,5.217140516500902e-9,0.2997651006711409
pHFCi2_S.pB10,6139,5.9036935936218e-9,0.2997651006711409
pHFCi2_S.pB10,6140,6.680594079675495e-9,0.2997651006711409
pHFCi2_S.pB10,6141,7.55973130204673e-9,0.2997651006711409
pHFCi2_S.pB10,6142,8.554559172067093e-9,0.2997651006711409
pHFCi2_S.pB10,6143,9.68030207748045e-9,0.2997651006711409
pHFCi2_S.pB10,6144,1.0954187869464368e-8,0.2997651006711409
pHFCi2_S.pB10,6145,1.2395711509733374e-8,0.2997651006711409
pHFCi2_S.pB10,6146,1.402693341245842e-8,0.2997651006711409
pHFCi2_S.pB10,6147,1.5872817046689634e-8,0.2997651006711409
pHFCi2_S.pB10,6148,1.796161096579437e-8,0.2997651006711409
pHFCi2_S.pB10,6149,2.0325281110313596e-8,0.2997651006711409
pHFCi2_S.pB10,6150,2.300000000000001e-8,0.2997651006711409
pHFCi2_S.pB10,6151,2.300000000000001e-16,0.30513422818791947
pHFCi2_S.pB10,6152,2.6026700301408018e-16,0.30513422818791947
pHFCi2_S.pB10,6153,2.945170124257866e-16,0.30513422818791947
pHFCi2_S.pB10,6154,3.3327417461182633e-16,0.30513422818791947
pHFCi2_S.pB10,6155,3.771316113400474e-16,0.30513422818791947
pHFCi2_S.pB10,6156,4.2676049663193476e-16,0.30513422818791947
pHFCi2_S.pB10,6157,4.829203281008418e-16,0.30513422818791947
pHFCi2_S.pB10,6158,5.464705499538362e-16,0.30513422818791947
pHFCi2_S.pB10,6159,6.183837055301761e-16,0.30513422818791947
pHFCi2_S.pB10,6160,6.997603206568711e-16,0.30513422818791947
pHFCi2_S.pB10,6161,7.918457455892816e-16,0.30513422818791947
pHFCi2_S.pB10,6162,8.960492132781393e-16,0.30513422818791947
pHFCi2_S.pB10,6163,1.013965405621846e-15,0.30513422818791947
pHFCi2_S.pB10,6164,1.1473988577441476e-15,0.30513422818791947
pHFCi2_S.pB10,6165,1.2983915737689048e-15,0.30513422818791947
pHFCi2_S.pB10,6166,1.4692542767111578e-15,0.30513422818791947
pHFCi2_S.pB10,6167,1.6626017707184041e-15,0.30513422818791947
pHFCi2_S.pB10,6168,1.8813929568294783e-15,0.30513422818791947
pHFCi2_S.pB10,6169,2.128976114633943e-15,0.30513422818791947
pHFCi2_S.pB10,6170,2.409140142801455e-15,0.30513422818791947
pHFCi2_S.pB10,6171,2.7261725426428152e-15,0.30513422818791947
pHFCi2_S.pB10,6172,3.084925032056161e-15,0.30513422818791947
pHFCi2_S.pB10,6173,3.490887793984226e-15,0.30513422818791947
pHFCi2_S.pB10,6174,3.950273495646556e-15,0.30513422818791947
pHFCi2_S.pB10,6175,4.4701123643386024e-15,0.30513422818791947
pHFCi2_S.pB10,6176,5.058359774793877e-15,0.30513422818791947
pHFCi2_S.pB10,6177,5.724017994576408e-15,0.30513422818791947
pHFCi2_S.pB10,6178,6.47727395063942e-15,0.30513422818791947
pHFCi2_S.pB10,6179,7.32965512536559e-15,0.30513422818791947
pHFCi2_S.pB10,6180,8.29420596785084e-15,0.30513422818791947
pHFCi2_S.pB10,6181,9.385687520147943e-15,0.30513422818791947
pHFCi2_S.pB10,6182,1.0620803313458949e-14,0.30513422818791947
pHFCi2_S.pB10,6183,1.2018454991286785e-14,0.30513422818791947
pHFCi2_S.pB10,6184,1.360003157148619e-14,0.30513422818791947
pHFCi2_S.pB10,6185,1.538973677394594e-14,0.30513422818791947
pHFCi2_S.pB10,6186,1.7414959423176028e-14,0.30513422818791947
pHFCi2_S.pB10,6187,1.9706692594268857e-14,0.30513422818791947
pHFCi2_S.pB10,6188,2.2300007916652613e-14,0.30513422818791947
pHFCi2_S.pB10,6189,2.5234592294162764e-14,0.30513422818791947
pHFCi2_S.pB10,6190,2.855535525514745e-14,0.30513422818791947
pHFCi2_S.pB10,6191,3.231311622721561e-14,0.30513422818791947
pHFCi2_S.pB10,6192,3.656538225436091e-14,0.30513422818791947
pHFCi2_S.pB10,6193,4.1377228058290185e-14,0.30513422818791947
pHFCi2_S.pB10,6194,4.682229191200541e-14,0.30513422818791947
pHFCi2_S.pB10,6195,5.2983902566035003e-14,0.30513422818791947
pHFCi2_S.pB10,6196,5.995635447326938e-14,0.30513422818791947
pHFCi2_S.pB10,6197,6.784635082785909e-14,0.30513422818791947
pHFCi2_S.pB10,6198,7.67746365017768e-14,0.30513422818791947
pHFCi2_S.pB10,6199,8.68778458687515e-14,0.30513422818791947
pHFCi2_S.pB10,6200,9.83105937938223e-14,0.30513422818791947
pHFCi2_S.pB10,6201,1.1124784178805498e-13,0.30513422818791947
pHFCi2_S.pB10,6202,1.2588757553896352e-13,0.30513422818791947
pHFCi2_S.pB10,6203,1.4245383479232398e-13,0.30513422818791947
pHFCi2_S.pB10,6204,1.6120014195330892e-13,0.30513422818791947
