SetID,SweepID,gamma_M,psi_M
pDim90_E.R1,10682,1.0112851850641326e-13,0.7352080536912751
pDim90_E.R1,10683,1.1443659317790436e-13,0.7352080536912751
pDim90_E.R1,10684,1.2949595278936823e-13,0.7352080536912751
pDim90_E.R1,10685,1.4653705884757188e-13,0.7352080536912751
pDim90_E.R1,10686,1.6582070059458877e-13,0.7352080536912751
pDim90_E.R1,10687,1.8764198600629872e-13,0.7352080536912751
pDim90_E.R1,10688,2.1233485798899617e-13,0.7352080536912751
pDim90_E.R1,10689,2.402772048878971e-13,0.7352080536912751
pDim90_E.R1,10690,2.7189664351640343e-13,0.7352080536912751
pDim90_E.R1,10691,3.0767706320696536e-13,0.7352080536912751
pDim90_E.R1,10692,3.481660310306532e-13,0.7352080536912751
pDim90_E.R1,10693,3.939831715115448e-13,0.7352080536912751
pDim90_E.R1,10694,4.4582964907518106e-13,0.7352080536912751
pDim90_E.R1,10695,5.044988983461583e-13,0.7352080536912751
pDim90_E.R1,10696,5.708887665063463e-13,0.7352080536912751
pDim90_E.R1,10697,6.460152535348308e-13,0.7352080536912751
pDim90_E.R1,10698,7.310280606038732e-13,0.7352080536912751
pDim90_E.R1,10699,8.272281845763712e-13,0.7352080536912751
pDim90_E.R1,10700,9.360878278629148e-13,0.7352080536912751
pDim90_E.R1,10701,1.0592729283297387e-12,0.7352080536912751
pDim90_E.R1,10702,1.198668654044911e-12,0.7352080536912751
pDim90_E.R1,10703,1.3564082530225602e-12,0.7352080536912751
pDim90_E.R1,10704,1.53490569946846e-12,0.7352080536912751
pDim90_E.R1,10705,1.7368926361299336e-12,0.7352080536912751
pDim90_E.R1,10706,1.9654601780989692e-12,0.7352080536912751
pDim90_E.R1,10707,2.224106217814507e-12,0.7352080536912751
pDim90_E.R1,10708,2.5167889551980983e-12,0.7352080536912751
pDim90_E.R1,10709,2.847987472123247e-12,0.7352080536912751
pDim90_E.R1,10710,3.222770278222437e-12,0.7352080536912751
pDim90_E.R1,10711,3.646872877025232e-12,0.7352080536912751
pDim90_E.R1,10712,4.126785539463882e-12,0.7352080536912751
pDim90_E.R1,10713,4.669852627991774e-12,0.7352080536912751
pDim90_E.R1,10714,5.284384991325391e-12,0.7352080536912751
pDim90_E.R1,10715,5.9797871498471524e-12,0.7352080536912751
pDim90_E.R1,10716,6.766701218055738e-12,0.7352080536912751
pDim90_E.R1,10717,7.657169766587356e-12,0.7352080536912751
pDim90_E.R1,10718,8.664820116172671e-12,0.7352080536912751
pDim90_E.R1,10719,9.805072883879848e-12,0.7352080536912751
pDim90_E.R1,10720,1.1095377973139221e-11,0.7352080536912751
pDim90_E.R1,10721,1.2555481619032102e-11,0.7352080536912751
pDim90_E.R1,10722,1.4207728575581977e-11,0.7352080536912751
pDim90_E.R1,10723,1.6077404069583527e-11,0.7352080536912751
pDim90_E.R1,10724,1.8193120754073387e-11,0.7352080536912751
pDim90_E.R1,10725,2.0587256583199658e-11,0.7352080536912751
pDim90_E.R1,10726,2.329645030952724e-11,0.7352080536912751
pDim90_E.R1,10727,2.6362162186639535e-11,0.7352080536912751
pDim90_E.R1,10728,2.9831308457772835e-11,0.7352080536912751
pDim90_E.R1,10729,3.37569793404047e-11,0.7352080536912751
pDim90_E.R1,10730,3.819925149450152e-11,0.7352080536912751
pDim90_E.R1,10731,4.322610740806535e-11,0.7352080536912751
pDim90_E.R1,10732,4.891447576983412e-11,0.7352080536912751
pDim90_E.R1,10733,5.5351408750519614e-11,0.7352080536912751
pDim90_E.R1,10734,6.263541420915247e-11,0.7352080536912751
pDim90_E.R1,10735,7.087796321200713e-11,0.7352080536912751
pDim90_E.R1,10736,8.020519593448364e-11,0.7352080536912751
pDim90_E.R1,10737,9.075985205228284e-11,0.7352080536912751
pDim90_E.R1,10738,1.0270345516369112e-10,0.7352080536912751
pDim90_E.R1,10739,1.1621878467236886e-10,0.7352080536912751
pDim90_E.R1,10740,1.3151267295920064e-10,0.7352080536912751
pDim90_E.R1,10741,1.4881917064983418e-10,0.7352080536912751
pDim90_E.R1,10742,1.6840312841770926e-10,0.7352080536912751
pDim90_E.R1,10743,1.9056425013683674e-10,0.7352080536912751
pDim90_E.R1,10744,2.1564167941191303e-10,0.7352080536912751
pDim90_E.R1,10745,2.4401918967591923e-10,0.7352080536912751
pDim90_E.R1,10746,2.761310572820678e-10,0.7352080536912751
pDim90_E.R1,10747,3.124687074691872e-10,0.7352080536912751
pDim90_E.R1,10748,3.53588234907342e-10,0.7352080536912751
pDim90_E.R1,10749,4.0011891391466106e-10,0.7352080536912751
pDim90_E.R1,10750,4.527728285818154e-10,0.7352080536912751
pDim90_E.R1,10751,5.123557701791148e-10,0.7352080536912751
pDim90_E.R1,10752,5.797795686151696e-10,0.7352080536912751
pDim90_E.R1,10753,6.560760466620278e-10,0.7352080536912751
pDim90_E.R1,10754,7.42412810495874e-10,0.7352080536912751
pDim90_E.R1,10755,8.40111118204437e-10,0.7352080536912751
pDim90_E.R1,10756,9.506660997125061e-10,0.7352080536912751
pDim90_E.R1,10757,1.0757696375619937e-9,0.7352080536912751
pDim90_E.R1,10758,1.2173362587034874e-9,0.7352080536912751
pDim90_E.R1,10759,1.3775324335353401e-9,0.7352080536912751
pDim90_E.R1,10760,1.5588097305692845e-9,0.7352080536912751
pDim90_E.R1,10761,1.7639423341063188e-9,0.7352080536912751
pDim90_E.R1,10762,1.996069499076142e-9,0.7352080536912751
pDim90_E.R1,10763,2.258743592749398e-9,0.7352080536912751
pDim90_E.R1,10764,2.55598445853104e-9,0.7352080536912751
pDim90_E.R1,10765,2.892340933793217e-9,0.7352080536912751
pDim90_E.R1,10766,3.272960463188289e-9,0.7352080536912751
pDim90_E.R1,10767,3.703667872772121e-9,0.7352080536912751
pDim90_E.R1,10768,4.191054510460562e-9,0.7352080536912751
pDim90_E.R1,10769,4.742579116983534e-9,0.7352080536912751
pDim90_E.R1,10770,5.366681971019421e-9,0.7352080536912751
pDim90_E.R1,10771,6.072914055334413e-9,0.7352080536912751
pDim90_E.R1,10772,6.8720832206259325e-9,0.7352080536912751
pDim90_E.R1,10773,7.776419583894167e-9,0.7352080536912751
pDim90_E.R1,10774,8.799762692522325e-9,0.7352080536912751
pDim90_E.R1,10775,9.957773318338685e-9,0.7352080536912751
pDim90_E.R1,10776,1.1268173122859e-8,0.7352080536912751
pDim90_E.R1,10777,1.2751015861436145e-8,0.7352080536912751
pDim90_E.R1,10778,1.44289942766999e-8,0.7352080536912751
pDim90_E.R1,10779,1.6327787377843432e-8,0.7352080536912751
pDim90_E.R1,10780,1.8476453420358376e-8,0.7352080536912751
pDim90_E.R1,10781,2.0907874600199626e-8,0.7352080536912751
pDim90_E.R1,10782,2.3659260267774577e-8,0.7352080536912751
pDim90_E.R1,10783,2.677271636271208e-8,0.7352080536912751
pDim90_E.R1,10784,3.0295889783778614e-8,0.7352080536912751
pDim90_E.R1,10785,3.428269755508238e-8,0.7352080536912751
pDim90_E.R1,10786,3.8794151947388704e-8,0.7352080536912751
pDim90_E.R1,10787,4.389929418182468e-8,0.7352080536912751
pDim90_E.R1,10788,4.9676251004943163e-8,0.7352080536912751
pDim90_E.R1,10789,5.621343030448571e-8,0.7352080536912751
pDim90_E.R1,10790,6.36108740629971e-8,0.7352080536912751
pDim90_E.R1,10791,7.198178935427087e-8,0.7352080536912751
pDim90_E.R1,10792,8.145428081229068e-8,0.7352080536912751
pDim90_E.R1,10793,9.217331108557453e-8,0.7352080536912751
pDim90_E.R1,10794,1.0430291927881268e-7,0.7352080536912751
pDim90_E.R1,10795,1.1802873133180883e-7,0.7352080536912751
pDim90_E.R1,10796,1.3356080075340815e-7,0.7352080536912751
pDim90_E.R1,10797,1.5113682318369665e-7,0.7352080536912751
pDim90_E.R1,10798,1.7102577397865036e-7,0.7352080536912751
pDim90_E.R1,10799,1.9353202448515948e-7,0.7352080536912751
pDim90_E.R1,10800,2.1899999999999962e-7,0.7352080536912751
pDim90_E.R1,10801,2.189999999999996e-15,0.7405771812080537
pDim90_E.R1,10802,2.4781945069601495e-15,0.7405771812080537
pDim90_E.R1,10803,2.8043141617933534e-15,0.7405771812080537
pDim90_E.R1,10804,3.1733497495647746e-15,0.7405771812080537
pDim90_E.R1,10805,3.5909488210204436e-15,0.7405771812080537
pDim90_E.R1,10806,4.063502120104066e-15,0.7405771812080537
pDim90_E.R1,10807,4.59824138496018e-15,0.7405771812080537
pDim90_E.R1,10808,5.203350019125647e-15,0.7405771812080537
pDim90_E.R1,10809,5.8880883265699256e-15,0.7405771812080537
pDim90_E.R1,10810,6.662935227124106e-15,0.7405771812080537
pDim90_E.R1,10811,7.539748621045752e-15,0.7405771812080537
pDim90_E.R1,10812,8.531946856865743e-15,0.7405771812080537
pDim90_E.R1,10813,9.654714079616688e-15,0.7405771812080537
pDim90_E.R1,10814,1.0925232601998599e-14,0.7405771812080537
pDim90_E.R1,10815,1.2362945854582154e-14,0.7405771812080537
pDim90_E.R1,10816,1.3989855939119257e-14,0.7405771812080537
pDim90_E.R1,10817,1.5830860338579555e-14,0.7405771812080537
pDim90_E.R1,10818,1.7914132936767605e-14,0.7405771812080537
pDim90_E.R1,10819,2.027155517847098e-14,0.7405771812080537
pDim90_E.R1,10820,2.2939203968413804e-14,0.7405771812080537
pDim90_E.R1,10821,2.5957903775598925e-14,0.7405771812080537
pDim90_E.R1,10822,2.937385139218686e-14,0.7405771812080537
pDim90_E.R1,10823,3.323932290793669e-14,0.7405771812080537
pDim90_E.R1,10824,3.761347371941713e-14,0.7405771812080537
pDim90_E.R1,10825,4.256324381696313e-14,0.7405771812080537
pDim90_E.R1,10826,4.816438220347203e-14,0.7405771812080537
pDim90_E.R1,10827,5.450260612227091e-14,0.7405771812080537
pDim90_E.R1,10828,6.167491283434914e-14,0.7405771812080537
pDim90_E.R1,10829,6.979106401978525e-14,0.7405771812080537
pDim90_E.R1,10830,7.897526551997088e-14,0.7405771812080537
pDim90_E.R1,10831,8.936806812662587e-14,0.7405771812080537
pDim90_E.R1,10832,1.0112851850641326e-13,0.7405771812080537
pDim90_E.R1,10833,1.1443659317790436e-13,0.7405771812080537
pDim90_E.R1,10834,1.2949595278936823e-13,0.7405771812080537
pDim90_E.R1,10835,1.4653705884757188e-13,0.7405771812080537
pDim90_E.R1,10836,1.6582070059458877e-13,0.7405771812080537
pDim90_E.R1,10837,1.8764198600629872e-13,0.7405771812080537
pDim90_E.R1,10838,2.1233485798899617e-13,0.7405771812080537
pDim90_E.R1,10839,2.402772048878971e-13,0.7405771812080537
pDim90_E.R1,10840,2.7189664351640343e-13,0.7405771812080537
pDim90_E.R1,10841,3.0767706320696536e-13,0.7405771812080537
pDim90_E.R1,10842,3.481660310306532e-13,0.7405771812080537
pDim90_E.R1,10843,3.939831715115448e-13,0.7405771812080537
pDim90_E.R1,10844,4.4582964907518106e-13,0.7405771812080537
pDim90_E.R1,10845,5.044988983461583e-13,0.7405771812080537
pDim90_E.R1,10846,5.708887665063463e-13,0.7405771812080537
pDim90_E.R1,10847,6.460152535348308e-13,0.7405771812080537
pDim90_E.R1,10848,7.310280606038732e-13,0.7405771812080537
pDim90_E.R1,10849,8.272281845763712e-13,0.7405771812080537
pDim90_E.R1,10850,9.360878278629148e-13,0.7405771812080537
pDim90_E.R1,10851,1.0592729283297387e-12,0.7405771812080537
pDim90_E.R1,10852,1.198668654044911e-12,0.7405771812080537
pDim90_E.R1,10853,1.3564082530225602e-12,0.7405771812080537
pDim90_E.R1,10854,1.53490569946846e-12,0.7405771812080537
pDim90_E.R1,10855,1.7368926361299336e-12,0.7405771812080537
pDim90_E.R1,10856,1.9654601780989692e-12,0.7405771812080537
pDim90_E.R1,10857,2.224106217814507e-12,0.7405771812080537
pDim90_E.R1,10858,2.5167889551980983e-12,0.7405771812080537
pDim90_E.R1,10859,2.847987472123247e-12,0.7405771812080537
pDim90_E.R1,10860,3.222770278222437e-12,0.7405771812080537
pDim90_E.R1,10861,3.646872877025232e-12,0.7405771812080537
pDim90_E.R1,10862,4.126785539463882e-12,0.7405771812080537
pDim90_E.R1,10863,4.669852627991774e-12,0.7405771812080537
pDim90_E.R1,10864,5.284384991325391e-12,0.7405771812080537
pDim90_E.R1,10865,5.9797871498471524e-12,0.7405771812080537
pDim90_E.R1,10866,6.766701218055738e-12,0.7405771812080537
pDim90_E.R1,10867,7.657169766587356e-12,0.7405771812080537
pDim90_E.R1,10868,8.664820116172671e-12,0.7405771812080537
pDim90_E.R1,10869,9.805072883879848e-12,0.7405771812080537
pDim90_E.R1,10870,1.1095377973139221e-11,0.7405771812080537
pDim90_E.R1,10871,1.2555481619032102e-11,0.7405771812080537
pDim90_E.R1,10872,1.4207728575581977e-11,0.7405771812080537
pDim90_E.R1,10873,1.6077404069583527e-11,0.7405771812080537
pDim90_E.R1,10874,1.8193120754073387e-11,0.7405771812080537
pDim90_E.R1,10875,2.0587256583199658e-11,0.7405771812080537
pDim90_E.R1,10876,2.329645030952724e-11,0.7405771812080537
pDim90_E.R1,10877,2.6362162186639535e-11,0.7405771812080537
pDim90_E.R1,10878,2.9831308457772835e-11,0.7405771812080537
pDim90_E.R1,10879,3.37569793404047e-11,0.7405771812080537
pDim90_E.R1,10880,3.819925149450152e-11,0.7405771812080537
pDim90_E.R1,10881,4.322610740806535e-11,0.7405771812080537
pDim90_E.R1,10882,4.891447576983412e-11,0.7405771812080537
pDim90_E.R1,10883,5.5351408750519614e-11,0.7405771812080537
pDim90_E.R1,10884,6.263541420915247e-11,0.7405771812080537
pDim90_E.R1,10885,7.087796321200713e-11,0.7405771812080537
pDim90_E.R1,10886,8.020519593448364e-11,0.7405771812080537
pDim90_E.R1,10887,9.075985205228284e-11,0.7405771812080537
pDim90_E.R1,10888,1.0270345516369112e-10,0.7405771812080537
pDim90_E.R1,10889,1.1621878467236886e-10,0.7405771812080537
pDim90_E.R1,10890,1.3151267295920064e-10,0.7405771812080537
pDim90_E.R1,10891,1.4881917064983418e-10,0.7405771812080537
pDim90_E.R1,10892,1.6840312841770926e-10,0.7405771812080537
pDim90_E.R1,10893,1.9056425013683674e-10,0.7405771812080537
pDim90_E.R1,10894,2.1564167941191303e-10,0.7405771812080537
pDim90_E.R1,10895,2.4401918967591923e-10,0.7405771812080537
pDim90_E.R1,10896,2.761310572820678e-10,0.7405771812080537
pDim90_E.R1,10897,3.124687074691872e-10,0.7405771812080537
pDim90_E.R1,10898,3.53588234907342e-10,0.7405771812080537
pDim90_E.R1,10899,4.0011891391466106e-10,0.7405771812080537
pDim90_E.R1,10900,4.527728285818154e-10,0.7405771812080537
pDim90_E.R1,10901,5.123557701791148e-10,0.7405771812080537
pDim90_E.R1,10902,5.797795686151696e-10,0.7405771812080537
pDim90_E.R1,10903,6.560760466620278e-10,0.7405771812080537
pDim90_E.R1,10904,7.42412810495874e-10,0.7405771812080537
pDim90_E.R1,10905,8.40111118204437e-10,0.7405771812080537
pDim90_E.R1,10906,9.506660997125061e-10,0.7405771812080537
pDim90_E.R1,10907,1.0757696375619937e-9,0.7405771812080537
pDim90_E.R1,10908,1.2173362587034874e-9,0.7405771812080537
pDim90_E.R1,10909,1.3775324335353401e-9,0.7405771812080537
pDim90_E.R1,10910,1.5588097305692845e-9,0.7405771812080537
pDim90_E.R1,10911,1.7639423341063188e-9,0.7405771812080537
pDim90_E.R1,10912,1.996069499076142e-9,0.7405771812080537
pDim90_E.R1,10913,2.258743592749398e-9,0.7405771812080537
pDim90_E.R1,10914,2.55598445853104e-9,0.7405771812080537
pDim90_E.R1,10915,2.892340933793217e-9,0.7405771812080537
pDim90_E.R1,10916,3.272960463188289e-9,0.7405771812080537
pDim90_E.R1,10917,3.703667872772121e-9,0.7405771812080537
pDim90_E.R1,10918,4.191054510460562e-9,0.7405771812080537
pDim90_E.R1,10919,4.742579116983534e-9,0.7405771812080537
pDim90_E.R1,10920,5.366681971019421e-9,0.7405771812080537
pDim90_E.R1,10921,6.072914055334413e-9,0.7405771812080537
pDim90_E.R1,10922,6.8720832206259325e-9,0.7405771812080537
pDim90_E.R1,10923,7.776419583894167e-9,0.7405771812080537
pDim90_E.R1,10924,8.799762692522325e-9,0.7405771812080537
pDim90_E.R1,10925,9.957773318338685e-9,0.7405771812080537
pDim90_E.R1,10926,1.1268173122859e-8,0.7405771812080537
pDim90_E.R1,10927,1.2751015861436145e-8,0.7405771812080537
pDim90_E.R1,10928,1.44289942766999e-8,0.7405771812080537
pDim90_E.R1,10929,1.6327787377843432e-8,0.7405771812080537
pDim90_E.R1,10930,1.8476453420358376e-8,0.7405771812080537
pDim90_E.R1,10931,2.0907874600199626e-8,0.7405771812080537
pDim90_E.R1,10932,2.3659260267774577e-8,0.7405771812080537
pDim90_E.R1,10933,2.677271636271208e-8,0.7405771812080537
pDim90_E.R1,10934,3.0295889783778614e-8,0.7405771812080537
pDim90_E.R1,10935,3.428269755508238e-8,0.7405771812080537
pDim90_E.R1,10936,3.8794151947388704e-8,0.7405771812080537
pDim90_E.R1,10937,4.389929418182468e-8,0.7405771812080537
pDim90_E.R1,10938,4.9676251004943163e-8,0.7405771812080537
pDim90_E.R1,10939,5.621343030448571e-8,0.7405771812080537
pDim90_E.R1,10940,6.36108740629971e-8,0.7405771812080537
pDim90_E.R1,10941,7.198178935427087e-8,0.7405771812080537
pDim90_E.R1,10942,8.145428081229068e-8,0.7405771812080537
pDim90_E.R1,10943,9.217331108557453e-8,0.7405771812080537
pDim90_E.R1,10944,1.0430291927881268e-7,0.7405771812080537
pDim90_E.R1,10945,1.1802873133180883e-7,0.7405771812080537
pDim90_E.R1,10946,1.3356080075340815e-7,0.7405771812080537
pDim90_E.R1,10947,1.5113682318369665e-7,0.7405771812080537
pDim90_E.R1,10948,1.7102577397865036e-7,0.7405771812080537
pDim90_E.R1,10949,1.9353202448515948e-7,0.7405771812080537
pDim90_E.R1,10950,2.1899999999999962e-7,0.7405771812080537
pDim90_E.R1,10951,2.189999999999996e-15,0.7459463087248321
pDim90_E.R1,10952,2.4781945069601495e-15,0.7459463087248321
pDim90_E.R1,10953,2.8043141617933534e-15,0.7459463087248321
pDim90_E.R1,10954,3.1733497495647746e-15,0.7459463087248321
pDim90_E.R1,10955,3.5909488210204436e-15,0.7459463087248321
pDim90_E.R1,10956,4.063502120104066e-15,0.7459463087248321
pDim90_E.R1,10957,4.59824138496018e-15,0.7459463087248321
pDim90_E.R1,10958,5.203350019125647e-15,0.7459463087248321
pDim90_E.R1,10959,5.8880883265699256e-15,0.7459463087248321
pDim90_E.R1,10960,6.662935227124106e-15,0.7459463087248321
pDim90_E.R1,10961,7.539748621045752e-15,0.7459463087248321
pDim90_E.R1,10962,8.531946856865743e-15,0.7459463087248321
pDim90_E.R1,10963,9.654714079616688e-15,0.7459463087248321
pDim90_E.R1,10964,1.0925232601998599e-14,0.7459463087248321
pDim90_E.R1,10965,1.2362945854582154e-14,0.7459463087248321
pDim90_E.R1,10966,1.3989855939119257e-14,0.7459463087248321
pDim90_E.R1,10967,1.5830860338579555e-14,0.7459463087248321
pDim90_E.R1,10968,1.7914132936767605e-14,0.7459463087248321
pDim90_E.R1,10969,2.027155517847098e-14,0.7459463087248321
pDim90_E.R1,10970,2.2939203968413804e-14,0.7459463087248321
pDim90_E.R1,10971,2.5957903775598925e-14,0.7459463087248321
pDim90_E.R1,10972,2.937385139218686e-14,0.7459463087248321
pDim90_E.R1,10973,3.323932290793669e-14,0.7459463087248321
pDim90_E.R1,10974,3.761347371941713e-14,0.7459463087248321
pDim90_E.R1,10975,4.256324381696313e-14,0.7459463087248321
pDim90_E.R1,10976,4.816438220347203e-14,0.7459463087248321
pDim90_E.R1,10977,5.450260612227091e-14,0.7459463087248321
pDim90_E.R1,10978,6.167491283434914e-14,0.7459463087248321
pDim90_E.R1,10979,6.979106401978525e-14,0.7459463087248321
pDim90_E.R1,10980,7.897526551997088e-14,0.7459463087248321
pDim90_E.R1,10981,8.936806812662587e-14,0.7459463087248321
pDim90_E.R1,10982,1.0112851850641326e-13,0.7459463087248321
pDim90_E.R1,10983,1.1443659317790436e-13,0.7459463087248321
pDim90_E.R1,10984,1.2949595278936823e-13,0.7459463087248321
pDim90_E.R1,10985,1.4653705884757188e-13,0.7459463087248321
pDim90_E.R1,10986,1.6582070059458877e-13,0.7459463087248321
pDim90_E.R1,10987,1.8764198600629872e-13,0.7459463087248321
pDim90_E.R1,10988,2.1233485798899617e-13,0.7459463087248321
pDim90_E.R1,10989,2.402772048878971e-13,0.7459463087248321
pDim90_E.R1,10990,2.7189664351640343e-13,0.7459463087248321
pDim90_E.R1,10991,3.0767706320696536e-13,0.7459463087248321
pDim90_E.R1,10992,3.481660310306532e-13,0.7459463087248321
pDim90_E.R1,10993,3.939831715115448e-13,0.7459463087248321
pDim90_E.R1,10994,4.4582964907518106e-13,0.7459463087248321
pDim90_E.R1,10995,5.044988983461583e-13,0.7459463087248321
pDim90_E.R1,10996,5.708887665063463e-13,0.7459463087248321
pDim90_E.R1,10997,6.460152535348308e-13,0.7459463087248321
pDim90_E.R1,10998,7.310280606038732e-13,0.7459463087248321
pDim90_E.R1,10999,8.272281845763712e-13,0.7459463087248321
pDim90_E.R1,11000,9.360878278629148e-13,0.7459463087248321
pDim90_E.R1,11001,1.0592729283297387e-12,0.7459463087248321
pDim90_E.R1,11002,1.198668654044911e-12,0.7459463087248321
pDim90_E.R1,11003,1.3564082530225602e-12,0.7459463087248321
pDim90_E.R1,11004,1.53490569946846e-12,0.7459463087248321
pDim90_E.R1,11005,1.7368926361299336e-12,0.7459463087248321
pDim90_E.R1,11006,1.9654601780989692e-12,0.7459463087248321
pDim90_E.R1,11007,2.224106217814507e-12,0.7459463087248321
pDim90_E.R1,11008,2.5167889551980983e-12,0.7459463087248321
pDim90_E.R1,11009,2.847987472123247e-12,0.7459463087248321
pDim90_E.R1,11010,3.222770278222437e-12,0.7459463087248321
pDim90_E.R1,11011,3.646872877025232e-12,0.7459463087248321
pDim90_E.R1,11012,4.126785539463882e-12,0.7459463087248321
pDim90_E.R1,11013,4.669852627991774e-12,0.7459463087248321
pDim90_E.R1,11014,5.284384991325391e-12,0.7459463087248321
pDim90_E.R1,11015,5.9797871498471524e-12,0.7459463087248321
pDim90_E.R1,11016,6.766701218055738e-12,0.7459463087248321
pDim90_E.R1,11017,7.657169766587356e-12,0.7459463087248321
pDim90_E.R1,11018,8.664820116172671e-12,0.7459463087248321
pDim90_E.R1,11019,9.805072883879848e-12,0.7459463087248321
pDim90_E.R1,11020,1.1095377973139221e-11,0.7459463087248321
pDim90_E.R1,11021,1.2555481619032102e-11,0.7459463087248321
pDim90_E.R1,11022,1.4207728575581977e-11,0.7459463087248321
pDim90_E.R1,11023,1.6077404069583527e-11,0.7459463087248321
pDim90_E.R1,11024,1.8193120754073387e-11,0.7459463087248321
pDim90_E.R1,11025,2.0587256583199658e-11,0.7459463087248321
