"","Time","A1","M1","F1","A2","M2","F2","C","Cycle","Phase"
"25",0.22,111114.314578112,11590729.3629151,0,0.585934231584235,0.432329268181111,11232491.203148,997165664.101095,1,"conj"
"26",0.23,111647.868300898,11668763.7605629,0,0.617169011274083,0.456250635181167,11291988.3188587,997027598.978858,1,"conj"
"27",0.24,112183.983328882,11747323.4155156,0,0.64884148010711,0.480586513723329,11351800.5009116,996888690.970816,1,"conj"
"28",0.25,112722.671949246,11826411.8619113,0,0.680956651218091,0.505342751192923,11411929.4167706,996748934.863069,1,"conj"
"29",0.26,113263.946508028,11906032.6576481,0,0.713519591261362,0.530525271190366,11472376.7427134,996608325.409086,1,"conj"
"30",0.27,113807.819410392,11986189.3845437,0,0.746535420965405,0.556140074488185,11533144.1638771,996466857.329493,1,"conj"
"31",0.28,114354.303120918,12066885.6484958,0,0.780009315693113,0.582193239999835,11594233.3743058,996324525.311875,1,"conj"
"32",0.29,114903.410163881,12148125.0796441,0,0.813946506007763,0.608690925760435,11655646.0769967,996181324.010558,1,"conj"
"33",0.3,115455.153123538,12229911.3325328,0,0.848352278244786,0.635639369919588,11717383.9839478,996037248.046404,1,"conj"
"34",0.31,116009.544644413,12312248.0862742,0,0.883231975089366,0.663044891746415,11779448.8162052,995892292.006599,1,"conj"
"35",0.32,116566.597431584,12395139.0447138,0,0.918590996159946,0.690913892646965,11841842.3039108,995746450.444439,1,"conj"
"36",0.33,117126.324250974,12478587.9365964,0,0.95443479859769,0.719252857194142,11904566.18635,995599717.879115,1,"conj"
"37",0.34,117688.737929637,12562598.515733,0,0.990768897661967,0.748068354170308,11967622.2120003,995452088.7955,1,"conj"
"38",0.35,118253.851356056,12647174.561169,0,1.02759886733191,0.777367037622715,12031012.1385791,995303557.64393,1,"conj"
"39",0.36,118821.677480428,12732319.8773536,0,1.06493034091413,0.807155647931913,12094737.733093,995154118.839987,1,"conj"
"40",0.37,119392.229314966,12818038.2943105,0,1.10276901165662,0.837441012893312,12158800.7718865,995003766.764278,1,"conj"
"41",0.38,119965.51993419,12904333.6678092,0,1.14112063336894,0.868230048812038,12223203.0406909,994852495.762215,1,"conj"
"42",0.39,120541.562475224,12991209.8795378,0,1.17999102104873,0.899529761611249,12287946.3346743,994700300.143792,1,"conj"
"43",0.4,121120.370138096,13078670.8372772,0,1.2193860515146,0.931347247954094,12353032.4584907,994547174.183361,1,"conj"
"44",0.41,121701.956186039,13166720.4750757,0,1.2593116640455,0.963689696379443,12418463.2263305,994393112.119406,1,"conj"
"45",0.42,122286.333945791,13255362.7534258,0,1.29977386102663,0.996564388451602,12484240.4619704,994238108.15432,1,"conj"
"46",0.43,122873.516807894,13344601.6594412,0,1.3407787086019,1.02997869992414,12550365.9988239,994082156.45417,1,"conj"
"47",0.44,123463.518227007,13434441.2070357,0,1.3823323373331,1.06394010191803,12616841.6799921,993925251.148473,1,"conj"
"48",0.45,124056.351722202,13524885.4371028,0,1.42444094286572,1.09845616211425,12683669.3583148,993767386.329963,1,"conj"
"49",0.46,124652.030877278,13615938.4176968,0,1.46711078660165,1.13353454596109,12750850.8964218,993608556.054359,1,"conj"
"50",0.47,125250.569341065,13707604.2442152,0,1.51034819637871,1.16918301789619,12818388.1667842,993448754.340128,1,"conj"
"51",0.48,125851.980827738,13799887.0395817,0,1.55415956715705,1.20540944258369,12886283.0517663,993287975.168255,1,"conj"
"52",0.49,126456.279117124,13892790.9544313,0,1.59855136171269,1.24222178616655,12954537.4436779,993126212.482,1,"conj"
"53",0.5,127063.478055017,13986320.167296,0,1.64353011133799,1.27962811753417,13023153.2448265,992963460.186664,1,"conj"
"54",0.51,127673.591553494,14080478.8847919,0,1.68910241654934,1.3176366096057,13092132.36757,992799712.149346,1,"conj"
"55",0.52,128286.633591229,14175271.3418078,0,1.73527494780207,1.35625554062901,13161476.7343693,992634962.198701,1,"conj"
"56",0.53,128902.618213807,14270701.8016946,0,1.78205444621264,1.39549329549566,13231188.2778419,992469204.124702,1,"conj"
"57",0.54,129521.559534052,14366774.5564564,0,1.82944772428814,1.43535836707197,13301268.9408154,992302431.678388,1,"conj"
"58",0.55,130143.471732335,14463493.9269426,0,1.87746166666336,1.47585935754644,13371720.6763807,992134638.571623,1,"conj"
"59",0.56,130768.369056907,14560864.2630413,0,1.9261032308452,1.51700497979375,13442545.4479464,991965818.476847,1,"conj"
"60",0.57,131396.265824216,14658889.9438743,0,1.97537944796484,1.55880405875541,13513745.2292933,991795965.026824,1,"conj"
"61",0.58,132027.176419233,14757575.3779931,0,2.02529742353744,1.60126553283744,13585322.0046284,991625071.814396,1,"conj"
"62",0.59,132661.115295779,14856925.0035761,0,2.0758643382297,1.64439845532511,13657277.7686405,991453132.392225,1,"conj"
"63",0.6,133298.096976852,14956943.2886273,0,2.12708744863512,1.6882119958151,13729614.5265545,991280140.272542,1,"conj"
"64",0.61,133938.136054958,15057634.7311768,0,2.1789740880573,1.73271544166519,13802334.2941877,991106088.926891,1,"conj"
"65",0.62,134581.247192441,15159003.8594814,0,2.23153166730109,1.77791819946174,13875439.0980049,990930971.785871,1,"conj"
"66",0.63,135227.445121814,15261055.232228,0,2.28476767547189,1.82382979650514,13948930.9751748,990754782.238878,1,"conj"
"67",0.64,135876.744646095,15363793.4387372,0,2.33868968078306,1.87045988231352,14022811.9736261,990577513.633841,1,"conj"
"68",0.65,136529.160639145,15467223.0991689,0,2.39330533137157,1.91781823014486,14097084.1521042,990399159.276964,1,"conj"
"69",0.66,137184.708045998,15571348.8647292,0,2.44862235612198,1.96591473853771,14171749.580228,990219712.43246,1,"conj"
"70",0.67,137843.401883207,15676175.4178784,0,2.5046485654987,2.01475943287092,14246810.3385473,990039166.322283,1,"conj"
"71",0.68,138505.257239181,15781707.4725404,0,2.56139185238693,2.06436246694235,14322268.5186001,989857514.125866,1,"conj"
"72",0.69,139170.289274529,15887949.7743142,0,2.61886019294195,2.114734124567,14398126.2229705,989674748.979846,1,"conj"
"73",0.7,139838.513222401,15994907.1006857,0,2.67706164744725,2.16588482119469,14474385.5653468,989490863.977798,1,"conj"
"74",0.71,140509.944388833,16102584.2612417,0,2.73600436118124,2.2178251055476,14551048.6705798,989305852.16996,1,"conj"
"75",0.72,141184.598153099,16210986.0978854,0,2.79569656529289,2.27056566127779,14628117.6747415,989119706.562958,1,"conj"
"76",0.73,141862.489968052,16320117.4850525,0,2.85614657768626,2.32411730864507,14705594.7251844,988932420.119531,1,"conj"
"77",0.74,142543.635360481,16429983.3299297,0,2.91736280391399,2.37849100621545,14783481.9806005,988743985.758255,1,"conj"
"78",0.75,143228.049931457,16540588.5726741,0,2.97935373808,2.43369785258031,14861781.6110809,988554396.353262,1,"conj"
"79",0.76,143915.749356693,16651938.1866343,0,3.04212796375123,2.48974908809668,14940495.798176,988363644.733956,1,"conj"
"80",0.77,144606.749386889,16764037.1785726,0,3.10569415487878,2.54665609664877,15019626.7349554,988171723.684734,1,"conj"
"81",0.78,145301.065848102,16876890.5888896,0,3.17006107672839,2.60443040743115,15099176.626069,987978625.944702,1,"conj"
"82",0.79,145998.71464209,16990503.4918487,0,3.23523758682036,2.66308369675363,15179147.6878073,987784344.20738,1,"conj"
"83",0.8,146699.711746685,17104880.9958041,0,3.30123263587908,2.72262778986835,15259542.1481627,987588871.120426,1,"conj"
"84",0.81,147404.073216146,17220028.2434287,0,3.3680552687922,2.78307466281916,15340362.2468915,987392199.285334,1,"conj"
"85",0.82,148111.815181526,17335950.411944,0,3.43571462557958,2.84443644431361,15421610.2355751,987194321.257148,1,"conj"
"86",0.83,148822.953851037,17452652.7133522,0,3.50421994237206,2.90672541761794,15503288.3776823,986995229.544169,1,"conj"
"87",0.84,149537.505510416,17570140.3946685,0,3.57358055240024,2.96995402247509,15585398.9486323,986794916.607654,1,"conj"
"88",0.85,150255.486523294,17688418.7381566,0,3.64380588699326,3.03413485704636,15667944.2358567,986593374.861523,1,"conj"
"89",0.86,150976.913331566,17807493.0615642,0,3.71490547658783,3.09928067987666,15750926.5388632,986390596.672055,1,"conj"
"90",0.87,151701.802455764,17927368.7183611,0,3.78688895174743,3.16540441188386,15834348.1692988,986186574.357591,1,"conj"
"91",0.88,152430.170495429,18048051.0979786,0,3.85976604419191,3.23251913837249,15918211.4510136,985981300.188227,1,"conj"
"92",0.89,153162.034129488,18169545.6260504,0,3.93354658783759,3.30063811107196,16002518.7201251,985774766.38551,1,"conj"
"93",0.9,153897.410116632,18291857.7646549,0,4.00824051984794,3.36977475019985,16087272.3250823,985566965.122131,1,"conj"
"94",0.91,154636.315295692,18414993.0125597,0,4.08385788169486,3.43994264655026,16172474.6267309,985357888.521613,1,"conj"
"95",0.92,155378.766586022,18538956.9054674,0,4.16040882023087,3.51115556360779,16258127.9983779,985147528.658004,1,"conj"
"96",0.93,156124.780987882,18663755.016263,0,4.23790358877212,3.58342743968732,16344234.8258576,984935877.55556,1,"conj"
"97",0.94,156874.375582822,18789392.9552626,0,4.31635254819244,3.65677239009993,16430797.5075971,984722927.188432,1,"conj"
"98",0.95,157627.567534065,18915876.3704649,0,4.39576616802853,3.73120470934531,16517818.4546824,984508669.480348,1,"conj"
"99",0.96,158384.3740869,19043210.9478029,0,4.47615502759633,3.80673887333093,16605300.090925,984293096.304291,1,"conj"
"100",0.97,159144.812569069,19171402.4113985,0,4.55752981711882,3.88338954161831,16693244.8529286,984076199.482184,1,"conj"
"101",0.98,159908.900391158,19300456.523818,0,4.6399013388652,3.96117155969679,16781655.1901564,983857970.784561,1,"conj"
"102",0.99,160676.655046993,19430379.0863297,0,4.72328050830171,4.04009996128496,16870533.5649987,983638401.930244,1,"conj"
"103",1,161448.094114033,19561175.9391632,0,4.8076783552541,4.12018997066031,16959882.4528404,983417484.586014,1,"conj"
"104",1.01,162223.235253767,19692852.9617701,0,4.89310602508195,4.20145700501725,17049704.3421294,983195210.366283,1,"conj"
"105",1.02,163002.096212114,19825416.0730869,0,4.97957477986493,4.28391667685398,17140001.7344455,982971570.832764,1,"conj"
"106",1.03,163784.694819823,19958871.2317994,0,5.06709599960104,4.3675847963884,17230777.1445689,982746557.494131,1,"conj"
"107",1.04,164571.048992878,20093224.4366087,0,5.15568118341711,4.45247737400365,17322033.1005495,982520161.80569,1,"conj"
"108",1.05,165361.176732898,20228481.7264994,0,5.24534195079157,4.53861062272337,17413772.1437769,982292375.169038,1,"conj"
"109",1.06,166155.096127549,20364649.181009,0,5.33609004278962,4.62600096071727,17505996.8290499,982063188.931722,1,"conj"
"110",1.07,166952.825350946,20501732.9204999,0,5.42793732331096,4.71466501383718,17598709.7246474,981832594.386899,1,"conj"
"111",1.08,167754.382664069,20639739.1064323,0,5.5208957803502,4.80461961818416,17691913.4123988,981600582.772989,1,"conj"
"112",1.09,168559.786415172,20778673.9416396,0,5.61497752727007,4.89588182270679,17785610.4877549,981367145.27333,1,"conj"
"113",1.1,169369.055040197,20918543.6706054,0,5.71019480408756,4.9884688918313,17879803.55986,981132273.01583,1,"conj"
"114",1.11,170182.207063191,21059354.5797421,0,5.8065599787731,5.08239830812371,17974495.2516231,980895957.072613,1,"conj"
"115",1.12,170999.261096726,21201112.9976719,0,5.90408554856298,5.17768777498439,18069688.1997905,980658188.459667,1,"conj"
"116",1.13,171820.235842311,21343825.295509,0,6.00278414128503,5.27435521937561,18165385.0550181,980418958.136491,1,"conj"
"117",1.14,172645.150090825,21487497.8871445,0,6.10266851669781,5.37241879458226,18261588.4819447,980178257.005732,1,"conj"
"118",1.15,173474.02272293,21632137.229532,0,6.20375156784338,5.47189688300623,18358301.1592648,979936075.912831,1,"conj"
"119",1.16,174306.872709506,21777749.8229767,0,6.30604632241382,5.57280809899491,18455525.7798028,979692405.645656,1,"conj"
"120",1.17,175143.71911207,21924342.2114249,0,6.40956594413157,5.67517129170415,18553265.050587,979447236.934138,1,"conj"
"121",1.18,175984.581083214,22071920.9827562,0,6.51432373414382,5.77900554799611,18651521.6929239,979200560.449907,1,"conj"
"122",1.19,176829.477867029,22220492.7690778,0,6.62033313243106,5.8843301953724,18750298.4424731,978952366.805918,1,"conj"
"123",1.2,177678.428799544,22370064.24702,0,6.7276077192299,5.99116480494309,18849598.0493225,978702646.556085,1,"conj"
"124",1.21,178531.45330916,22520642.1380345,0,6.83616121647032,6.09952919443172,18949423.2780642,978451390.194901,1,"conj"
"125",1.22,179388.570917088,22672233.2086942,0,6.94600748922756,6.20944343121708,19049776.9078703,978198588.157067,1,"conj"
"126",1.23,180249.801237787,22824844.270995,0,7.05716054718865,6.32092783541197,19150661.7325691,977944230.817109,1,"conj"
"127",1.24,181115.163979407,22978482.1826597,0,7.1696345461339,6.43400298297949,19252080.5607224,977688308.489,1,"conj"
"128",1.25,181984.678944235,23133153.8474444,0,7.28344378943339,6.5486897088873,19354036.2157024,977430811.425775,1,"conj"
"129",1.26,182858.366029137,23288866.2154455,0,7.3986027295586,6.66500911030029,19456531.5357693,977171729.819144,1,"conj"
"130",1.27,183736.245226007,23445626.2834108,0,7.51512596960946,6.7829825498121,19559569.3741494,976911053.799105,1,"conj"
"131",1.28,184618.336622218,23603441.0950507,0,7.63302826485682,6.90263165871607,19663152.5991132,976648773.433553,1,"conj"
"132",1.29,185504.660401076,23762317.7413528,0,7.75232452430053,7.02397834031595,19767284.0940549,976384878.727888,1,"conj"
"133",1.3,186395.236842268,23922263.3608979,0,7.87302981224344,7.14704477327693,19871966.7575708,976119359.624614,1,"conj"
"134",1.31,187290.086322325,24083285.1401785,0,7.99515934988128,7.27185341501754,19977203.5035395,975852206.002946,1,"conj"
"135",1.32,188189.229315076,24245390.3139189,0,8.11872851690859,7.39842700514272,20082997.2612015,975583407.678408,1,"conj"
"136",1.33,189092.68639211,24408586.1653983,0,8.24375285314113,7.52678856891875,20189350.97524,975312954.402428,1,"conj"
"137",1.34,190000.478223239,24572880.0267749,0,8.37024806015452,7.65696142079049,20296267.6058617,975040835.86193,1,"conj"
"138",1.35,190912.625576961,24738279.2794132,0,8.49823000293964,7.78896916794136,20403750.1288777,974767041.678932,1,"conj"
"139",1.36,191829.149320929,24904791.3542126,0,8.62771471157473,7.9228357138967,20511801.5357856,974491561.41013,1,"conj"
"140",1.37,192750.07042242,25072423.7319391,0,8.7587183829145,8.05858526217094,20620424.8338517,974214384.546483,1,"conj"
"141",1.38,193675.409948802,25241183.9435583,0,8.89125738229626,8.19624231995913,20729623.0461928,973935500.5128,1,"conj"
"142",1.39,194605.189068015,25411079.570571,0,9.02534824526347,8.33583170187342,20839399.2118602,973654898.66732,1,"conj"
"143",1.4,195539.429049038,25582118.2453514,0,9.16100767930666,8.47737853372495,20949756.3859221,973372568.301291,1,"conj"
"144",1.41,196478.151262374,25754307.6514868,0,9.29825256562199,8.62090825635175,21060697.6395481,973088498.638541,1,"conj"
"145",1.42,197421.377180525,25927655.52412,0,9.43709996088768,8.76644662949324,21172226.060093,972802678.835059,1,"conj"
"146",1.43,198369.128378476,26102169.6502942,0,9.5775670990584,8.91401973571172,21284344.7511819,972515097.978558,1,"conj"
"147",1.44,199321.42653418,26277857.8692992,0,9.71967139317785,9.06365398436169,21397056.8327947,972225745.088046,1,"conj"
"148",1.45,200278.293429043,26454728.0730213,0,9.86343043720967,9.21537611560735,21510365.4413523,971934609.11339,1,"conj"
"149",1.46,201239.750948415,26632788.2062944,0,10.0088620078869,9.3692132044889,21624273.7298022,971641678.934879,1,"conj"
"150",1.47,202205.821082078,26812046.2672539,0,10.1559840665804,9.52519266503841,21738784.8677048,971346943.362782,1,"conj"
"151",1.48,203176.525924742,26992510.3076927,0,10.3048147611855,9.68334225444553,21853902.0413207,971050391.136904,1,"conj"
"152",1.49,204151.887676538,27174188.4334202,0,10.4553724280288,9.84369007727399,21969628.4536977,970752010.926142,1,"conj"
"153",1.5,205131.92864352,27357088.8046225,0,10.6076755937933,10.0062645897293,22085967.3247585,970451791.328035,1,"conj"
"154",1.51,206116.67123816,27541219.6362262,0,10.7617429774636,10.171094603978,22202921.891389,970149720.868308,1,"conj"
"155",1.52,207106.137979854,27726589.1982639,0,10.9175934922905,10.3382092925203,22320495.4075273,969845788.000426,1,"conj"
"156",1.53,208100.351495426,27913205.8162422,0,11.0752462477758,10.5076381926144,22438691.1442521,969539981.105125,1,"conj"
"157",1.54,209099.334519632,28101077.8715126,0,11.2347205516768,10.6794112107561,22557512.3898728,969232288.489963,1,"conj"
"158",1.55,210103.109895676,28290213.801644,0,11.3960359120315,10.8535586272114,22676962.4500195,968922698.388846,1,"conj"
"159",1.56,211111.700575714,28480622.1007984,0,11.5592120392038,11.0301111006056,22797044.647733,968611198.961569,1,"conj"
"160",1.57,212125.129621374,28672311.3201089,0,11.7242688479498,11.2090996725666,22917762.3235565,968297778.293344,1,"conj"
"161",1.58,213143.420204269,28865290.0680603,0,11.8912264595049,11.3905557724258,23039118.8356264,967982424.394326,1,"conj"
"162",1.59,214166.595606516,29059567.0108714,0,12.0601052036922,11.5745112219757,23161117.5597644,967665125.199141,1,"conj"
"163",1.6,215194.679221259,29255150.8728811,0,12.2309256210515,11.7609982402848,23283761.8895697,967345868.566404,1,"conj"
"164",1.61,216227.69455319,29452050.4369364,0,12.4037084649908,11.9500494485715,23407055.2365122,967024642.27824,1,"conj"
"165",1.62,217265.665219077,29650274.5447826,0,12.5784747039591,12.1416978751373,23531001.0300254,966701434.0398,1,"conj"
"166",1.63,218308.61494829,29849832.0974568,0,12.7552455236409,12.3359769603591,23655602.7176003,966376231.478772,1,"conj"
"167",1.64,219356.567583335,30050732.0556836,0,12.9340423291736,12.5329205617428,23780863.7648796,966049022.14489,1,"conj"
"168",1.65,220409.547080383,30252983.4402736,0,13.1148867473864,12.732562959038,23906787.6557525,965719793.509443,1,"conj"
"169",1.66,221467.577509809,30456595.3325241,0,13.2978006290631,12.9349388594145,24033377.8924498,965388532.964776,1,"conj"
"170",1.67,222530.683056726,30661576.874623,0,13.4828060512263,13.1400834027023,24160637.9956398,965055227.82379,1,"conj"
"171",1.68,223598.888021531,30867937.2700553,0,13.6699253194456,13.3480321666944,24288571.5045243,964719865.319441,1,"conj"
"172",1.69,224672.216820442,31075685.7840116,0,13.8591809701694,13.558821172514,24417181.9769351,964382432.60423,1,"conj"
"173",1.7,225750.693986047,31284831.7438004,0,14.0505957730794,13.7724868900477,24546472.9894316,964042916.749699,1,"conj"
"174",1.71,226834.344167849,31495384.5392621,0,14.2441927334692,13.9890662434432,24676448.1373981,963701304.745913,1,"conj"
"175",1.72,227923.192132822,31707353.6231865,0,14.4399950946477,14.208596616675,24807111.035142,963357583.500947,1,"conj"
"176",1.73,229017.262765954,31920748.5117323,0,14.6380263403653,14.4311158591766,24938465.3159927,963011739.840366,1,"conj"
"177",1.74,230116.581070812,32135578.7848501,0,14.8383101972664,14.6566622915416,25070514.6324003,962663760.506706,1,"conj"
"178",1.75,231221.172170093,32351854.0867079,0,15.0408706373649,14.8852747112935,25203262.6560356,962313632.15894,1,"conj"
"179",1.76,232331.06130619,32569584.1261193,0,15.245731880546,15.1169923987256,25336713.0778903,961961341.37196,1,"conj"
"180",1.77,233446.273841748,32788778.6769743,0,15.4529183970928,15.3518551228122,25470869.6083774,961606874.636033,1,"conj"
"181",1.78,234566.835260236,33009447.5786737,0,15.6624549102384,15.5899031471902,25605735.9774323,961250218.356275,1,"conj"
"182",1.79,235692.771166509,33231600.7365657,0,15.8743663987438,15.8311772362145,25741315.934615,960891358.852109,1,"conj"
"183",1.8,236824.107287385,33455248.1223856,0,16.0886780995019,16.0757186610861,25877613.2492117,960530282.356718,1,"conj"
"184",1.81,237960.869472211,33680399.7746983,0,16.3054155101676,16.3235692060544,26014631.7103381,960166975.016506,1,"conj"
"185",1.82,239103.083693445,33907065.7993438,0,16.5246043918149,16.5747711746951,26152375.1270422,959801422.890545,1,"conj"
"186",1.83,240250.776047229,34135256.3698857,0,16.7462707716203,16.8293673962634,26290847.328408,959433611.95002,1,"conj"
"187",1.84,241403.972753973,34364981.7280625,0,16.9704409455737,17.0874012321253,26430052.1636602,959063528.077681,1,"conj"
"188",1.85,242562.70015894,34596252.1842419,0,17.1971414812163,17.3489165822653,26569993.5022689,958691157.067272,1,"conj"
"189",1.86,243726.984732825,34829078.1178784,0,17.4263992204063,17.6139578918745,26710675.2340544,958316484.622977,1,"conj"
"190",1.87,244896.853072351,35063469.9779731,0,17.658241282113,17.882570158017,26852101.2692941,957939496.358848,1,"conj"
"191",1.88,246072.331900859,35299438.2835377,0,17.892695065238,18.1547989363783,26994275.5388278,957560177.798239,1,"conj"
"192",1.89,247253.448068898,35536993.6240602,0,18.1297882514658,18.4306903480943,27137201.9941655,957178514.373226,1,"conj"
"193",1.9,248440.228554825,35776146.6599752,0,18.3695488081431,18.710291086664,27280884.6075942,956794491.424035,1,"conj"
"194",1.91,249632.700465406,36016908.1231357,0,18.6120049911864,18.9936484249449,27425327.3722867,956408094.198458,1,"conj"
"195",1.92,250830.891036413,36259288.8172892,0,18.8571853480199,19.2808102222335,27570534.3024095,956019307.851269,1,"conj"
"196",1.93,252034.827633233,36503299.6185564,0,19.1051187205422,19.5718249314322,27716509.433232,955628117.443634,1,"conj"
"197",1.94,253244.537751472,36748951.4759129,0,19.3558342481237,19.8667416063014,27863256.8212366,955234507.942523,1,"conj"
"198",1.95,254460.049017569,36996255.4116748,0,19.6093613706334,20.1656099088004,28010780.5442284,954838464.220107,1,"conj"
"199",1.96,255681.389189405,37245222.5219865,0,19.865729831497,20.4684801165174,28159084.7014464,954439971.053167,1,"conj"
"200",1.97,256908.586156923,37495863.9773123,0,20.1249696807851,20.7754031301883,28308173.4136745,954039013.122483,1,"conj"
"201",1.98,258141.667942741,37748191.0229312,0,20.3871112783333,21.086430481307,28458050.8233536,953635575.01223,1,"conj"
"202",1.99,259380.662702777,38002214.979435,0,20.6521852968932,21.4016143398284,28608721.0946937,953229641.209368,1,"conj"
"203",2,260625.598726872,38257947.2432291,0,20.9202227253151,21.7210075219632,28760188.4137875,952821196.103026,1,"conj"
"204",2.01,261876.504439415,38515399.2870374,0,21.1912548717635,22.0446634980681,28912456.9887234,952410223.983881,1,"conj"
"205",2.02,263133.408399975,38774582.6604097,0,21.465313366964,22.3726364006309,29065531.0497001,951996709.04354,1,"conj"
"206",2.03,264396.339303931,39035508.9902335,0,21.7424301674836,22.704981032352,29219414.8491408,951580635.37391,1,"conj"
"207",2.04,265665.325983109,39298189.9812477,0,22.0226375590441,23.0417528743243,29374112.661809,951161986.966569,1,"conj"
"208",2.05,266940.397406418,39562637.416561,0,22.3059681598681,23.3830080943111,29529628.7849241,950740747.712132,1,"conj"
"209",2.06,268221.58268049,39828863.1581729,0,22.59245492406,23.7288035551244,29685967.5382779,950316901.39961,1,"conj"
"210",2.07,269508.911050327,40096879.1474984,0,22.8821311450194,24.0791968231047,29843133.2643516,949890431.715771,1,"conj"
"211",2.08,270802.411899945,40366697.4058963,0,23.1750304588907,24.4342461767031,30001130.3284335,949461322.244493,1,"conj"
"212",2.09,272102.114753021,40638330.0352003,0,23.4711868480458,24.7940106151668,30159963.1187371,949029556.466112,1,"conj"
"213",2.1,273408.049273549,40911789.2182545,0,23.7706346446029,25.15854986733,30319636.0465198,948595117.756767,1,"conj"
"214",2.11,274720.245266494,41187087.2194515,0,24.0734085339805,25.5279244005106,30480153.5462026,948157989.387746,1,"conj"
"215",2.12,276038.732678448,41464236.3852748,0,24.3795435584869,25.9021954295146,30641520.0754897,947718154.524817,1,"conj"
"216",2.13,277363.541598291,41743249.1448442,0,24.6890751209459,26.2814249257494,30803740.1154893,947275596.227568,1,"conj"
"217",2.14,278694.702257857,42024138.0104649,0,25.0020389883594,26.6656756264464,30966818.1708347,946830297.448727,1,"conj"
"218",2.15,280032.245032597,42306915.5781801,0,25.3184712956063,27.0550110439963,31130758.769806,946382241.033498,1,"conj"
"219",2.16,281376.200442253,42591594.5283279,0,25.6384085491792,27.4494954753953,31295566.4644528,945931409.718872,1,"conj"
"220",2.17,282726.599151525,42878187.6261007,0,25.9618876309578,27.8491940118073,31461245.8307165,945477786.132949,1,"conj"
"221",2.18,284083.471970749,43166707.7221089,0,26.2889458020215,28.25417254824,31627801.4685546,945021352.794247,1,"conj"
"222",2.19,285446.849856577,43457167.7529485,0,26.6196207064992,28.6644977933385,31795238.0020647,944562092.111011,1,"conj"
"223",2.2,286816.763912655,43749580.7417719,0,26.9539503754584,29.0802372792971,31963560.0796091,944099986.380518,1,"conj"
"224",2.21,288193.245390309,44043959.7988623,0,27.2919732308333,29.5014593718901,32132772.3739402,943635017.788374,1,"conj"
"225",2.22,289576.325689231,44340318.122213,0,27.6337280893926,29.9282332806249,32302879.5823271,943167168.407809,1,"conj"
"226",2.23,290966.036358172,44638668.9981087,0,27.9792541667465,30.3606290690158,32473886.4266816,942696420.198968,1,"conj"
"227",2.24,292362.409095631,44939025.801712,0,28.3285910813951,30.7987176649834,32645797.6536861,942222755.008197,1,"conj"
"228",2.25,293765.475750554,45241401.9976535,0,28.6817788588162,31.2425708713786,32818618.0349208,941746154.567325,1,"conj"
"229",2.26,295175.268323032,45545811.1406247,0,29.0388579355953,31.6922613766336,32992352.3669931,941266600.492939,1,"conj"
"230",2.27,296591.818965005,45852266.8759762,0,29.3998691635964,32.1478627655413,33167005.4716663,940784074.28566,1,"conj"
"231",2.28,298015.159980964,46160782.9403189,0,29.764853814175,32.609449530165,33342582.1959895,940298557.329407,1,"conj"
"232",2.29,299445.323828663,46471373.1621293,0,30.1338535824333,33.0770970808794,33519087.4124279,939810030.890663,1,"conj"
"233",2.3,300882.343119828,46784051.4623588,0,30.5069105915184,33.5508817575444,33696526.0189944,939318476.117734,1,"conj"
"234",2.31,302326.250620872,47098831.8550469,0,30.8840673969631,34.0308808408145,33874902.9393808,938823874.040003,1,"conj"
"235",2.32,303777.079253612,47415728.4479384,0,31.265366991071,34.5171725635832,34054223.1230907,938326205.567177,1,"conj"
"236",2.33,305234.862095991,47734755.4431047,0,31.6508528073449,35.0098361225667,34234491.545572,937825451.488538,1,"conj"
"237",2.34,306699.632382801,48055927.1375689,0,32.0405687249606,35.508951690026,34415713.2083511,937321592.472176,1,"conj"
"238",2.35,308171.423506409,48379257.9239351,0,32.4345590732843,36.0146004256311,34597893.139167,936814609.064232,1,"conj"
"239",2.36,309650.269017489,48704762.2910219,0,32.8328686364369,36.5268644884672,34781036.3921062,936304481.688121,1,"conj"
"240",2.37,311136.202625751,49032454.8244999,0,33.2355426579026,37.045827049187,34965148.0477387,935791190.643765,1,"conj"
"241",2.38,312629.258200682,49362350.207533,0,33.6426268451848,37.5715723023073,35150233.2132541,935274716.106812,1,"conj"
"242",2.39,314129.469772283,49694463.2214245,0,34.054167374508,38.1041854786558,35336297.0225985,934755038.127851,1,"conj"
"243",2.4,315636.87153181,50028808.7462669,0,34.4702108955676,38.6437528579663,35523344.6366124,934232136.631625,1,"conj"
"244",2.41,317151.497832523,50365401.761596,0,34.8908045363268,39.190361781626,35711381.2431688,933705991.416236,1,"conj"
"245",2.42,318673.383190432,50704257.3470494,0,35.3159959078615,39.7441006655766,35900412.0573125,933176582.15235,1,"conj"
"246",2.43,320202.56228505,51045390.683029,0,35.7458331092542,40.3050590133699,36090442.3213994,932643888.382394,1,"conj"
"247",2.44,321739.069960148,51388817.0513681,0,36.1803647325368,40.8733274293816,36281477.3052371,932107889.519742,1,"conj"
"248",2.45,323282.941224514,51734551.8360024,0,36.6196398676827,41.4489976321829,36473522.3062258,931568564.847909,1,"conj"
"249",2.46,324834.211252712,52082610.5236455,0,37.0637081076495,42.032162468074,36666582.6495001,931025893.51973,1,"conj"
"250",2.47,326392.915385851,52433008.7044693,0,37.5126195534715,42.6229159247798,36860663.6880715,930479854.556537,1,"conj"
