SetID,SweepID,gamma_fold,psi_change,gamma_M,psi_M,end_time,A1,M1,A2,M2
pHFC_S.pB10-high,612,3.4000000000000004,-0.12,3.918542833154948e-9,0.27,29,0,0,14645920.720390167,15537160.926380292
pHFC_S.pB10-high,613,3.6000000000000005,-0.12,6.2104718606345645e-9,0.27,29,0,0,14614995.852832442,29013535.155705884
pHFC_S.pB10-high,614,3.8000000000000007,-0.12,9.842934573891031e-9,0.27,29,0,0,14550681.635641309,60314932.21831813
pHFC_S.pB10-high,615,4,-0.12,1.56e-8,0.27,29,0,0,14391532.154753538,150006711.78990558
pHFC_S.pB10-high,616,-4,-0.10000000000000003,1.5600000000000002e-16,0.29,29,0,0,14686268.68236708,0.840610396675089
pHFC_S.pB10-high,617,-3.8,-0.10000000000000003,2.472433380239338e-16,0.29,29,0,0,14686268.681504562,1.3322777031317083
pHFC_S.pB10-high,618,-3.6,-0.10000000000000003,3.918542833154944e-16,0.29,29,0,0,14686268.680137595,2.111517882078726
pHFC_S.pB10-high,619,-3.4,-0.10000000000000003,6.210471860634559e-16,0.29,29,0,0,14686268.677971045,3.3465303670971256
pHFC_S.pB10-high,620,-3.2,-0.10000000000000003,9.84293457389101e-16,0.29,29,0,0,14686268.674537297,5.303893322847923
pHFC_S.pB10-high,621,-3,-0.10000000000000003,1.5600000000000001e-15,0.29,29,0,0,14686268.669094995,8.406104736593601
pHFC_S.pB10-high,622,-2.8,-0.10000000000000003,2.472433380239338e-15,0.29,29,0,0,14686268.660469709,13.322778965074594
pHFC_S.pB10-high,623,-2.5999999999999996,-0.10000000000000003,3.918542833154948e-15,0.29,29,0,0,14686268.64679956,21.11518367816701
pHFC_S.pB10-high,624,-2.4,-0.10000000000000003,6.210471860634559e-15,0.29,29,0,0,14686268.625133762,33.46531587215871
pHFC_S.pB10-high,625,-2.2,-0.10000000000000003,9.842934573891011e-15,0.29,29,0,0,14686268.590795845,53.03896387648149
pHFC_S.pB10-high,626,-2,-0.10000000000000003,1.56e-14,0.29,29,0,0,14686268.536373915,84.06112435025791
pHFC_S.pB10-high,627,-1.7999999999999998,-0.10000000000000003,2.4724333802393382e-14,0.29,29,0,0,14686268.45012084,133.2279830267033
pHFC_S.pB10-high,628,-1.5999999999999996,-0.10000000000000003,3.918542833154948e-14,0.29,29,0,0,14686268.313418796,211.15232252044203
pHFC_S.pB10-high,629,-1.4,-0.10000000000000003,6.210471860634558e-14,0.29,29,0,0,14686268.096760333,334.6543788435279
pHFC_S.pB10-high,630,-1.1999999999999995,-0.10000000000000003,9.842934573891021e-14,0.29,29,0,0,14686267.753378944,530.3927035777764
pHFC_S.pB10-high,631,-1,-0.10000000000000003,1.5600000000000004e-13,0.29,29,0,0,14686267.209153729,840.6189419854404
pHFC_S.pB10-high,632,-0.7999999999999998,-0.10000000000000003,2.472433380239338e-13,0.29,29,0,0,14686266.34660931,1332.2991680643313
pHFC_S.pB10-high,633,-0.5999999999999996,-0.10000000000000003,3.918542833154949e-13,0.29,29,0,0,14686264.979554377,2111.5717998841446
pHFC_S.pB10-high,634,-0.3999999999999999,-0.10000000000000003,6.210471860634558e-13,0.29,29,0,0,14686262.812882466,3346.66580382433
pHFC_S.pB10-high,635,-0.19999999999999973,-0.10000000000000003,9.84293457389102e-13,0.29,29,0,0,14686259.378849333,5304.233529793787
pHFC_S.pB10-high,636,0,-0.10000000000000003,1.56e-12,0.29,29,0,0,14686253.936048359,8406.9593187797709
pHFC_S.pB10-high,637,0.20000000000000015,-0.10000000000000003,2.472433380239338e-12,0.29,29,0,0,14686245.309224289,13324.925661978827
pHFC_S.pB10-high,638,0.4000000000000003,-0.10000000000000003,3.918542833154948e-12,0.29,29,0,0,14686231.635207858,21120.576269461304
pHFC_S.pB10-high,639,0.6000000000000005,-0.10000000000000003,6.210471860634565e-12,0.29,29,0,0,14686209.95978102,33478.8627727936
pHFC_S.pB10-high,640,0.8000000000000007,-0.10000000000000003,9.842934573891032e-12,0.29,29,0,0,14686175.597571302,53072.99742320411
pHFC_S.pB10-high,641,1,-0.10000000000000003,1.56e-11,0.29,29,0,0,14686121.114590647,84146.63374407524
pHFC_S.pB10-high,642,1.2000000000000002,-0.10000000000000003,2.4724333802393383e-11,0.29,29,0,0,14686034.708211062,133442.8565120029
pHFC_S.pB10-high,643,1.4000000000000004,-0.10000000000000003,3.918542833154948e-11,0.29,29,0,0,14685897.620828338,211692.39336791474
pHFC_S.pB10-high,644,1.6000000000000003,-0.10000000000000003,6.210471860634565e-11,0.29,29,0,0,14685679.993466027,336012.30291536386
pHFC_S.pB10-high,645,1.8000000000000007,-0.10000000000000003,9.842934573891031e-11,0.29,29,0,0,14685334.174591588,533808.9488684286
pHFC_S.pB10-high,646,2,-0.10000000000000003,1.56e-10,0.29,29,0,0,14684783.812093964,849221.2997423226
pHFC_S.pB10-high,647,2.2,-0.10000000000000003,2.4724333802393377e-10,0.29,29,0,0,14683905.792278294,1353991.8492784528
pHFC_S.pB10-high,648,2.4000000000000004,-0.10000000000000003,3.9185428331549477e-10,0.29,29,0,0,14682499.627825819,2166400.3405831885
pHFC_S.pB10-high,649,2.6000000000000005,-0.10000000000000003,6.210471860634564e-10,0.29,29,0,0,14680233.763113623,3485754.0138160903
pHFC_S.pB10-high,650,2.8000000000000007,-0.10000000000000003,9.84293457389103e-10,0.29,29,0,0,14676546.700524209,5659142.127517851
pHFC_S.pB10-high,651,3,-0.10000000000000003,1.56e-9,0.29,29,0,0,14670452.470888592,9321131.987680255
pHFC_S.pB10-high,652,3.2,-0.10000000000000003,2.4724333802393373e-9,0.29,29,0,0,14660123.287871314,15715784.959835814
pHFC_S.pB10-high,653,3.4000000000000004,-0.10000000000000003,3.918542833154948e-9,0.29,29,0,0,14641890.17454246,27531265.91951077
pHFC_S.pB10-high,654,3.6000000000000005,-0.10000000000000003,6.2104718606345645e-9,0.29,29,0,0,14607494.185197858,51394442.162867956
pHFC_S.pB10-high,655,3.8000000000000007,-0.10000000000000003,9.842934573891031e-9,0.29,29,0,0,14535040.018050496,106755151.84777038
pHFC_S.pB10-high,656,4,-0.10000000000000003,1.56e-8,0.29,29,0,0,14350689.870406494,264795629.56176075
pHFC_S.pB10-high,657,-4,-0.08000000000000002,1.5600000000000002e-16,0.31,29,0,0,14686259.371404294,1.4898653385986893
pHFC_S.pB10-high,658,-3.8,-0.08000000000000002,2.472433380239338e-16,0.31,29,0,0,14686259.370441644,2.361277446864883
pHFC_S.pB10-high,659,-3.6,-0.08000000000000002,3.918542833154944e-16,0.31,29,0,0,14686259.368916115,3.7423725863050463
pHFC_S.pB10-high,660,-3.4,-0.08000000000000002,6.210471860634559e-16,0.31,29,0,0,14686259.366498133,5.931260924249381
pHFC_S.pB10-high,661,-3.2,-0.08000000000000002,9.84293457389101e-16,0.31,29,0,0,14686259.362665925,9.400415284009613
pHFC_S.pB10-high,662,-3,-0.08000000000000002,1.5600000000000001e-15,0.31,29,0,0,14686259.356592402,14.898654748719048
pHFC_S.pB10-high,663,-2.8,-0.08000000000000002,2.472433380239338e-15,0.31,29,0,0,14686259.346966436,23.612777891677393
pHFC_S.pB10-high,664,-2.5999999999999996,-0.08000000000000002,3.918542833154948e-15,0.31,29,0,0,14686259.331710324,37.42373446131014
pHFC_S.pB10-high,665,-2.4,-0.08000000000000002,6.210471860634559e-15,0.31,29,0,0,14686259.307530979,59.312630840348184
pHFC_S.pB10-high,666,-2.2,-0.08000000000000002,9.842934573891011e-15,0.31,29,0,0,14686259.269209193,94.00420709146321
pHFC_S.pB10-high,667,-2,-0.08000000000000002,1.56e-14,0.31,29,0,0,14686259.208473245,148.98668376049952
pHFC_S.pB10-high,668,-1.7999999999999998,-0.08000000000000002,2.4724333802393382e-14,0.31,29,0,0,14686259.112213334,236.12812121999278
pHFC_S.pB10-high,669,-1.5999999999999996,-0.08000000000000002,3.918542833154948e-14,0.31,29,0,0,14686258.959651459,374.23820444049284
pHFC_S.pB10-high,670,-1.4,-0.08000000000000002,6.210471860634558e-14,0.31,29,0,0,14686258.717856845,593.1284681945523
pHFC_S.pB10-high,671,-1.1999999999999995,-0.08000000000000002,9.842934573891021e-14,0.31,29,0,0,14686258.334636927,940.0474960737231
pHFC_S.pB10-high,672,-1,-0.08000000000000002,1.5600000000000004e-13,0.31,29,0,0,14686257.72727178,1489.880465025148
pHFC_S.pB10-high,673,-0.7999999999999998,-0.08000000000000002,2.472433380239338e-13,0.31,29,0,0,14686256.764656281,2361.3154428775847
pHFC_S.pB10-high,674,-0.5999999999999996,-0.08000000000000002,3.918542833154949e-13,0.31,29,0,0,14686255.238996744,3742.46802856042
pHFC_S.pB10-high,675,-0.3999999999999999,-0.08000000000000002,6.210471860634558e-13,0.31,29,0,0,14686252.820947329,5931.500666691029
pHFC_S.pB10-high,676,-0.19999999999999973,-0.08000000000000002,9.84293457389102e-13,0.31,29,0,0,14686248.988491973,9401.017499093436
pHFC_S.pB10-high,677,0,-0.08000000000000002,1.56e-12,0.31,29,0,0,14686242.914194446,14900.167481631934
pHFC_S.pB10-high,678,0.20000000000000015,-0.08000000000000002,2.472433380239338e-12,0.31,29,0,0,14686233.286416339,23616.577852321916
pHFC_S.pB10-high,679,0.4000000000000003,-0.08000000000000002,3.918542833154948e-12,0.31,29,0,0,14686218.025744753,37433.280117611066
pHFC_S.pB10-high,680,0.6000000000000005,-0.08000000000000002,6.210471860634565e-12,0.31,29,0,0,14686193.83501066,59336.6107809213
pHFC_S.pB10-high,681,0.8000000000000007,-0.08000000000000002,9.842934573891032e-12,0.31,29,0,0,14686155.484728891,94064.45128040126
pHFC_S.pB10-high,682,1,-0.08000000000000002,1.56e-11,0.31,29,0,0,14686094.677112631,149138.04736212333
pHFC_S.pB10-high,683,1.2000000000000002,-0.08000000000000002,2.4724333802393383e-11,0.31,29,0,0,14685998.236886613,236508.47692623903
pHFC_S.pB10-high,684,1.4000000000000004,-0.08000000000000002,3.918542833154948e-11,0.31,29,0,0,14685845.221840179,375194.2025238512
pHFC_S.pB10-high,685,1.6000000000000003,-0.08000000000000002,6.210471860634565e-11,0.31,29,0,0,14685602.287673712,595532.1693302994
pHFC_S.pB10-high,686,1.8000000000000007,-0.08000000000000002,9.842934573891031e-11,0.31,29,0,0,14685216.201023294,946094.662923574
pHFC_S.pB10-high,687,2,-0.08000000000000002,1.56e-10,0.31,29,0,0,14684601.61632684,1505107.5613660759
pHFC_S.pB10-high,688,2.2,-0.08000000000000002,2.4724333802393377e-10,0.31,29,0,0,14683620.792407133,2399713.348137832
pHFC_S.pB10-high,689,2.4000000000000004,-0.08000000000000002,3.9185428331549477e-10,0.31,29,0,0,14682049.099818222,3839517.3408736326
pHFC_S.pB10-high,690,2.6000000000000005,-0.08000000000000002,6.210471860634564e-10,0.31,29,0,0,14679514.228754941,6177686.044749538
pHFC_S.pB10-high,691,2.8000000000000007,-0.08000000000000002,9.84293457389103e-10,0.31,29,0,0,14675383.490564423,10029170.828545604
pHFC_S.pB10-high,692,3,-0.08000000000000002,1.56e-9,0.31,29,0,0,14668540.051982012,16518020.172298558
pHFC_S.pB10-high,693,3.2,-0.08000000000000002,2.4724333802393373e-9,0.31,29,0,0,14656896.960778847,27847135.582709737
pHFC_S.pB10-high,694,3.4000000000000004,-0.08000000000000002,3.918542833154948e-9,0.31,29,0,0,14636213.753364393,48773559.39280563
pHFC_S.pB10-high,695,3.6000000000000005,-0.08000000000000002,6.2104718606345645e-9,0.31,29,0,0,14596757.460976234,91009989.82329148
pHFC_S.pB10-high,696,3.8000000000000007,-0.08000000000000002,9.842934573891031e-9,0.31,29,0,0,14511763.55773201,188834527.71989068
pHFC_S.pB10-high,697,4,-0.08000000000000002,1.56e-8,0.31,29,0,0,14280371.648311894,466466768.7592665
pHFC_S.pB10-high,698,-4,-0.06,1.5600000000000002e-16,0.33,29,0,0,14686249.343782961,2.640281203521232
pHFC_S.pB10-high,699,-3.8,-0.06,2.472433380239338e-16,0.33,29,0,0,14686249.34267488,4.184563730473872
pHFC_S.pB10-high,700,-3.6,-0.06,3.918542833154944e-16,0.33,29,0,0,14686249.340918666,6.632086632218009
pHFC_S.pB10-high,701,-3.4,-0.06,6.210471860634559e-16,0.33,29,0,0,14686249.338135343,10.511149111881684
pHFC_S.pB10-high,702,-3.2,-0.06,9.84293457389101e-16,0.33,29,0,0,14686249.33372408,16.659049065894692
pHFC_S.pB10-high,703,-3,-0.06,1.5600000000000001e-15,0.33,29,0,0,14686249.326732742,26.40281444591429
pHFC_S.pB10-high,704,-2.8,-0.06,2.472433380239338e-15,0.33,29,0,0,14686249.315651994,41.84564336014877
pHFC_S.pB10-high,705,-2.5999999999999996,-0.06,3.918542833154948e-15,0.33,29,0,0,14686249.298090324,66.32088153268293
pHFC_S.pB10-high,706,-2.4,-0.06,6.210471860634559e-15,0.33,29,0,0,14686249.270256914,105.11152932587646
pHFC_S.pB10-high,707,-2.2,-0.06,9.842934573891011e-15,0.33,29,0,0,14686249.226143982,166.59058663075925
pHFC_S.pB10-high,708,-2,-0.06,1.56e-14,0.33,29,0,0,14686249.156229716,264.0283855294994
pHFC_S.pB10-high,709,-1.7999999999999998,-0.06,2.4724333802393382e-14,0.33,29,0,0,14686249.045422828,418.4570391431035
pHFC_S.pB10-high,710,-1.5999999999999996,-0.06,3.918542833154948e-14,0.33,29,0,0,14686248.869805655,663.2103363796175
pHFC_S.pB10-high,711,-1.4,-0.06,6.210471860634558e-14,0.33,29,0,0,14686248.59147059,1051.1191139746961
pHFC_S.pB10-high,712,-1.1999999999999995,-0.06,9.842934573891021e-14,0.33,29,0,0,14686248.15033806,1665.9154635283028
pHFC_S.pB10-high,713,-1,-0.06,1.5600000000000004e-13,0.33,29,0,0,14686247.451186795,2640.3079624880133
pHFC_S.pB10-high,714,-0.7999999999999998,-0.06,2.472433380239338e-13,0.33,29,0,0,14686246.343098387,4184.630946218989
pHFC_S.pB10-high,715,-0.5999999999999996,-0.06,3.918542833154949e-13,0.33,29,0,0,14686244.586875994,6632.255471569244
pHFC_S.pB10-high,716,-0.3999999999999999,-0.06,6.210471860634558e-13,0.33,29,0,0,14686241.803399287,10511.573221270119
pHFC_S.pB10-high,717,-0.19999999999999973,-0.06,9.84293457389102e-13,0.33,29,0,0,14686237.39175543,16660.11439688777
pHFC_S.pB10-high,718,0,-0.06,1.56e-12,0.33,29,0,0,14686230.399443619,26405.490501571454
pHFC_S.pB10-high,719,0.20000000000000015,-0.06,2.472433380239338e-12,0.33,29,0,0,14686219.316553015,41852.36556758366
pHFC_S.pB10-high,720,0.4000000000000003,-0.06,3.918542833154948e-12,0.33,29,0,0,14686201.749287969,66337.76798764964
pHFC_S.pB10-high,721,0.6000000000000005,-0.06,6.210471860634565e-12,0.33,29,0,0,14686173.901854567,105153.95029717016
pHFC_S.pB10-high,722,0.8000000000000007,-0.06,9.842934573891032e-12,0.33,29,0,0,14686129.753595592,166697.1596747563
pHFC_S.pB10-high,723,1,-0.06,1.56e-11,0.33,29,0,0,14686059.750521861,264296.15014819184
pHFC_S.pB10-high,724,1.2000000000000002,-0.06,2.4724333802393383e-11,0.33,29,0,0,14685948.72068113,419129.8932791754
pHFC_S.pB10-high,725,1.4000000000000004,-0.06,3.918542833154948e-11,0.33,29,0,0,14685772.542909116,664901.5046646512
pHFC_S.pB10-high,726,1.6000000000000003,-0.06,6.210471860634565e-11,0.33,29,0,0,14685492.798210591,1055371.262127892
pHFC_S.pB10-high,727,1.8000000000000007,-0.06,9.842934573891031e-11,0.33,29,0,0,14685048.118380893,1676612.8299290352
pHFC_S.pB10-high,728,2,-0.06,1.56e-10,0.33,29,0,0,14684340.031653278,2667244.218499469
pHFC_S.pB10-high,729,2.2,-0.06,2.4724333802393377e-10,0.33,29,0,0,14683209.397843843,4252554.438775928
pHFC_S.pB10-high,730,2.4000000000000004,-0.06,3.9185428331549477e-10,0.33,29,0,0,14681396.139378544,6803924.7580076875
pHFC_S.pB10-high,731,2.6000000000000005,-0.06,6.210471860634564e-10,0.33,29,0,0,14678467.759975627,10947027.272541165
pHFC_S.pB10-high,732,2.8000000000000007,-0.06,9.84293457389103e-10,0.33,29,0,0,14673685.473827587,17771110.7398916
pHFC_S.pB10-high,733,3,-0.06,1.56e-9,0.33,29,0,0,14665734.58618195,29266569.84494383
pHFC_S.pB10-high,734,3.2,-0.06,2.4724333802393373e-9,0.33,29,0,0,14652127.055652583,49332163.220620416
pHFC_S.pB10-high,735,3.4000000000000004,-0.06,3.918542833154948e-9,0.33,29,0,0,14627702.309471902,86379261.49362735
pHFC_S.pB10-high,736,3.6000000000000005,-0.06,6.2104718606345645e-9,0.33,29,0,0,14580171.246398143,161079110.1200073
pHFC_S.pB10-high,737,3.8000000000000007,-0.06,9.842934573891031e-9,0.33,29,0,0,14472744.680223165,333627430.33367825
pHFC_S.pB10-high,738,4,-0.06,1.56e-8,0.33,29,0,0,14087520.112428669,815214819.6864904
pHFC_S.pB10-high,739,-4,-0.04000000000000003,1.5600000000000002e-16,0.35,29,0,0,14686238.540099815,4.678474594653887
pHFC_S.pB10-high,740,-3.8,-0.04000000000000003,2.472433380239338e-16,0.35,29,0,0,14686238.53877104,7.414882580049214
pHFC_S.pB10-high,741,-3.6,-0.04000000000000003,3.918542833154944e-16,0.35,29,0,0,14686238.536665063,11.751797034240234
pHFC_S.pB10-high,742,-3.4,-0.04000000000000003,6.210471860634559e-16,0.35,29,0,0,14686238.533327384,18.625343395616383
pHFC_S.pB10-high,743,-3.2,-0.04000000000000003,9.84293457389101e-16,0.35,29,0,0,14686238.52803748,29.51918065041459
pHFC_S.pB10-high,744,-3,-0.04000000000000003,1.5600000000000001e-15,0.35,29,0,0,14686238.51965365,46.7847502067679
pHFC_S.pB10-high,745,-2.8,-0.04000000000000003,2.472433380239338e-15,0.35,29,0,0,14686238.50636611,74.14883650170478
pHFC_S.pB10-high,746,-2.5999999999999996,-0.04000000000000003,3.918542833154948e-15,0.35,29,0,0,14686238.48530676,117.51799722263368
pHFC_S.pB10-high,747,-2.4,-0.04000000000000003,6.210471860634559e-15,0.35,29,0,0,14686238.451930027,186.25350147626034
pHFC_S.pB10-high,748,-2.2,-0.04000000000000003,9.842934573891011e-15,0.35,29,0,0,14686238.399031367,295.19197610699075
pHFC_S.pB10-high,749,-2,-0.04000000000000003,1.56e-14,0.35,29,0,0,14686238.315192644,467.8479280908773
pHFC_S.pB10-high,750,-1.7999999999999998,-0.04000000000000003,2.4724333802393382e-14,0.35,29,0,0,14686238.182317048,741.4894351393908
pHFC_S.pB10-high,751,-1.5999999999999996,-0.04000000000000003,3.918542833154948e-14,0.35,29,0,0,14686237.971723154,1175.1826602539254
pHFC_S.pB10-high,752,-1.4,-0.04000000000000003,6.210471860634558e-14,0.35,29,0,0,14686237.637953784,1862.5417667897625
pHFC_S.pB10-high,753,-1.1999999999999995,-0.04000000000000003,9.842934573891021e-14,0.35,29,0,0,14686237.108963162,2951.936721423758
pHFC_S.pB10-high,754,-1,-0.04000000000000003,1.5600000000000004e-13,0.35,29,0,0,14686236.270565027,4678.5218835047
pHFC_S.pB10-high,755,-0.7999999999999998,-0.04000000000000003,2.472433380239338e-13,0.35,29,0,0,14686234.941782665,7415.001364727264
pHFC_S.pB10-high,756,-0.5999999999999996,-0.04000000000000003,3.918542833154949e-13,0.35,29,0,0,14686232.835776916,11752.095409674039
pHFC_S.pB10-high,757,-0.3999999999999999,-0.04000000000000003,6.210471860634558e-13,0.35,29,0,0,14686229.497913772,18626.092888036786
pHFC_S.pB10-high,758,-0.19999999999999973,-0.04000000000000003,9.84293457389102e-13,0.35,29,0,0,14686224.207583563,29521.063318986882
pHFC_S.pB10-high,759,0,-0.04000000000000003,1.56e-12,0.35,29,0,0,14686215.82253901,46789.479370793124
pHFC_S.pB10-high,760,0.20000000000000015,-0.04000000000000003,2.472433380239338e-12,0.35,29,0,0,14686202.532043226,74160.71608003932
pHFC_S.pB10-high,761,0.4000000000000003,-0.04000000000000003,3.918542833154948e-12,0.35,29,0,0,14686181.465274172,117547.83918732371
pHFC_S.pB10-high,762,0.6000000000000005,-0.04000000000000003,6.210471860634565e-12,0.35,29,0,0,14686148.069779336,186328.4683211631
pHFC_S.pB10-high,763,0.8000000000000007,-0.04000000000000003,9.842934573891032e-12,0.35,29,0,0,14686095.124108473,295380.313050724
pHFC_S.pB10-high,764,1,-0.04000000000000003,1.56e-11,0.35,29,0,0,14686011.167199086,468321.12356480234
pHFC_S.pB10-high,765,1.2000000000000002,-0.04000000000000003,2.4724333802393383e-11,0.35,29,0,0,14685877.994662108,742678.504304605
pHFC_S.pB10-high,766,1.4000000000000004,-0.04000000000000003,3.918542833154948e-11,0.35,29,0,0,14685666.654227834,1178171.283087106
pHFC_S.pB10-high,767,1.6000000000000003,-0.04000000000000003,6.210471860634565e-11,0.35,29,0,0,14685331.006967746,1870056.0860421108
pHFC_S.pB10-high,768,1.8000000000000007,-0.04000000000000003,9.842934573891031e-11,0.35,29,0,0,14684797.289563341,2970840.7037300006
pHFC_S.pB10-high,769,2,-0.04000000000000003,1.56e-10,0.35,29,0,0,14683946.97886981,4726121.774837027
pHFC_S.pB10-high,770,2.2,-0.04000000000000003,2.4724333802393377e-10,0.35,29,0,0,14682588.114462117,7535027.657809888
pHFC_S.pB10-high,771,2.4000000000000004,-0.04000000000000003,3.9185428331549477e-10,0.35,29,0,0,14680405.905589588,12055434.974823166
pHFC_S.pB10-high,772,2.6000000000000005,-0.04000000000000003,6.210471860634564e-10,0.35,29,0,0,14676874.027245758,19395482.427663647
pHFC_S.pB10-high,773,2.8000000000000007,-0.04000000000000003,9.84293457389103e-10,0.35,29,0,0,14671085.659085233,31483802.40699984
pHFC_S.pB10-high,774,3,-0.04000000000000003,1.56e-9,0.35,29,0,0,14661404.741076736,51842924.385689124
pHFC_S.pB10-high,775,3.2,-0.04000000000000003,2.4724333802393373e-9,0.35,29,0,0,14644664.345539141,87367039.74613483
pHFC_S.pB10-high,776,3.4000000000000004,-0.04000000000000003,3.918542833154948e-9,0.35,29,0,0,14614030.719510805,152906766.68812498
pHFC_S.pB10-high,777,3.6000000000000005,-0.04000000000000003,6.2104718606345645e-9,0.35,29,0,0,14551859.602939043,284828040.38547844
pHFC_S.pB10-high,778,3.8000000000000007,-0.04000000000000003,9.842934573891031e-9,0.35,29,0,0,14390652.787642945,587645465.8685845
pHFC_S.pB10-high,779,4,-0.04000000000000003,1.56e-8,0.35,29,0,0,9290900.48419311,991073668.8901747
pHFC_S.pB10-high,780,-4,-0.02000000000000001,1.5600000000000002e-16,0.37,29,0,0,14686226.895785112,8.289136798215367
pHFC_S.pB10-high,781,-3.8,-0.02000000000000001,2.472433380239338e-16,0.37,29,0,0,14686226.894110003,13.137396560283326
pHFC_S.pB10-high,782,-3.6,-0.02000000000000001,3.918542833154944e-16,0.37,29,0,0,14686226.891455181,20.821370569507504
pHFC_S.pB10-high,783,-3.4,-0.02000000000000001,6.210471860634559e-16,0.37,29,0,0,14686226.887247477,32.99964896176531
pHFC_S.pB10-high,784,-3.2,-0.02000000000000001,9.84293457389101e-16,0.37,29,0,0,14686226.880578551,52.3009202200202
