SetID,SweepID,gamma_fold,psi_change,gamma_M,psi_M,end_time,A1,M1,A2,M2
pHFC_S.pB10-low,1452,-0.7999999999999998,0.30000000000000004,2.551678039862394e-15,0.5900000000000001,29,0,0,8680.0992799093965,72739.94593518882
pHFC_S.pB10-low,1453,-0.5999999999999996,0.30000000000000004,4.044137154730427e-15,0.5900000000000001,29,0,0,8680.097471869609,115285.00793836282
pHFC_S.pB10-low,1454,-0.3999999999999999,0.30000000000000004,6.409525445911306e-15,0.5900000000000001,29,0,0,8680.09460616712,182714.3308399505
pHFC_S.pB10-low,1455,-0.19999999999999973,0.30000000000000004,1.0158413246131116e-14,0.5900000000000001,29,0,0,8680.090063951338,289582.464390837
pHFC_S.pB10-low,1456,0,0.30000000000000004,1.61e-14,0.5900000000000001,29,0,0,8680.08286406107,458956.6867697106
pHFC_S.pB10-low,1457,0.20000000000000015,0.30000000000000004,2.5516780398623937e-14,0.5900000000000001,29,0,0,8680.07145058334,727395.8468267441
pHFC_S.pB10-low,1458,0.4000000000000003,0.30000000000000004,4.044137154730427e-14,0.5900000000000001,29,0,0,8680.053355355953,1152841.0024384228
pHFC_S.pB10-low,1459,0.6000000000000005,0.30000000000000004,6.409525445911313e-14,0.5900000000000001,29,0,0,8680.02466105746,1827120.4974179722
pHFC_S.pB10-low,1460,0.8000000000000007,0.30000000000000004,1.0158413246131129e-13,0.5900000000000001,29,0,0,8679.979145183204,2895767.3025636673
pHFC_S.pB10-low,1461,1,0.30000000000000004,1.61e-13,0.5900000000000001,29,0,0,8679.906910520951,4589422.662253968
pHFC_S.pB10-low,1462,1.2000000000000002,0.30000000000000004,2.5516780398623937e-13,0.5900000000000001,29,0,0,8679.792182123168,7273595.559860103
pHFC_S.pB10-low,1463,1.4000000000000004,0.30000000000000004,4.0441371547304274e-13,0.5900000000000001,29,0,0,8679.609733065898,11527495.71734202
pHFC_S.pB10-low,1464,1.6000000000000003,0.30000000000000004,6.409525445911315e-13,0.5900000000000001,29,0,0,8679.3190075124,18268897.422023956
pHFC_S.pB10-low,1465,1.8000000000000007,0.30000000000000004,1.015841324613113e-12,0.5900000000000001,29,0,0,8678.854255217202,28951832.750776768
pHFC_S.pB10-low,1466,2,0.30000000000000004,1.6099999999999998e-12,0.5900000000000001,29,0,0,8678.1074350469,45879378.21011938
pHFC_S.pB10-low,1467,2.2,0.30000000000000004,2.551678039862394e-12,0.5900000000000001,29,0,0,8676.897123389206,72697926.70054106
pHFC_S.pB10-low,1468,2.4000000000000004,0.30000000000000004,4.044137154730427e-12,0.5900000000000001,29,0,0,8674.907740702394,115176376.00765572
pHFC_S.pB10-low,1469,2.6000000000000005,0.30000000000000004,6.409525445911313e-12,0.5900000000000001,29,0,0,8671.557322431634,182428155.86468008
pHFC_S.pB10-low,1470,2.8000000000000007,0.30000000000000004,1.0158413246131126e-11,0.5900000000000001,29,0,0,8665.659383941407,288802851.7754095
pHFC_S.pB10-low,1471,3,0.30000000000000004,1.6099999999999998e-11,0.5900000000000001,29,0,0,8654.300851246933,456687115.7694709
pHFC_S.pB10-low,1472,3.2,0.30000000000000004,2.5516780398623935e-11,0.5900000000000001,29,0,0,8626.598471830986,719561790.1952088
pHFC_S.pB10-low,1473,3.4000000000000004,0.30000000000000004,4.044137154730426e-11,0.5900000000000001,29,0,0,8082.062580281327,999992905.3889785
pHFC_S.pB10-low,1474,3.6000000000000005,0.30000000000000004,6.409525445911314e-11,0.5900000000000001,29,0,0,6437.735997206731,999995129.1532726
pHFC_S.pB10-low,1475,3.8000000000000007,0.30000000000000004,1.0158413246131128e-10,0.5900000000000001,29,0,0,5125.6102563669665,999997358.5111353
pHFC_S.pB10-low,1476,4,0.30000000000000004,1.6099999999999999e-10,0.5900000000000001,29,0,0,4077.959231970213,999999868.9822209
pHFC_S.pB10-low,1477,-4,0.31999999999999995,1.61e-18,0.6099999999999999,29,0,0,8680.08764234884,81.2077889765947
pHFC_S.pB10-low,1478,-3.8,0.31999999999999995,2.5516780398623934e-18,0.6099999999999999,29,0,0,8680.08764040322,128.70567187146148
pHFC_S.pB10-low,1479,-3.6,0.31999999999999995,4.044137154730422e-18,0.6099999999999999,29,0,0,8680.087637319588,203.98474304868753
pHFC_S.pB10-low,1480,-3.4,0.31999999999999995,6.409525445911306e-18,0.6099999999999999,29,0,0,8680.08763243241,323.2940302934138
pHFC_S.pB10-low,1481,-3.2,0.31999999999999995,1.0158413246131107e-17,0.6099999999999999,29,0,0,8680.087624686648,512.3865069454704
pHFC_S.pB10-low,1482,-3,0.31999999999999995,1.61e-17,0.6099999999999999,29,0,0,8680.087612410503,812.0778846822428
pHFC_S.pB10-low,1483,-2.8,0.31999999999999995,2.5516780398623933e-17,0.6099999999999999,29,0,0,8680.087592954156,1287.05670594494
pHFC_S.pB10-low,1484,-2.5999999999999996,0.31999999999999995,4.044137154730427e-17,0.6099999999999999,29,0,0,8680.087562117884,2039.84739841086
pHFC_S.pB10-low,1485,-2.4,0.31999999999999995,6.409525445911307e-17,0.6099999999999999,29,0,0,8680.08751324559,3232.940222362782
pHFC_S.pB10-low,1486,-2.2,0.31999999999999995,1.0158413246131108e-16,0.6099999999999999,29,0,0,8680.087435788195,5123.864867068333
pHFC_S.pB10-low,1487,-2,0.31999999999999995,1.61e-16,0.6099999999999999,29,0,0,8680.08731302616,8120.77833844996
pHFC_S.pB10-low,1488,-1.7999999999999998,0.31999999999999995,2.5516780398623935e-16,0.6099999999999999,29,0,0,8680.087118460757,12870.565782471704
pHFC_S.pB10-low,1489,-1.5999999999999996,0.31999999999999995,4.044137154730427e-16,0.6099999999999999,29,0,0,8680.086810093486,20398.47077647096
pHFC_S.pB10-low,1490,-1.4,0.31999999999999995,6.409525445911308e-16,0.6099999999999999,29,0,0,8680.086321359673,32329.394166347145
pHFC_S.pB10-low,1491,-1.1999999999999995,0.31999999999999995,1.0158413246131116e-15,0.6099999999999999,29,0,0,8680.085546757246,51238.6284314745
pHFC_S.pB10-low,1492,-1,0.31999999999999995,1.61e-15,0.6099999999999999,29,0,0,8680.08431906595,81207.73254496933
pHFC_S.pB10-low,1493,-0.7999999999999998,0.31999999999999995,2.551678039862394e-15,0.6099999999999999,29,0,0,8680.082373233368,128705.53011786194
pHFC_S.pB10-low,1494,-0.5999999999999996,0.31999999999999995,4.044137154730427e-15,0.6099999999999999,29,0,0,8680.079289112906,203984.3869647502
pHFC_S.pB10-low,1495,-0.3999999999999999,0.31999999999999995,6.409525445911306e-15,0.6099999999999999,29,0,0,8680.07440064994,323293.1357913145
pHFC_S.pB10-low,1496,-0.19999999999999973,0.31999999999999995,1.0158413246131116e-14,0.6099999999999999,29,0,0,8680.066651799105,512384.2598201072
pHFC_S.pB10-low,1497,0,0.31999999999999995,1.61e-14,0.6099999999999999,29,0,0,8680.05436778529,812072.239212031
pHFC_S.pB10-low,1498,0.20000000000000015,0.31999999999999995,2.5516780398623937e-14,0.6099999999999999,29,0,0,8680.034891613914,1287042.521394919
pHFC_S.pB10-low,1499,0.4000000000000003,0.31999999999999995,4.044137154730427e-14,0.6099999999999999,29,0,0,8680.004005553741,2039811.7534116337
pHFC_S.pB10-low,1500,0.6000000000000005,0.31999999999999995,6.409525445911313e-14,0.6099999999999999,29,0,0,8679.955008133602,3232850.6262998595
pHFC_S.pB10-low,1501,0.8000000000000007,0.31999999999999995,1.0158413246131129e-13,0.6099999999999999,29,0,0,8679.877235831153,5123639.573098351
pHFC_S.pB10-low,1502,1,0.31999999999999995,1.61e-13,0.6099999999999999,29,0,0,8679.75368092893,8120211.471743491
pHFC_S.pB10-low,1503,1.2000000000000002,0.31999999999999995,2.5516780398623937e-13,0.6099999999999999,29,0,0,8679.557116175563,12869138.061188972
pHFC_S.pB10-low,1504,1.4000000000000004,0.31999999999999995,4.0441371547304274e-13,0.6099999999999999,29,0,0,8679.2436958372,20394869.186579987
pHFC_S.pB10-low,1505,1.6000000000000003,0.31999999999999995,6.409525445911315e-13,0.6099999999999999,29,0,0,8678.742143844858,32320285.6203366
pHFC_S.pB10-low,1506,1.8000000000000007,0.31999999999999995,1.015841324613113e-12,0.6099999999999999,29,0,0,8677.934830944496,51215497.81607802
pHFC_S.pB10-low,1507,2,0.31999999999999995,1.6099999999999998e-12,0.6099999999999999,29,0,0,8676.622846685306,81148598.14482538
pHFC_S.pB10-low,1508,2.2,0.31999999999999995,2.551678039862394e-12,0.6099999999999999,29,0,0,8674.456206817307,128552649.51607896
pHFC_S.pB10-low,1509,2.4000000000000004,0.31999999999999995,4.044137154730427e-12,0.6099999999999999,29,0,0,8670.776953734665,203581441.70760572
pHFC_S.pB10-low,1510,2.6000000000000005,0.31999999999999995,6.409525445911313e-12,0.6099999999999999,29,0,0,8664.197189923028,322192780.3066022
pHFC_S.pB10-low,1511,2.8000000000000007,0.31999999999999995,1.0158413246131126e-11,0.6099999999999999,29,0,0,8651.070213716617,509148282.75250536
pHFC_S.pB10-low,1512,3,0.31999999999999995,1.6099999999999998e-11,0.6099999999999999,29,0,0,8614.828637103852,800192317.6059058
pHFC_S.pB10-low,1513,3.2,0.31999999999999995,2.5516780398623935e-11,0.6099999999999999,29,0,0,7690.736758214283,999993000.7118104
pHFC_S.pB10-low,1514,3.4000000000000004,0.31999999999999995,4.044137154730426e-11,0.6099999999999999,29,0,0,6173.465156940945,999994918.2339121
pHFC_S.pB10-low,1515,3.6000000000000005,0.31999999999999995,6.409525445911314e-11,0.6099999999999999,29,0,0,4954.145165942687,999996773.485323
pHFC_S.pB10-low,1516,3.8000000000000007,0.31999999999999995,1.0158413246131128e-10,0.6099999999999999,29,0,0,3973.8915545152136,999998765.5961709
pHFC_S.pB10-low,1517,4,0.31999999999999995,1.6099999999999999e-10,0.6099999999999999,29,0,0,3185.354920160584,1000001167.8495958
pHFC_S.pB10-low,1518,-4,0.33999999999999997,1.61e-18,0.6299999999999999,29,0,0,8680.071703914497,143.67237028284976
pHFC_S.pB10-low,1519,-3.8,0.33999999999999997,2.5516780398623934e-18,0.6299999999999999,29,0,0,8680.071700588487,227.70536143154615
pHFC_S.pB10-low,1520,-3.6,0.33999999999999997,4.044137154730422e-18,0.6299999999999999,29,0,0,8680.071695317094,360.888676781444
pHFC_S.pB10-low,1521,-3.4,0.33999999999999997,6.409525445911306e-18,0.6299999999999999,29,0,0,8680.07168696249,571.9700059662222
pHFC_S.pB10-low,1522,-3.2,0.33999999999999997,1.0158413246131107e-17,0.6299999999999999,29,0,0,8680.07167372138,906.5113659822482
pHFC_S.pB10-low,1523,-3,0.33999999999999997,1.61e-17,0.6299999999999999,29,0,0,8680.071652735567,1436.723685887125
pHFC_S.pB10-low,1524,-2.8,0.33999999999999997,2.5516780398623933e-17,0.6299999999999999,29,0,0,8680.071619475275,2277.0535717606176
pHFC_S.pB10-low,1525,-2.5999999999999996,0.33999999999999997,4.044137154730427e-17,0.6299999999999999,29,0,0,8680.071566761264,3608.886660921451
pHFC_S.pB10-low,1526,-2.4,0.33999999999999997,6.409525445911307e-17,0.6299999999999999,29,0,0,8680.071483214968,5719.699791158788
pHFC_S.pB10-low,1527,-2.2,0.33999999999999997,1.0158413246131108e-16,0.6299999999999999,29,0,0,8680.071350802731,9065.112985371105
pHFC_S.pB10-low,1528,-2,0.33999999999999997,1.61e-16,0.6299999999999999,29,0,0,8680.07114094253,14367.235164720782
pHFC_S.pB10-low,1529,-1.7999999999999998,0.33999999999999997,2.5516780398623935e-16,0.6299999999999999,29,0,0,8680.070808334394,22770.53146207224
pHFC_S.pB10-low,1530,-1.5999999999999996,0.33999999999999997,4.044137154730427e-16,0.6299999999999999,29,0,0,8680.070281180473,36088.855919714006
pHFC_S.pB10-low,1531,-1.4,0.33999999999999997,6.409525445911308e-16,0.6299999999999999,29,0,0,8680.06944568379,57196.97106045089
pHFC_S.pB10-low,1532,-1.1999999999999995,0.33999999999999997,1.0158413246131116e-15,0.6299999999999999,29,0,0,8680.068121475766,90651.06240540493
pHFC_S.pB10-low,1533,-1,0.33999999999999997,1.61e-15,0.6299999999999999,29,0,0,8680.06602265928,143672.18221955007
pHFC_S.pB10-low,1534,-0.7999999999999998,0.33999999999999997,2.551678039862394e-15,0.6299999999999999,29,0,0,8680.062696038074,227704.8890170935
pHFC_S.pB10-low,1535,-0.5999999999999996,0.33999999999999997,4.044137154730427e-15,0.6299999999999999,29,0,0,8680.057423142645,360887.49004715704
pHFC_S.pB10-low,1536,-0.3999999999999999,0.33999999999999997,6.409525445911306e-15,0.6299999999999999,29,0,0,8680.049064769435,571967.0246946461
pHFC_S.pB10-low,1537,-0.19999999999999973,0.33999999999999997,1.0158413246131116e-14,0.6299999999999999,29,0,0,8680.035814129315,906503.8760531176
pHFC_S.pB10-low,1538,0,0.33999999999999997,1.61e-14,0.6299999999999999,29,0,0,8680.014804454175,1436704.8668036277
pHFC_S.pB10-low,1539,0.20000000000000015,0.33999999999999997,2.5516780398623937e-14,0.6299999999999999,29,0,0,8679.981484169079,2277006.279512204
pHFC_S.pB10-low,1540,0.4000000000000003,0.33999999999999997,4.044137154730427e-14,0.6299999999999999,29,0,0,8679.928619229384,3608767.7850505095
pHFC_S.pB10-low,1541,0.6000000000000005,0.33999999999999997,6.409525445911313e-14,0.6299999999999999,29,0,0,8679.844693275192,5719400.856851249
pHFC_S.pB10-low,1542,0.8000000000000007,0.33999999999999997,1.0158413246131129e-13,0.6299999999999999,29,0,0,8679.711324687809,9064360.771454128
pHFC_S.pB10-low,1543,1,0.33999999999999997,1.61e-13,0.6299999999999999,29,0,0,8679.499051936587,14365340.384550601
pHFC_S.pB10-low,1544,1.2000000000000002,0.33999999999999997,2.5516780398623937e-13,0.6299999999999999,29,0,0,8679.16034180231,22765750.682700302
pHFC_S.pB10-low,1545,1.4000000000000004,0.33999999999999997,4.0441371547304274e-13,0.6299999999999999,29,0,0,8678.617690805053,36076761.09666795
pHFC_S.pB10-low,1546,1.6000000000000003,0.33999999999999997,6.409525445911315e-13,0.6299999999999999,29,0,0,8677.742572393245,57166239.697085895
pHFC_S.pB10-low,1547,1.8000000000000007,0.33999999999999997,1.015841324613113e-12,0.6299999999999999,29,0,0,8676.315939191441,90572420.16791698
pHFC_S.pB10-low,1548,2,0.33999999999999997,1.6099999999999998e-12,0.6299999999999999,29,0,0,8673.947371700746,143468510.9844849
pHFC_S.pB10-low,1549,2.2,0.33999999999999997,2.551678039862394e-12,0.6299999999999999,29,0,0,8669.886653138165,227166234.57236248
pHFC_S.pB10-low,1550,2.4000000000000004,0.33999999999999997,4.044137154730427e-12,0.6299999999999999,29,0,0,8662.487489934501,359405340.6323655
pHFC_S.pB10-low,1551,2.6000000000000005,0.33999999999999997,6.409525445911313e-12,0.6299999999999999,29,0,0,8647.05097539535,567513844.0878118
pHFC_S.pB10-low,1552,2.8000000000000007,0.33999999999999997,1.0158413246131126e-11,0.6299999999999999,29,0,0,8594.703777055413,887924201.5024662
pHFC_S.pB10-low,1553,3,0.33999999999999997,1.6099999999999998e-11,0.6299999999999999,29,0,0,7340.52213807564,999993143.1779603
pHFC_S.pB10-low,1554,3.2,0.33999999999999997,2.5516780398623935e-11,0.6299999999999999,29,0,0,5934.476750153488,999994827.3786303
pHFC_S.pB10-low,1555,3.4000000000000004,0.33999999999999997,4.044137154730426e-11,0.6299999999999999,29,0,0,4796.932847617851,999996406.4592742
pHFC_S.pB10-low,1556,3.6000000000000005,0.33999999999999997,6.409525445911314e-11,0.6299999999999999,29,0,0,3876.386683490996,999998028.5314213
pHFC_S.pB10-low,1557,3.8000000000000007,0.33999999999999997,1.0158413246131128e-10,0.6299999999999999,29,0,0,3131.149197076609,999999889.9903537
pHFC_S.pB10-low,1558,4,0.33999999999999997,1.6099999999999999e-10,0.6299999999999999,29,0,0,2527.4579268625375,1000002273.8236542
pHFC_S.pB10-low,1559,-4,0.36,1.61e-18,0.6499999999999999,29,0,0,8680.054448290985,254.1557450283637
pHFC_S.pB10-low,1560,-3.8,0.36,2.5516780398623934e-18,0.6499999999999999,29,0,0,8680.054442595574,402.80970955560747
pHFC_S.pB10-low,1561,-3.6,0.36,4.044137154730422e-18,0.6499999999999999,29,0,0,8680.054433569063,638.4103651133875
pHFC_S.pB10-low,1562,-3.4,0.36,6.409525445911306e-18,0.6499999999999999,29,0,0,8680.054419262899,1011.8122381016389
pHFC_S.pB10-low,1563,-3.2,0.36,1.0158413246131107e-17,0.6499999999999999,29,0,0,8680.054396589272,1603.6143192657903
pHFC_S.pB10-low,1564,-3,0.36,1.61e-17,0.6499999999999999,29,0,0,8680.054360653925,2541.557395455293
pHFC_S.pB10-low,1565,-2.8,0.36,2.5516780398623933e-17,0.6499999999999999,29,0,0,8680.054303700135,4028.0969578333616
pHFC_S.pB10-low,1566,-2.5999999999999996,0.36,4.044137154730427e-17,0.6499999999999999,29,0,0,8680.054213434349,6384.103305189662
pHFC_S.pB10-low,1567,-2.4,0.36,6.409525445911307e-17,0.6499999999999999,29,0,0,8680.054070372247,10118.12151204193
pHFC_S.pB10-low,1568,-2.2,0.36,1.0158413246131108e-16,0.6499999999999999,29,0,0,8680.053843633,16036.141009885741
pHFC_S.pB10-low,1569,-2,0.36,1.61e-16,0.6499999999999999,29,0,0,8680.05348427287,25415.5684716483
pHFC_S.pB10-low,1570,-1.7999999999999998,0.36,2.5516780398623935e-16,0.6499999999999999,29,0,0,8680.052914718757,40280.95580578654
pHFC_S.pB10-low,1571,-1.5999999999999996,0.36,4.044137154730427e-16,0.6499999999999999,29,0,0,8680.052012019412,63840.99845636906
pHFC_S.pB10-low,1572,-1.4,0.36,6.409525445911308e-16,0.6499999999999999,29,0,0,8680.050581295096,101181.1282185788
pHFC_S.pB10-low,1573,-1.1999999999999995,0.36,1.0158413246131116e-15,0.6499999999999999,29,0,0,8680.048313643545,160361.19180412116
pHFC_S.pB10-low,1574,-1,0.36,1.61e-15,0.6499999999999999,29,0,0,8680.044719390922,254155.1363563033
pHFC_S.pB10-low,1575,-0.7999999999999998,0.36,2.551678039862394e-15,0.6499999999999999,29,0,0,8680.03902221329,402808.1805255144
pHFC_S.pB10-low,1576,-0.5999999999999996,0.36,4.044137154730427e-15,0.6499999999999999,29,0,0,8680.029991108968,638406.52390549
pHFC_S.pB10-low,1577,-0.3999999999999999,0.36,6.409525445911306e-15,0.6499999999999999,29,0,0,8680.015673535483,1011802.5875997588
pHFC_S.pB10-low,1578,-0.19999999999999973,0.36,1.0158413246131116e-14,0.6499999999999999,29,0,0,8679.99297105754,1603590.071035546
pHFC_S.pB10-low,1579,0,0.36,1.61e-14,0.6499999999999999,29,0,0,8679.956963262495,2541496.4577015825
pHFC_S.pB10-low,1580,0.20000000000000015,0.36,2.5516780398623937e-14,0.6499999999999999,29,0,0,8679.899827322026,4027943.7736712974
pHFC_S.pB10-low,1581,0.4000000000000003,0.36,4.044137154730427e-14,0.6499999999999999,29,0,0,8679.809103052874,6383718.063229997
pHFC_S.pB10-low,1582,0.6000000000000005,0.36,6.409525445911313e-14,0.6499999999999999,29,0,0,8679.664885881984,10117151.986481668
pHFC_S.pB10-low,1583,0.8000000000000007,0.36,1.0158413246131129e-13,0.6499999999999999,29,0,0,8679.435231254392,16033698.294369591
pHFC_S.pB10-low,1584,1,0.36,1.61e-13,0.6499999999999999,29,0,0,8679.068491452355,25409402.981816202
pHFC_S.pB10-low,1585,1.2000000000000002,0.36,2.5516780398623937e-13,0.6499999999999999,29,0,0,8678.480170811301,40265348.784696154
pHFC_S.pB10-low,1586,1.4000000000000004,0.36,4.0441371547304274e-13,0.6499999999999999,29,0,0,8677.529387792574,63801305.13540047
pHFC_S.pB10-low,1587,1.6000000000000003,0.36,6.409525445911315e-13,0.6499999999999999,29,0,0,8675.973919033097,101079387.86340709
pHFC_S.pB10-low,1588,1.8000000000000007,0.36,1.015841324613113e-12,0.6499999999999999,29,0,0,8673.375708623895,160096949.42642915
pHFC_S.pB10-low,1589,2,0.36,1.6099999999999998e-12,0.6499999999999999,29,0,0,8668.87172034065,253452527.03559235
pHFC_S.pB10-low,1590,2.2,0.36,2.551678039862394e-12,0.6499999999999999,29,0,0,8660.478557452458,400852516.5385521
pHFC_S.pB10-low,1591,2.4000000000000004,0.36,4.044137154730427e-12,0.6499999999999999,29,0,0,8641.918440930904,632335140.0284846
pHFC_S.pB10-low,1592,2.6000000000000005,0.36,6.409525445911313e-12,0.6499999999999999,29,0,0,8541.425136682783,976492739.7394707
pHFC_S.pB10-low,1593,2.8000000000000007,0.36,1.0158413246131126e-11,0.6499999999999999,29,0,0,7025.935860241807,999993313.3175452
pHFC_S.pB10-low,1594,3,0.36,1.6099999999999998e-11,0.6499999999999999,29,0,0,5717.91069102691,999994814.7560507
pHFC_S.pB10-low,1595,3.2,0.36,2.5516780398623935e-11,0.6499999999999999,29,0,0,4652.913882172587,999996186.5946987
pHFC_S.pB10-low,1596,3.4000000000000004,0.36,4.044137154730426e-11,0.6499999999999999,29,0,0,3785.6502797955645,999997540.9302574
pHFC_S.pB10-low,1597,3.6000000000000005,0.36,6.409525445911314e-11,0.6499999999999999,29,0,0,3079.2258187242123,999999021.2255509
pHFC_S.pB10-low,1598,3.8000000000000007,0.36,1.0158413246131128e-10,0.6499999999999999,29,0,0,2503.5776467980572,1000000828.198394
pHFC_S.pB10-low,1599,4,0.36,1.6099999999999999e-10,0.6499999999999999,29,0,0,2034.1943268921464,1000003261.2714403
pHFC_S.pB10-low,1600,-4,0.38,1.61e-18,0.6699999999999999,29,0,0,8680.035760157276,449.54970207450765
pHFC_S.pB10-low,1601,-3.8,0.38,2.5516780398623934e-18,0.6699999999999999,29,0,0,8680.035750391802,712.4882606911598
pHFC_S.pB10-low,1602,-3.6,0.38,4.044137154730422e-18,0.6699999999999999,29,0,0,8680.035734914572,1129.2177895573702
pHFC_S.pB10-low,1603,-3.4,0.38,6.409525445911306e-18,0.6699999999999999,29,0,0,8680.035710384824,1789.6895761204291
pHFC_S.pB10-low,1604,-3.2,0.38,1.0158413246131107e-17,0.6699999999999999,29,0,0,8680.035671507756,2836.4667972893553
pHFC_S.pB10-low,1605,-3,0.38,1.61e-17,0.6699999999999999,29,0,0,8680.035609891682,4495.496846020426
pHFC_S.pB10-low,1606,-2.8,0.38,2.5516780398623933e-17,0.6699999999999999,29,0,0,8680.035512236605,7124.882168022536
pHFC_S.pB10-low,1607,-2.5999999999999996,0.38,4.044137154730427e-17,0.6699999999999999,29,0,0,8680.035357463234,11292.1767931316
pHFC_S.pB10-low,1608,-2.4,0.38,6.409525445911307e-17,0.6699999999999999,29,0,0,8680.03511216267,17896.892991985063
