...1,Time,Cycle,Phase,Cell_types,Density,Host,Genotype,Genotype_plot
3001,4.28,1,conj,M2,70.3413727273526,nalR,Mutant,Mutant
3002,4.28,1,conj,F2,43936470.9806181,nalR,Plasmid-free,Plasmid-free
3004,4.29,1,conj,A1,342004.556964019,rifR,Ancestor,Ancestor
3005,4.29,1,conj,M1,52218750.1198275,rifR,Mutant,Mutant
3006,4.29,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3007,4.29,1,conj,A2,315.540492510085,nalR,Ancestor,Ancestor
3008,4.29,1,conj,M2,70.9293083418293,nalR,Mutant,Mutant
3009,4.29,1,conj,F2,44088600.1172281,nalR,Plasmid-free,Plasmid-free
3011,4.3,1,conj,A1,342985.744940152,rifR,Ancestor,Ancestor
3012,4.3,1,conj,M1,52420221.5208424,rifR,Mutant,Mutant
3013,4.3,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3014,4.3,1,conj,A2,317.862868738232,nalR,Ancestor,Ancestor
3015,4.3,1,conj,M2,71.5218314619616,nalR,Mutant,Mutant
3016,4.3,1,conj,F2,44241255.3662575,nalR,Plasmid-free,Plasmid-free
3018,4.31,1,conj,A1,343969.743823043,rifR,Ancestor,Ancestor
3019,4.31,1,conj,M1,52622469.4092405,rifR,Mutant,Mutant
3020,4.31,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3021,4.31,1,conj,A2,320.200884447368,nalR,Ancestor,Ancestor
3022,4.31,1,conj,M2,72.1189767553049,nalR,Mutant,Mutant
3023,4.31,1,conj,F2,44394438.5421768,nalR,Plasmid-free,Plasmid-free
3025,4.32,1,conj,A1,344956.561635641,rifR,Ancestor,Ancestor
3026,4.32,1,conj,M1,52825496.7707283,rifR,Mutant,Mutant
3027,4.32,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3028,4.32,1,conj,A2,322.554641281234,nalR,Ancestor,Ancestor
3029,4.32,1,conj,M2,72.7207791470454,nalR,Mutant,Mutant
3030,4.32,1,conj,F2,44548151.4656724,nalR,Plasmid-free,Plasmid-free
3032,4.33,1,conj,A1,345946.206423561,rifR,Ancestor,Ancestor
3033,4.33,1,conj,M1,53029306.6024319,rifR,Mutant,Mutant
3034,4.33,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3035,4.33,1,conj,A2,324.924241533301,nalR,Ancestor,Ancestor
3036,4.33,1,conj,M2,73.3272738218952,nalR,Mutant,Mutant
3037,4.33,1,conj,F2,44702395.963668,nalR,Plasmid-free,Plasmid-free
3039,4.34,1,conj,A1,346938.686255149,rifR,Ancestor,Ancestor
3040,4.34,1,conj,M1,53233901.9129409,rifR,Mutant,Mutant
3041,4.34,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3042,4.34,1,conj,A2,327.309788150881,nalR,Ancestor,Ancestor
3043,4.34,1,conj,M2,73.938496226001,nalR,Mutant,Mutant
3044,4.34,1,conj,F2,44857173.8693454,nalR,Plasmid-free,Plasmid-free
3046,4.35,1,conj,A1,347934.009221546,rifR,Ancestor,Ancestor
3047,4.35,1,conj,M1,53439285.722351,rifR,Mutant,Mutant
3048,4.35,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3049,4.35,1,conj,A2,329.711384739267,nalR,Ancestor,Ancestor
3050,4.35,1,conj,M2,74.5544820688668,nalR,Mutant,Mutant
3051,4.35,1,conj,F2,45012487.0221658,nalR,Plasmid-free,Plasmid-free
3053,4.36,1,conj,A1,348932.183436746,rifR,Ancestor,Ancestor
3054,4.36,1,conj,M1,53645461.062308,rifR,Mutant,Mutant
3055,4.36,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3056,4.36,1,conj,A2,332.129135565894,nalR,Ancestor,Ancestor
3057,4.36,1,conj,M2,75.1752673252911,nalR,Mutant,Mutant
3058,4.36,1,conj,F2,45168337.2678904,nalR,Plasmid-free,Plasmid-free
3060,4.37,1,conj,A1,349933.217037659,rifR,Ancestor,Ancestor
3061,4.37,1,conj,M1,53852430.976051,rifR,Mutant,Mutant
3062,4.37,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3063,4.37,1,conj,A2,334.563145564531,nalR,Ancestor,Ancestor
3064,4.37,1,conj,M2,75.800888237317,nalR,Mutant,Mutant
3065,4.37,1,conj,F2,45324726.4586021,nalR,Plasmid-free,Plasmid-free
3067,4.38,1,conj,A1,350937.118184178,rifR,Ancestor,Ancestor
3068,4.38,1,conj,M1,54060198.5184564,rifR,Mutant,Mutant
3069,4.38,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3070,4.38,1,conj,A2,337.013520339495,nalR,Ancestor,Ancestor
3071,4.38,1,conj,M2,76.4313813161979,nalR,Mutant,Mutant
3072,4.38,1,conj,F2,45481656.4527266,nalR,Plasmid-free,Plasmid-free
3074,4.39,1,conj,A1,351943.895059237,rifR,Ancestor,Ancestor
3075,4.39,1,conj,M1,54268766.7560816,rifR,Mutant,Mutant
3076,4.39,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3077,4.39,1,conj,A2,339.480366169894,nalR,Ancestor,Ancestor
3078,4.39,1,conj,M2,77.0667833443766,nalR,Mutant,Mutant
3079,4.39,1,conj,F2,45639129.1150538,nalR,Plasmid-free,Plasmid-free
3081,4.4,1,conj,A1,352953.555868879,rifR,Ancestor,Ancestor
3082,4.4,1,conj,M1,54478138.7672093,rifR,Mutant,Mutant
3083,4.4,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3084,4.4,1,conj,A2,341.963790013897,nalR,Ancestor,Ancestor
3085,4.4,1,conj,M2,77.7071313774792,nalR,Mutant,Mutant
3086,4.4,1,conj,F2,45797146.3167588,nalR,Plasmid-free,Plasmid-free
3088,4.41,1,conj,A1,353966.108842313,rifR,Ancestor,Ancestor
3089,4.41,1,conj,M1,54688317.6418914,rifR,Mutant,Mutant
3090,4.41,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3091,4.41,1,conj,A2,344.463899513025,nalR,Ancestor,Ancestor
3092,4.41,1,conj,M2,78.3524627463237,nalR,Mutant,Mutant
3093,4.41,1,conj,F2,45955709.9354241,nalR,Plasmid-free,Plasmid-free
3095,4.42,1,conj,A1,354981.562231983,rifR,Ancestor,Ancestor
3096,4.42,1,conj,M1,54899306.481994,rifR,Mutant,Mutant
3097,4.42,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3098,4.42,1,conj,A2,346.980802996479,nalR,Ancestor,Ancestor
3099,4.42,1,conj,M2,79.0028150589424,nalR,Mutant,Mutant
3100,4.42,1,conj,F2,46114821.8550603,nalR,Plasmid-free,Plasmid-free
3102,4.43,1,conj,A1,355999.924313628,rifR,Ancestor,Ancestor
3103,4.43,1,conj,M1,55111108.4012411,rifR,Mutant,Mutant
3104,4.43,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3105,4.43,1,conj,A2,349.514609485489,nalR,Ancestor,Ancestor
3106,4.43,1,conj,M2,79.6582262026205,nalR,Mutant,Mutant
3107,4.43,1,conj,F2,46274483.9661284,nalR,Plasmid-free,Plasmid-free
3109,4.44,1,conj,A1,357021.203386346,rifR,Ancestor,Ancestor
3110,4.44,1,conj,M1,55323726.52526,rifR,Mutant,Mutant
3111,4.44,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3112,4.44,1,conj,A2,352.065428697685,nalR,Ancestor,Ancestor
3113,4.44,1,conj,M2,80.318734345948,nalR,Mutant,Mutant
3114,4.44,1,conj,F2,46434698.1655611,nalR,Plasmid-free,Plasmid-free
3116,4.45,1,conj,A1,358045.40777266,rifR,Ancestor,Ancestor
3117,4.45,1,conj,M1,55537163.991626,rifR,Mutant,Mutant
3118,4.45,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3119,4.45,1,conj,A2,354.633371051508,nalR,Ancestor,Ancestor
3120,4.45,1,conj,M2,80.9843779408876,nalR,Mutant,Mutant
3121,4.45,1,conj,F2,46595466.3567847,nalR,Plasmid-free,Plasmid-free
3123,4.46,1,conj,A1,359072.54581858,rifR,Ancestor,Ancestor
3124,4.46,1,conj,M1,55751423.9499074,rifR,Mutant,Mutant
3125,4.46,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3126,4.46,1,conj,A2,357.218547670639,nalR,Ancestor,Ancestor
3127,4.46,1,conj,M2,81.6551957248571,nalR,Mutant,Mutant
3128,4.46,1,conj,F2,46756790.4497406,nalR,Plasmid-free,Plasmid-free
3130,4.47,1,conj,A1,360102.625893667,rifR,Ancestor,Ancestor
3131,4.47,1,conj,M1,55966509.5617104,rifR,Mutant,Mutant
3132,4.47,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3133,4.47,1,conj,A2,359.821070388456,nalR,Ancestor,Ancestor
3134,4.47,1,conj,M2,82.3312267228275,nalR,Mutant,Mutant
3135,4.47,1,conj,F2,46918672.3609076,nalR,Plasmid-free,Plasmid-free
3137,4.48,1,conj,A1,361135.656391099,rifR,Ancestor,Ancestor
3138,4.48,1,conj,M1,56182424.0007252,rifR,Mutant,Mutant
3139,4.48,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3140,4.48,1,conj,A2,362.441051752527,nalR,Ancestor,Ancestor
3141,4.48,1,conj,M2,83.012510249436,nalR,Mutant,Mutant
3142,4.48,1,conj,F2,47081114.0133238,nalR,Plasmid-free,Plasmid-free
3144,4.49,1,conj,A1,362171.645727732,rifR,Ancestor,Ancestor
3145,4.49,1,conj,M1,56399170.4527708,rifR,Mutant,Mutant
3146,4.49,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3147,4.49,1,conj,A2,365.07860502912,nalR,Ancestor,Ancestor
3148,4.49,1,conj,M2,83.6990859111141,nalR,Mutant,Mutant
3149,4.49,1,conj,F2,47244117.3366081,nalR,Plasmid-free,Plasmid-free
3151,4.5,1,conj,A1,363210.602344169,rifR,Ancestor,Ancestor
3152,4.5,1,conj,M1,56616752.115841,rifR,Mutant,Mutant
3153,4.5,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3154,4.5,1,conj,A2,367.733844207749,nalR,Ancestor,Ancestor
3155,4.5,1,conj,M2,84.3909936082321,nalR,Mutant,Mutant
3156,4.5,1,conj,F2,47407684.266983,nalR,Plasmid-free,Plasmid-free
3158,4.51,1,conj,A1,364252.534704822,rifR,Ancestor,Ancestor
3159,4.51,1,conj,M1,56835172.2001504,rifR,Mutant,Mutant
3160,4.51,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3161,4.51,1,conj,A2,370.406884005747,nalR,Ancestor,Ancestor
3162,4.51,1,conj,M2,85.0882735372584,nalR,Mutant,Mutant
3163,4.51,1,conj,F2,47571816.7472963,nalR,Plasmid-free,Plasmid-free
3165,4.52,1,conj,A1,365297.451297975,rifR,Ancestor,Ancestor
3166,4.52,1,conj,M1,57054433.9281803,rifR,Mutant,Mutant
3167,4.52,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3168,4.52,1,conj,A2,373.097839872867,nalR,Ancestor,Ancestor
3169,4.52,1,conj,M2,85.7909661929347,nalR,Mutant,Mutant
3170,4.52,1,conj,F2,47736516.7270435,nalR,Plasmid-free,Plasmid-free
3172,4.53,1,conj,A1,366345.360635855,rifR,Ancestor,Ancestor
3173,4.53,1,conj,M1,57274540.5347246,rifR,Mutant,Mutant
3174,4.53,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3175,4.53,1,conj,A2,375.806827995909,nalR,Ancestor,Ancestor
3176,4.53,1,conj,M2,86.4991123704676,nalR,Mutant,Mutant
3177,4.53,1,conj,F2,47901786.1623898,nalR,Plasmid-free,Plasmid-free
3179,4.54,1,conj,A1,367396.27125469,rifR,Ancestor,Ancestor
3180,4.54,1,conj,M1,57495495.2669367,rifR,Mutant,Mutant
3181,4.54,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3182,4.54,1,conj,A2,378.533965303378,nalR,Ancestor,Ancestor
3183,4.54,1,conj,M2,87.2127531677352,nalR,Mutant,Mutant
3184,4.54,1,conj,F2,48067627.016193,nalR,Plasmid-free,Plasmid-free
3186,4.55,1,conj,A1,368450.19171478,rifR,Ancestor,Ancestor
3187,4.55,1,conj,M1,57717301.3843758,rifR,Mutant,Mutant
3188,4.55,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3189,4.55,1,conj,A2,381.279369470178,nalR,Ancestor,Ancestor
3190,4.55,1,conj,M2,87.9319299875107,nalR,Mutant,Mutant
3191,4.55,1,conj,F2,48234041.2580255,nalR,Plasmid-free,Plasmid-free
3193,4.56,1,conj,A1,369507.13060056,rifR,Ancestor,Ancestor
3194,4.56,1,conj,M1,57939962.1590533,rifR,Mutant,Mutant
3195,4.56,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3196,4.56,1,conj,A2,384.043158922322,nalR,Ancestor,Ancestor
3197,4.56,1,conj,M2,88.6566845397014,nalR,Mutant,Mutant
3198,4.56,1,conj,F2,48401030.864197,nalR,Plasmid-free,Plasmid-free
3200,4.57,1,conj,A1,370567.096520665,rifR,Ancestor,Ancestor
3201,4.57,1,conj,M1,58163480.8754803,rifR,Mutant,Mutant
3202,4.57,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3203,4.57,1,conj,A2,386.82545284168,nalR,Ancestor,Ancestor
3204,4.57,1,conj,M2,89.3870588436048,nalR,Mutant,Mutant
3205,4.57,1,conj,F2,48568597.8177771,nalR,Plasmid-free,Plasmid-free
3207,4.58,1,conj,A1,371630.098107998,rifR,Ancestor,Ancestor
3208,4.58,1,conj,M1,58387860.8307139,rifR,Mutant,Mutant
3209,4.58,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3210,4.58,1,conj,A2,389.626371170758,nalR,Ancestor,Ancestor
3211,4.58,1,conj,M2,90.1230952301802,nalR,Mutant,Mutant
3212,4.58,1,conj,F2,48736744.1086177,nalR,Plasmid-free,Plasmid-free
3214,4.59,1,conj,A1,372696.144019794,rifR,Ancestor,Ancestor
3215,4.59,1,conj,M1,58613105.334405,rifR,Mutant,Mutant
3216,4.59,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3217,4.59,1,conj,A2,392.446034617502,nalR,Ancestor,Ancestor
3218,4.59,1,conj,M2,90.8648363443376,nalR,Mutant,Mutant
3219,4.59,1,conj,F2,48905471.733376,nalR,Plasmid-free,Plasmid-free
3221,4.6,1,conj,A1,373765.242937686,rifR,Ancestor,Ancestor
3222,4.6,1,conj,M1,58839217.7088455,rifR,Mutant,Mutant
3223,4.6,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3224,4.6,1,conj,A2,395.284564660132,nalR,Ancestor,Ancestor
3225,4.6,1,conj,M2,91.6123251472431,nalR,Mutant,Mutant
3226,4.6,1,conj,F2,49074782.6955372,nalR,Plasmid-free,Plasmid-free
3228,4.61,1,conj,A1,374837.403567772,rifR,Ancestor,Ancestor
3229,4.61,1,conj,M1,59066201.2890155,rifR,Mutant,Mutant
3230,4.61,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3231,4.61,1,conj,A2,398.142083552014,nalR,Ancestor,Ancestor
3232,4.61,1,conj,M2,92.3656049186407,nalR,Mutant,Mutant
3233,4.61,1,conj,F2,49244679.0054373,nalR,Plasmid-free,Plasmid-free
3235,4.62,1,conj,A1,375912.634640684,rifR,Ancestor,Ancestor
3236,4.62,1,conj,M1,59294059.4226317,rifR,Mutant,Mutant
3237,4.62,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3238,4.62,1,conj,A2,401.018714326548,nalR,Ancestor,Ancestor
3239,4.62,1,conj,M2,93.1247192591912,nalR,Mutant,Mutant
3240,4.62,1,conj,F2,49415162.6802863,nalR,Plasmid-free,Plasmid-free
3242,4.63,1,conj,A1,376990.94491165,rifR,Ancestor,Ancestor
3243,4.63,1,conj,M1,59522795.4701946,rifR,Mutant,Mutant
3244,4.63,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3245,4.63,1,conj,A2,403.914580802106,nalR,Ancestor,Ancestor
3246,4.63,1,conj,M2,93.8897120928286,nalR,Mutant,Mutant
3247,4.63,1,conj,F2,49586235.7441907,nalR,Plasmid-free,Plasmid-free
3249,4.64,1,conj,A1,378072.343160561,rifR,Ancestor,Ancestor
3250,4.64,1,conj,M1,59752412.805037,rifR,Mutant,Mutant
3251,4.64,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3252,4.64,1,conj,A2,406.82980758698,nalR,Ancestor,Ancestor
3253,4.64,1,conj,M2,94.6606276691327,nalR,Mutant,Mutant
3254,4.64,1,conj,F2,49757900.228177,nalR,Plasmid-free,Plasmid-free
3256,4.65,1,conj,A1,379156.838192044,rifR,Ancestor,Ancestor
3257,4.65,1,conj,M1,59982914.8133722,rifR,Mutant,Mutant
3258,4.65,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3259,4.65,1,conj,A2,409.764520084376,nalR,Ancestor,Ancestor
3260,4.65,1,conj,M2,95.4375105657197,nalR,Mutant,Mutant
3261,4.65,1,conj,F2,49930158.1702147,nalR,Plasmid-free,Plasmid-free
3263,4.66,1,conj,A1,380244.43883552,rifR,Ancestor,Ancestor
3264,4.66,1,conj,M1,60214304.894342,rifR,Mutant,Mutant
3265,4.66,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3266,4.66,1,conj,A2,412.718844497434,nalR,Ancestor,Ancestor
3267,4.66,1,conj,M2,96.22040569065,nalR,Mutant,Mutant
3268,4.66,1,conj,F2,50103011.6152398,nalR,Plasmid-free,Plasmid-free
3270,4.67,1,conj,A1,381335.153945279,rifR,Ancestor,Ancestor
3271,4.67,1,conj,M1,60446586.4600658,rifR,Mutant,Mutant
3272,4.67,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3273,4.67,1,conj,A2,415.69290783428,nalR,Ancestor,Ancestor
3274,4.67,1,conj,M2,97.0093582848535,nalR,Mutant,Mutant
3275,4.67,1,conj,F2,50276462.6151774,nalR,Plasmid-free,Plasmid-free
3277,4.68,1,conj,A1,382428.992400544,rifR,Ancestor,Ancestor
3278,4.68,1,conj,M1,60679762.9356892,rifR,Mutant,Mutant
3279,4.68,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3280,4.68,1,conj,A2,418.686837913107,nalR,Ancestor,Ancestor
3281,4.68,1,conj,M2,97.8044139245722,nalR,Mutant,Mutant
3282,4.68,1,conj,F2,50450513.2289659,nalR,Plasmid-free,Plasmid-free
3284,4.69,1,conj,A1,383525.963105536,rifR,Ancestor,Ancestor
3285,4.69,1,conj,M1,60913837.7594328,rifR,Mutant,Mutant
3286,4.69,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3287,4.69,1,conj,A2,421.700763367291,nalR,Ancestor,Ancestor
3288,4.69,1,conj,M2,98.6056185238214,nalR,Mutant,Mutant
3289,4.69,1,conj,F2,50625165.5225798,nalR,Plasmid-free,Plasmid-free
3291,4.7,1,conj,A1,384626.074989548,rifR,Ancestor,Ancestor
3292,4.7,1,conj,M1,61148814.3826413,rifR,Mutant,Mutant
3293,4.7,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3294,4.7,1,conj,A2,424.734813650536,nalR,Ancestor,Ancestor
3295,4.7,1,conj,M2,99.4130183368677,nalR,Mutant,Mutant
3296,4.7,1,conj,F2,50800421.5690537,nalR,Plasmid-free,Plasmid-free
3298,4.71,1,conj,A1,385729.337007006,rifR,Ancestor,Ancestor
3299,4.71,1,conj,M1,61384696.2698329,rifR,Mutant,Mutant
3300,4.71,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3301,4.71,1,conj,A2,427.789119042058,nalR,Ancestor,Ancestor
3302,4.71,1,conj,M2,100.226659960726,nalR,Mutant,Mutant
3303,4.71,1,conj,F2,50976283.4485054,nalR,Plasmid-free,Plasmid-free
3305,4.72,1,conj,A1,386835.758137542,rifR,Ancestor,Ancestor
3306,4.72,1,conj,M1,61621486.8987489,rifR,Mutant,Mutant
3307,4.72,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3308,4.72,1,conj,A2,430.863810651789,nalR,Ancestor,Ancestor
3309,4.72,1,conj,M2,101.046590337674,nalR,Mutant,Mutant
3310,4.72,1,conj,F2,51152753.2481601,nalR,Plasmid-free,Plasmid-free
3312,4.73,1,conj,A1,387945.347386061,rifR,Ancestor,Ancestor
3313,4.73,1,conj,M1,61859189.7604029,rifR,Mutant,Mutant
3314,4.73,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3315,4.73,1,conj,A2,433.959020425628,nalR,Ancestor,Ancestor
3316,4.73,1,conj,M2,101.872856757785,nalR,Mutant,Mutant
3317,4.73,1,conj,F2,51329833.0623737,nalR,Plasmid-free,Plasmid-free
3319,4.74,1,conj,A1,389058.113782806,rifR,Ancestor,Ancestor
3320,4.74,1,conj,M1,62097808.359131,rifR,Mutant,Mutant
3321,4.74,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3322,4.74,1,conj,A2,437.07488115071,nalR,Ancestor,Ancestor
3323,4.74,1,conj,M2,102.70550686148,nalR,Mutant,Mutant
3324,4.74,1,conj,F2,51507524.9926566,nalR,Plasmid-free,Plasmid-free
3326,4.75,1,conj,A1,390174.06638343,rifR,Ancestor,Ancestor
3327,4.75,1,conj,M1,62337346.2126417,rifR,Mutant,Mutant
3328,4.75,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3329,4.75,1,conj,A2,440.211526460723,nalR,Ancestor,Ancestor
3330,4.75,1,conj,M2,103.544588642097,nalR,Mutant,Mutant
3331,4.75,1,conj,F2,51685831.1476981,nalR,Plasmid-free,Plasmid-free
3333,4.76,1,conj,A1,391293.214269066,rifR,Ancestor,Ancestor
3334,4.76,1,conj,M1,62577806.852066,rifR,Mutant,Mutant
3335,4.76,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3336,4.76,1,conj,A2,443.369090841244,nalR,Ancestor,Ancestor
3337,4.76,1,conj,M2,104.390150448481,nalR,Mutant,Mutant
3338,4.76,1,conj,F2,51864753.6433898,nalR,Plasmid-free,Plasmid-free
3340,4.77,1,conj,A1,392415.56654639,rifR,Ancestor,Ancestor
3341,4.77,1,conj,M1,62819193.8220077,rifR,Mutant,Mutant
3342,4.77,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3343,4.77,1,conj,A2,446.54770963512,nalR,Ancestor,Ancestor
3344,4.77,1,conj,M2,105.242240987588,nalR,Mutant,Mutant
3345,4.77,1,conj,F2,52044294.6028499,nalR,Plasmid-free,Plasmid-free
3347,4.78,1,conj,A1,393541.132347695,rifR,Ancestor,Ancestor
3348,4.78,1,conj,M1,63061510.6805942,rifR,Mutant,Mutant
3349,4.78,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3350,4.78,1,conj,A2,449.747519047871,nalR,Ancestor,Ancestor
3351,4.78,1,conj,M2,106.100909327116,nalR,Mutant,Mutant
3352,4.78,1,conj,F2,52224456.156447,nalR,Plasmid-free,Plasmid-free
3354,4.79,1,conj,A1,394669.920830958,rifR,Ancestor,Ancestor
3355,4.79,1,conj,M1,63304760.9995268,rifR,Mutant,Mutant
3356,4.79,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3357,4.79,1,conj,A2,452.968656153142,nalR,Ancestor,Ancestor
3358,4.79,1,conj,M2,106.966204898148,nalR,Mutant,Mutant
3359,4.79,1,conj,F2,52405240.4418249,nalR,Plasmid-free,Plasmid-free
3361,4.8,1,conj,A1,395801.94117991,rifR,Ancestor,Ancestor
3362,4.8,1,conj,M1,63548948.3641319,rifR,Mutant,Mutant
3363,4.8,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3364,4.8,1,conj,A2,456.211258898171,nalR,Ancestor,Ancestor
3365,4.8,1,conj,M2,107.838177497815,nalR,Mutant,Mutant
3366,4.8,1,conj,F2,52586649.6039262,nalR,Plasmid-free,Plasmid-free
3368,4.81,1,conj,A1,396937.202604104,rifR,Ancestor,Ancestor
3369,4.81,1,conj,M1,63794076.3734122,rifR,Mutant,Mutant
3370,4.81,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3371,4.81,1,conj,A2,459.475466109306,nalR,Ancestor,Ancestor
3372,4.81,1,conj,M2,108.716877291984,nalR,Mutant,Mutant
3373,4.81,1,conj,F2,52768685.795017,nalR,Plasmid-free,Plasmid-free
3375,4.82,1,conj,A1,398075.714338986,rifR,Ancestor,Ancestor
3376,4.82,1,conj,M1,64040148.6400974,rifR,Mutant,Mutant
3377,4.82,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3378,4.82,1,conj,A2,462.761417497548,nalR,Ancestor,Ancestor
3379,4.82,1,conj,M2,109.602354817959,nalR,Mutant,Mutant
3380,4.82,1,conj,F2,52951351.1747112,nalR,Plasmid-free,Plasmid-free
3382,4.83,1,conj,A1,399217.485645966,rifR,Ancestor,Ancestor
3383,4.83,1,conj,M1,64287168.7906962,rifR,Mutant,Mutant
3384,4.83,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3385,4.83,1,conj,A2,466.069253664134,nalR,Ancestor,Ancestor
3386,4.83,1,conj,M2,110.494660987204,nalR,Mutant,Mutant
3387,4.83,1,conj,F2,53134647.909995,nalR,Plasmid-free,Plasmid-free
3389,4.84,1,conj,A1,400362.525812482,rifR,Ancestor,Ancestor
3390,4.84,1,conj,M1,64535140.4655476,rifR,Mutant,Mutant
3391,4.84,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3392,4.84,1,conj,A2,469.399116106147,nalR,Ancestor,Ancestor
3393,4.84,1,conj,M2,111.393847088088,nalR,Mutant,Mutant
3394,4.84,1,conj,F2,53318578.1752512,nalR,Plasmid-free,Plasmid-free
3396,4.85,1,conj,A1,401510.844152079,rifR,Ancestor,Ancestor
3397,4.85,1,conj,M1,64784067.3188728,rifR,Mutant,Mutant
3398,4.85,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3399,4.85,1,conj,A2,472.751147222171,nalR,Ancestor,Ancestor
3400,4.85,1,conj,M2,112.299964788646,nalR,Mutant,Mutant
3401,4.85,1,conj,F2,53503144.1522845,nalR,Plasmid-free,Plasmid-free
3403,4.86,1,conj,A1,402662.450004469,rifR,Ancestor,Ancestor
3404,4.86,1,conj,M1,65033953.0188273,rifR,Mutant,Mutant
3405,4.86,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3406,4.86,1,conj,A2,476.12549031797,nalR,Ancestor,Ancestor
3407,4.86,1,conj,M2,113.213066139361,nalR,Mutant,Mutant
3408,4.86,1,conj,F2,53688348.0303453,nalR,Plasmid-free,Plasmid-free
3410,4.87,1,conj,A1,403817.352735612,rifR,Ancestor,Ancestor
3411,4.87,1,conj,M1,65284801.2475528,rifR,Mutant,Mutant
3412,4.87,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3413,4.87,1,conj,A2,479.522289612216,nalR,Ancestor,Ancestor
3414,4.87,1,conj,M2,114.13320357597,nalR,Mutant,Mutant
3415,4.87,1,conj,F2,53874192.0061554,nalR,Plasmid-free,Plasmid-free
3417,4.88,1,conj,A1,404975.561737777,rifR,Ancestor,Ancestor
3418,4.88,1,conj,M1,65536615.7012299,rifR,Mutant,Mutant
3419,4.88,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
3420,4.88,1,conj,A2,482.94169024224,nalR,Ancestor,Ancestor
3421,4.88,1,conj,M2,115.060429922285,nalR,Mutant,Mutant
3422,4.88,1,conj,F2,54060678.283932,nalR,Plasmid-free,Plasmid-free
3424,4.89,1,conj,A1,406137.086429618,rifR,Ancestor,Ancestor
3425,4.89,1,conj,M1,65789400.0901302,rifR,Mutant,Mutant
3426,4.89,1,conj,F1,0,rifR,Plasmid-free,Plasmid-free
