SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,F1,A2,M2,F2,C,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv,log_Mut_freq0,log_Mut_freq_change,log_Mut_freq_change2
pDG_S.pB10,1465,3.0118884570578663e-14,0.549469387755102,216,0,0,0,1000500135.1905766,36166.98674908629,0,0,-13.521161115931253,1000500135.1905766,36166.98674908629,0.9999638523992879,3.614760071211928e-5,1.9999996000000803e-07,3.5947600752119275e-5,Increase,-6.698970091194907,2.2570495675953737,0.3369248611158943
pDG_S.pB10,1466,4.3863591688397966e-14,0.549469387755102,216,0,0,0,1000483633.780446,52671.162709156924,0,0,-13.357895809808804,1000483633.780446,52671.162709156924,0.9999473570699545,5.2642930045551324e-5,1.9999996000000803e-07,5.244293008555132e-5,Increase,-6.698970091194907,2.4203101448099433,0.3612958577007512
pDG_S.pB10,1467,6.38806749731346e-14,0.549469387755102,216,0,0,0,1000459602.6197468,76706.35154523337,0,0,-13.194630503686355,1000459602.6197468,76706.35154523337,0.9999233347647083,7.666523529176018e-5,1.9999996000000803e-07,7.646523533176018e-5,Increase,-6.698970091194907,2.5835685640924915,0.385666532156685
pDG_S.pB10,1468,9.303252373887645e-14,0.549469387755102,216,0,0,0,1000424606.2385752,111708.5991543566,0,0,-13.031365197563906,1000424606.2385752,111708.5991543566,0.999888351279711,1.1164872028905206e-4,1.9999996000000803e-07,1.1144872032905206e-4,Increase,-6.698970091194907,2.7468238407735392,0.4100367374955071
pDG_S.pB10,1469,1.3548777430521106e-13,0.549469387755102,216,0,0,0,1000373642.20337,162681.17840536762,0,0,-12.868099891441457,1000373642.20337,162681.17840536762,0.9998374060245454,1.625939754545955e-4,1.9999996000000803e-07,1.623939754945955e-4,Increase,-6.698970091194907,2.9100745409689623,0.4344062596717591
pDG_S.pB10,1470,1.9731741382942637e-13,0.549469387755102,216,0,0,0,1000299426.93947,236908.88607780737,0,0,-12.704834585319007,1000299426.93947,236908.88607780737,0.9997632181085335,2.3678189146657288e-4,1.9999996000000803e-07,2.3658189150657286e-4,Increase,-6.698970091194907,3.073318576674581,0.4587747869951137
pDG_S.pB10,1471,2.8736291521496804e-13,0.549469387755102,216,0,0,0,1000191356.655055,344997.29466065404,0,0,-12.541569279196558,1000191356.655055,344997.29466065404,0.9996551876468068,3.448123531931081e-4,1.9999996000000803e-07,3.4461235323310813e-4,Increase,-6.698970091194907,3.236552907592066,0.4831418656199369
pDG_S.pB10,1472,4.185005440636379e-13,0.549469387755102,216,0,0,0,1000033996.2314647,502384.1168527143,0,0,-12.37830397307411,1000033996.2314647,502384.1168527143,0.9994978852076545,5.021147923455006e-4,1.9999996000000803e-07,5.019147923855006e-4,Increase,-6.698970091194907,3.3997731071109687,0.5075068347565268
pDG_S.pB10,1473,6.094826301805217e-13,0.549469387755102,216,0,0,0,999804883.0744172,731535.7267082548,0,0,-12.21503866695166,999804883.0744172,731535.7267082548,0.9992688564724262,7.31143527573743e-4,1.9999996000000803e-07,7.30943527613743e-4,Increase,-6.698970091194907,3.562972730963568,0.5318687324260071
pDG_S.pB10,1474,8.87619100526853e-13,0.549469387755102,216,0,0,0,999471338.4001704,1065136.4172884726,0,0,-12.051773360829213,999471338.4001704,1065136.4172884726,0.9989354346951892,0.001064565304810901,1.9999996000000803e-07,0.001064365304850901,Increase,-6.698970091194907,3.7261423991947926,0.5562261584198466
pDG_S.pB10,1475,1.2926827256533114e-12,0.549469387755102,216,0,0,0,998985843.7715842,1550712.658242286,0,0,-11.888508054706762,998985843.7715842,1550712.658242286,0.9984501189404057,0.0015498810595942943,1.9999996000000803e-07,0.0015496810596342943,Increase,-6.698970091194907,3.8892684621756026,0.5805770751667689
pDG_S.pB10,1476,1.882596519397351e-12,0.549469387755102,216,0,0,0,998279350.905426,2257324.450607352,0,0,-11.725242748584314,998279350.905426,2257324.450607352,0.9977438863499891,0.0022561136500109805,1.9999996000000803e-07,0.0022559136500509805,Increase,-6.698970091194907,4.052331064311815,0.6049185186896384
pDG_S.pB10,1477,2.741716574773475e-12,0.549469387755102,216,0,0,0,997251629.6392416,3285219.063683889,0,0,-11.561977442461865,997251629.6392416,3285219.063683889,0.9967165436555957,0.003283456344404283,1.9999996000000803e-07,0.003283256344444283,Increase,-6.698970091194907,4.215301337641464,0.6292461796749974
pDG_S.pB10,1478,3.992894759411276e-12,0.549469387755102,216,0,0,0,995757403.5532116,4779697.9194388995,0,0,-11.398712136339416,995757403.5532116,4779697.9194388995,0.9952228678852549,0.004777132114745024,1.9999996000000803e-07,0.004776932114785024,Increase,-6.698970091194907,4.378137343345194,0.6535537976352209
pDG_S.pB10,1479,5.8150462036913094e-12,0.549469387755102,216,0,0,0,993586563.1070478,6950907.158023558,0,0,-11.235446830216967,993586563.1070478,6950907.158023558,0.9930528267410293,0.006947173258970562,1.9999996000000803e-07,0.006946973259010562,Increase,-6.698970091194907,4.540778221287997,0.6778322875715438
pDG_S.pB10,1480,8.468733685345229e-12,0.549469387755102,216,0,0,0,990436196.4479102,10101812.335252058,0,0,-11.072181524094518,990436196.4479102,10101812.335252058,0.989903619606078,0.01009638039392198,1.9999996000000803e-07,0.01009618039396198,Increase,-6.698970091194907,4.703135795998008,0.7020684869424609
pDG_S.pB10,1481,1.2333427409015975e-11,0.549469387755102,216,0,0,0,985871621.6462244,14667174.445064452,0,0,-10.90891621797207,985871621.6462244,14667174.445064452,0.985340723915591,0.014659276084409048,1.9999996000000803e-07,0.014659076084449048,Increase,-6.698970091194907,4.865082615367058,0.7262433701206844
pDG_S.pB10,1482,1.796176822949261e-11,0.549469387755102,216,0,0,0,979273282.7263558,21266666.434937697,0,0,-10.74565091184962,979273282.7263558,21266666.434937697,0.978744810286921,0.021255189713078985,1.9999996000000803e-07,0.021254989713118986,Increase,-6.698970091194907,5.026435076808359,0.7503295295220201
pDG_S.pB10,1483,2.6158593814251675e-11,0.549469387755102,216,0,0,0,969766855.7084216,30774786.554035857,0,0,-10.582385605727172,969766855.7084216,30774786.554035857,0.9692418733472732,0.03075812665272672,1.9999996000000803e-07,0.03075792665276672,Increase,-6.698970091194907,5.186929972091564,0.7742876742962681
pDG_S.pB10,1484,3.8096028274959047e-11,0.549469387755102,216,0,0,0,956136389.7951388,44407747.844505966,0,0,-10.419120299604721,956136389.7951388,44407747.844505966,0.9556164029412365,0.04438359705876346,1.9999996000000803e-07,0.04438339705880346,Increase,-6.698970091194907,5.346192587817056,0.7980618684720007
pDG_S.pB10,1485,5.548109277708075e-11,0.549469387755102,216,0,0,0,936727001.7681524,63820833.79765237,0,0,-10.255854993482274,936727001.7681524,63820833.79765237,0.9362141103812772,0.06378588961872274,1.9999996000000803e-07,0.06378568961876274,Increase,-6.698970091194907,5.503694708184328,0.8215732617493482
pDG_S.pB10,1486,8.079980499600684e-11,0.549469387755102,216,0,0,0,909358126.780187,91195232.50173232,0,0,-10.092589687359824,909358126.780187,91195232.50173232,0.9088552033175106,0.09114479668248941,1.9999996000000803e-07,0.09114459668252942,Increase,-6.698970091194907,5.658701971683602,0.8447122310818154
pDG_S.pB10,1487,1.17672672988332e-10,0.549469387755102,216,0,0,0,871295053.3539102,129266652.9839109,0,0,-9.929324381237375,871295053.3539102,129266652.9839109,0.8708059161517956,0.12919408384820438,1.9999996000000803e-07,0.12919388384824437,Increase,-6.698970091194907,5.810212717772649,0.8673292519113593
pDG_S.pB10,1488,1.7137241815005908e-10,0.549469387755102,216,0,0,0,819367683.9068743,181206850.61432463,0,0,-9.766059075114926,819367683.9068743,181206850.61432463,0.8188971991966226,0.18110280080337726,1.9999996000000803e-07,0.18110260080341725,Increase,-6.698970091194907,5.956895258041521,0.8892255342162573
pDG_S.pB10,1489,2.4957796025854517e-10,0.549469387755102,216,0,0,0,750373091.012036,250221649.7125763,0,0,-9.602793768992477,750373091.012036,250221649.7125763,0.7499270788377617,0.2500729211622384,1.9999996000000803e-07,0.2500727211622784,Increase,-6.698970091194907,6.09703675842916,0.9101453918182251
pDG_S.pB10,1490,3.6347248244039686e-10,0.549469387755102,216,0,0,0,661921242.8667759,338706488.9339082,0,0,-9.43952846287003,661921242.8667759,338706488.9339082,0.661505994517674,0.33849400548232605,1.9999996000000803e-07,0.3384938054823661,Increase,-6.698970091194907,6.228521073199824,0.9297729335120575
pDG_S.pB10,1491,5.29342596415672e-10,0.549469387755102,216,0,0,0,553820439.5890298,446864056.19851446,0,0,-9.276263156747579,553820439.5890298,446864056.19851446,0.5534416111375544,0.4465583888624456,1.9999996000000803e-07,0.4465581888624856,Increase,-6.698970091194907,6.348848343451672,0.9477349886658797
pDG_S.pB10,1492,7.709072843665162e-10,0.549469387755102,216,0,0,0,429880261.9027499,570909677.6724372,0,0,-9.112997850625131,429880261.9027499,570909677.6724372,0.4295409505067811,0.5704590494932189,1.9999996000000803e-07,0.5704588494932589,Increase,-6.698970091194907,6.4551945651595775,0.9636099993406827
pDG_S.pB10,1493,1.1227096498817992e-9,0.549469387755102,216,0,0,0,299583282.7266855,701425768.5859852,0,0,-8.94973254450268,299583282.7266855,701425768.5859852,0.2992812925455846,0.7007187074544153,1.9999996000000803e-07,0.7007185074544553,Increase,-6.698970091194907,6.5445138034305534,0.9769432784947988
pDG_S.pB10,1494,1.635056489281307e-9,0.549469387755102,216,0,0,0,178353660.64576745,823192046.2079427,0,0,-8.786467238380233,178353660.64576745,823192046.2079427,0.17807840363676833,0.8219215963632317,1.9999996000000803e-07,0.8219213963632717,Increase,-6.698970091194907,6.613800483077054,0.9872861638493059
pDG_S.pB10,1495,2.381212028793362e-9,0.549469387755102,216,0,0,0,84113995.16553223,919104441.5200284,0,0,-8.623201932257784,84113995.16553223,919104441.5200284,0.08384414808347082,0.9161558519165292,1.9999996000000803e-07,0.9161556519165691,Increase,-6.698970091194907,6.660939451183547,0.9943229124039012
pDG_S.pB10,1496,3.467874512740861e-9,0.549469387755102,216,0,0,0,28238366.508430716,982383238.2385334,0,0,-8.459936626135335,28238366.508430716,982383238.2385334,0.027941582067702718,0.9720584179322973,1.9999996000000803e-07,0.9720582179323373,Increase,-6.698970091194907,6.686662456762412,0.9981627572201476
pDG_S.pB10,1497,5.050433766795523e-9,0.549469387755102,216,0,0,0,6147285.117441523,1056706639.8448628,0,0,-8.296671320012885,6147285.117441523,1056706639.8448628,0.005783753508422661,0.9942162464915774,1.9999996000000803e-07,0.9942160464916173,Increase,-6.698970091194907,6.696450946863702,0.9996239505032996
pDG_S.pB10,1498,7.355191526993536e-9,0.549469387755102,216,0,0,0,1357303.3537626672,1438876607.732253,0,0,-8.133406013890436,1357303.3537626672,1438876607.732253,9.424186885998162e-4,0.9990575813114002,1.9999996000000803e-07,0.9990573813114402,Increase,-6.698970091194907,6.698560610977579,0.9999388741535261
pDG_S.pB10,1499,1.0711721982067093e-8,0.549469387755102,216,0,0,0,768655.7244060487,1714834170.8858433,0,0,-7.970140707767987,768655.7244060487,1714834170.8858433,4.480382711450684e-4,0.999551961728855,1.9999996000000803e-07,0.9995517617288949,Increase,-6.698970091194907,6.698775467043276,0.9999709471532219
pDG_S.pB10,1500,1.5600000000000017e-8,0.549469387755102,216,0,0,0,537866.9566666881,1715207810.9564245,0,0,-7.806875401645538,537866.9566666881,1715207810.9564245,3.1348874346045884e-4,0.9996865112565395,1.9999996000000803e-07,0.9996863112565795,Increase,-6.698970091194907,6.698833923418835,0.9999796733267625
pDG_S.pB10,1501,1.5600000000000014e-16,0.5657959183673469,216,0,0,0,1000535100.5193655,0,0,0,-15.806875401645538,1000535100.5193655,0,1,0,1.9999996000000803e-07,-1.9999996000000803e-07,Decrease,-6.698970091194907,-Inf,NA
pDG_S.pB10,1502,2.271903624901943e-16,0.5657959183673469,216,0,0,0,1000533018.6118418,2082.176317857959,0,0,-15.643610095523089,1000533018.6118418,2082.176317857959,0.9999979189372605,2.0810627395458186e-6,1.9999996000000803e-07,1.8810627795458105e-6,Increase,-6.698970091194907,1.0172552646443123,0.1518524863965862
pDG_S.pB10,1503,3.3086833851555043e-16,0.5657959183673469,216,0,0,0,1000532068.539755,3032.371074027046,0,0,-15.48034478940064,1000532068.539755,3032.371074027046,0.9999969692506826,3.0307493173068603e-6,1.9999996000000803e-07,2.830749357306852e-6,Increase,-6.698970091194907,1.1805201072020184,0.17622411969769625
pDG_S.pB10,1504,4.818596010504882e-16,0.5657959183673469,216,0,0,0,1000530684.9073162,4416.182132858892,0,0,-15.31707948327819,1000530684.9073162,4416.182132858892,0.9999955861797072,4.4138202928115765e-6,1.9999996000000803e-07,4.213820332811568e-6,Increase,-6.698970091194907,1.3437847382287273,0.2005957214221618
pDG_S.pB10,1505,7.0175549635923565e-16,0.5657959183673469,216,0,0,0,1000528669.8640076,6431.485567731475,0,0,-15.153814177155741,1000528669.8640076,6431.485567731475,0.9999935719540883,6.428045911688999e-6,1.9999996000000803e-07,6.228045951688991e-6,Increase,-6.698970091194907,1.5070490612031362,0.2249672771616034
pDG_S.pB10,1506,1.0220005487008985e-15,0.5657959183673469,216,0,0,0,1000525735.2750556,9366.453338410704,0,0,-14.990548871033294,1000525735.2750556,9366.453338410704,0.9999906385559865,9.361444013538795e-6,1.9999996000000803e-07,9.161444053538788e-6,Increase,-6.698970091194907,1.6703129355250699,0.24933876592769402
pDG_S.pB10,1507,1.4883889431059898e-15,0.5657959183673469,216,0,0,0,1000521461.525538,13640.754573171336,0,0,-14.827283564910845,1000521461.525538,13640.754573171336,0.9999863665407219,1.3633459278025861e-5,1.9999996000000803e-07,1.3433459318025854e-5,Increase,-6.698970091194907,1.8335761564751785,0.2737101571606092
pDG_S.pB10,1508,2.1676129712220946e-15,0.5657959183673469,216,0,0,0,1000515237.5303448,19865.55326409209,0,0,-14.664018258788396,1000515237.5303448,19865.55326409209,0.9999801450711695,1.985492883045008e-5,1.9999996000000803e-07,1.965492887045007e-5,Increase,-6.698970091194907,1.9968384258787069,0.2980814063498121
pDG_S.pB10,1509,3.1567998504512458e-15,0.5657959183673469,216,0,0,0,1000506173.3801348,28930.87367710283,0,0,-14.500752952665946,1000506173.3801348,28930.87367710283,0.9999710845990769,2.891540092306822e-5,1.9999996000000803e-07,2.871540096306821e-5,Increase,-6.698970091194907,2.1600993095349903,0.32245244867927
pDG_S.pB10,1510,4.597400655980828e-15,0.5657959183673469,216,0,0,0,1000492973.1489685,42132.80907346072,0,0,-14.337487646543497,1000492973.1489685,42132.80907346072,0.9999578897243859,4.2110275614084833e-5,1.9999996000000803e-07,4.191027565408483e-5,Increase,-6.698970091194907,2.3233581751058976,0.34682318975564735
pDG_S.pB10,1511,6.695417445800901e-15,0.5657959183673469,216,0,0,0,1000473749.7125536,61358.72731456008,0,0,-14.174222340421048,1000473749.7125536,61358.72731456008,0.9999386740886981,6.132591130183986e-5,1.9999996000000803e-07,6.112591134183985e-5,Increase,-6.698970091194907,2.486614101728769,0.3711934921156257
pDG_S.pB10,1512,9.750861003427414e-15,0.5657959183673469,216,0,0,0,1000445755.1754664,89356.87894141125,0,0,-14.010957034298599,1000445755.1754664,89356.87894141125,0.9999106909114285,8.930908857154845e-5,1.9999996000000803e-07,8.910908861154844e-5,Increase,-6.698970091194907,2.6498657484667145,0.39556315558860083
pDG_S.pB10,1513,1.4200651576667772e-14,0.5657959183673469,216,0,0,0,1000404988.523519,130128.79487904818,0,0,-13.84769172817615,1000404988.523519,130128.79487904818,0.9998699408020502,1.3005919794980826e-4,1.9999996000000803e-07,1.2985919798980824e-4,Increase,-6.698970091194907,2.813111162664061,0.419931888688621
pDG_S.pB10,1514,2.0681097303205752e-14,0.5657959183673469,216,0,0,0,1000345624.751115,189500.2335747388,0,0,-13.6844264220537,1000345624.751115,189500.2335747388,0.9998106011184988,1.8939888150117524e-4,1.9999996000000803e-07,1.8919888154117522e-4,Increase,-6.698970091194907,2.9763475011351184,0.444299266994372
pDG_S.pB10,1515,3.0118884570578663e-14,0.5657959183673469,216,0,0,0,1000259184.5742736,275951.5753094137,0,0,-13.521161115931253,1000259184.5742736,275951.5753094137,0.999724196017372,2.758039826281105e-4,1.9999996000000803e-07,2.756039826681105e-4,Increase,-6.698970091194907,3.139570624321626,0.46866467256634897
pDG_S.pB10,1516,4.3863591688397966e-14,0.5657959183673469,216,0,0,0,1000133327.582801,401824.82698258746,0,0,-13.357895809808804,1000133327.582801,401824.82698258746,0.9995983900955255,4.01609904474415e-4,1.9999996000000803e-07,4.01409904514415e-4,Increase,-6.698970091194907,3.3027745060030425,0.4930272058303698
pDG_S.pB10,1517,6.38806749731346e-14,0.5657959183673469,216,0,0,0,999950099.6030328,585076.4877686633,0,0,-13.194630503686355,999950099.6030328,585076.4877686633,0.9994152364636948,5.847635363052603e-4,1.9999996000000803e-07,5.845635363452603e-4,Increase,-6.698970091194907,3.46595037498886,0.5173855574522549
pDG_S.pB10,1518,9.303252373887645e-14,0.5657959183673469,216,0,0,0,999683390.734334,851819.8452214579,0,0,-13.031365197563906,999683390.734334,851819.8452214579,0.999148635813898,8.513641861020015e-4,1.9999996000000803e-07,8.511641861420015e-4,Increase,-6.698970091194907,3.6290854681783573,0.5417378221987301
pDG_S.pB10,1519,1.3548777430521106e-13,0.5657959183673469,216,0,0,0,999295255.546688,1240005.2626839692,0,0,-12.868099891441457,999295255.546688,1240005.2626839692,0.9987606581084599,0.001239341891540015,1.9999996000000803e-07,0.001239141891580015,Increase,-6.698970091194907,3.792161220917932,0.5660812287999808
pDG_S.pB10,1520,1.9731741382942637e-13,0.5657959183673469,216,0,0,0,998730600.8636956,1804733.1023105525,0,0,-12.704834585319007,998730600.8636956,1804733.1023105525,0.9981962325156906,0.0018037674843094241,1.9999996000000803e-07,0.0018035674843494241,Increase,-6.698970091194907,3.9551506450274627,0.590411748550138
pDG_S.pB10,1521,2.8736291521496804e-13,0.5657959183673469,216,0,0,0,997909548.1294886,2625892.38764695,0,0,-12.541569279196558,997909548.1294886,2625892.38764695,0.9973755128690996,0.002624487130900365,1.9999996000000803e-07,0.002624287130940365,Increase,-6.698970091194907,4.118014538753377,0.6147235295416641
pDG_S.pB10,1522,4.185005440636379e-13,0.5657959183673469,216,0,0,0,996716518.1399288,3819077.573112948,0,0,-12.37830397307411,996716518.1399288,3819077.573112948,0.9961829668134983,0.0038170331865017195,1.9999996000000803e-07,0.0038168331865417195,Increase,-6.698970091194907,4.280696027054908,0.6390080816574228
pDG_S.pB10,1523,6.094826301805217e-13,0.5657959183673469,216,0,0,0,994984769.881971,5551051.893548347,0,0,-12.21503866695166,994984769.881971,5551051.893548347,0.9944519208880521,0.005548079111947862,1.9999996000000803e-07,0.005547879111987861,Increase,-6.698970091194907,4.443112736393099,0.6632531084491785
pDG_S.pB10,1524,8.87619100526853e-13,0.5657959183673469,216,0,0,0,992474790.354338,8061360.738344637,0,0,-12.051773360829213,992474790.354338,8061360.738344637,0.9919429590529629,0.008057040947037093,1.9999996000000803e-07,0.008056840947077093,Increase,-6.698970091194907,4.605145661991378,0.6874408452792407
