SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2
pDim90_E.RP4,21049,1.4731460821223084e-12,1.3716778523489932,24,115633821.72351348,5948395.54604927,4083350.8043528376,7802.611110196992
pDim90_E.RP4,21050,1.66700572085177e-12,1.3716778523489932,24,115633788.45563401,5948393.244649543,4083346.9949124525,8830.153649904092
pDim90_E.RP4,21051,1.886376447710498e-12,1.3716778523489932,24,115633750.80585502,5948390.640119806,4083342.683642325,9993.127598565925
pDim90_E.RP4,21052,2.1346154113128603e-12,1.3716778523489932,24,115633708.19641702,5948387.692491971,4083337.80435672,11309.414455728904
pDim90_E.RP4,21053,2.415521546478538e-12,1.3716778523489932,24,115633659.97321546,5948384.356516682,4083332.2821188984,12799.265509796995
pDim90_E.RP4,21054,2.733393711382196e-12,1.3716778523489932,24,115633605.39566581,5948380.580962071,4083326.03207789,14485.618375946984
pDim90_E.RP4,21055,3.093096475299889e-12,1.3716778523489932,24,115633543.62521009,5948376.307818768,4083318.9581488837,16394.456507635437
pDim90_E.RP4,21056,3.500134563737899e-12,1.3716778523489932,24,115633473.71227702,5948371.471397789,4083310.9515159023,18555.21770881564
pDim90_E.RP4,21057,3.960737100217625e-12,1.3716778523489932,24,115633394.58149081,5948365.997307101,4083301.8889312567,21001.25857240472
pDim90_E.RP4,21058,4.481952933914433e-12,1.3716778523489932,24,115633305.01487373,5948359.801290669,4083291.630788012,23770.382817209596
pDim90_E.RP4,21059,5.071758512000316e-12,1.3716778523489932,24,115633203.6327916,5948352.787920659,4083280.018958677,26905.442718684655
pDim90_E.RP4,21060,5.739179947519422e-12,1.3716778523489932,24,115633088.87223394,5948344.849050205,4083266.8741664607,30455.02426013621
pDim90_E.RP4,21061,6.4944311508668656e-12,1.3716778523489932,24,115632958.96226102,5948335.862181293,4083251.9933498637,34474.22832399015
pDim90_E.RP4,21062,7.349070138771314e-12,1.3716778523489932,24,115632811.89594454,5948325.688480361,4083235.1463044714,39025.562222077344
pDim90_E.RP4,21063,8.316175912862084e-12,1.3716778523489932,24,115632645.39850071,5948314.170583318,4083216.072035372,44179.95823380298
pDim90_E.RP4,21064,9.410548614689076e-12,1.3716778523489932,24,115632456.89099132,5948301.130093337,4083194.4745929805,50017.93862249819
pDim90_E.RP4,21065,1.0648936020275777e-11,1.3716778523489932,24,115632243.44892584,5948286.364702979,4083170.01824868,56630.94995482518
pDim90_E.RP4,21066,1.205028984037326e-11,1.3716778523489932,24,115632001.75505094,5948269.644931858,4083142.3220444946,64122.89357811646
pDim90_E.RP4,21067,1.3636055748717244e-11,1.3716778523489932,24,115631728.04542856,5948250.710396913,4083110.9535488454,72611.88396404171
pDim90_E.RP4,21068,1.5430501576745892e-11,1.3716778523489932,24,115631418.04814015,5948229.265904964,4083075.4226621585,82232.27254260787
pDim90_E.RP4,21069,1.7461088697320318e-11,1.3716778523489932,24,115631066.91103871,5948204.9748921255,4083035.168941786,93136.98158102813
pDim90_E.RP4,21070,1.9758892280932907e-11,1.3716778523489932,24,115630669.1240716,5948177.457097904,4082989.560901498,105500.20222725767
pDim90_E.RP4,21071,2.235907685581065e-11,1.3716778523489932,24,115630218.42315263,5948146.278902826,4082937.8765660683,119520.52005198368
pDim90_E.RP4,21072,2.5301434449666596e-11,1.3716778523489932,24,115629707.6848674,5948110.947547292,4082879.2952761305,135424.54670188043
pDim90_E.RP4,21073,2.863099354857347e-11,1.3716778523489932,24,115629128.80293272,5948070.902278493,4082812.8823784627,153471.15130174122
pDim90_E.RP4,21074,3.2398708192185563e-11,1.3716778523489932,24,115628472.54589611,5948025.50452277,4082737.572562714,173956.40673390977
pDim90_E.RP4,21075,3.6662237750903585e-11,1.3716778523489932,24,115627728.39231777,5947974.026474176,4082652.150423157,197219.39171599012
pDim90_E.RP4,21076,4.1486829318336286e-11,1.3716778523489932,24,115626884.33943738,5947915.637864209,4082555.227872403,223649.0225217135
pDim90_E.RP4,21077,4.6946316222782845e-11,1.3716778523489932,24,115625926.68038638,5947849.390557404,4082445.217755034,253692.12996354848
pDim90_E.RP4,21078,5.3124247938499687e-11,1.3716778523489932,24,115624839.74392572,5947774.200549098,4082320.3028898123,287863.05064848956
pDim90_E.RP4,21079,6.011516868839209e-11,1.3716778523489932,24,115623605.58934928,5947688.826858087,4082178.3996242792,326755.07015460875
pDim90_E.RP4,21080,6.802606430527685e-11,1.3716778523489932,24,115622203.64750521,5947591.84672687,4082017.1148704765,371054.144551765
pDim90_E.RP4,21081,7.69779994938152e-11,1.3716778523489932,24,115620610.29654796,5947481.6262465445,4081833.6949067656,421555.44214231055
pDim90_E.RP4,21082,8.710797054901987e-11,1.3716778523489932,24,115618798.35846987,5947356.285581773,4081624.964569346,479183.398650634
pDim90_E.RP4,21083,9.857100188448721e-11,1.3716778523489932,24,115616736.49854949,5947213.657415794,4081387.2541300873,545016.178405055
pDim90_E.RP4,21084,1.1154251845465535e-10,1.3716778523489932,24,115614388.50540684,5947051.237205784,4081116.3113716193,620315.6989230644
pDim90_E.RP4,21085,1.2622103037754722e-10,1.3716778523489932,24,115611712.42293108,5946866.123103604,4080807.1946743852,706564.7301578727
pDim90_E.RP4,21086,1.4283117084223148e-10,1.3716778523489932,24,115608659.49760602,5946654.943238972,4080454.143005,805513.056869941
pDim90_E.RP4,21087,1.6162713379173696e-10,1.3716778523489932,24,115605172.89362764,5946413.766905036,4080050.4160834807,919235.3400839688
pDim90_E.RP4,21088,1.8289656399013534e-10,1.3716778523489932,24,115601186.11398588,5946137.995354592,4079588.0965347174,1050204.200622117
pDim90_E.RP4,21089,2.0696495900558887e-10,1.3716778523489932,24,115596621.04653728,5945822.226794803,4079057.8438428733,1201383.27327582
pDim90_E.RP4,21090,2.342006504752894e-10,1.3716778523489932,24,115591385.52742322,5945460.087963802,4078448.58528381,1376346.6881477265
pDim90_E.RP4,21091,2.65020440883267e-10,1.3716778523489932,24,115585370.27841045,5945044.022506185,4077747.125005658,1579433.8408576883
pDim90_E.RP4,21092,2.9989598211372957e-10,1.3716778523489932,24,115578445.02460863,5944565.022661626,4076937.6449314877,1815951.7329488508
pDim90_E.RP4,21093,3.3936099339436756e-10,1.3716778523489932,24,115570453.5295048,5944012.286279915,4076001.0624350123,2092442.0800039412
pDim90_E.RP4,21094,3.84019429089709e-10,1.3716778523489932,24,115561207.18540242,5943372.773941823,4074914.1950284317,2417037.529291087
pDim90_E.RP4,21095,4.3455472134067914e-10,1.3716778523489932,24,115550476.65736389,5942630.6319635855,4073648.6647114595,2799941.8382272334
pDim90_E.RP4,21096,4.917402389954645e-10,1.3716778523489932,24,115537980.87470277,5941766.431853362,4072169.4431610797,3254084.5048676175
pDim90_E.RP4,21097,5.564511228903346e-10,1.3716778523489932,24,115523372.36922769,5940756.1580794165,4070432.9023268213,3796023.933038926
pDim90_E.RP4,21098,6.296776786021172e-10,1.3716778523489932,24,115506217.51962058,5939569.844174492,4068384.1690879567,4447209.24354906
pDim90_E.RP4,21099,7.125405316288501e-10,1.3716778523489932,24,115485969.60589749,5938169.7129415125,4065953.4929334396,5235766.643254721
pDim90_E.RP4,21100,8.063077769265226e-10,1.3716778523489932,24,115461931.58227047,5936507.607737539,4063051.1943439865,6199063.8584268
pDim90_E.RP4,21101,9.124143852504807e-10,1.3716778523489932,24,115433203.94742249,5934521.39662013,4059560.5449404283,7387445.545511036
pDim90_E.RP4,21102,1.0324841632872907e-9,1.3716778523489932,24,115398610.71187043,5932129.86762396,4055327.59252711,8869757.41370239
pDim90_E.RP4,21103,1.16835460364471e-9,1.3716778523489932,24,115356592.71628869,5929225.376312219,4050146.411171365,10741643.79952649
pDim90_E.RP4,21104,1.3221050049926558e-9,1.3716778523489932,24,115305051.59760435,5925663.097722621,4043737.4062722214,13138208.539014027
pDim90_E.RP4,21105,1.4960882926928366e-9,1.3716778523489932,24,115241118.16304994,5921245.0835875515,4035714.9515680806,16253632.672140732
pDim90_E.RP4,21106,1.692967026885289e-9,1.3716778523489932,24,115160803.64521326,5915696.279632966,4025538.461109384,20372004.58820358
pDim90_E.RP4,21107,1.9157541490830072e-9,1.3716778523489932,24,115058468.05788246,5908628.007288064,4012437.589128198,25916327.706620894
pDim90_E.RP4,21108,2.1678590908418323e-9,1.3716778523489932,24,114926002.5740806,5899481.895361255,3995297.114497218,33526894.34922682
pDim90_E.RP4,21109,2.4531399501314333e-9,1.3716778523489932,24,114751569.82699461,5887443.68681059,3972480.012112532,44186076.62208378
pDim90_E.RP4,21110,2.7759625338905132e-9,1.3716778523489932,24,114517685.23071833,5871312.4003026355,3941560.171111518,59412175.11119657
pDim90_E.RP4,21111,3.1412671703263292e-9,1.3716778523489932,24,114198401.80532041,5849309.392479649,3898937.6948161945,81540807.592447
pDim90_E.RP4,21112,3.5546443134232762e-9,1.3716778523489932,24,113755544.89547826,5818825.581134162,3839347.505150247,114066805.73717089
pDim90_E.RP4,21113,4.0224200966770206e-9,1.3716778523489932,24,113134752.83431631,5776162.558398013,3755413.0145467566,161853332.9523255
pDim90_E.RP4,21114,4.55175314532926e-9,1.3716778523489932,24,112264213.66151664,5716471.923914079,3637742.4314137045,230612580.57748452
pDim90_E.RP4,21115,5.150744128672865e-9,1.3716778523489932,24,111062401.10466276,5634328.780118361,3476563.3844865174,324553971.9422177
pDim90_E.RP4,21116,5.82855972896546e-9,1.3716778523489932,24,109461635.87829445,5525392.922097412,3265788.278293366,441664019.1516128
pDim90_E.RP4,21117,6.595572924114752e-9,1.3716778523489932,24,107442848.61695549,5388791.528268279,3008278.2660930213,569591839.6621882
pDim90_E.RP4,21118,7.463521730957183e-9,1.3716778523489932,24,105056697.29655278,5228470.783908503,2717924.143059451,688553045.4048327
pDim90_E.RP4,21119,8.445688838463849e-9,1.3716778523489932,24,102408175.578451,5051987.20274654,2415377.862748122,781867502.3108563
pDim90_E.RP4,21120,9.55710487989762e-9,1.3716778523489932,24,99615919.303022,4867623.120078042,2120462.3155042618,844230708.5418223
pDim90_E.RP4,21121,1.0814778454705148e-8,1.3716778523489932,24,96777727.68166846,4682043.617911173,1846907.5831523715,880600736.2170722
pDim90_E.RP4,21122,1.2237956420292813e-8,1.3716778523489932,24,93958091.03505485,4499526.244276901,1601418.9511791782,899832847.8323938
pDim90_E.RP4,21123,1.3848418437071842e-8,1.3716778523489932,24,91192422.10198374,4322327.369508923,1385427.980402467,909690705.6660161
pDim90_E.RP4,21124,1.5670810274354862e-8,1.3716778523489932,24,88497023.89619285,4151404.2960797944,1197381.1023321813,915169963.1361811
pDim90_E.RP4,21125,1.7733020977863417e-8,1.3716778523489932,24,85877921.7940809,3987029.683799497,1034470.222941466,918866091.6260742
pDim90_E.RP4,21126,2.006660967084484e-8,1.3716778523489932,24,83336496.86783053,3829173.6015222385,893619.9219246923,921900935.6760517
pDim90_E.RP4,21127,2.2707288520365793e-8,1.3716778523489932,24,80872366.41015857,3677694.921295994,771929.9419444955,924679824.51667
pDim90_E.RP4,21128,2.5695469259876597e-8,1.3716778523489932,24,78484597.52597904,3532420.505524311,666818.2085451649,927325107.2174157
pDim90_E.RP4,21129,2.907688163177605e-8,1.3716778523489932,24,76172129.68219519,3393172.292894676,576034.0056545349,929868560.3204973
pDim90_E.RP4,21130,3.2903273214336914e-8,1.3716778523489932,24,73933896.47643054,3259774.938182622,497628.40751539107,932318692.7164972
pDim90_E.RP4,21131,3.723320134282134e-8,1.3716778523489932,24,71768855.79929574,3132057.6149612674,429916.6127403248,934679169.595335
pDim90_E.RP4,21132,4.2132929243982234e-8,1.3716778523489932,24,69675997.63284124,3009854.4170099953,371442.60964738845,936952705.3276664
pDim90_E.RP4,21133,4.7677440097980535e-8,1.3716778523489932,24,67654346.91868901,2893004.446930379,320948.16147808515,939141700.472627
pDim90_E.RP4,21134,5.39515845464552e-8,1.3716778523489932,24,65702964.90826107,2781351.816453924,277345.9583735293,941248337.3169092
pDim90_E.RP4,21135,6.105137920768109e-8,1.3716778523489932,24,63820949.46962145,2674745.5872114096,239696.420914027,943274608.5222512
pDim90_E.RP4,21136,6.908547607069238e-8,1.3716778523489932,24,62007434.314748675,2573039.6578230606,207187.65894885085,945222338.3684795
pDim90_E.RP4,21137,7.817682525530441e-8,1.3716778523489932,24,60261587.15312516,2476092.5990081523,179118.1535591837,947093202.094308
pDim90_E.RP4,21138,8.846455658414557e-8,1.3716778523489932,24,58582606.516711466,2383767.438435038,154881.789134988,948888744.2557198
pDim90_E.RP4,21139,1.0010610876141317e-7,1.3716778523489932,24,56969717.8265836,2295931.394780167,133954.9166785988,950610395.8619561
pDim90_E.RP4,21140,1.1327963874232389e-7,1.3716778523489932,24,55422167.500495486,2212455.5652243174,115885.16860891232,952259491.7656728
pDim90_E.RP4,21141,1.2818674816514026e-7,1.3716778523489932,24,53939216.54486782,2133214.5646571415,100281.79083260725,953837287.0996399
pDim90_E.RP4,21142,1.450555685698331e-7,1.3716778523489932,24,52520132.25498475,2058086.1229944485,86807.28283239547,955344974.3391899
pDim90_E.RP4,21143,1.641442526181468e-7,1.3716778523489932,24,51164178.32569529,1986950.6439645165,75170.16961412298,956783700.860726
pDim90_E.RP4,21144,1.857449247430915e-7,1.3716778523489932,24,49870605.42961893,1919690.727298973,65118.75503841472,958154585.088044
pDim90_E.RP4,21145,2.101881516867834e-7,1.3716778523489932,24,48638638.460872024,1856190.6709596447,56435.71762171388,959458735.150548
pDim90_E.RP4,21146,2.3784800134168634e-7,1.3716778523489932,24,47467464.45836564,1796335.9553086378,48933.44069780835,960697266.1456283
pDim90_E.RP4,21147,2.6914776731343305e-7,1.3716778523489932,24,46356220.17798793,1740012.7248328095,42449.97512251463,961871317.1220574
pDim90_E.RP4,21148,3.045664468112959e-7,1.3716778523489932,24,45303979.38171287,1687107.2832775102,36845.54869638428,962982067.786311
pDim90_E.RP4,21149,3.446460710009698e-7,1.3716778523489932,24,44309737.331456885,1637505.6227533112,31999.54622893129,964030757.4995617
pDim90_E.RP4,21150,3.900000000000003e-7,1.3716778523489932,24,43372402.5769572,1591092.9888050237,27807.904217657746,965018696.5300211
pDim90_E.RP4,21151,3.9000000000000034e-15,1.3770469798657716,24,115616352.61504436,6097769.825930942,4082133.603182496,21.158420641055624
pDim90_E.RP4,21152,4.413223094586578e-15,1.3770469798657716,24,115616352.52395089,6097769.81944479,4082133.5928181224,23.942782481241565
pDim90_E.RP4,21153,4.9939841237416004e-15,1.3770469798657716,24,115616352.42119314,6097769.812445903,4082133.5819588522,27.093555793978954
pDim90_E.RP4,21154,5.651170786896188e-15,1.3770469798657716,24,115616352.30422403,6097769.803799477,4082133.567818174,30.658959136968257
pDim90_E.RP4,21155,6.394840366200806e-15,1.3770469798657716,24,115616352.1722287,6097769.794400979,4082133.552800018,34.69355659882058
pDim90_E.RP4,21156,7.236373638541504e-15,1.3770469798657716,24,115616352.022862,6097769.783765575,4082133.535805506,39.25909277806344
pDim90_E.RP4,21157,8.188649041709931e-15,1.3770469798657716,24,115616351.85383995,6097769.7717306465,4082133.516574594,44.425437800530055
pDim90_E.RP4,21158,9.266239760086792e-15,1.3770469798657716,24,115616351.66257457,6097769.758111956,4082133.494812942,50.27165664798775
pDim90_E.RP4,21159,1.0485636745946468e-14,1.3770469798657716,24,115616351.4461404,6097769.742701085,4082133.470187564,56.88721923151633
pDim90_E.RP4,21160,1.1865501089399124e-14,1.3770469798657716,24,115616351.20122358,6097769.725262201,4082133.4423215557,64.373369724992
pDim90_E.RP4,21161,1.3426949599122603e-14,1.3770469798657716,24,115616350.9240766,6097769.705528387,4082133.41078845,72.84467612213106
pDim90_E.RP4,21162,1.5193877964281497e-14,1.3770469798657716,24,115616350.61045778,6097769.683197701,4082133.375105727,82.43078374081831
pDim90_E.RP4,21163,1.7193326443153053e-14,1.3770469798657716,24,115616350.25556861,6097769.657928406,4082133.3347272757,93.27839952233818
pDim90_E.RP4,21164,1.945589367479207e-14,1.3770469798657716,24,115616349.85397595,6097769.629333675,4082133.2890350944,105.55353750873535
pDim90_E.RP4,21165,2.2016204946516214e-14,1.3770469798657716,24,115616349.39953604,6097769.596976007,4082133.237329973,119.44405988305417
pDim90_E.RP4,21166,2.4913442083363122e-14,1.3770469798657716,24,115616348.8852924,6097769.560360159,4082133.178820582,135.16255248626328
pDim90_E.RP4,21167,2.8191943068703387e-14,1.3770469798657716,24,115616348.30337547,6097769.51892578,4082133.112611494,152.9495788509162
pDim90_E.RP4,21168,3.1901880572325956e-14,1.3770469798657716,24,115616347.64488024,6097769.47203869,4082133.037689431,173.07736259387372
pDim90_E.RP4,21169,3.610002976987991e-14,1.3770469798657716,24,115616346.89972802,6097769.418981381,4082132.952907745,195.85395457823807
pDim90_E.RP4,21170,4.085063720402468e-14,1.3770469798657716,24,115616346.05651449,6097769.3589417795,4082132.856968888,221.6279486891343
pDim90_E.RP4,21171,4.6226403983943405e-14,1.3770469798657716,24,115616345.10233591,6097769.291001074,4082132.748404578,250.79381848405023
pDim90_E.RP4,21172,5.2309598369647974e-14,1.3770469798657716,24,115616344.02258885,6097769.214119467,4082132.625553276,283.7979565059593
pDim90_E.RP4,21173,5.919331476755864e-14,1.3770469798657716,24,115616342.8007469,6097769.127120284,4082132.486534732,321.1455088339926
pDim90_E.RP4,21174,6.698289840444163e-14,1.3770469798657716,24,115616341.41811036,6097769.028671961,4082132.3292212524,363.40810965896884
pDim90_E.RP4,21175,7.579755748226329e-14,1.3770469798657716,24,115616339.85351923,6097768.91726786,4082132.151205184,411.2326344992231
pDim90_E.RP4,21176,8.577218748563533e-14,1.3770469798657716,24,115616338.08334872,6097768.791543527,4082131.950630607,465.3511064880665
pDim90_E.RP4,21177,9.70594355602087e-14,1.3770469798657716,24,115616336.07953177,6097768.6485473765,4082131.7218079674,526.5919066395992
pDim90_E.RP4,21178,1.0983203655432065e-13,1.3770469798657716,24,115616333.81237242,6097768.487118108,4082131.4638545415,595.8924634863815
pDim90_E.RP4,21179,1.2428545647359046e-13,1.3770469798657716,24,115616331.24717082,6097768.304784885,4082131.1728219497,674.3136116559217
pDim90_E.RP4,21180,1.406408838026882e-13,1.3770469798657716,24,115616328.34368727,6097768.097729526,4082130.841635998,763.055843909554
pDim90_E.RP4,21181,1.591486144720739e-13,1.3770469798657716,24,115616325.05845423,6097767.8638100205,4082130.467846606,863.4777079433854
pDim90_E.RP4,21182,1.800918822716953e-13,1.3770469798657716,24,115616321.34086174,6097767.599105036,4082130.0448632524,977.1166239888612
pDim90_E.RP4,21183,2.0379119333051514e-13,1.3770469798657716,24,115616317.13400151,6097767.29956263,4082129.5662108297,1105.7124514481225
pDim90_E.RP4,21184,2.3060923099476593e-13,1.3770469798657716,24,115616312.373475,6097766.960597313,4082129.0245617805,1251.2341627224673
pDim90_E.RP4,21185,2.609564061669095e-13,1.3770469798657716,24,115616306.98640479,6097766.577020013,4082128.411623748,1415.910036990258
pDim90_E.RP4,21186,2.952971380451588e-13,1.3770469798657716,24,115616300.89031845,6097766.142958386,4082127.7180125643,1602.2618395614784
pDim90_E.RP4,21187,3.3415696138108073e-13,1.3770469798657716,24,115616293.99188383,6097765.651766922,4082126.933108245,1813.1435147194054
pDim90_E.RP4,21188,3.78130569021501e-13,1.3770469798657716,24,115616286.18547867,6097765.095924986,4082126.044892274,2051.7849903925
pDim90_E.RP4,21189,4.2789091281406436e-13,1.3770469798657716,24,115616277.35157213,6097764.466921561,4082125.0397632373,2321.841772970849
pDim90_E.RP4,21190,4.841995021525006e-13,1.3770469798657716,24,115616267.35488966,6097763.755124634,4082123.9023281173,2627.451101422677
pDim90_E.RP4,21191,5.479180577658301e-13,1.3770469798657716,24,115616256.04233885,6097762.949633513,4082122.615166033,2973.295533106333
pDim90_E.RP4,21192,6.200216990956853e-13,1.3770469798657716,24,115616243.24065882,6097762.038111499,4082121.15856083,3364.6749510651753
pDim90_E.RP4,21193,7.016138670753556e-13,1.3770469798657716,24,115616228.75376129,6097761.0065965,4082119.510198195,3807.5881161637494
pDim90_E.RP4,21194,7.939432106818312e-13,1.3770469798657716,24,115616212.35971919,6097759.83928654,4082117.6448228112,4308.825039502842
pDim90_E.RP4,21195,8.984226956849416e-13,1.3770469798657716,24,115616193.80735487,6097758.518296976,4082115.5338499597,4876.071623840565
pDim90_E.RP4,21196,1.0166512280250027e-12,1.3770469798657716,24,115616172.81237939,6097757.023385505,4082113.144925784,5518.02822037278
pDim90_E.RP4,21197,1.1504381227332632e-12,1.3770469798657716,24,115616149.05301891,6097755.331640811,4082110.441429215,6244.543972824014
pDim90_E.RP4,21198,1.3018307928562158e-12,1.3770469798657716,24,115616122.16506076,6097753.417129838,4082107.38190767,7066.769078606495
pDim90_E.RP4,21199,1.4731460821223084e-12,1.3770469798657716,24,115616091.73624302,6097751.250498221,4082103.9194378145,7997.32739176736
pDim90_E.RP4,21200,1.66700572085177e-12,1.3770469798657716,24,115616057.29989724,6097748.798517639,4082100.00090123,9050.512130369154
pDim90_E.RP4,21201,1.886376447710498e-12,1.3770469798657716,24,115616018.3277422,6097746.023572924,4082095.566163369,10242.507838658921
pDim90_E.RP4,21202,2.1346154113128603e-12,1.3770469798657716,24,115615974.22172606,6097742.883080925,4082090.5471431753,11591.642199937874
pDim90_E.RP4,21203,2.415521546478538e-12,1.3770469798657716,24,115615924.30476773,6097739.328831394,4082084.866757882,13118.671808989891
pDim90_E.RP4,21204,2.733393711382196e-12,1.3770469798657716,24,115615867.81026949,6097735.30624032,4082078.437726656,14847.106604625751
pDim90_E.RP4,21205,3.093096475299889e-12,1.3770469798657716,24,115615803.87021866,6097730.753504609,4082071.161218836,16803.578346939303
pDim90_E.RP4,21206,3.500134563737899e-12,1.3770469798657716,24,115615731.50168505,6097725.600632638,4082062.925290345,19018.25931620329
pDim90_E.RP4,21207,3.960737100217625e-12,1.3770469798657716,24,115615649.59151767,6097719.768366431,4082053.603169309,21525.33833181616
pDim90_E.RP4,21208,4.481952933914433e-12,1.3770469798657716,24,115615556.87895672,6097713.166937882,4082043.051254238,24363.5622611698
pDim90_E.RP4,21209,5.071758512000316e-12,1.3770469798657716,24,115615451.93588564,6097705.69466087,4082031.106851929,27576.85244247468
pDim90_E.RP4,21210,5.739179947519422e-12,1.3770469798657716,24,115615333.14441188,6097697.236336022,4082017.5856174487,31215.00691437825
pDim90_E.RP4,21211,6.4944311508668656e-12,1.3770469798657716,24,115615198.67136744,6097687.661437859,4082002.278643608,35334.50107305111
pDim90_E.RP4,21212,7.349070138771314e-12,1.3770469798657716,24,115615046.439317,6097676.822048984,4081984.9491374237,39999.401417119014
pDim90_E.RP4,21213,8.316175912862084e-12,1.3770469798657716,24,115614874.09355584,6097664.550507421,4081965.3286306304,45282.40945836681
pDim90_E.RP4,21214,9.410548614689076e-12,1.3770469798657716,24,115614678.96452771,6097650.656735667,4081943.112682682,51266.055753133485
pDim90_E.RP4,21215,1.0648936020275777e-11,1.3770469798657716,24,115614458.02498603,6097634.925187818,4081917.9559550914,58044.06744584959
pDim90_E.RP4,21216,1.205028984037326e-11,1.3770469798657716,24,115614207.84111898,6097617.111370723,4081889.4665966737,65722.93684347271
pDim90_E.RP4,21217,1.3636055748717244e-11,1.3770469798657716,24,115613924.51672849,6097596.937868301,4081857.1998167792,74423.72351472083
pDim90_E.RP4,21218,1.5430501576745892e-11,1.3770469798657716,24,115613603.62941487,6097574.089802125,4081820.650541994,84284.12843780337
pDim90_E.RP4,21219,1.7461088697320318e-11,1.3770469798657716,24,115613240.1574978,6097548.209617266,4081779.2449513534,95460.88605901069
pDim90_E.RP4,21220,1.9758892280932907e-11,1.3770469798657716,24,115612828.3962635,6097518.891137463,4081732.3308432093,108132.52911322503
pDim90_E.RP4,21221,2.235907685581065e-11,1.3770469798657716,24,115612361.86175352,6097485.67269502,4081679.166434637,122502.59209632566
pDim90_E.RP4,21222,2.5301434449666596e-11,1.3770469798657716,24,115611833.1804541,6097448.029627302,4081618.90847513,138803.33300409274
pDim90_E.RP4,21223,2.863099354857347e-11,1.3770469798657716,24,115611233.96009903,6097405.363447366,4081550.5929461564,157300.0695261246
pDim90_E.RP4,21224,3.2398708192185563e-11,1.3770469798657716,24,115610554.64556557,6097356.994786081,4081473.1266206517,178296.2484687812
pDim90_E.RP4,21225,3.6662237750903585e-11,1.3770469798657716,24,115609784.34504895,6097302.147843709,4081385.2584365862,202139.39114719853
pDim90_E.RP4,21226,4.1486829318336286e-11,1.3770469798657716,24,115608910.63358714,6097239.937991246,4081285.560594781,229228.09451740264
pDim90_E.RP4,21227,4.6946316222782845e-11,1.3770469798657716,24,115607919.32206146,6097169.354997343,4081172.4005037374,260020.3079450333
pDim90_E.RP4,21228,5.3124247938499687e-11,1.3770469798657716,24,115606794.1877605,6097089.243858328,4081043.9089742014,295043.16154358845
pDim90_E.RP4,21229,6.011516868839209e-11,1.3770469798657716,24,115605516.65851855,6096998.282321289,4080897.9427746646,334904.6919223501
pDim90_E.RP4,21230,6.802606430527685e-11,1.3770469798657716,24,115604065.4409982,6096894.95440695,4080732.0403091153,380307.90213580534
pDim90_E.RP4,21231,7.69779994938152e-11,1.3770469798657716,24,115602416.08149566,6096777.519170251,4080543.3691330887,432067.71095006575
pDim90_E.RP4,21232,8.710797054901987e-11,1.3770469798657716,24,115600540.44460149,6096643.973579759,4080328.663243127,491131.50140393333
pDim90_E.RP4,21233,9.857100188448721e-11,1.3770469798657716,24,115598406.0914234,6096492.008279929,4080084.148004843,558604.182917758
pDim90_E.RP4,21234,1.1154251845465535e-10,1.3770469798657716,24,115595975.53409892,6096318.954531993,4079805.4495962844,635778.9522439867
pDim90_E.RP4,21235,1.2622103037754722e-10,1.3770469798657716,24,115593205.33701734,6096121.7202530475,4079487.4852414457,724175.3010568788
pDim90_E.RP4,21236,1.4283117084223148e-10,1.3770469798657716,24,115590045.02677278,6095896.712464583,4079124.329357046,825586.3063009297
pDim90_E.RP4,21237,1.6162713379173696e-10,1.3770469798657716,24,115586435.7616964,6095639.742624338,4078709.049143967,942137.9024820039
pDim90_E.RP4,21238,1.8289656399013534e-10,1.3770469798657716,24,115582308.6969821,6095345.910300786,4078233.501295582,1076363.7430508106
pDim90_E.RP4,21239,2.0696495900558887e-10,1.3770469798657716,24,115577582.96139973,6095009.45924716,4077688.078876357,1231300.5121699348
pDim90_E.RP4,21240,2.342006504752894e-10,1.3770469798657716,24,115572163.13431482,6094623.597942899,4077061.3936181534,1410610.2963364813
pDim90_E.RP4,21241,2.65020440883267e-10,1.3770469798657716,24,115565936.0743293,6094180.273953389,4076339.8737248685,1618739.0858654827
pDim90_E.RP4,21242,2.9989598211372957e-10,1.3770469798657716,24,115558766.89965378,6093669.888264454,4075507.2514712466,1861123.9757547472
pDim90_E.RP4,21243,3.3936099339436756e-10,1.3770469798657716,24,115550493.84702407,6093080.929409143,4074543.901929743,2144466.661235773
pDim90_E.RP4,21244,3.84019429089709e-10,1.3770469798657716,24,115540921.63577236,6092399.501833404,4073425.985141948,2477098.1331003676
pDim90_E.RP4,21245,4.3455472134067914e-10,1.3770469798657716,24,115529812.81662807,6091608.710828549,4072124.319355713,2869470.217094097
pDim90_E.RP4,21246,4.917402389954645e-10,1.3770469798657716,24,115516876.37592334,6090687.852530996,4070602.8868529284,3334825.590834168
pDim90_E.RP4,21247,5.564511228903346e-10,1.3770469798657716,24,115501752.55917785,6089611.335397004,4068816.8305456717,3890122.007181524
pDim90_E.RP4,21248,6.296776786021172e-10,1.3770469798657716,24,115483992.42520885,6088347.227523905,4066709.736782871,4557323.2488145055
pDim90_E.RP4,21249,7.125405316288501e-10,1.3770469798657716,24,115463029.96418692,6086855.27611316,4064209.905140989,5365226.285276101
pDim90_E.RP4,21250,8.063077769265226e-10,1.3770469798657716,24,115438143.58583398,6085084.172669825,4061225.162280212,6352083.443136443
