SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pHFC_S.pB10,665,1.3067771185065376e-11,0.40420512820512816,29,0,0,420531183.5691004,4496821.11468989,-10.883798478568615,420531183.5691004,4496821.11468989,0.9894199415917655,0.010580058408234554,0.009900990099009901,6.790683092246525e-4,Increase
pHFC_S.pB10,666,2.0957029588542843e-11,0.40420512820512816,29,0,0,420506040.8239793,7220236.642316383,-10.67867027344041,420506040.8239793,7220236.642316383,0.9831194924822327,0.016880507517767197,0.009900990099009901,0.0069795174187572955,Increase
pHFC_S.pB10,667,3.360918116449733e-11,0.40420512820512816,29,0,0,420465387.1578933,11601386.656857377,-10.473542068312206,420465387.1578933,11601386.656857377,0.9731490886132533,0.026850911386746647,0.009900990099009901,0.016949921287736744,Increase
pHFC_S.pB10,668,5.389967379563866e-11,0.40420512820512816,29,0,0,420399320.0296291,18662507.790871304,-10.268413863184,420399320.0296291,18662507.790871304,0.9574945791040139,0.042505420895985996,0.009900990099009901,0.03260443079697609,Increase
pHFC_S.pB10,669,8.643991714814833e-11,0.40420512820512816,29,0,0,420291057.09786266,30077041.633518595,-10.063285658055793,420291057.09786266,30077041.633518595,0.9332167582068067,0.06678324179319332,0.009900990099009901,0.05688225169418342,Increase
pHFC_S.pB10,670,1.386253153387973e-10,0.40420512820512816,29,0,0,420111175.7320151,48617476.56947705,-9.858157452927589,420111175.7320151,48617476.56947705,0.8962779929693616,0.10372200703063846,0.009900990099009901,0.09382101693162856,Increase
pHFC_S.pB10,671,2.2231601656726766e-10,0.40420512820512816,29,0,0,419805141.7440343,78963059.77004035,-9.653029247799385,419805141.7440343,78963059.77004035,0.8416838532802655,0.1583161467197345,0.009900990099009901,0.1484151566207246,Increase
pHFC_S.pB10,672,3.5653236280505784e-10,0.40420512820512816,29,0,0,419261950.1525369,129235510.49569432,-9.44790104267118,419261950.1525369,129235510.49569432,0.7643826639726649,0.23561733602733512,0.009900990099009901,0.2257163459283252,Increase
pHFC_S.pB10,673,5.71777632984422e-10,0.40420512820512816,29,0,0,418214344.06538415,214112815.07191485,-9.242772837542974,418214344.06538415,214112815.07191485,0.6613891844151771,0.33861081558482276,0.009900990099009901,0.32870982548581285,Increase
pHFC_S.pB10,674,9.169705072748891e-10,0.40420512820512816,29,0,0,415744066.59780467,361460419.5938708,-9.037644632414768,415744066.59780467,361460419.5938708,0.5349223711187807,0.4650776288812194,0.009900990099009901,0.4551766387822095,Increase
pHFC_S.pB10,675,1.4705627899839024e-9,0.40420512820512816,29,0,0,392834059.5874879,605865076.9292483,-8.832516427286563,392834059.5874879,605865076.9292483,0.3933457487082795,0.6066542512917205,0.009900990099009901,0.5967532611927105,Increase
pHFC_S.pB10,676,2.358369110160432e-9,0.40420512820512816,29,0,0,244136394.77318415,755949815.9206204,-8.627388222158359,244136394.77318415,755949815.9206204,0.24411534941954233,0.7558846505804576,0.009900990099009901,0.7459836604814477,Increase
pHFC_S.pB10,677,3.782160746648424e-9,0.40420512820512816,29,0,0,123179839.64314067,876993073.1212767,-8.422260017030155,123179839.64314067,876993073.1212767,0.12315854395884313,0.8768414560411568,0.009900990099009901,0.8669404659421469,Increase
pHFC_S.pB10,678,6.065522081280619e-9,0.40420512820512816,29,0,0,46502337.12726729,953918218.7005776,-8.217131811901949,46502337.12726729,953918218.7005776,0.04648278851966087,0.9535172114803392,0.009900990099009901,0.9436162213813293,Increase
pHFC_S.pB10,679,9.727391452387332e-9,0.40420512820512816,29,0,0,11567750.07628204,989822928.8663162,-8.012003606773742,11567750.07628204,989822928.8663162,0.011551685390657733,0.9884483146093422,0.009900990099009901,0.9785473245103323,Increase
pHFC_S.pB10,680,1.5600000000000017e-8,0.40420512820512816,29,0,0,1846994.7426697153,1004442347.2288235,-7.806875401645538,1846994.7426697153,1004442347.2288235,0.0018354509638859298,0.9981645490361141,0.009900990099009901,0.9882635589371042,Increase
pHFC_S.pB10,681,1.5600000000000014e-16,0.42471794871794866,29,0,0,420571754.8229795,96.51998470960191,-15.806875401645538,420571754.8229795,96.51998470960191,0.9999997705029844,2.2949701555488232e-7,0.009900990099009901,-0.009900760601994347,Decrease
pHFC_S.pB10,682,2.501801240252073e-16,0.42471794871794866,29,0,0,420571754.3328953,154.79091075913962,-15.601747196517334,420571754.3328953,154.79091075913962,0.99999963195138,3.680486199889612e-7,0.009900990099009901,-0.009900622050389912,Decrease
pHFC_S.pB10,683,4.012185542132585e-16,0.42471794871794866,29,0,0,420571753.5469176,248.2410904346119,-15.396618991389127,420571753.5469176,248.2410904346119,0.9999994097536465,5.902463534882176e-7,0.009900990099009901,-0.009900399852656413,Decrease
pHFC_S.pB10,684,6.434417157326109e-16,0.42471794871794866,29,0,0,420571752.2864746,398.108903813537,-15.191490786260923,420571752.2864746,398.108903813537,0.9999990534111604,9.465888396064176e-7,0.009900990099009901,-0.009900043510170294,Decrease
pHFC_S.pB10,685,1.031899540031906e-15,0.42471794871794866,29,0,0,420571750.2650547,638.4547474007509,-14.986362581132717,420571750.2650547,638.4547474007509,0.9999984819385093,1.518061490779673e-6,0.009900990099009901,-0.009899472037519121,Decrease
pHFC_S.pB10,686,1.654876634017541e-15,0.42471794871794866,29,0,0,420571747.02325875,1023.90193880584,-14.781234376004512,420571747.02325875,1023.90193880584,0.9999975654583235,2.4345416764699438e-6,0.009900990099009901,-0.009898555557333431,Decrease
pHFC_S.pB10,687,2.6539566765700364e-15,0.42471794871794866,29,0,0,420571741.8243283,1642.05097114589,-14.576106170876308,420571741.8243283,1642.05097114589,0.9999960956850003,3.904314999716578e-6,0.009900990099009901,-0.009897085784010185,Decrease
pHFC_S.pB10,688,4.256200067319365e-15,0.42471794871794866,29,0,0,420571733.4866928,2633.388538188889,-14.370977965748102,420571733.4866928,2633.388538188889,0.9999937385900197,6.261409980247606e-6,0.009900990099009901,-0.009894728689029653,Decrease
pHFC_S.pB10,689,6.825747825115728e-15,0.42471794871794866,29,0,0,420571720.1154312,4223.216146603205,-14.165849760619897,420571720.1154312,4223.216146603205,0.9999899584933148,1.004150668521158e-5,0.009900990099009901,-0.00989094859232469,Decrease
pHFC_S.pB10,690,1.0946579727257996e-14,0.42471794871794866,29,0,0,420571698.6715896,6772.8549782694045,-13.960721555491691,420571698.6715896,6772.8549782694045,0.9999838963346039,1.6103665396105668e-5,0.009900990099009901,-0.009884886433613795,Decrease
pHFC_S.pB10,691,1.7555235088571945e-14,0.42471794871794866,29,0,0,420571664.2814973,10861.764983759314,-13.755593350363487,420571664.2814973,10861.764983759314,0.9999741744739472,2.5825526052784505e-5,0.009900990099009901,-0.009875164572957116,Decrease
pHFC_S.pB10,692,2.8153659562503828e-14,0.42471794871794866,29,0,0,420571609.12888974,17419.243116255537,-13.550465145235282,420571609.12888974,17419.243116255537,0.9999585836958618,4.1416304138224985e-5,0.009900990099009901,-0.009859573794871675,Decrease
pHFC_S.pB10,693,4.5150551545581374e-14,0.42471794871794866,29,0,0,420571520.67808664,27935.636184772746,-13.345336940107076,420571520.67808664,27935.636184772746,0.9999335813782796,6.641862172046954e-5,0.009900990099009901,-0.009834571477289432,Decrease
pHFC_S.pB10,694,7.240878580435932e-14,0.42471794871794866,29,0,0,420571378.823996,44801.08210955421,-13.140208734978872,420571378.823996,44801.08210955421,0.9998934870215417,1.0651297845830654e-4,0.009900990099009901,-0.009794477120551594,Decrease
pHFC_S.pB10,695,1.1612332700672657e-13,0.42471794871794866,29,0,0,420571151.319966,71848.79482869092,-12.935080529850666,420571151.319966,71848.79482869092,0.9998291929384083,1.7080706159161848e-4,0.009900990099009901,-0.009730183037418282,Decrease
pHFC_S.pB10,696,1.8622915610745218e-13,0.42471794871794866,29,0,0,420570786.4418506,115226.44132247264,-12.729952324722461,420570786.4418506,115226.44132247264,0.9997260987106922,2.739012893078328e-4,0.009900990099009901,-0.009627088809702068,Decrease
pHFC_S.pB10,697,2.986591882825131e-13,0.42471794871794866,29,0,0,420570201.2140136,184793.84463014617,-12.524824119594257,420570201.2140136,184793.84463014617,0.9995608041572879,4.391958427121943e-4,0.009900990099009901,-0.009461794256297706,Decrease
pHFC_S.pB10,698,4.78965338242225e-13,0.42471794871794866,29,0,0,420569262.5034584,296365.1734321494,-12.31969591446605,420569262.5034584,296365.1734321494,0.9992958199626136,7.041800373863666e-4,0.009900990099009901,-0.009196810061623534,Decrease
pHFC_S.pB10,699,7.681256905462509e-13,0.42471794871794866,29,0,0,420567756.6391669,475306.49924640334,-12.114567709337846,420567756.6391669,475306.49924640334,0.9988711214104716,0.0011288785895283864,0.009900990099009901,-0.008772111509481515,Decrease
pHFC_S.pB10,700,1.2318575674859596e-12,0.42471794871794866,29,0,0,420565340.53258216,762309.6795775825,-11.90943950420964,420565340.53258216,762309.6795775825,0.9981906962925559,0.001809303707444126,0.009900990099009901,-0.008091686391565775,Decrease
pHFC_S.pB10,701,1.9755530706091498e-12,0.42471794871794866,29,0,0,420561462.8836018,1222663.3951532857,-11.704311299081436,420561462.8836018,1222663.3951532857,0.9971012105032487,0.0028987894967513156,0.009900990099009901,-0.007002200602258585,Decrease
pHFC_S.pB10,702,3.1682314886113828e-12,0.42471794871794866,29,0,0,420555236.76948,1961150.4927831944,-11.499183093953231,420555236.76948,1961150.4927831944,0.9953584037166211,0.004641596283378885,0.009900990099009901,-0.005259393815631016,Decrease
pHFC_S.pB10,703,5.080952222829267e-12,0.42471794871794866,29,0,0,420545232.6006622,3146014.286281199,-11.294054888825025,420545232.6006622,3146014.286281199,0.9925747479812329,0.007425252018767036,0.009900990099009901,-0.002475738080242865,Decrease
pHFC_S.pB10,704,8.148418315856301e-12,0.42471794871794866,29,0,0,420529139.02507216,5047587.196363127,-11.088926683696819,420529139.02507216,5047587.196363127,0.9881394190862383,0.011860580913761659,0.009900990099009901,0.001959590814751758,Increase
pHFC_S.pB10,705,1.3067771185065376e-11,0.42471794871794866,29,0,0,420503200.63740635,8100738.318442902,-10.883798478568615,420503200.63740635,8100738.318442902,0.9810997109868433,0.018900289013156654,0.009900990099009901,0.008999298914146752,Increase
pHFC_S.pB10,706,2.0957029588542843e-11,0.42471794871794866,29,0,0,420461267.30743927,13006305.229910934,-10.67867027344041,420461267.30743927,13006305.229910934,0.9699947445808297,0.03000525541917033,0.009900990099009901,0.02010426532016043,Increase
pHFC_S.pB10,707,3.360918116449733e-11,0.42471794871794866,29,0,0,420393137.7718364,20897072.676726595,-10.473542068312206,420393137.7718364,20897072.676726595,0.9526455104102919,0.04735448958970815,0.009900990099009901,0.03745349949069825,Increase
pHFC_S.pB10,708,5.389967379563866e-11,0.42471794871794866,29,0,0,420281537.9008406,33612507.41985057,-10.268413863184,420281537.9008406,33612507.41985057,0.9259463573792817,0.07405364262071829,0.009900990099009901,0.06415265252170839,Increase
pHFC_S.pB10,709,8.643991714814833e-11,0.42471794871794866,29,0,0,420096214.5265181,54161484.65898764,-10.063285658055793,420096214.5265181,54161484.65898764,0.8857973528906224,0.11420264710937754,0.009900990099009901,0.10430165701036764,Increase
pHFC_S.pB10,710,1.386253153387973e-10,0.42471794871794866,29,0,0,419781146.9403358,87521695.258048,-9.858157452927589,419781146.9403358,87521695.258048,0.8274764342364513,0.17252356576354863,0.009900990099009901,0.16262257566453872,Increase
pHFC_S.pB10,711,2.2231601656726766e-10,0.42471794871794866,29,0,0,419222270.0586254,142069517.98219305,-9.653029247799385,419222270.0586254,142069517.98219305,0.7468883012201465,0.25311169877985357,0.009900990099009901,0.24321070868084366,Increase
pHFC_S.pB10,712,3.5653236280505784e-10,0.42471794871794866,29,0,0,418143540.67280024,232241396.44654357,-9.44790104267118,418143540.67280024,232241396.44654357,0.642917012384732,0.35708298761526813,0.009900990099009901,0.3471819975162582,Increase
pHFC_S.pB10,713,5.71777632984422e-10,0.42471794871794866,29,0,0,415573767.3496993,383474801.27164567,-9.242772837542974,415573767.3496993,383474801.27164567,0.520085741554757,0.479914258445243,0.009900990099009901,0.4700132683462331,Increase
pHFC_S.pB10,714,9.169705072748891e-10,0.42471794871794866,29,0,0,387887895.9085493,611824880.5677724,-9.037644632414768,387887895.9085493,611824880.5677724,0.38799933844572254,0.6120006615542775,0.009900990099009901,0.6020996714552675,Increase
pHFC_S.pB10,715,1.4705627899839024e-9,0.42471794871794866,29,0,0,256370990.80363503,743682220.1597446,-8.832516427286563,256370990.80363503,743682220.1597446,0.2563573497820837,0.7436426502179163,0.009900990099009901,0.7337416601189064,Increase
pHFC_S.pB10,716,2.358369110160432e-9,0.42471794871794866,29,0,0,148149264.09770194,851945579.2242022,-8.627388222158359,148149264.09770194,851945579.2242022,0.1481352144618714,0.8518647855381286,0.009900990099009901,0.8419637954391187,Increase
pHFC_S.pB10,717,3.782160746648424e-9,0.42471794871794866,29,0,0,72013061.07417211,928177664.4774108,-8.422260017030155,72013061.07417211,928177664.4774108,0.07199932896244214,0.9280006710375578,0.009900990099009901,0.9180996809385479,Increase
pHFC_S.pB10,718,6.065522081280619e-9,0.42471794871794866,29,0,0,27357375.28971506,973106832.387609,-8.217131811901949,27357375.28971506,973106832.387609,0.027344681678545896,0.9726553183214541,0.009900990099009901,0.9627543282224442,Increase
pHFC_S.pB10,719,9.727391452387332e-9,0.42471794871794866,29,0,0,7175733.870711609,994353702.5589902,-8.012003606773742,7175733.870711609,994353702.5589902,0.007164775801590011,0.9928352241984101,0.009900990099009901,0.9829342340994002,Increase
pHFC_S.pB10,720,1.5600000000000017e-8,0.42471794871794866,29,0,0,1271240.406706002,1005478829.5724148,-7.806875401645538,1271240.406706002,1005478829.5724148,0.0012627169787357121,0.9987372830212643,0.009900990099009901,0.9888362929222544,Increase
pHFC_S.pB10,721,1.5600000000000014e-16,0.4452307692307692,29,0,0,420570962.2919563,173.88531629154258,-15.806875401645538,420570962.2919563,173.88531629154258,0.9999995865495719,4.1345042808227607e-7,0.009900990099009901,-0.00990057664858182,Decrease
pHFC_S.pB10,722,2.501801240252073e-16,0.4452307692307692,29,0,0,420570961.4651395,278.863144622078,-15.601747196517334,420570961.4651395,278.863144622078,0.9999993369419544,6.630580455392208e-7,0.009900990099009901,-0.009900327040964363,Decrease
pHFC_S.pB10,723,4.012185542132585e-16,0.4452307692307692,29,0,0,420570960.1391619,447.2180612878634,-15.396618991389127,420570960.1391619,447.2180612878634,0.9999989366417844,1.0633582156668277e-6,0.009900990099009901,-0.009899926740794235,Decrease
pHFC_S.pB10,724,6.434417157326109e-16,0.4452307692307692,29,0,0,420570958.0126586,717.2120113914181,-15.191490786260923,420570958.0126586,717.2120113914181,0.9999982946735274,1.7053264726120282e-6,0.009900990099009901,-0.009899284772537289,Decrease
pHFC_S.pB10,725,1.031899540031906e-15,0.4452307692307692,29,0,0,420570954.6023496,1150.2064075349087,-14.986362581132717,420570954.6023496,1150.2064075349087,0.9999972651386185,2.7348613813983967e-6,0.009900990099009901,-0.009898255237628504,Decrease
pHFC_S.pB10,726,1.654876634017541e-15,0.4452307692307692,29,0,0,420570949.1331621,1844.6077334353768,-14.781234376004512,420570949.1331621,1844.6077334353768,0.9999956140583488,4.385941651213402e-6,0.009900990099009901,-0.009896604157358688,Decrease
pHFC_S.pB10,727,2.6539566765700364e-15,0.4452307692307692,29,0,0,420570940.3621147,2958.23240459841,-14.576106170876308,420570940.3621147,2958.23240459841,0.9999929662006737,7.0337993263116876e-6,0.009900990099009901,-0.00989395629968359,Decrease
pHFC_S.pB10,728,4.256200067319365e-15,0.4452307692307692,29,0,0,420570926.29578227,4744.17380398898,-14.370977965748102,420570926.29578227,4744.17380398898,0.9999887198092113,1.1280190788715756e-5,0.009900990099009901,-0.009889709908221186,Decrease
pHFC_S.pB10,729,6.825747825115728e-15,0.4452307692307692,29,0,0,420570903.7372448,7608.323149367159,-14.165849760619897,420570903.7372448,7608.323149367159,0.9999819098624129,1.809013758714002e-5,0.009900990099009901,-0.009882899961422761,Decrease
pHFC_S.pB10,730,1.0946579727257996e-14,0.4452307692307692,29,0,0,420570867.5594457,12201.617377795725,-13.960721555491691,420570867.5594457,12201.617377795725,0.9999709888051326,2.9011194867347035e-5,0.009900990099009901,-0.009871978904142554,Decrease
pHFC_S.pB10,731,1.7555235088571945e-14,0.4452307692307692,29,0,0,420570809.53979546,19567.980328136335,-13.755593350363487,420570809.53979546,19567.980328136335,0.9999534749690577,4.652503094224994e-5,0.009900990099009901,-0.009854465068067652,Decrease
pHFC_S.pB10,732,2.8153659562503828e-14,0.4452307692307692,29,0,0,420570716.490955,31381.582700362294,-13.550465145235282,420570716.490955,31381.582700362294,0.999925388905942,7.461109405799205e-5,0.009900990099009901,-0.009826379004951908,Decrease
pHFC_S.pB10,733,4.5150551545581374e-14,0.4452307692307692,29,0,0,420570567.2625748,50327.35036067053,-13.345336940107076,420570567.2625748,50327.35036067053,0.9998803498565924,1.196501434075995e-4,0.009900990099009901,-0.009781339955602302,Decrease
pHFC_S.pB10,734,7.240878580435932e-14,0.4452307692307692,29,0,0,420570327.9313852,80711.21851895463,-13.140208734978872,420570327.9313852,80711.21851895463,0.9998081278518126,1.9187214818740098e-4,0.009900990099009901,-0.0097091179508225,Decrease
pHFC_S.pB10,735,1.1612332700672657e-13,0.4452307692307692,29,0,0,420569944.0835945,129438.87434292916,-12.935080529850666,420569944.0835945,129438.87434292916,0.9996923245443508,3.0767545564922016e-4,0.009900990099009901,-0.009593314643360681,Decrease
pHFC_S.pB10,736,1.8622915610745218e-13,0.4452307692307692,29,0,0,420569328.4279804,207585.55599499383,-12.729952324722461,420569328.4279804,207585.55599499383,0.9995066612518507,4.933387481493326e-4,0.009900990099009901,-0.00940765135086057,Decrease
pHFC_S.pB10,737,2.986591882825131e-13,0.4452307692307692,29,0,0,420568340.9050355,332914.00897221314,-12.524824119594257,420568340.9050355,332914.00897221314,0.9992090448648335,7.909551351663924e-4,0.009900990099009901,-0.009110034963843508,Decrease
pHFC_S.pB10,738,4.78965338242225e-13,0.4452307692307692,29,0,0,420566756.7212554,533913.7119953139,-12.31969591446605,420566756.7212554,533913.7119953139,0.9987320995916582,0.001267900408341775,0.009900990099009901,-0.008633089690668127,Decrease
pHFC_S.pB10,739,7.681256905462509e-13,0.4452307692307692,29,0,0,420564214.91412824,856281.5707715582,-12.114567709337846,420564214.91412824,856281.5707715582,0.9979681064924134,0.0020318935075865257,0.009900990099009901,-0.007869096591423375,Decrease
pHFC_S.pB10,740,1.2318575674859596e-12,0.4452307692307692,29,0,0,420560135.423938,1373322.6153512234,-11.90943950420964,420560135.423938,1373322.6153512234,0.9967451677766135,0.003254832223386617,0.009900990099009901,-0.006646157875623284,Decrease
pHFC_S.pB10,741,1.9755530706091498e-12,0.4452307692307692,29,0,0,420553584.9604171,2202649.046701799,-11.704311299081436,420553584.9604171,2202649.046701799,0.9947897893170637,0.005210210682936277,0.009900990099009901,-0.004690779416073624,Decrease
pHFC_S.pB10,742,3.1682314886113828e-12,0.4452307692307692,29,0,0,420543058.9386507,3533010.314178208,-11.499183093953231,420543058.9386507,3533010.314178208,0.9916689231712533,0.008331076828746661,0.009900990099009901,-0.0015699132702632398,Decrease
pHFC_S.pB10,743,5.080952222829267e-12,0.4452307692307692,29,0,0,420526124.0786352,5667448.271698249,-11.294054888825025,420526124.0786352,5667448.271698249,0.9867021732860871,0.013297826713912933,0.009900990099009901,0.0033968366149030316,Increase
pHFC_S.pB10,744,8.148418315856301e-12,0.4452307692307692,29,0,0,420498825.0865981,9092832.94607499,-11.088926683696819,420498825.0865981,9092832.94607499,0.9788337767364574,0.021166223263542575,0.009900990099009901,0.011265233164532673,Increase
pHFC_S.pB10,745,1.3067771185065376e-11,0.4452307692307692,29,0,0,420454679.6869795,14592218.305622874,-10.883798478568615,420454679.6869795,14592218.305622874,0.966458286743442,0.03354171325655793,0.009900990099009901,0.023640723157548026,Increase
pHFC_S.pB10,746,2.0957029588542843e-11,0.4452307692307692,29,0,0,420382922.4836639,23427184.321685825,-10.67867027344041,420382922.4836639,23427184.321685825,0.9472134952258743,0.052786504774125685,0.009900990099009901,0.04288551467511578,Increase
pHFC_S.pB10,747,3.360918116449733e-11,0.4452307692307692,29,0,0,420265286.2236901,37635779.40734259,-10.473542068312206,420265286.2236901,37635779.40734259,0.9178080545510922,0.0821919454489078,0.009900990099009901,0.0722909553498979,Increase
pHFC_S.pB10,748,5.389967379563866e-11,0.4452307692307692,29,0,0,420069662.80406433,60524393.92865588,-10.268413863184,420069662.80406433,60524393.92865588,0.8740633741080236,0.12593662589197643,0.009900990099009901,0.11603563579296654,Increase
pHFC_S.pB10,749,8.643991714814833e-11,0.4452307692307692,29,0,0,419736206.5334778,97491989.22770776,-10.063285658055793,419736206.5334778,97491989.22770776,0.8115106832406296,0.18848931675937045,0.009900990099009901,0.17858832666036054,Increase
pHFC_S.pB10,750,1.386253153387973e-10,0.4452307692307692,29,0,0,419141515.00323385,157438046.31332183,-9.858157452927589,419141515.00323385,157438046.31332183,0.7269448019388174,0.27305519806118245,0.009900990099009901,0.26315420796217254,Increase
pHFC_S.pB10,751,2.2231601656726766e-10,0.4452307692307692,29,0,0,417978708.8703899,255201887.22731945,-9.653029247799385,417978708.8703899,255201887.22731945,0.6209013024043284,0.3790986975956716,0.009900990099009901,0.3691977074966617,Increase
pHFC_S.pB10,752,3.5653236280505784e-10,0.4452307692307692,29,0,0,415081865.89648926,415429976.9452335,-9.44790104267118,415081865.89648926,415429976.9452335,0.499790423790013,0.5002095762099871,0.009900990099009901,0.49030858611097716,Increase
pHFC_S.pB10,753,5.71777632984422e-10,0.4452307692307692,29,0,0,374131841.0151536,625883685.1991992,-9.242772837542974,374131841.0151536,625883685.1991992,0.37412603225418184,0.6258739677458182,0.009900990099009901,0.6159729776468083,Increase
pHFC_S.pB10,754,9.169705072748891e-10,0.4452307692307692,29,0,0,255826026.75131765,744209391.4676093,-9.037644632414768,255826026.75131765,744209391.4676093,0.2558169661700046,0.7441830338299954,0.009900990099009901,0.7342820437309855,Increase
pHFC_S.pB10,755,1.4705627899839024e-9,0.4452307692307692,29,0,0,159358431.79504442,840699902.0336373,-8.832516427286563,159358431.79504442,840699902.0336373,0.159349136349824,0.8406508636501759,0.009900990099009901,0.830749873551166,Increase
pHFC_S.pB10,756,2.358369110160432e-9,0.4452307692307692,29,0,0,89004857.07034177,911099536.8402618,-8.627388222158359,89004857.07034177,911099536.8402618,0.08899556647513106,0.911004433524869,0.009900990099009901,0.9011034434258591,Increase
pHFC_S.pB10,757,3.782160746648424e-9,0.4452307692307692,29,0,0,43024102.97020036,957186318.9087706,-8.422260017030155,43024102.97020036,957186318.9087706,0.04301505166220557,0.9569849483377945,0.009900990099009901,0.9470839582387846,Increase
pHFC_S.pB10,758,6.065522081280619e-9,0.4452307692307692,29,0,0,16738733.387645405,983773654.519873,-8.217131811901949,16738733.387645405,983773654.519873,0.01673016105542977,0.9832698389445703,0.009900990099009901,0.9733688488455604,Increase
pHFC_S.pB10,759,9.727391452387332e-9,0.4452307692307692,29,0,0,4642950.958230715,997038379.2334288,-8.012003606773742,4642950.958230715,997038379.2334288,0.004635157727600197,0.9953648422723997,0.009900990099009901,0.9854638521733898,Increase
pHFC_S.pB10,760,1.5600000000000017e-8,0.4452307692307692,29,0,0,906058.2851237012,1006326732.2426956,-7.806875401645538,906058.2851237012,1006326732.2426956,8.995520138387277e-4,0.9991004479861613,0.009900990099009901,0.9891994578871514,Increase
pHFC_S.pB10,761,1.5600000000000014e-16,0.4657435897435897,29,0,0,420570102.14027435,313.26254786955036,-15.806875401645538,420570102.14027435,313.26254786955036,0.9999992551483976,7.448516024825655e-7,0.009900990099009901,-0.009900245247407418,Decrease
pHFC_S.pB10,762,2.501801240252073e-16,0.4657435897435897,29,0,0,420570100.7271607,502.385025533414,-15.601747196517334,420570100.7271607,502.385025533414,0.9999988054680431,1.1945319568600565e-6,0.009900990099009901,-0.009899795567053041,Decrease
pHFC_S.pB10,763,4.012185542132585e-16,0.4657435897435897,29,0,0,420570098.46092737,805.6842969443107,-15.396618991389127,420570098.46092737,805.6842969443107,0.9999980843080465,1.915691953493068e-6,0.009900990099009901,-0.009899074407056408,Decrease
pHFC_S.pB10,764,6.434417157326109e-16,0.4657435897435897,29,0,0,420570094.8265151,1292.0910469193389,-15.191490786260923,420570094.8265151,1292.0910469193389,0.9999969277723423,3.072227657685631e-6,0.009900990099009901,-0.009897917871352215,Decrease
pHFC_S.pB10,765,1.031899540031906e-15,0.4657435897435897,29,0,0,420570088.99793893,2072.150729245758,-14.986362581132717,420570088.99793893,2072.150729245758,0.9999950730197558,4.926980244213723e-6,0.009900990099009901,-0.009896063118765687,Decrease
pHFC_S.pB10,766,1.654876634017541e-15,0.4657435897435897,29,0,0,420570079.6505317,3323.147218134749,-14.781234376004512,420570079.6505317,3323.147218134749,0.9999920985321563,7.901467843730532e-6,0.009900990099009901,-0.009893088631166171,Decrease
pHFC_S.pB10,767,2.6539566765700364e-15,0.4657435897435897,29,0,0,420570064.6598672,5329.394134629879,-14.576106170876308,420570064.6598672,5329.394134629879,0.9999873283263596,1.267167364038797e-5,0.009900990099009901,-0.009888318425369512,Decrease
pHFC_S.pB10,768,4.256200067319365e-15,0.4657435897435897,29,0,0,420570040.6189531,8546.850945133292,-14.370977965748102,420570040.6189531,8546.850945133292,0.9999796783497787,2.032165022130379e-5,0.009900990099009901,-0.009880668448788597,Decrease
pHFC_S.pB10,769,6.825747825115728e-15,0.4657435897435897,29,0,0,420570002.06380343,13706.749377937593,-14.165849760619897,420570002.06380343,13706.749377937593,0.9999674101752143,3.2589824785690825e-5,0.009900990099009901,-0.00986840027422421,Decrease
pHFC_S.pB10,770,1.0946579727257996e-14,0.4657435897435897,29,0,0,420569940.2314572,21981.78199668122,-13.960721555491691,420569940.2314572,21981.78199668122,0.9999477360813507,5.2263918649341226e-5,0.009900990099009901,-0.00984872618036056,Decrease
pHFC_S.pB10,771,1.7555235088571945e-14,0.4657435897435897,29,0,0,420569841.0678965,35252.62436594488,-13.755593350363487,420569841.0678965,35252.62436594488,0.999916185930949,8.381406905104583e-5,0.009900990099009901,-0.009817176029958855,Decrease
pHFC_S.pB10,772,2.8153659562503828e-14,0.4657435897435897,29,0,0,420569682.0326228,56535.36790722757,-13.550465145235282,420569682.0326228,56535.36790722757,0.9998655923820997,1.3440761790032047e-4,0.009900990099009901,-0.00976658248110958,Decrease
pHFC_S.pB10,773,4.5150551545581374e-14,0.4657435897435897,29,0,0,420569426.972397,90667.01809011158,-13.345336940107076,420569426.972397,90667.01809011158,0.9997844648936626,2.1553510633733167e-4,0.009900990099009901,-0.009685454992672569,Decrease
pHFC_S.pB10,774,7.240878580435932e-14,0.4657435897435897,29,0,0,420569017.89568955,145404.8821572921,-13.140208734978872,420569017.89568955,145404.8821572921,0.9996543857916798,3.4561420832028713e-4,0.009900990099009901,-0.009555375890689614,Decrease
pHFC_S.pB10,775,1.1612332700672657e-13,0.4657435897435897,29,0,0,420568361.7697952,233189.7843635347,-12.935080529850666,420568361.7697952,233189.7843635347,0.9994458438104559,5.541561895441878e-4,0.009900990099009901,-0.009346833909465713,Decrease
pHFC_S.pB10,776,1.8622915610745218e-13,0.4657435897435897,29,0,0,420567309.3176709,373974.041271696,-12.729952324722461,420567309.3176709,373974.041271696,0.999111576706643,8.884232933570525e-4,0.009900990099009901,-0.009012566805652848,Decrease
pHFC_S.pB10,777,2.986591882825131e-13,0.4657435897435897,29,0,0,420565620.9382127,599757.4432082847,-12.524824119594257,420565620.9382127,599757.4432082847,0.9985759573934753,0.0014240426065248056,0.009900990099009901,-0.008476947492485096,Decrease
