SetID,SweepID,gamma_M,psi_M
pHFC_S.pB10,1925,1.3568084440837436e-14,0.22953535353535348
pHFC_S.pB10,1926,1.634280574351881e-14,0.22953535353535348
pHFC_S.pB10,1927,1.9684967375829907e-14,0.22953535353535348
pHFC_S.pB10,1928,2.3710612894065782e-14,0.22953535353535348
pHFC_S.pB10,1929,2.8559517172607795e-14,0.22953535353535348
pHFC_S.pB10,1930,3.440003954248748e-14,0.22953535353535348
pHFC_S.pB10,1931,4.143496941396831e-14,0.22953535353535348
pHFC_S.pB10,1932,4.990856734963925e-14,0.22953535353535348
pHFC_S.pB10,1933,6.011504606188442e-14,0.22953535353535348
pHFC_S.pB10,1934,7.240878580435963e-14,0.22953535353535348
pHFC_S.pB10,1935,8.721663884719076e-14,0.22953535353535348
pHFC_S.pB10,1936,1.0505275026091303e-13,0.22953535353535348
pHFC_S.pB10,1937,1.265364096031916e-13,0.22953535353535348
pHFC_S.pB10,1938,1.524135533386792e-13,0.22953535353535348
pHFC_S.pB10,1939,1.8358266457986006e-13,0.22953535353535348
pHFC_S.pB10,1940,2.2112596941658222e-13,0.22953535353535348
pHFC_S.pB10,1941,2.663470130054277e-13,0.22953535353535348
pHFC_S.pB10,1942,3.2081592010238997e-13,0.22953535353535348
pHFC_S.pB10,1943,3.8642391153470776e-13,0.22953535353535348
pHFC_S.pB10,1944,4.654489694842007e-13,0.22953535353535348
pHFC_S.pB10,1945,5.606349315535222e-13,0.22953535353535348
pHFC_S.pB10,1946,6.752867598489583e-13,0.22953535353535348
pHFC_S.pB10,1947,8.133852929279533e-13,0.22953535353535348
pHFC_S.pB10,1948,9.797254649261475e-13,0.22953535353535348
pHFC_S.pB10,1949,1.1800827909852225e-12,0.22953535353535348
pHFC_S.pB10,1950,1.4214138995401667e-12,0.22953535353535348
pHFC_S.pB10,1951,1.7120980741691739e-12,0.22953535353535348
pHFC_S.pB10,1952,2.062228191607007e-12,0.22953535353535348
pHFC_S.pB10,1953,2.483961157612109e-12,0.22953535353535348
pHFC_S.pB10,1954,2.9919400082090917e-12,0.22953535353535348
pHFC_S.pB10,1955,3.6038023321297304e-12,0.22953535353535348
pHFC_S.pB10,1956,4.340792667443121e-12,0.22953535353535348
pHFC_S.pB10,1957,5.228500135464608e-12,0.22953535353535348
pHFC_S.pB10,1958,6.297746923410624e-12,0.22953535353535348
pHFC_S.pB10,1959,7.585658464901959e-12,0.22953535353535348
pHFC_S.pB10,1960,9.13695247616842e-12,0.22953535353535348
pHFC_S.pB10,1961,1.1005491604721076e-11,0.22953535353535348
pHFC_S.pB10,1962,1.3256153600174912e-11,0.22953535353535348
pHFC_S.pB10,1963,1.5967083941624834e-11,0.22953535353535348
pHFC_S.pB10,1964,1.9232409135296287e-11,0.22953535353535348
pHFC_S.pB10,1965,2.316550489116975e-11,0.22953535353535348
pHFC_S.pB10,1966,2.7902932653296018e-11,0.22953535353535348
pHFC_S.pB10,1967,3.3609181164497466e-11,0.22953535353535348
pHFC_S.pB10,1968,4.048237769783603e-11,0.22953535353535348
pHFC_S.pB10,1969,4.876116725513652e-11,0.22953535353535348
pHFC_S.pB10,1970,5.873299858596261e-11,0.22953535353535348
pHFC_S.pB10,1971,7.07441047268061e-11,0.22953535353535348
pHFC_S.pB10,1972,8.521152459587575e-11,0.22953535353535348
pHFC_S.pB10,1973,1.0263758304658075e-10,0.22953535353535348
pHFC_S.pB10,1974,1.2362733214321144e-10,0.22953535353535348
pHFC_S.pB10,1975,1.4890955923924606e-10,0.22953535353535348
pHFC_S.pB10,1976,1.793620912820477e-10,0.22953535353535348
pHFC_S.pB10,1977,2.1604227393744467e-10,0.22953535353535348
pHFC_S.pB10,1978,2.6022368380320896e-10,0.22953535353535348
pHFC_S.pB10,1979,3.1344034840014875e-10,0.22953535353535348
pHFC_S.pB10,1980,3.775400093079242e-10,0.22953535353535348
pHFC_S.pB10,1981,4.5474827780072884e-10,0.22953535353535348
pHFC_S.pB10,1982,5.477459105375627e-10,0.22953535353535348
pHFC_S.pB10,1983,6.597618884047625e-10,0.22953535353535348
pHFC_S.pB10,1984,7.94685530311357e-10,0.22953535353535348
pHFC_S.pB10,1985,9.572015346524583e-10,0.22953535353535348
pHFC_S.pB10,1986,1.1529526372300222e-9,0.22953535353535348
pHFC_S.pB10,1987,1.3887355332942628e-9,0.22953535353535348
pHFC_S.pB10,1988,1.6727368663361092e-9,0.22953535353535348
pHFC_S.pB10,1989,2.0148174774232193e-9,0.22953535353535348
pHFC_S.pB10,1990,2.4268547845315493e-9,0.22953535353535348
pHFC_S.pB10,1991,2.9231551796622064e-9,0.22953535353535348
pHFC_S.pB10,1992,3.520950762628914e-9,0.22953535353535348
pHFC_S.pB10,1993,4.240997658663408e-9,0.22953535353535348
pHFC_S.pB10,1994,5.108296694089267e-9,0.22953535353535348
pHFC_S.pB10,1995,6.1529614527227625e-9,0.22953535353535348
pHFC_S.pB10,1996,7.411263852880396e-9,0.22953535353535348
pHFC_S.pB10,1997,8.926893548586353e-9,0.22953535353535348
pHFC_S.pB10,1998,1.0752474882785558e-8,0.22953535353535348
pHFC_S.pB10,1999,1.2951394062858827e-8,0.22953535353535348
pHFC_S.pB10,2000,1.5600000000000017e-8,0.22953535353535348
pHFC_S.pB10,2001,1.5600000000000017e-16,0.23761616161616156
pHFC_S.pB10,2002,1.8790255228037044e-16,0.23761616161616156
pHFC_S.pB10,2003,2.2632928944536644e-16,0.23761616161616156
pHFC_S.pB10,2004,2.7261443040119883e-16,0.23761616161616156
pHFC_S.pB10,2005,3.2836504654387574e-16,0.23761616161616156
pHFC_S.pB10,2006,3.955168610593386e-16,0.23761616161616156
pHFC_S.pB10,2007,4.764014593780128e-16,0.23761616161616156
pHFC_S.pB10,2008,5.738272444052675e-16,0.23761616161616156
pHFC_S.pB10,2009,6.91176947383087e-16,0.23761616161616156
pHFC_S.pB10,2010,8.3252508006818395e-16,0.23761616161616156
pHFC_S.pB10,2011,1.0027794062963549e-15,0.23761616161616156
pHFC_S.pB10,2012,1.2078513449825605e-15,0.23761616161616156
pHFC_S.pB10,2013,1.4548612211378217e-15,0.23761616161616156
pHFC_S.pB10,2014,1.7523854914457232e-15,0.23761616161616156
pHFC_S.pB10,2015,2.110754528344502e-15,0.23761616161616156
pHFC_S.pB10,2016,2.5424113020082115e-15,0.23761616161616156
pHFC_S.pB10,2017,3.062343414062822e-15,0.23761616161616156
pHFC_S.pB10,2018,3.6886034837268394e-15,0.23761616161616156
pHFC_S.pB10,2019,4.44293595475986e-15,0.23761616161616156
pHFC_S.pB10,2020,5.35153208665129e-15,0.23761616161616156
pHFC_S.pB10,2021,6.445939344179929e-15,0.23761616161616156
pHFC_S.pB10,2022,7.764156760358106e-15,0.23761616161616156
pHFC_S.pB10,2023,9.351954304975506e-15,0.23761616161616156
pHFC_S.pB10,2024,1.1264462068681323e-14,0.23761616161616156
pHFC_S.pB10,2025,1.3568084440837436e-14,0.23761616161616156
pHFC_S.pB10,2026,1.634280574351881e-14,0.23761616161616156
pHFC_S.pB10,2027,1.9684967375829907e-14,0.23761616161616156
pHFC_S.pB10,2028,2.3710612894065782e-14,0.23761616161616156
pHFC_S.pB10,2029,2.8559517172607795e-14,0.23761616161616156
pHFC_S.pB10,2030,3.440003954248748e-14,0.23761616161616156
pHFC_S.pB10,2031,4.143496941396831e-14,0.23761616161616156
pHFC_S.pB10,2032,4.990856734963925e-14,0.23761616161616156
pHFC_S.pB10,2033,6.011504606188442e-14,0.23761616161616156
pHFC_S.pB10,2034,7.240878580435963e-14,0.23761616161616156
pHFC_S.pB10,2035,8.721663884719076e-14,0.23761616161616156
pHFC_S.pB10,2036,1.0505275026091303e-13,0.23761616161616156
pHFC_S.pB10,2037,1.265364096031916e-13,0.23761616161616156
pHFC_S.pB10,2038,1.524135533386792e-13,0.23761616161616156
pHFC_S.pB10,2039,1.8358266457986006e-13,0.23761616161616156
pHFC_S.pB10,2040,2.2112596941658222e-13,0.23761616161616156
pHFC_S.pB10,2041,2.663470130054277e-13,0.23761616161616156
pHFC_S.pB10,2042,3.2081592010238997e-13,0.23761616161616156
pHFC_S.pB10,2043,3.8642391153470776e-13,0.23761616161616156
pHFC_S.pB10,2044,4.654489694842007e-13,0.23761616161616156
pHFC_S.pB10,2045,5.606349315535222e-13,0.23761616161616156
pHFC_S.pB10,2046,6.752867598489583e-13,0.23761616161616156
pHFC_S.pB10,2047,8.133852929279533e-13,0.23761616161616156
pHFC_S.pB10,2048,9.797254649261475e-13,0.23761616161616156
pHFC_S.pB10,2049,1.1800827909852225e-12,0.23761616161616156
pHFC_S.pB10,2050,1.4214138995401667e-12,0.23761616161616156
pHFC_S.pB10,2051,1.7120980741691739e-12,0.23761616161616156
pHFC_S.pB10,2052,2.062228191607007e-12,0.23761616161616156
pHFC_S.pB10,2053,2.483961157612109e-12,0.23761616161616156
pHFC_S.pB10,2054,2.9919400082090917e-12,0.23761616161616156
pHFC_S.pB10,2055,3.6038023321297304e-12,0.23761616161616156
pHFC_S.pB10,2056,4.340792667443121e-12,0.23761616161616156
pHFC_S.pB10,2057,5.228500135464608e-12,0.23761616161616156
pHFC_S.pB10,2058,6.297746923410624e-12,0.23761616161616156
pHFC_S.pB10,2059,7.585658464901959e-12,0.23761616161616156
pHFC_S.pB10,2060,9.13695247616842e-12,0.23761616161616156
pHFC_S.pB10,2061,1.1005491604721076e-11,0.23761616161616156
pHFC_S.pB10,2062,1.3256153600174912e-11,0.23761616161616156
pHFC_S.pB10,2063,1.5967083941624834e-11,0.23761616161616156
pHFC_S.pB10,2064,1.9232409135296287e-11,0.23761616161616156
pHFC_S.pB10,2065,2.316550489116975e-11,0.23761616161616156
pHFC_S.pB10,2066,2.7902932653296018e-11,0.23761616161616156
pHFC_S.pB10,2067,3.3609181164497466e-11,0.23761616161616156
pHFC_S.pB10,2068,4.048237769783603e-11,0.23761616161616156
pHFC_S.pB10,2069,4.876116725513652e-11,0.23761616161616156
pHFC_S.pB10,2070,5.873299858596261e-11,0.23761616161616156
pHFC_S.pB10,2071,7.07441047268061e-11,0.23761616161616156
pHFC_S.pB10,2072,8.521152459587575e-11,0.23761616161616156
pHFC_S.pB10,2073,1.0263758304658075e-10,0.23761616161616156
pHFC_S.pB10,2074,1.2362733214321144e-10,0.23761616161616156
pHFC_S.pB10,2075,1.4890955923924606e-10,0.23761616161616156
pHFC_S.pB10,2076,1.793620912820477e-10,0.23761616161616156
pHFC_S.pB10,2077,2.1604227393744467e-10,0.23761616161616156
pHFC_S.pB10,2078,2.6022368380320896e-10,0.23761616161616156
pHFC_S.pB10,2079,3.1344034840014875e-10,0.23761616161616156
pHFC_S.pB10,2080,3.775400093079242e-10,0.23761616161616156
pHFC_S.pB10,2081,4.5474827780072884e-10,0.23761616161616156
pHFC_S.pB10,2082,5.477459105375627e-10,0.23761616161616156
pHFC_S.pB10,2083,6.597618884047625e-10,0.23761616161616156
pHFC_S.pB10,2084,7.94685530311357e-10,0.23761616161616156
pHFC_S.pB10,2085,9.572015346524583e-10,0.23761616161616156
pHFC_S.pB10,2086,1.1529526372300222e-9,0.23761616161616156
pHFC_S.pB10,2087,1.3887355332942628e-9,0.23761616161616156
pHFC_S.pB10,2088,1.6727368663361092e-9,0.23761616161616156
pHFC_S.pB10,2089,2.0148174774232193e-9,0.23761616161616156
pHFC_S.pB10,2090,2.4268547845315493e-9,0.23761616161616156
pHFC_S.pB10,2091,2.9231551796622064e-9,0.23761616161616156
pHFC_S.pB10,2092,3.520950762628914e-9,0.23761616161616156
pHFC_S.pB10,2093,4.240997658663408e-9,0.23761616161616156
pHFC_S.pB10,2094,5.108296694089267e-9,0.23761616161616156
pHFC_S.pB10,2095,6.1529614527227625e-9,0.23761616161616156
pHFC_S.pB10,2096,7.411263852880396e-9,0.23761616161616156
pHFC_S.pB10,2097,8.926893548586353e-9,0.23761616161616156
pHFC_S.pB10,2098,1.0752474882785558e-8,0.23761616161616156
pHFC_S.pB10,2099,1.2951394062858827e-8,0.23761616161616156
pHFC_S.pB10,2100,1.5600000000000017e-8,0.23761616161616156
pHFC_S.pB10,2101,1.5600000000000017e-16,0.24569696969696966
pHFC_S.pB10,2102,1.8790255228037044e-16,0.24569696969696966
pHFC_S.pB10,2103,2.2632928944536644e-16,0.24569696969696966
pHFC_S.pB10,2104,2.7261443040119883e-16,0.24569696969696966
pHFC_S.pB10,2105,3.2836504654387574e-16,0.24569696969696966
pHFC_S.pB10,2106,3.955168610593386e-16,0.24569696969696966
pHFC_S.pB10,2107,4.764014593780128e-16,0.24569696969696966
pHFC_S.pB10,2108,5.738272444052675e-16,0.24569696969696966
pHFC_S.pB10,2109,6.91176947383087e-16,0.24569696969696966
pHFC_S.pB10,2110,8.3252508006818395e-16,0.24569696969696966
pHFC_S.pB10,2111,1.0027794062963549e-15,0.24569696969696966
pHFC_S.pB10,2112,1.2078513449825605e-15,0.24569696969696966
pHFC_S.pB10,2113,1.4548612211378217e-15,0.24569696969696966
pHFC_S.pB10,2114,1.7523854914457232e-15,0.24569696969696966
pHFC_S.pB10,2115,2.110754528344502e-15,0.24569696969696966
pHFC_S.pB10,2116,2.5424113020082115e-15,0.24569696969696966
pHFC_S.pB10,2117,3.062343414062822e-15,0.24569696969696966
pHFC_S.pB10,2118,3.6886034837268394e-15,0.24569696969696966
pHFC_S.pB10,2119,4.44293595475986e-15,0.24569696969696966
pHFC_S.pB10,2120,5.35153208665129e-15,0.24569696969696966
pHFC_S.pB10,2121,6.445939344179929e-15,0.24569696969696966
pHFC_S.pB10,2122,7.764156760358106e-15,0.24569696969696966
pHFC_S.pB10,2123,9.351954304975506e-15,0.24569696969696966
pHFC_S.pB10,2124,1.1264462068681323e-14,0.24569696969696966
pHFC_S.pB10,2125,1.3568084440837436e-14,0.24569696969696966
pHFC_S.pB10,2126,1.634280574351881e-14,0.24569696969696966
pHFC_S.pB10,2127,1.9684967375829907e-14,0.24569696969696966
pHFC_S.pB10,2128,2.3710612894065782e-14,0.24569696969696966
pHFC_S.pB10,2129,2.8559517172607795e-14,0.24569696969696966
pHFC_S.pB10,2130,3.440003954248748e-14,0.24569696969696966
pHFC_S.pB10,2131,4.143496941396831e-14,0.24569696969696966
pHFC_S.pB10,2132,4.990856734963925e-14,0.24569696969696966
pHFC_S.pB10,2133,6.011504606188442e-14,0.24569696969696966
pHFC_S.pB10,2134,7.240878580435963e-14,0.24569696969696966
pHFC_S.pB10,2135,8.721663884719076e-14,0.24569696969696966
pHFC_S.pB10,2136,1.0505275026091303e-13,0.24569696969696966
pHFC_S.pB10,2137,1.265364096031916e-13,0.24569696969696966
pHFC_S.pB10,2138,1.524135533386792e-13,0.24569696969696966
pHFC_S.pB10,2139,1.8358266457986006e-13,0.24569696969696966
pHFC_S.pB10,2140,2.2112596941658222e-13,0.24569696969696966
pHFC_S.pB10,2141,2.663470130054277e-13,0.24569696969696966
pHFC_S.pB10,2142,3.2081592010238997e-13,0.24569696969696966
pHFC_S.pB10,2143,3.8642391153470776e-13,0.24569696969696966
pHFC_S.pB10,2144,4.654489694842007e-13,0.24569696969696966
pHFC_S.pB10,2145,5.606349315535222e-13,0.24569696969696966
pHFC_S.pB10,2146,6.752867598489583e-13,0.24569696969696966
pHFC_S.pB10,2147,8.133852929279533e-13,0.24569696969696966
pHFC_S.pB10,2148,9.797254649261475e-13,0.24569696969696966
pHFC_S.pB10,2149,1.1800827909852225e-12,0.24569696969696966
pHFC_S.pB10,2150,1.4214138995401667e-12,0.24569696969696966
pHFC_S.pB10,2151,1.7120980741691739e-12,0.24569696969696966
pHFC_S.pB10,2152,2.062228191607007e-12,0.24569696969696966
pHFC_S.pB10,2153,2.483961157612109e-12,0.24569696969696966
pHFC_S.pB10,2154,2.9919400082090917e-12,0.24569696969696966
pHFC_S.pB10,2155,3.6038023321297304e-12,0.24569696969696966
pHFC_S.pB10,2156,4.340792667443121e-12,0.24569696969696966
pHFC_S.pB10,2157,5.228500135464608e-12,0.24569696969696966
pHFC_S.pB10,2158,6.297746923410624e-12,0.24569696969696966
pHFC_S.pB10,2159,7.585658464901959e-12,0.24569696969696966
pHFC_S.pB10,2160,9.13695247616842e-12,0.24569696969696966
pHFC_S.pB10,2161,1.1005491604721076e-11,0.24569696969696966
pHFC_S.pB10,2162,1.3256153600174912e-11,0.24569696969696966
pHFC_S.pB10,2163,1.5967083941624834e-11,0.24569696969696966
pHFC_S.pB10,2164,1.9232409135296287e-11,0.24569696969696966
pHFC_S.pB10,2165,2.316550489116975e-11,0.24569696969696966
pHFC_S.pB10,2166,2.7902932653296018e-11,0.24569696969696966
pHFC_S.pB10,2167,3.3609181164497466e-11,0.24569696969696966
pHFC_S.pB10,2168,4.048237769783603e-11,0.24569696969696966
pHFC_S.pB10,2169,4.876116725513652e-11,0.24569696969696966
pHFC_S.pB10,2170,5.873299858596261e-11,0.24569696969696966
pHFC_S.pB10,2171,7.07441047268061e-11,0.24569696969696966
pHFC_S.pB10,2172,8.521152459587575e-11,0.24569696969696966
pHFC_S.pB10,2173,1.0263758304658075e-10,0.24569696969696966
pHFC_S.pB10,2174,1.2362733214321144e-10,0.24569696969696966
pHFC_S.pB10,2175,1.4890955923924606e-10,0.24569696969696966
pHFC_S.pB10,2176,1.793620912820477e-10,0.24569696969696966
pHFC_S.pB10,2177,2.1604227393744467e-10,0.24569696969696966
pHFC_S.pB10,2178,2.6022368380320896e-10,0.24569696969696966
pHFC_S.pB10,2179,3.1344034840014875e-10,0.24569696969696966
pHFC_S.pB10,2180,3.775400093079242e-10,0.24569696969696966
pHFC_S.pB10,2181,4.5474827780072884e-10,0.24569696969696966
pHFC_S.pB10,2182,5.477459105375627e-10,0.24569696969696966
pHFC_S.pB10,2183,6.597618884047625e-10,0.24569696969696966
pHFC_S.pB10,2184,7.94685530311357e-10,0.24569696969696966
pHFC_S.pB10,2185,9.572015346524583e-10,0.24569696969696966
pHFC_S.pB10,2186,1.1529526372300222e-9,0.24569696969696966
pHFC_S.pB10,2187,1.3887355332942628e-9,0.24569696969696966
pHFC_S.pB10,2188,1.6727368663361092e-9,0.24569696969696966
pHFC_S.pB10,2189,2.0148174774232193e-9,0.24569696969696966
pHFC_S.pB10,2190,2.4268547845315493e-9,0.24569696969696966
pHFC_S.pB10,2191,2.9231551796622064e-9,0.24569696969696966
pHFC_S.pB10,2192,3.520950762628914e-9,0.24569696969696966
pHFC_S.pB10,2193,4.240997658663408e-9,0.24569696969696966
pHFC_S.pB10,2194,5.108296694089267e-9,0.24569696969696966
pHFC_S.pB10,2195,6.1529614527227625e-9,0.24569696969696966
pHFC_S.pB10,2196,7.411263852880396e-9,0.24569696969696966
pHFC_S.pB10,2197,8.926893548586353e-9,0.24569696969696966
pHFC_S.pB10,2198,1.0752474882785558e-8,0.24569696969696966
pHFC_S.pB10,2199,1.2951394062858827e-8,0.24569696969696966
pHFC_S.pB10,2200,1.5600000000000017e-8,0.24569696969696966
pHFC_S.pB10,2201,1.5600000000000017e-16,0.25377777777777777
pHFC_S.pB10,2202,1.8790255228037044e-16,0.25377777777777777
pHFC_S.pB10,2203,2.2632928944536644e-16,0.25377777777777777
pHFC_S.pB10,2204,2.7261443040119883e-16,0.25377777777777777
pHFC_S.pB10,2205,3.2836504654387574e-16,0.25377777777777777
pHFC_S.pB10,2206,3.955168610593386e-16,0.25377777777777777
pHFC_S.pB10,2207,4.764014593780128e-16,0.25377777777777777
pHFC_S.pB10,2208,5.738272444052675e-16,0.25377777777777777
pHFC_S.pB10,2209,6.91176947383087e-16,0.25377777777777777
pHFC_S.pB10,2210,8.3252508006818395e-16,0.25377777777777777
pHFC_S.pB10,2211,1.0027794062963549e-15,0.25377777777777777
pHFC_S.pB10,2212,1.2078513449825605e-15,0.25377777777777777
pHFC_S.pB10,2213,1.4548612211378217e-15,0.25377777777777777
pHFC_S.pB10,2214,1.7523854914457232e-15,0.25377777777777777
pHFC_S.pB10,2215,2.110754528344502e-15,0.25377777777777777
pHFC_S.pB10,2216,2.5424113020082115e-15,0.25377777777777777
pHFC_S.pB10,2217,3.062343414062822e-15,0.25377777777777777
pHFC_S.pB10,2218,3.6886034837268394e-15,0.25377777777777777
pHFC_S.pB10,2219,4.44293595475986e-15,0.25377777777777777
pHFC_S.pB10,2220,5.35153208665129e-15,0.25377777777777777
pHFC_S.pB10,2221,6.445939344179929e-15,0.25377777777777777
pHFC_S.pB10,2222,7.764156760358106e-15,0.25377777777777777
pHFC_S.pB10,2223,9.351954304975506e-15,0.25377777777777777
pHFC_S.pB10,2224,1.1264462068681323e-14,0.25377777777777777
pHFC_S.pB10,2225,1.3568084440837436e-14,0.25377777777777777
pHFC_S.pB10,2226,1.634280574351881e-14,0.25377777777777777
pHFC_S.pB10,2227,1.9684967375829907e-14,0.25377777777777777
pHFC_S.pB10,2228,2.3710612894065782e-14,0.25377777777777777
pHFC_S.pB10,2229,2.8559517172607795e-14,0.25377777777777777
pHFC_S.pB10,2230,3.440003954248748e-14,0.25377777777777777
pHFC_S.pB10,2231,4.143496941396831e-14,0.25377777777777777
pHFC_S.pB10,2232,4.990856734963925e-14,0.25377777777777777
pHFC_S.pB10,2233,6.011504606188442e-14,0.25377777777777777
pHFC_S.pB10,2234,7.240878580435963e-14,0.25377777777777777
pHFC_S.pB10,2235,8.721663884719076e-14,0.25377777777777777
pHFC_S.pB10,2236,1.0505275026091303e-13,0.25377777777777777
pHFC_S.pB10,2237,1.265364096031916e-13,0.25377777777777777
pHFC_S.pB10,2238,1.524135533386792e-13,0.25377777777777777
pHFC_S.pB10,2239,1.8358266457986006e-13,0.25377777777777777
pHFC_S.pB10,2240,2.2112596941658222e-13,0.25377777777777777
pHFC_S.pB10,2241,2.663470130054277e-13,0.25377777777777777
pHFC_S.pB10,2242,3.2081592010238997e-13,0.25377777777777777
pHFC_S.pB10,2243,3.8642391153470776e-13,0.25377777777777777
pHFC_S.pB10,2244,4.654489694842007e-13,0.25377777777777777
pHFC_S.pB10,2245,5.606349315535222e-13,0.25377777777777777
pHFC_S.pB10,2246,6.752867598489583e-13,0.25377777777777777
pHFC_S.pB10,2247,8.133852929279533e-13,0.25377777777777777
pHFC_S.pB10,2248,9.797254649261475e-13,0.25377777777777777
pHFC_S.pB10,2249,1.1800827909852225e-12,0.25377777777777777
pHFC_S.pB10,2250,1.4214138995401667e-12,0.25377777777777777
pHFC_S.pB10,2251,1.7120980741691739e-12,0.25377777777777777
pHFC_S.pB10,2252,2.062228191607007e-12,0.25377777777777777
pHFC_S.pB10,2253,2.483961157612109e-12,0.25377777777777777
pHFC_S.pB10,2254,2.9919400082090917e-12,0.25377777777777777
pHFC_S.pB10,2255,3.6038023321297304e-12,0.25377777777777777
pHFC_S.pB10,2256,4.340792667443121e-12,0.25377777777777777
pHFC_S.pB10,2257,5.228500135464608e-12,0.25377777777777777
pHFC_S.pB10,2258,6.297746923410624e-12,0.25377777777777777
pHFC_S.pB10,2259,7.585658464901959e-12,0.25377777777777777
pHFC_S.pB10,2260,9.13695247616842e-12,0.25377777777777777
pHFC_S.pB10,2261,1.1005491604721076e-11,0.25377777777777777
pHFC_S.pB10,2262,1.3256153600174912e-11,0.25377777777777777
pHFC_S.pB10,2263,1.5967083941624834e-11,0.25377777777777777
pHFC_S.pB10,2264,1.9232409135296287e-11,0.25377777777777777
pHFC_S.pB10,2265,2.316550489116975e-11,0.25377777777777777
pHFC_S.pB10,2266,2.7902932653296018e-11,0.25377777777777777
pHFC_S.pB10,2267,3.3609181164497466e-11,0.25377777777777777
pHFC_S.pB10,2268,4.048237769783603e-11,0.25377777777777777
pHFC_S.pB10,2269,4.876116725513652e-11,0.25377777777777777
pHFC_S.pB10,2270,5.873299858596261e-11,0.25377777777777777
pHFC_S.pB10,2271,7.07441047268061e-11,0.25377777777777777
pHFC_S.pB10,2272,8.521152459587575e-11,0.25377777777777777
pHFC_S.pB10,2273,1.0263758304658075e-10,0.25377777777777777
pHFC_S.pB10,2274,1.2362733214321144e-10,0.25377777777777777
pHFC_S.pB10,2275,1.4890955923924606e-10,0.25377777777777777
pHFC_S.pB10,2276,1.793620912820477e-10,0.25377777777777777
pHFC_S.pB10,2277,2.1604227393744467e-10,0.25377777777777777
pHFC_S.pB10,2278,2.6022368380320896e-10,0.25377777777777777
pHFC_S.pB10,2279,3.1344034840014875e-10,0.25377777777777777
pHFC_S.pB10,2280,3.775400093079242e-10,0.25377777777777777
pHFC_S.pB10,2281,4.5474827780072884e-10,0.25377777777777777
pHFC_S.pB10,2282,5.477459105375627e-10,0.25377777777777777
pHFC_S.pB10,2283,6.597618884047625e-10,0.25377777777777777
pHFC_S.pB10,2284,7.94685530311357e-10,0.25377777777777777
pHFC_S.pB10,2285,9.572015346524583e-10,0.25377777777777777
pHFC_S.pB10,2286,1.1529526372300222e-9,0.25377777777777777
pHFC_S.pB10,2287,1.3887355332942628e-9,0.25377777777777777
pHFC_S.pB10,2288,1.6727368663361092e-9,0.25377777777777777
pHFC_S.pB10,2289,2.0148174774232193e-9,0.25377777777777777
pHFC_S.pB10,2290,2.4268547845315493e-9,0.25377777777777777
pHFC_S.pB10,2291,2.9231551796622064e-9,0.25377777777777777
pHFC_S.pB10,2292,3.520950762628914e-9,0.25377777777777777
pHFC_S.pB10,2293,4.240997658663408e-9,0.25377777777777777
pHFC_S.pB10,2294,5.108296694089267e-9,0.25377777777777777
pHFC_S.pB10,2295,6.1529614527227625e-9,0.25377777777777777
pHFC_S.pB10,2296,7.411263852880396e-9,0.25377777777777777
pHFC_S.pB10,2297,8.926893548586353e-9,0.25377777777777777
pHFC_S.pB10,2298,1.0752474882785558e-8,0.25377777777777777
pHFC_S.pB10,2299,1.2951394062858827e-8,0.25377777777777777
pHFC_S.pB10,2300,1.5600000000000017e-8,0.25377777777777777
pHFC_S.pB10,2301,1.5600000000000017e-16,0.2618585858585858
pHFC_S.pB10,2302,1.8790255228037044e-16,0.2618585858585858
pHFC_S.pB10,2303,2.2632928944536644e-16,0.2618585858585858
pHFC_S.pB10,2304,2.7261443040119883e-16,0.2618585858585858
pHFC_S.pB10,2305,3.2836504654387574e-16,0.2618585858585858
pHFC_S.pB10,2306,3.955168610593386e-16,0.2618585858585858
pHFC_S.pB10,2307,4.764014593780128e-16,0.2618585858585858
pHFC_S.pB10,2308,5.738272444052675e-16,0.2618585858585858
pHFC_S.pB10,2309,6.91176947383087e-16,0.2618585858585858
pHFC_S.pB10,2310,8.3252508006818395e-16,0.2618585858585858
pHFC_S.pB10,2311,1.0027794062963549e-15,0.2618585858585858
pHFC_S.pB10,2312,1.2078513449825605e-15,0.2618585858585858
pHFC_S.pB10,2313,1.4548612211378217e-15,0.2618585858585858
pHFC_S.pB10,2314,1.7523854914457232e-15,0.2618585858585858
pHFC_S.pB10,2315,2.110754528344502e-15,0.2618585858585858
pHFC_S.pB10,2316,2.5424113020082115e-15,0.2618585858585858
pHFC_S.pB10,2317,3.062343414062822e-15,0.2618585858585858
pHFC_S.pB10,2318,3.6886034837268394e-15,0.2618585858585858
pHFC_S.pB10,2319,4.44293595475986e-15,0.2618585858585858
pHFC_S.pB10,2320,5.35153208665129e-15,0.2618585858585858
pHFC_S.pB10,2321,6.445939344179929e-15,0.2618585858585858
pHFC_S.pB10,2322,7.764156760358106e-15,0.2618585858585858
pHFC_S.pB10,2323,9.351954304975506e-15,0.2618585858585858
pHFC_S.pB10,2324,1.1264462068681323e-14,0.2618585858585858
pHFC_S.pB10,2325,1.3568084440837436e-14,0.2618585858585858
pHFC_S.pB10,2326,1.634280574351881e-14,0.2618585858585858
pHFC_S.pB10,2327,1.9684967375829907e-14,0.2618585858585858
pHFC_S.pB10,2328,2.3710612894065782e-14,0.2618585858585858
pHFC_S.pB10,2329,2.8559517172607795e-14,0.2618585858585858
