...1,Time,Cycle,Phase,Cell_types,Density,Host,Genotype,Genotype_plot
57886,82.6200000000069,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
57900,82.6400000000069,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
57914,82.6600000000069,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
57928,82.680000000007,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
57942,82.700000000007,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
57956,82.720000000007,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
57970,82.740000000007,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
57984,82.760000000007,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
57998,82.780000000007007,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58012,82.800000000007,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58026,82.820000000007,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58040,82.840000000007,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58054,82.860000000007,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58068,82.8800000000071,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58082,82.9000000000071,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58096,82.9200000000071,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58110,82.9400000000071,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58124,82.9600000000071,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58138,82.9800000000071,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58152,83.0000000000071,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58166,83.0200000000071,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58180,83.0400000000071,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58194,83.0600000000072,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58208,83.0800000000072,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58222,83.1000000000072,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58236,83.1200000000072,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58250,83.1400000000072,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58264,83.1600000000072,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58278,83.1800000000072,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58292,83.2000000000072,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58306,83.2200000000072,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58320,83.2400000000072,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58334,83.2600000000073,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58348,83.2800000000073,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58362,83.3000000000073,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58376,83.3200000000073,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58390,83.3400000000073,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58404,83.3600000000073,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58418,83.3800000000073,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58432,83.4000000000073,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58446,83.4200000000073,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58460,83.4400000000073,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58474,83.4600000000074,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58488,83.4800000000074,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58502,83.5000000000074,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58516,83.5200000000074,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58530,83.5400000000074,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58544,83.5600000000074,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58558,83.5800000000074,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58572,83.6000000000074,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58586,83.6200000000074,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58600,83.6400000000074,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58614,83.6600000000075,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58628,83.6800000000075,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58642,83.7000000000075,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58656,83.7200000000075,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58670,83.7400000000075,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58684,83.7600000000075,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58698,83.7800000000075,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58712,83.8000000000075,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58726,83.8200000000075,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58740,83.8400000000075,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58754,83.8600000000076,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58768,83.8800000000076,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58782,83.9000000000076,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58796,83.9200000000076,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58810,83.9400000000076,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58824,83.9600000000076,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58838,83.9800000000076,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58852,84.0000000000076,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58866,84.0200000000076,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58880,84.0400000000077,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58894,84.0600000000077,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58908,84.0800000000077,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58922,84.1000000000077,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58936,84.1200000000077,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58950,84.1400000000077,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58964,84.1600000000077,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58978,84.1800000000077,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
58992,84.2000000000077,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59006,84.2200000000077,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59020,84.2400000000078,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59034,84.2600000000078,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59048,84.2800000000078,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59062,84.3000000000078,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59076,84.3200000000078,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59090,84.3400000000078,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59104,84.3600000000078,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59118,84.3800000000078,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59132,84.4000000000078,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59146,84.4200000000078,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59160,84.4400000000079,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59174,84.4600000000079,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59188,84.4800000000079,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59202,84.5000000000079,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59216,84.5200000000079,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59230,84.5400000000079,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59244,84.5600000000079,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59258,84.5800000000079,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59272,84.6000000000079,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59286,84.6200000000079,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59300,84.640000000008,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59314,84.660000000008,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59328,84.680000000008,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59342,84.700000000008,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59356,84.720000000008,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59370,84.740000000008,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59384,84.760000000008,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59398,84.780000000008,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59412,84.800000000008,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59426,84.8200000000081,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59440,84.8400000000081,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59454,84.8600000000081,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59468,84.8800000000081,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59482,84.9000000000081,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59496,84.9200000000081,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59510,84.9400000000081,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59524,84.9600000000081,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59538,84.9800000000081,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59552,85.0000000000081,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59566,85.0200000000082,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59580,85.0400000000082,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59594,85.0600000000082,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59608,85.0800000000082,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59622,85.1000000000082,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59636,85.1200000000082,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59650,85.1400000000082,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59664,85.1600000000082,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59678,85.1800000000082,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59692,85.2000000000082,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59706,85.2200000000083,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59720,85.2400000000083,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59734,85.2600000000083,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59748,85.2800000000083,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59762,85.3000000000083,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59776,85.3200000000083,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59790,85.3400000000083,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59804,85.3600000000083,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59818,85.3800000000083,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59832,85.4000000000083,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59846,85.4200000000084,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59860,85.4400000000084,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59874,85.4600000000084,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59888,85.4800000000084,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59902,85.5000000000084,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59916,85.5200000000084,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59930,85.5400000000084,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59944,85.5600000000084,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59958,85.5800000000084,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59972,85.6000000000084,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
59986,85.6200000000085,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
60000,85.6400000000085,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
60014,85.6600000000085,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
60028,85.6800000000085,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
60042,85.7000000000085,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
60056,85.7200000000085,3,tselect,F1,0,rifR,Plasmid-free,Plasmid-free
40046,57.1499999999975,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
44967,64.1599999999975,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
44981,64.1799999999975,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
44995,64.1999999999975,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45009,64.2199999999975,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45023,64.2399999999975,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45037,64.2599999999975,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45051,64.2799999999975,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45065,64.2999999999976,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45079,64.3199999999976,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45093,64.3399999999976,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45107,64.3599999999976,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45121,64.3799999999976,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45135,64.3999999999976,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45149,64.4199999999976,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45163,64.4399999999976,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45177,64.4599999999976,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45191,64.4799999999976,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45205,64.4999999999977,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45219,64.5199999999977,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45233,64.5399999999977,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45247,64.5599999999977,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45261,64.5799999999977,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45275,64.5999999999977,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45289,64.6199999999977,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45303,64.6399999999977,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45317,64.6599999999977,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45331,64.6799999999977,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45345,64.6999999999978,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45359,64.7199999999978,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45373,64.7399999999978,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45387,64.7599999999978,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45401,64.7799999999978,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45415,64.7999999999978,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45429,64.8199999999978,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45443,64.8399999999978,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45457,64.8599999999978,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45471,64.8799999999978,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45485,64.8999999999979,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45499,64.9199999999979,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45513,64.9399999999979,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45527,64.9599999999979,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45541,64.9799999999979,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45555,64.9999999999979,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45569,65.0199999999979,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45583,65.0399999999979,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45597,65.0599999999979,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45611,65.079999999998,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45625,65.099999999998,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45639,65.119999999998,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45653,65.139999999998,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45667,65.159999999998,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45681,65.179999999998,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45695,65.199999999998,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45709,65.219999999998,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45723,65.239999999998,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45737,65.259999999998,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45751,65.2799999999981,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45765,65.299999999998093,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45779,65.3199999999981,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45793,65.3399999999981,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45807,65.3599999999981,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45821,65.3799999999981,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45835,65.3999999999981,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45849,65.4199999999981,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45863,65.4399999999981,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45877,65.4599999999981,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45891,65.4799999999982,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45905,65.4999999999982,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45919,65.5199999999982,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45933,65.5399999999982,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45947,65.5599999999982,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45961,65.5799999999982,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45975,65.5999999999982,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
45989,65.6199999999982,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46003,65.6399999999982,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46017,65.6599999999982,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46031,65.6799999999983,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46045,65.6999999999983,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46059,65.7199999999983,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46073,65.7399999999983,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46087,65.7599999999983,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46101,65.7799999999983,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46115,65.7999999999983,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46129,65.8199999999983,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46143,65.8399999999983,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46157,65.8599999999984,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46171,65.8799999999984,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46185,65.8999999999984,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46199,65.9199999999984,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46213,65.9399999999984,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46227,65.9599999999984,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46241,65.9799999999984,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46255,65.9999999999984,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46269,66.0199999999984,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46283,66.0399999999984,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46297,66.0599999999985,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46311,66.0799999999985,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46325,66.0999999999985,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46339,66.1199999999985,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46353,66.1399999999985,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46367,66.1599999999985,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46381,66.1799999999985,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46395,66.1999999999985,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46409,66.2199999999985,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46423,66.2399999999985,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46437,66.2599999999986,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46451,66.2799999999986,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46465,66.2999999999986,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46479,66.3199999999986,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46493,66.3399999999986,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46507,66.3599999999986,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46521,66.3799999999986,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46535,66.3999999999986,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46549,66.4199999999986,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46563,66.4399999999986,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46577,66.4599999999987,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46591,66.4799999999987,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46605,66.4999999999987,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46619,66.5199999999987,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46633,66.5399999999987,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46647,66.5599999999987,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46661,66.5799999999987,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46675,66.5999999999987,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46689,66.6199999999987,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46703,66.6399999999988,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46717,66.6599999999988,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46731,66.6799999999988,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46745,66.6999999999988,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46759,66.7199999999988,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46773,66.7399999999988,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46787,66.7599999999988,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46801,66.7799999999988,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46815,66.7999999999988,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46829,66.8199999999988,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46843,66.8399999999989,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46857,66.8599999999989,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46871,66.8799999999989,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46885,66.8999999999989,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46899,66.9199999999989,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46913,66.9399999999989,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46927,66.9599999999989,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46941,66.9799999999989,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46955,66.9999999999989,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46969,67.0199999999989,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46983,67.039999999999,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
46997,67.059999999999,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
47011,67.079999999999,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
47025,67.099999999999,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
47039,67.119999999999,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
47053,67.139999999999,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
47067,67.159999999999,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
47081,67.179999999999,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
47095,67.199999999999,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
47109,67.219999999999,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
47123,67.2399999999991,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
47137,67.2599999999991,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
47151,67.2799999999991,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
47165,67.2999999999991,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
47179,67.3199999999991,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
47193,67.3399999999991,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
47207,67.3599999999991,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
47221,67.3799999999991,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
47235,67.3999999999991,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
47249,67.4199999999991,3,tselect,F2,0,nalR,Plasmid-free,Plasmid-free
