"","time","A1","M1","F1","A2","M2","F2","C","Cycle","Phase"
"220",2.18,18682249.3290486,23165.692495364,0,5690.8476722188,0.0103888865994526,21250384.9978126,980048509.122582,1,"conj"
"221",2.19,18735880.621108,23255.1261529235,0,5744.51896545081,0.0104972170826088,21323972.7712811,979921146.951995,1,"conj"
"222",2.2,18789665.8023655,23344.904960916,0,5798.5810954519,0.0106064661875037,21397815.1667236,979793375.534248,1,"conj"
"223",2.21,18843605.3139408,23435.0302505112,0,5853.03668477609,0.0107166411290539,21471913.063805,979665193.544602,1,"conj"
"224",2.22,18897699.5982153,23525.5033580063,0,5907.88837300832,0.0108277491769052,21546267.3452202,979536599.654006,1,"conj"
"225",2.23,18951949.0988355,23616.325624846,0,5963.13881687338,0.0109397976558406,21620878.8967044,979407592.529079,1,"conj"
"226",2.24,19006354.2607165,23707.4983976417,0,6018.79069034565,0.011052793946191,21695748.6070433,979278170.8321,1,"conj"
"227",2.25,19060915.5300458,23799.0230281919,0,6074.84668475942,0.0111667454842496,21770877.3680842,979148333.22099,1,"conj"
"228",2.26,19115633.354287,23890.9008735019,0,6131.30950891997,0.0112816597626889,21846266.0747458,979018078.349303,1,"conj"
"229",2.27,19170508.182183,23983.1332958038,0,6188.18188921539,0.0113975443309806,21921915.625029,978887404.866205,1,"conj"
"230",2.28,19225540.4637603,24075.7216625765,0,6245.46656972899,0.0115144067958193,21997826.9200275,978756311.416466,1,"conj"
"231",2.29,19280730.650332,24168.6673465662,0,6303.1663123526,0.0116322548215483,22074000.8639382,978624796.640439,1,"conj"
"232",2.3,19336079.1945017,24261.9717258061,0,6361.28389690041,0.0117510961305898,22150438.3640721,978492859.174052,1,"conj"
"233",2.31,19391586.5501673,24355.6361836372,0,6419.82212122364,0.0118709385038769,22227140.3308647,978360497.648792,1,"conj"
"234",2.32,19447253.1725246,24449.6621087283,0,6478.78380132593,0.0119917897812903,22304107.6778867,978227710.691687,1,"conj"
"235",2.33,19503079.518071,24544.0508950969,0,6538.17177147944,0.0121136578620966,22381341.3218549,978094496.925294,1,"conj"
"236",2.34,19559066.044609,24638.8039421294,0,6597.98888434165,0.0122365507053912,22458842.1826431,977960854.967685,1,"conj"
"237",2.35,19615213.2112503,24733.9226546018,0,6658.238011073,0.0123604763305437,22536611.1832923,977826783.432431,1,"conj"
"238",2.36,19671521.4784191,24829.4084427004,0,6718.92204145521,0.0124854428176468,22614649.2500222,977692280.928589,1,"conj"
"239",2.37,19727991.3078562,24925.2627220427,0,6780.0438840103,0.0126114583079686,22692957.3122417,977557346.060685,1,"conj"
"240",2.38,19784623.1626225,25021.4869136982,0,6841.60646612051,0.0127385310044082,22771536.3025599,977421977.428699,1,"conj"
"241",2.39,19841417.5071027,25118.082444209,0,6903.61273414886,0.0128666691719544,22850387.1567972,977286173.628055,1,"conj"
"242",2.4,19898374.8070095,25215.0507456117,0,6966.06565356048,0.0129958811381483,22929510.813996,977149933.249599,1,"conj"
"243",2.41,19955495.5293867,25312.3932554574,0,7028.96820904483,0.0131261752935487,23008908.216432,977013254.879591,1,"conj"
"244",2.42,20012780.1426137,25410.1114168337,0,7092.32340463849,0.0132575600922015,23088580.309625,976876137.099682,1,"conj"
"245",2.43,20070229.1164088,25508.2066783857,0,7156.13426384897,0.0133900440521122,23168528.0423503,976738578.486909,1,"conj"
"246",2.44,20127842.921833,25606.6804943371,0,7220.40382977908,0.0135236357557219,23248752.3666494,976600577.61367,1,"conj"
"247",2.45,20185622.0312941,25705.5343245121,0,7285.13516525227,0.0136583438503873,23329254.2378419,976462133.047716,1,"conj"
"248",2.46,20243566.9185505,25804.7696343566,0,7350.33135293864,0.0137941770488633,23410034.6145358,976323243.352132,1,"conj"
"249",2.47,20301678.0587148,25904.3878949597,0,7415.99549548182,0.0139311441297901,23491094.4586395,976183907.085324,1,"conj"
"250",2.48,20359955.9282577,26004.3905830756,0,7482.13071562662,0.0140692539381833,23572434.7353726,976044122.801002,1,"conj"
"251",2.49,20418401.0050122,26104.7791811454,0,7548.74015634752,0.0142085153859281,23654056.4132776,975903889.048164,1,"conj"
"252",2.5,20477013.7681769,26205.5551773187,0,7615.82698097793,0.0143489374522764,23735960.4642309,975763204.371085,1,"conj"
"253",2.51,20535794.6983203,26306.7200654756,0,7683.39437334033,0.0144905291843485,23818147.8634545,975622067.309296,1,"conj"
"254",2.52,20594744.2773847,26408.2753452487,0,7751.44553787718,0.0146332996976377,23900619.5895273,975480476.397572,1,"conj"
"255",2.53,20653862.98869,26510.2225220455,0,7819.9836997827,0.0147772581765191,23983376.6243965,975338430.165914,1,"conj"
"256",2.54,20713151.3169372,26612.5631070699,0,7889.01210513545,0.014922413874762,24066419.9533895,975195927.139539,1,"conj"
"257",2.55,20772609.7482133,26715.2986173451,0,7958.53402103181,0.0150687761160459,24149750.5652247,975052965.838855,1,"conj"
"258",2.56,20832238.7699941,26818.4305757357,0,8028.55273572021,0.0152163542944808,24233369.4520241,974909544.779454,1,"conj"
"259",2.57,20892038.8711492,26921.9605109701,0,8099.07155873632,0.0153651578751308,24317277.609324,974765662.472092,1,"conj"
"260",2.58,20952010.541945,27025.8899576629,0,8170.09382103903,0.0155151963945418,24401476.0360873,974621317.422674,1,"conj"
"261",2.59,21012154.2740495,27130.2204563379,0,8241.6228751473,0.0156664794612731,24485965.7347148,974476508.132238,1,"conj"
"262",2.6,21072470.5605356,27234.9535534503,0,8313.6620952779,0.0158190167564328,24570747.7110574,974331233.096939,1,"conj"
"263",2.61,21132959.8958857,27340.0908014098,0,8386.214877484,0.0159728180342176,24655822.9744274,974185490.808035,1,"conj"
"264",2.62,21193622.7759952,27445.6337586033,0,8459.28463979468,0.0161278931224555,24741192.5376106,974039279.751868,1,"conj"
"265",2.63,21254459.6981767,27551.5839894179,0,8532.87482235523,0.016284251923154,24826857.4168782,973892598.409849,1,"conj"
"266",2.64,21315471.161164,27657.9430642641,0,8606.98888756849,0.0164419044130511,24912818.6319986,973745445.258444,1,"conj"
"267",2.65,21376657.6651165,27764.7125595985,0,8681.63032023693,0.0166008606441709,24999077.2062495,973597818.769153,1,"conj"
"268",2.66,21438019.7116224,27871.8940579475,0,8756.80262770574,0.0167611307443833,25085634.1664297,973449717.408501,1,"conj"
"269",2.67,21499557.8037037,27979.4891479301,0,8832.50934000676,0.0169227249179676,25172490.5428711,973301139.638015,1,"conj"
"270",2.68,21561272.4458197,28087.4994242818,0,8908.7540100034,0.0170856534461805,25259647.3694511,973152083.914209,1,"conj"
"271",2.69,21623164.1438711,28195.9264878777,0,8985.54021353639,0.017249926687828,25347105.6836045,973002548.688573,1,"conj"
"272",2.7,21685233.4052044,28304.7719457563,0,9062.87154957048,0.0174155550798422,25434866.5263354,972852532.407549,1,"conj"
"273",2.71,21747480.7386156,28414.0374111429,0,9140.75164034215,0.0175825491378609,25522930.9422299,972702033.51252,1,"conj"
"274",2.72,21809906.6543549,28523.7245034737,0,9219.18413150813,0.0177509194568136,25611299.9794681,972551050.439791,1,"conj"
"275",2.73,21872511.6641301,28633.8348484191,0,9298.17269229494,0.0179206767115095,25699974.6898362,972399581.620572,1,"conj"
"276",2.74,21935296.2811112,28744.3700779082,0,9377.72101564939,0.0180918316572318,25788956.1287392,972247625.480964,1,"conj"
"277",2.75,21998261.0199345,28855.3318301527,0,9457.83281838997,0.018264395130335,25878245.3552127,972095180.44194,1,"conj"
"278",2.76,22061406.3967067,28966.7217496706,0,9538.51184135924,0.0184383780488475,25967843.431936,971942244.919328,1,"conj"
"279",2.77,22124732.9290091,29078.5414873109,0,9619.76184957719,0.0186137914130781,26057751.425244,971788817.323796,1,"conj"
"280",2.78,22188241.1359017,29190.7927002775,0,9701.58663239558,0.018790646306227,26147970.40514,971634896.060835,1,"conj"
"281",2.79,22251931.5379274,29303.477052154,0,9783.99000365319,0.0189689538950019,26238501.4453079,971480479.53074,1,"conj"
"282",2.8,22315804.6571164,29416.5962129278,0,9866.97580183216,0.0191487254302376,26329345.6231252,971325566.128595,1,"conj"
"283",2.81,22379861.0169902,29530.1518590147,0,9950.54789021524,0.0193299722475214,26420504.0196753,971170154.244255,1,"conj"
"284",2.82,22444101.1425661,29644.145673284,0,10034.7101570441,0.0195127057678219,26511977.71976,971014242.262331,1,"conj"
"285",2.83,22508525.5603609,29758.5793450828,0,10119.4665156784,0.0196969374981232,26603767.8119129,970857828.562169,1,"conj"
"286",2.84,22573134.7983959,29873.454570261,0,10204.8209047566,0.0198826790320636,26695875.3884112,970700911.517835,1,"conj"
"287",2.85,22637929.3862005,29988.7730511962,0,10290.7772883565,0.0200699420505789,26788301.5452892,970543489.498101,1,"conj"
"288",2.86,22702909.8548169,30104.5364968189,0,10377.3396561583,0.0202587383225505,26881047.3823509,970385560.866421,1,"conj"
"289",2.87,22768076.7368042,30220.7466226375,0,10464.5120236074,0.0204490797054584,26974114.0031827,970227123.980918,1,"conj"
"290",2.88,22833430.5662427,30337.4051507636,0,10552.2984320792,0.0206409781460387,27067502.5151666,970068177.194367,1,"conj"
"291",2.89,22898971.8787384,30454.5138099374,0,10640.7029490442,0.020834445680946,27161214.0294928,969908718.854176,1,"conj"
"292",2.9,22964701.2114272,30572.0743355528,0,10729.7296682346,0.0210294944374213,27255249.6611731,969748747.302367,1,"conj"
"293",2.91,23030619.1029789,30690.0884696834,0,10819.382709812,0.0212261366339637,27349610.5290537,969588260.875562,1,"conj"
"294",2.92,23096726.0936024,30808.5579611077,0,10909.6662205357,0.0214243845810083,27444297.7558283,969427257.904963,1,"conj"
"295",2.93,23163022.7250491,30927.4845653353,0,11000.5843739325,0.0216242506816077,27539312.4680513,969265736.716336,1,"conj"
"296",2.94,23229509.5406179,31046.8700446321,0,11092.1413704676,0.0218257474321201,27634655.7961509,969103695.629991,1,"conj"
"297",2.95,23296187.0851594,31166.7161680467,0,11184.3414377162,0.0220288874229008,27730328.8744422,968941132.960764,1,"conj"
"298",2.96,23363055.9050802,31287.0247114363,0,11277.1888305362,0.0222336833390003,27826332.841141,968778047.018003,1,"conj"
"299",2.97,23430116.5483477,31407.7974574927,0,11370.6878312428,0.0224401479608665,27922668.8383763,968614436.105547,1,"conj"
"300",2.98,23497369.5644938,31529.0361957687,0,11464.8427497832,0.0226482941650526,28019338.0122044,968450298.521708,1,"conj"
"301",2.99,23564815.5046202,31650.7427227041,0,11559.6579239126,0.0228581349249298,28116341.5126217,968285632.559254,1,"conj"
"302",3,23632454.921402,31772.9188416525,0,11655.1377193723,0.0230696833114058,28213680.4935785,968120436.505389,1,"conj"
"303",3.01,23700288.369093,31895.5663629076,0,11751.2865300672,0.023282952493648,28311356.1129926,967954708.641739,1,"conj"
"304",3.02,23768316.4035295,32018.6871037297,0,11848.1087782461,0.0234979557398126,28409369.5327622,967788447.244329,1,"conj"
"305",3.03,23836539.582135,32142.2828883729,0,11945.6089146821,0.0237147064177783,28507721.9187803,967621650.583567,1,"conj"
"306",3.04,23904958.4639249,32266.3555481113,0,12043.7914188545,0.0239332179958863,28606414.4409477,967454316.924227,1,"conj"
"307",3.05,23973573.6095108,32390.9069212661,0,12142.6607991318,0.0241535040436853,28705448.2731869,967286444.525429,1,"conj"
"308",3.06,24042385.5811049,32515.9388532332,0,12242.221592956,0.0243755782326815,28804824.5934559,967118031.640618,1,"conj"
"309",3.07,24111394.9425249,32641.4531965094,0,12342.4783670279,0.024599454337095,28904544.5837618,966949076.51755,1,"conj"
"310",3.08,24180602.2591983,32767.4518107202,0,12443.4357174934,0.0248251462346216,29004609.4301746,966779577.398274,1,"conj"
"311",3.09,24250008.098167,32893.9365626472,0,12545.0982701315,0.0250526679071993,29105020.3228412,966609532.519107,1,"conj"
"312",3.1,24319613.0280919,33020.9093262551,0,12647.4706805429,0.0252820334417817,29205778.4559991,966438940.11062,1,"conj"
"313",3.11,24389417.6192573,33148.3719827196,0,12750.5576343405,0.0255132570311161,29306885.0279907,966267798.397622,1,"conj"
"314",3.12,24459422.4435759,33276.3264204551,0,12854.3638473402,0.0257463529745282,29408341.2412768,966096105.599133,1,"conj"
"315",3.13,24529628.0745932,33404.774535142,0,12958.8940657535,0.0259813356787116,29510148.3024511,965923859.928374,1,"conj"
"316",3.14,24600035.0874917,33533.718229755,0,13064.1530663817,0.0262182196585238,29612307.4222537,965751059.59274,1,"conj"
"317",3.15,24670644.0590965,33663.159414591,0,13170.1456568101,0.026457019537788,29714819.8155861,965577702.793789,1,"conj"
"318",3.16,24741455.567879,33793.1000072969,0,13276.8766756046,0.0266977500501005,29817686.7015245,965403787.727216,1,"conj"
"319",3.17,24812470.193962,33923.541932898,0,13384.3509925092,0.0269404260396442,29920909.3033346,965229312.582838,1,"conj"
"320",3.18,24883688.5191245,34054.4871238263,0,13492.5735086443,0.0271850624620081,30024488.8484856,965054275.544572,1,"conj"
"321",3.19,24955111.1268061,34185.9375199488,0,13601.549156707,0.0274316743850129,30128426.5686646,964878674.790421,1,"conj"
"322",3.2,25026738.6021117,34317.895068596,0,13711.2829011721,0.0276802769895423,30232723.6997911,964702508.492447,1,"conj"
"323",3.21,25098571.5318165,34450.3617245906,0,13821.7797384944,0.0279308855703812,30337381.4820311,964525774.816759,1,"conj"
"324",3.22,25170610.5043705,34583.339450276,0,13933.0446973128,0.0281835155370589,30442401.1598119,964348471.923487,1,"conj"
"325",3.23,25242856.1099033,34716.8302155456,0,14045.0828386551,0.0284381824146997,30547783.9818365,964170597.966768,1,"conj"
"326",3.24,25315308.9402289,34850.8359978709,0,14157.8992561444,0.0286949018448789,30653531.201098,963992151.094724,1,"conj"
"327",3.25,25387969.5888503,34985.3587823315,0,14271.4990762066,0.0289536895864855,30759644.0748944,963813129.449443,1,"conj"
"328",3.26,25460838.6509644,35120.4005616436,0,14385.8874582797,0.0292145615165912,30866123.8648432,963633531.166958,1,"conj"
"329",3.27,25533916.7234669,35255.9633361896,0,14501.0695950234,0.0294775336313255,30972971.8368963,963453354.377228,1,"conj"
"330",3.28,25607204.404957,35392.0491140471,0,14617.0507125316,0.0297426220467578,31080189.2613543,963272597.20412,1,"conj"
"331",3.29,25680702.2957422,35528.6599110188,0,14733.8360705447,0.0300098429997853,31187777.4128818,963091257.765385,1,"conj"
"332",3.3,25754410.9978429,35665.797750662,0,14851.4309626638,0.0302792128490282,31295737.5705219,962909334.172643,1,"conj"
"333",3.31,25828331.1149979,35803.4646643182,0,14969.8407165671,0.0305507480757306,31404071.0177114,962726824.531359,1,"conj"
"334",3.32,25902463.2526686,35941.6626911428,0,15089.070694226,0.0308244652846688,31512779.0422954,962543726.940826,1,"conj"
"335",3.33,25976808.0180442,36080.3938781355,0,15209.126292124,0.0311003812050657,31621862.9365426,962360039.494143,1,"conj"
"336",3.34,26051366.0200464,36219.6602801699,0,15330.0129414763,0.0313785126915124,31731323.9971605,962175760.278193,1,"conj"
"337",3.35,26126137.8693347,36359.4639600238,0,15451.7361084513,0.0316588767248962,31841163.5253099,961990887.373628,1,"conj"
"338",3.36,26201124.1783107,36499.8069884096,0,15574.3012943924,0.0319414904133358,31951382.8266208,961805418.854844,1,"conj"
"339",3.37,26276325.5611235,36640.6914440045,0,15697.7140360426,0.0322263709931227,32061983.2112069,961619352.789963,1,"conj"
"340",3.38,26351742.6336746,36782.1194134813,0,15821.9799057698,0.0325135358296703,32172965.9936814,961432687.240811,1,"conj"
"341",3.39,26427376.0136225,36924.0929915386,0,15947.1045117934,0.0328030024184695,32284332.4931721,961245420.262899,1,"conj"
"342",3.4,26503226.3203882,37066.6142809321,0,16073.0934984124,0.0330947883860518,32396084.0333368,961057549.905401,1,"conj"
"343",3.41,26579294.1751597,37209.6853925048,0,16199.9525462356,0.0333889114909583,32508221.9423787,960869074.211134,1,"conj"
"344",3.42,26655580.2008973,37353.3084452187,0,16327.6873724123,0.0336853896247176,32620747.5530616,960679991.216538,1,"conj"
"345",3.43,26732085.0223384,37497.4855661851,0,16456.303730865,0.0339842408128293,32733662.2027261,960490298.951654,1,"conj"
"346",3.44,26808809.2660027,37642.2188906967,0,16585.8074125235,0.0342854832157555,32846967.2333043,960299995.440104,1,"conj"
"347",3.45,26885753.5601973,37787.510562258,0,16716.2042455603,0.0345891351299197,32960663.9913361,960109078.69907,1,"conj"
"348",3.46,26962918.5350213,37933.3627326176,0,16847.5000956279,0.0348952149887123,33074753.8279845,959917546.739271,1,"conj"
"349",3.47,27040304.8223714,38079.7775617992,0,16979.7008660971,0.0352037413635044,33189238.0990517,959725397.564945,1,"conj"
"350",3.48,27117913.0559468,38226.7572181335,0,17112.8124982971,0.0355147329646685,33304118.1649942,959532629.173828,1,"conj"
"351",3.49,27195743.8712541,38374.3038782901,0,17246.8409717572,0.0358282086426067,33419395.3909394,959339239.557128,1,"conj"
"352",3.5,27273797.9056126,38522.4197273091,0,17381.7923044496,0.0361441873887864,33535071.146701,959145226.699511,1,"conj"
"353",3.51,27352075.7981594,38671.1069586335,0,17517.6725530343,0.0364626883367842,33651146.806795,958950588.579071,1,"conj"
"354",3.52,27430578.1898547,38820.3677741412,0,17654.487813105,0.0367837307633367,33767623.7504559,958755323.167319,1,"conj"
"355",3.53,27509305.7234864,38970.2043841775,0,17792.2442194371,0.0371073340893996,33884503.3616524,958559428.42915,1,"conj"
"356",3.54,27588259.0436758,39120.6190075872,0,17930.9479462367,0.0374335178812141,34001787.0291037,958362902.322833,1,"conj"
"357",3.55,27667438.7968828,39271.6138717472,0,18070.6052073919,0.0377623018513812,34119476.1462959,958165742.79998,1,"conj"
"358",3.56,27746845.6314105,39423.1912125994,0,18211.2222567246,0.0380937058599446,34237572.1114976,957967947.805529,1,"conj"
"359",3.57,27826480.1974112,39575.3532746835,0,18352.8053882452,0.0384277499154807,34356076.3277766,957769515.277722,1,"conj"
