SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2
pLFC_S.pB10,227,2.768628905446167e-12,0.09036912751677847,187.1,0,0,54119384.16475922,3.0638783014705313e-15
pLFC_S.pB10,228,3.1329684681679297e-12,0.09036912751677847,187.1,0,0,54119384.16475922,3.4672260725476244e-15
pLFC_S.pB10,229,3.5452535380333785e-12,0.09036912751677847,187.1,0,0,54119384.16475922,3.923696060085715e-15
pLFC_S.pB10,230,4.011793535952223e-12,0.09036912751677847,187.1,0,0,54119384.16475922,4.4402910967111505e-15
pLFC_S.pB10,231,4.5397281752762786e-12,0.09036912751677847,187.1,0,0,54119384.16475922,5.024938976376292e-15
pLFC_S.pB10,232,5.137136724685786e-12,0.09036912751677847,187.1,0,0,54119384.16475922,5.686615135431972e-15
pLFC_S.pB10,233,5.813161649597963e-12,0.09036912751677847,187.1,0,0,54119384.16475922,6.435481747845229e-15
pLFC_S.pB10,234,6.578148524248903e-12,0.09036912751677847,187.1,0,0,54119384.16475922,7.283045470516375e-15
pLFC_S.pB10,235,7.443804355598938e-12,0.09036912751677847,187.1,0,0,54119384.16475922,8.24233639029407e-15
pLFC_S.pB10,236,8.423376741977753e-12,0.09036912751677847,187.1,0,0,54119384.16475922,9.328111087514816e-15
pLFC_S.pB10,237,9.531856608230638e-12,0.09036912751677847,187.1,0,0,54119384.16475922,1.0557083149690779e-14
pLFC_S.pB10,238,1.0786207619931056e-11,0.09036912751677847,187.1,0,0,54119384.16475922,1.1948184952854519e-14
pLFC_S.pB10,239,1.2205625787509084e-11,0.09036912751677847,187.1,0,0,54119384.16475922,1.3522865088451747e-14
pLFC_S.pB10,240,1.3811833233158088e-11,0.09036912751677847,187.1,0,0,54119384.16475922,1.530542646427713e-14
pLFC_S.pB10,241,1.5629410616192662e-11,0.09036912751677847,187.1,0,0,54119384.16475922,1.7323410865363497e-14
pLFC_S.pB10,242,1.7686173304143018e-11,0.09036912751677847,187.1,0,0,54119384.16475922,1.9608036645103755e-14
pLFC_S.pB10,243,2.0013597046334496e-11,0.09036912751677847,187.1,0,0,54119384.16475922,2.219469725274134e-14
pLFC_S.pB10,244,2.264729966426489e-11,0.09036912751677847,187.1,0,0,54119384.16475922,2.5123529520810605e-14
pLFC_S.pB10,245,2.5627586130347737e-11,0.09036912751677847,187.1,0,0,54119384.16475922,2.844006207211874e-14
pLFC_S.pB10,246,2.9000065376655582e-11,0.09036912751677847,187.1,0,0,54119384.16475922,3.219595590619428e-14
pLFC_S.pB10,247,3.2816348273019725e-11,0.09036912751677847,187.1,0,0,54119384.16475922,3.6449851246558666e-14
pLFC_S.pB10,248,3.7134837456022286e-11,0.09036912751677847,187.1,0,0,54119384.16475922,4.126833714356236e-14
pLFC_S.pB10,249,4.202162109606038e-11,0.09036912751677847,187.1,0,0,54119384.16475922,4.6727063221608496e-14
pLFC_S.pB10,250,4.7551484280282076e-11,0.09036912751677847,187.1,0,0,54119384.16475922,5.291201644607801e-14
pLFC_S.pB10,251,5.38090534891309e-11,0.09036912751677847,187.1,0,0,54119384.16475922,5.992099000543449e-14
pLFC_S.pB10,252,6.089009168104533e-11,0.09036912751677847,187.1,0,0,54119384.16475922,6.786527653720565e-14
pLFC_S.pB10,253,6.8902963804688e-11,0.09036912751677847,187.1,0,0,54119384.16475922,7.68716242016938e-14
pLFC_S.pB10,254,7.797029516623351e-11,0.09036912751677847,187.1,0,0,54119384.16475922,8.708450181780243e-14
pLFC_S.pB10,255,8.823084803060315e-11,0.09036912751677847,187.1,0,0,54119384.16475922,9.866872879908502e-14
pLFC_S.pB10,256,9.984164517528624e-11,0.09036912751677847,187.1,0,0,54119384.16475922,1.1181253745401527e-13
pLFC_S.pB10,257,1.1298037289463883e-10,0.09036912751677847,187.1,0,0,54119384.16475922,1.2673114997844303e-13
pLFC_S.pB10,258,1.2784810022913362e-10,0.09036912751677847,187.1,0,0,54119384.16475922,1.4367097100134032e-13
pLFC_S.pB10,259,1.446723560333922e-10,0.09036912751677847,187.1,0,0,54119384.16475922,1.6291451993939865e-13
pLFC_S.pB10,260,1.6371061097303018e-10,0.09036912751677847,187.1,0,0,54119384.16475922,1.8478625711484888e-13
pLFC_S.pB10,261,1.8525421773719368e-10,0.09036912751677847,187.1,0,0,54119384.16475922,2.0965949551146602e-13
pLFC_S.pB10,262,2.0963286976598801e-10,0.09036912751677847,187.1,0,0,54119384.16475922,2.379646387498112e-13
pLFC_S.pB10,263,2.372196467271062e-10,0.09036912751677847,187.1,0,0,54119384.16475922,2.70199048803116e-13
pLFC_S.pB10,264,2.6843672395531524e-10,0.09036912751677847,187.1,0,0,54119384.16475922,3.069389288212012e-13
pLFC_S.pB10,265,3.037618332294253e-10,0.09036912751677847,187.1,0,0,54119384.16475922,3.48853713551997e-13
pLFC_S.pB10,266,3.4373557375950136e-10,0.09036912751677847,187.1,0,0,54119384.16475922,3.967236010021933e-13
pLFC_S.pB10,267,3.8896968526830575e-10,0.09036912751677847,187.1,0,0,54119384.16475922,4.5146104628048956e-13
pLFC_S.pB10,268,4.4015640977439775e-10,0.09036912751677847,187.1,0,0,54119384.16475922,5.141372889395282e-13
pLFC_S.pB10,269,4.980790853453036e-10,0.09036912751677847,187.1,0,0,54119384.16475922,5.860153224016855e-13
pLFC_S.pB10,270,5.6362413394268e-10,0.09036912751677847,187.1,0,0,54119384.16475922,6.685911720738368e-13
pLFC_S.pB10,271,6.377946268159443e-10,0.09036912751677847,187.1,0,0,54119384.16475922,7.636459760914615e-13
pLFC_S.pB10,272,7.217256350429077e-10,0.09036912751677847,187.1,0,0,54119384.16475922,8.733122296513622e-13
pLFC_S.pB10,273,8.167016001350057e-10,0.09036912751677847,187.1,0,0,54119384.16475922,1.0001587636375405e-12
pLFC_S.pB10,274,9.241759905388764e-10,0.09036912751677847,187.1,0,0,54119384.16475922,1.1473007332905065e-12
pLFC_S.pB10,275,1.045793544848357e-9,0.09036912751677847,187.1,0,0,54119384.16475922,1.3185433215886099e-12
pLFC_S.pB10,276,1.1834154421267467e-9,0.09036912751677847,187.1,0,0,54119384.16475922,1.518571361474641e-12
pLFC_S.pB10,277,1.3391477845343896e-9,0.09036912751677847,187.1,0,0,54119384.16475922,1.7532021837534782e-12
pLFC_S.pB10,278,1.515373828146568e-9,0.09036912751677847,187.1,0,0,54119384.16475922,2.0297265332206454e-12
pLFC_S.pB10,279,1.7147904552073083e-9,0.09036912751677847,187.1,0,0,54119384.16475922,2.3573736759668237e-12
pLFC_S.pB10,280,1.940449445973715e-9,0.09036912751677847,187.1,0,0,54119384.16475922,2.7479539511172485e-12
pLFC_S.pB10,281,2.195804181756125e-9,0.09036912751677847,187.1,0,0,54119384.16475922,3.2167584352960476e-12
pLFC_S.pB10,282,2.484762493875874e-9,0.09036912751677847,187.1,0,0,54119384.16475922,3.783836789688514e-12
pLFC_S.pB10,283,2.811746467316805e-9,0.09036912751677847,187.1,0,0,54119384.16475922,4.475840388907638e-12
pLFC_S.pB10,284,3.181760114278126e-9,0.09036912751677847,187.1,0,0,54119384.16475922,5.328725113281621e-12
pLFC_S.pB10,285,3.600465953273499e-9,0.09036912751677847,187.1,0,0,54119384.16475922,6.391785996988731e-12
pLFC_S.pB10,286,4.07427166570749e-9,0.09036912751677847,187.1,0,0,54119384.16475922,7.733796980316648e-12
pLFC_S.pB10,287,4.6104281560820535e-9,0.09036912751677847,187.1,0,0,54119384.16475922,9.452550543260287e-12
pLFC_S.pB10,288,5.217140516500902e-9,0.09036912751677847,187.1,0,0,54119384.16475922,1.1690017984785646e-11
pLFC_S.pB10,289,5.9036935936218e-9,0.09036912751677847,187.1,0,0,54119384.16475922,1.4657039444820737e-11
pLFC_S.pB10,290,6.680594079675495e-9,0.09036912751677847,187.1,0,0,54119384.16475922,1.867462056691058e-11
pLFC_S.pB10,291,7.559731302046731e-9,0.09036912751677847,187.1,0,0,54119384.16475922,2.4245043613425822e-11
pLFC_S.pB10,292,8.554559172067093e-9,0.09036912751677847,187.1,0,0,54119384.16475922,3.217827227304643e-11
pLFC_S.pB10,293,9.680302077480451e-9,0.09036912751677847,187.1,0,0,54119384.16475922,4.382460548047418e-11
pLFC_S.pB10,294,1.0954187869464368e-8,0.09036912751677847,187.1,0,0,54119384.16475922,6.151957214220162e-11
pLFC_S.pB10,295,1.2395711509733374e-8,0.09036912751677847,187.1,0,0,54119384.16475922,8.947123394926506e-11
pLFC_S.pB10,296,1.4026933412458421e-8,0.09036912751677847,187.1,0,0,54119384.16475922,1.356138710525945e-10
pLFC_S.pB10,297,1.5872817046689634e-8,0.09036912751677847,187.1,0,0,54119384.16475922,2.1568440960512763e-10
pLFC_S.pB10,298,1.7961610965794372e-8,0.09036912751677847,187.1,0,0,54119384.16475922,3.627113740024643e-10
pLFC_S.pB10,299,2.0325281110313596e-8,0.09036912751677847,187.1,0,0,54119384.16475922,6.505435618056741e-10
pLFC_S.pB10,300,2.300000000000001e-8,0.09036912751677847,187.1,0,0,54119384.16475922,1.2564458961642637e-9
pLFC_S.pB10,301,2.300000000000001e-16,0.095738255033557,187.1,0,0,54119384.164761096,4.810098523075541e-19
pLFC_S.pB10,302,2.6026700301408013e-16,0.095738255033557,187.1,0,0,54119384.164761096,5.443086658444273e-19
pLFC_S.pB10,303,2.9451701242578663e-16,0.095738255033557,187.1,0,0,54119384.164761096,6.159373294257825e-19
pLFC_S.pB10,304,3.3327417461182633e-16,0.095738255033557,187.1,0,0,54119384.164761096,6.969920153686069e-19
pLFC_S.pB10,305,3.771316113400474e-16,0.095738255033557,187.1,0,0,54119384.164761096,7.887131475596914e-19
pLFC_S.pB10,306,4.267604966319347e-16,0.095738255033557,187.1,0,0,54119384.164761096,8.925043843494626e-19
pLFC_S.pB10,307,4.829203281008418e-16,0.095738255033557,187.1,0,0,54119384.164761096,1.0099540995157838e-18
pLFC_S.pB10,308,5.464705499538362e-16,0.095738255033557,187.1,0,0,54119384.164761096,1.1428596900339967e-18
pLFC_S.pB10,309,6.183837055301761e-16,0.095738255033557,187.1,0,0,54119384.164761096,1.2932550826498444e-18
pLFC_S.pB10,310,6.997603206568712e-16,0.095738255033557,187.1,0,0,54119384.164761096,1.463441860205624e-18
pLFC_S.pB10,311,7.918457455892817e-16,0.095738255033557,187.1,0,0,54119384.164761096,1.6560244840651602e-18
pLFC_S.pB10,312,8.960492132781393e-16,0.095738255033557,187.1,0,0,54119384.164761096,1.8739501516694775e-18
pLFC_S.pB10,313,1.013965405621846e-15,0.095738255033557,187.1,0,0,54119384.164761096,2.1205538991893247e-18
pLFC_S.pB10,314,1.1473988577441476e-15,0.095738255033557,187.1,0,0,54119384.164761096,2.3996096395111846e-18
pLFC_S.pB10,315,1.2983915737689048e-15,0.095738255033557,187.1,0,0,54119384.164761096,2.7153879166261425e-18
pLFC_S.pB10,316,1.4692542767111578e-15,0.095738255033557,187.1,0,0,54119384.164761096,3.072721260278574e-18
pLFC_S.pB10,317,1.6626017707184041e-15,0.095738255033557,187.1,0,0,54119384.164761096,3.4770781410447466e-18
pLFC_S.pB10,318,1.8813929568294783e-15,0.095738255033557,187.1,0,0,54119384.164761096,3.93464665763233e-18
pLFC_S.pB10,319,2.128976114633943e-15,0.095738255033557,187.1,0,0,54119384.164761096,4.4524292371339724e-18
pLFC_S.pB10,320,2.409140142801455e-15,0.095738255033557,187.1,0,0,54119384.164761096,5.038349797510644e-18
pLFC_S.pB10,321,2.7261725426428152e-15,0.095738255033557,187.1,0,0,54119384.164761096,5.701375012305268e-18
pLFC_S.pB10,322,3.0849250320561607e-15,0.095738255033557,187.1,0,0,54119384.164761096,6.4516515334096136e-18
pLFC_S.pB10,323,3.490887793984226e-15,0.095738255033557,187.1,0,0,54119384.164761096,7.300661271935816e-18
pLFC_S.pB10,324,3.950273495646556e-15,0.095738255033557,187.1,0,0,54119384.164761096,8.261397113611683e-18
pLFC_S.pB10,325,4.4701123643386024e-15,0.095738255033557,187.1,0,0,54119384.164761096,9.34856175786027e-18
pLFC_S.pB10,326,5.058359774793877e-15,0.095738255033557,187.1,0,0,54119384.164761096,1.0578792723625558e-17
pLFC_S.pB10,327,5.7240179945764076e-15,0.095738255033557,187.1,0,0,54119384.164761096,1.197091696548031e-17
pLFC_S.pB10,328,6.47727395063942e-15,0.095738255033557,187.1,0,0,54119384.164761096,1.3546238996741447e-17
pLFC_S.pB10,329,7.32965512536559e-15,0.095738255033557,187.1,0,0,54119384.164761096,1.5328866929144397e-17
pLFC_S.pB10,330,8.29420596785084e-15,0.095738255033557,187.1,0,0,54119384.164761096,1.7346081418959468e-17
pLFC_S.pB10,331,9.385687520147943e-15,0.095738255033557,187.1,0,0,54119384.164761096,1.9628753166139713e-17
pLFC_S.pB10,332,1.0620803313458947e-14,0.095738255033557,187.1,0,0,54119384.164761096,2.2211815356242955e-17
pLFC_S.pB10,333,1.2018454991286783e-14,0.095738255033557,187.1,0,0,54119384.164761096,2.5134798275830837e-17
pLFC_S.pB10,334,1.3600031571486191e-14,0.095738255033557,187.1,0,0,54119384.164761096,2.8442434283715856e-17
pLFC_S.pB10,335,1.5389736773945942e-14,0.095738255033557,187.1,0,0,54119384.164761096,3.218534239735884e-17
pLFC_S.pB10,336,1.7414959423176028e-14,0.095738255033557,187.1,0,0,54119384.164761096,3.6420802972425826e-17
pLFC_S.pB10,337,1.9706692594268857e-14,0.095738255033557,187.1,0,0,54119384.164761096,4.1213634332646675e-17
pLFC_S.pB10,338,2.2300007916652613e-14,0.095738255033557,187.1,0,0,54119384.164761096,4.6637184767835665e-17
pLFC_S.pB10,339,2.5234592294162764e-14,0.095738255033557,187.1,0,0,54119384.164761096,5.277445508411482e-17
pLFC_S.pB10,340,2.855535525514745e-14,0.095738255033557,187.1,0,0,54119384.164761096,5.971936888912733e-17
pLFC_S.pB10,341,3.231311622721561e-14,0.095738255033557,187.1,0,0,54119384.164761096,6.757821005696389e-17
pLFC_S.pB10,342,3.656538225436091e-14,0.095738255033557,187.1,0,0,54119384.164761096,7.647124937732145e-17
pLFC_S.pB10,343,4.1377228058290185e-14,0.095738255033557,187.1,0,0,54119384.164761096,8.653458529036207e-17
pLFC_S.pB10,344,4.682229191200541e-14,0.095738255033557,187.1,0,0,54119384.164761096,9.792222688722307e-17
pLFC_S.pB10,345,5.2983902566035e-14,0.095738255033557,187.1,0,0,54119384.164761096,1.1080845106653682e-16
pLFC_S.pB10,346,5.995635447326938e-14,0.095738255033557,187.1,0,0,54119384.164761096,1.2539046993652376e-16
pLFC_S.pB10,347,6.784635082785909e-14,0.095738255033557,187.1,0,0,54119384.164761096,1.418914493047808e-16
pLFC_S.pB10,348,7.67746365017768e-14,0.095738255033557,187.1,0,0,54119384.164761096,1.6056392447678253e-16
pLFC_S.pB10,349,8.687784586875151e-14,0.095738255033557,187.1,0,0,54119384.164761096,1.8169366567203002e-16
pLFC_S.pB10,350,9.831059379382231e-14,0.095738255033557,187.1,0,0,54119384.164761096,2.056040522573842e-16
pLFC_S.pB10,351,1.1124784178805499e-13,0.095738255033557,187.1,0,0,54119384.164761096,2.3266102279645736e-16
pLFC_S.pB10,352,1.2588757553896352e-13,0.095738255033557,187.1,0,0,54119384.164761096,2.6327867674210164e-16
pLFC_S.pB10,353,1.4245383479232398e-13,0.095738255033557,187.1,0,0,54119384.164761096,2.9792561359216603e-16
pLFC_S.pB10,354,1.6120014195330892e-13,0.095738255033557,187.1,0,0,54119384.164761096,3.371321066410592e-16
pLFC_S.pB10,355,1.824133818766601e-13,0.095738255033557,187.1,0,0,54119384.164761096,3.8149822126573966e-16
pLFC_S.pB10,356,2.0641819222044014e-13,0.095738255033557,187.1,0,0,54119384.164761096,4.3170300218306936e-16
pLFC_S.pB10,357,2.335819315512958e-13,0.095738255033557,187.1,0,0,54119384.164761096,4.885148705300402e-16
pLFC_S.pB10,358,2.6432030123085106e-13,0.095738255033557,187.1,0,0,54119384.164761096,5.528033902043238e-16
pLFC_S.pB10,359,2.9910370711796725e-13,0.095738255033557,187.1,0,0,54119384.164761096,6.255525839482617e-16
pLFC_S.pB10,360,3.3846445844345297e-13,0.095738255033557,187.1,0,0,54119384.164761096,7.078760034929655e-16
pLFC_S.pB10,361,3.830049140254818e-13,0.095738255033557,187.1,0,0,54119384.164761096,8.010337850720879e-16
pLFC_S.pB10,362,4.334067004916414e-13,0.095738255033557,187.1,0,0,54119384.164761096,9.064519521896586e-16
pLFC_S.pB10,363,4.904411435790459e-13,0.095738255033557,187.1,0,0,54119384.164761096,1.02574426216279e-15
pLFC_S.pB10,364,5.549810721483299e-13,0.095738255033557,187.1,0,0,54119384.164761096,1.1607369322031244e-15
pLFC_S.pB10,365,6.280141755547251e-13,0.095738255033557,187.1,0,0,54119384.164761096,1.3134966252704903e-15
pLFC_S.pB10,366,7.106581187912435e-13,0.095738255033557,187.1,0,0,54119384.164761096,1.4863621263337523e-15
pLFC_S.pB10,367,8.041776467192218e-13,0.095738255033557,187.1,0,0,54119384.164761096,1.68198019681053e-15
pLFC_S.pB10,368,9.10003939141424e-13,0.095738255033557,187.1,0,0,54119384.164761096,1.90334615974349e-15
pLFC_S.pB10,369,1.0297565129188905e-12,0.095738255033557,187.1,0,0,54119384.164761096,2.153849841751273e-15
pLFC_S.pB10,370,1.1652680063114277e-12,0.095738255033557,187.1,0,0,54119384.164761096,2.4373275811563306e-15
pLFC_S.pB10,371,1.3186122248298581e-12,0.095738255033557,187.1,0,0,54119384.164761096,2.758121106302406e-15
pLFC_S.pB10,372,1.4921358778008499e-12,0.095738255033557,187.1,0,0,54119384.164761096,3.121144195488003e-15
pLFC_S.pB10,373,1.6884944913261273e-12,0.095738255033557,187.1,0,0,54119384.164761096,3.531958151942789e-15
pLFC_S.pB10,374,1.9106930472314555e-12,0.095738255033557,187.1,0,0,54119384.164761096,3.996857265908526e-15
pLFC_S.pB10,375,2.162131969925083e-12,0.095738255033557,187.1,0,0,54119384.164761096,4.522965593506383e-15
pLFC_S.pB10,376,2.4466591649275234e-12,0.095738255033557,187.1,0,0,54119384.164761096,5.1183465613862186e-15
pLFC_S.pB10,377,2.768628905446167e-12,0.095738255033557,187.1,0,0,54119384.164761096,5.792127110281455e-15
pLFC_S.pB10,378,3.1329684681679297e-12,0.095738255033557,187.1,0,0,54119384.164761096,6.55463832314716e-15
pLFC_S.pB10,379,3.5452535380333785e-12,0.095738255033557,187.1,0,0,54119384.164761096,7.417574748716133e-15
pLFC_S.pB10,380,4.011793535952223e-12,0.095738255033557,187.1,0,0,54119384.164761096,8.394174933925468e-15
pLFC_S.pB10,381,4.5397281752762786e-12,0.095738255033557,187.1,0,0,54119384.164761096,9.499426024398529e-15
pLFC_S.pB10,382,5.137136724685786e-12,0.095738255033557,187.1,0,0,54119384.164761096,1.0750295687613934e-14
pLFC_S.pB10,383,5.813161649597963e-12,0.095738255033557,187.1,0,0,54119384.164761096,1.2165995066293998e-14
pLFC_S.pB10,384,6.578148524248903e-12,0.095738255033557,187.1,0,0,54119384.164761096,1.3768276988986057e-14
pLFC_S.pB10,385,7.443804355598938e-12,0.095738255033557,187.1,0,0,54119384.164761096,1.5581774261519587e-14
pLFC_S.pB10,386,8.423376741977753e-12,0.095738255033557,187.1,0,0,54119384.164761096,1.7634383549692585e-14
pLFC_S.pB10,387,9.531856608230638e-12,0.095738255033557,187.1,0,0,54119384.164761096,1.995770115525505e-14
pLFC_S.pB10,388,1.0786207619931056e-11,0.095738255033557,187.1,0,0,54119384.164761096,2.2587517902023135e-14
pLFC_S.pB10,389,1.2205625787509084e-11,0.095738255033557,187.1,0,0,54119384.164761096,2.556438140833042e-14
pLFC_S.pB10,390,1.3811833233158088e-11,0.095738255033557,187.1,0,0,54119384.164761096,2.8934235251971403e-14
pLFC_S.pB10,391,1.5629410616192662e-11,0.095738255033557,187.1,0,0,54119384.164761096,3.274914596564027e-14
pLFC_S.pB10,392,1.7686173304143018e-11,0.095738255033557,187.1,0,0,54119384.164761096,3.7068130472737e-14
pLFC_S.pB10,393,2.0013597046334496e-11,0.095738255033557,187.1,0,0,54119384.164761096,4.195809853165242e-14
pLFC_S.pB10,394,2.264729966426489e-11,0.095738255033557,187.1,0,0,54119384.164761096,4.7494927058167105e-14
pLFC_S.pB10,395,2.5627586130347737e-11,0.095738255033557,187.1,0,0,54119384.164761096,5.376468591031963e-14
pLFC_S.pB10,396,2.9000065376655582e-11,0.095738255033557,187.1,0,0,54119384.164761096,6.086503793449993e-14
pLFC_S.pB10,397,3.2816348273019725e-11,0.095738255033557,187.1,0,0,54119384.164761096,6.890683989295154e-14
pLFC_S.pB10,398,3.7134837456022286e-11,0.095738255033557,187.1,0,0,54119384.164761096,7.801597545527149e-14
pLFC_S.pB10,399,4.202162109606038e-11,0.095738255033557,187.1,0,0,54119384.164761096,8.833545690761085e-14
pLFC_S.pB10,400,4.7551484280282076e-11,0.095738255033557,187.1,0,0,54119384.164761096,1.0002783882437245e-13
pLFC_S.pB10,401,5.38090534891309e-11,0.095738255033557,187.1,0,0,54119384.164761096,1.1327799492519097e-13
pLFC_S.pB10,402,6.089009168104533e-11,0.095738255033557,187.1,0,0,54119384.164761096,1.2829631904414532e-13
pLFC_S.pB10,403,6.8902963804688e-11,0.095738255033557,187.1,0,0,54119384.164761096,1.4532242300103666e-13
pLFC_S.pB10,404,7.797029516623351e-11,0.095738255033557,187.1,0,0,54119384.164761096,1.64629418740998e-13
pLFC_S.pB10,405,8.823084803060315e-11,0.095738255033557,187.1,0,0,54119384.164761096,1.865288901128655e-13
pLFC_S.pB10,406,9.984164517528624e-11,0.095738255033557,187.1,0,0,54119384.164761096,2.1137668201309596e-13
pLFC_S.pB10,407,1.1298037289463883e-10,0.095738255033557,187.1,0,0,54119384.164761096,2.395796625326068e-13
pLFC_S.pB10,408,1.2784810022913362e-10,0.095738255033557,187.1,0,0,54119384.164761096,2.716036487800193e-13
pLFC_S.pB10,409,1.446723560333922e-10,0.095738255033557,187.1,0,0,54119384.164761096,3.079827312809988e-13
pLFC_S.pB10,410,1.6371061097303018e-10,0.095738255033557,187.1,0,0,54119384.164761096,3.493302879976189e-13
pLFC_S.pB10,411,1.8525421773719368e-10,0.095738255033557,187.1,0,0,54119384.164761096,3.9635205069896236e-13
pLFC_S.pB10,412,2.0963286976598801e-10,0.095738255033557,187.1,0,0,54119384.164761096,4.498616784908127e-13
pLFC_S.pB10,413,2.372196467271062e-10,0.095738255033557,187.1,0,0,54119384.164761096,5.107994122983424e-13
pLFC_S.pB10,414,2.6843672395531524e-10,0.095738255033557,187.1,0,0,54119384.164761096,5.802545388218419e-13
pLFC_S.pB10,415,3.037618332294253e-10,0.095738255033557,187.1,0,0,54119384.164761096,6.594925949953962e-13
pLFC_S.pB10,416,3.4373557375950136e-10,0.095738255033557,187.1,0,0,54119384.164761096,7.499885108199016e-13
