SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,F1,A2,M2,F2,C
pDGs_S.pB10,1378,3.992894759411276e-12,0.5168163265306123,72,0,0,0,1000534191.4743495,2361.029155769357,0,0
pDGs_S.pB10,1379,5.81504620369131e-12,0.5168163265306123,72,0,0,0,1000533110.6079608,3442.1994195481093,0,0
pDGs_S.pB10,1380,8.468733685345229e-12,0.5168163265306123,72,0,0,0,1000531532.3092078,5020.941960231424,0,0
pDGs_S.pB10,1381,1.2333427409015975e-11,0.5168163265306123,72,0,0,0,1000529224.8598473,7329.0400484971615,0,0
pDGs_S.pB10,1382,1.796176822949261e-11,0.5168163265306123,72,0,0,0,1000525845.4501598,10709.399795532281,0,0
pDGs_S.pB10,1383,2.6158593814251675e-11,0.5168163265306123,72,0,0,0,1000520883.3585914,15672.886445343749,0,0
pDGs_S.pB10,1384,3.8096028274959047e-11,0.5168163265306123,72,0,0,0,1000513570.0613431,22988.239843088337,0,0
pDGs_S.pB10,1385,5.548109277708075e-11,0.5168163265306123,72,0,0,0,1000502732.5854734,33828.7627550524,0,0
pDGs_S.pB10,1386,8.079980499600684e-11,0.5168163265306123,72,0,0,0,1000486544.6770155,50021.22271681844,0,0
pDGs_S.pB10,1387,1.17672672988332e-10,0.5168163265306123,72,0,0,0,1000462083.5164446,74489.26128289018,0,0
pDGs_S.pB10,1388,1.7137241815005908e-10,0.5168163265306123,72,0,0,0,1000424492.3884335,112090.95993982312,0,0
pDGs_S.pB10,1389,2.4957796025854517e-10,0.5168163265306123,72,0,0,0,1000365285.947352,171314.05176856558,0,0
pDGs_S.pB10,1390,3.6347248244039686e-10,0.5168163265306123,72,0,0,0,1000268630.9276015,267996.25890262437,0,0
pDGs_S.pB10,1391,5.29342596415672e-10,0.5168163265306123,72,0,0,0,1000102362.712716,434311.2560114899,0,0
pDGs_S.pB10,1392,7.709072843665163e-10,0.5168163265306123,72,0,0,0,999793618.3239679,743142.5613406901,0,0
pDGs_S.pB10,1393,1.1227096498817994e-9,0.5168163265306123,72,0,0,0,999152493.4948457,1384448.0679231163,0,0
pDGs_S.pB10,1394,1.6350564892813072e-9,0.5168163265306123,72,0,0,0,997584640.3617507,2952744.117299458,0,0
pDGs_S.pB10,1395,2.381212028793362e-9,0.5168163265306123,72,0,0,0,992718732.450058,7820036.359517394,0,0
pDGs_S.pB10,1396,3.4678745127408613e-9,0.5168163265306123,72,0,0,0,971549223.9360586,28995743.1207216,0,0
pDGs_S.pB10,1397,5.050433766795523e-9,0.5168163265306123,72,0,0,0,837084351.8312559,163507986.03801426,0,0
pDGs_S.pB10,1398,7.3551915269935365e-9,0.5168163265306123,72,0,0,0,268300237.4921303,733096584.2407987,0,0
pDGs_S.pB10,1399,1.0711721982067091e-8,0.5168163265306123,72,0,0,0,9849752.496036178,1034402255.7992538,0,0
pDGs_S.pB10,1400,1.5600000000000017e-8,0.5168163265306123,72,0,0,0,1028820.8996722205,1700797665.6301131,0,0
pDGs_S.pB10,1401,1.5600000000000014e-16,0.5331428571428571,72,0,0,0,1000536551.7567624,0,0,0
pDGs_S.pB10,1402,2.271903624901943e-16,0.5331428571428571,72,0,0,0,1000536551.7567637,0,0,0
pDGs_S.pB10,1403,3.3086833851555043e-16,0.5331428571428571,72,0,0,0,1000536551.7567643,0,0,0
pDGs_S.pB10,1404,4.818596010504882e-16,0.5331428571428571,72,0,0,0,1000536551.756763,0,0,0
pDGs_S.pB10,1405,7.017554963592356e-16,0.5331428571428571,72,0,0,0,1000536551.7567632,0,0,0
pDGs_S.pB10,1406,1.0220005487008985e-15,0.5331428571428571,72,0,0,0,1000536551.7567604,0,0,0
pDGs_S.pB10,1407,1.4883889431059898e-15,0.5331428571428571,72,0,0,0,1000536551.7568022,0,0,0
pDGs_S.pB10,1408,2.1676129712220946e-15,0.5331428571428571,72,0,0,0,1000536551.7567402,0,0,0
pDGs_S.pB10,1409,3.1567998504512458e-15,0.5331428571428571,72,0,0,0,1000536551.7567627,0,0,0
pDGs_S.pB10,1410,4.597400655980828e-15,0.5331428571428571,72,0,0,0,1000536551.7567415,0,0,0
pDGs_S.pB10,1411,6.695417445800901e-15,0.5331428571428571,72,0,0,0,1000536551.7568007,0,0,0
pDGs_S.pB10,1412,9.750861003427414e-15,0.5331428571428571,72,0,0,0,1000536551.7566072,0,0,0
pDGs_S.pB10,1413,1.4200651576667771e-14,0.5331428571428571,72,0,0,0,1000536551.7567617,0,0,0
pDGs_S.pB10,1414,2.0681097303205752e-14,0.5331428571428571,72,0,0,0,1000536551.756607,0,0,0
pDGs_S.pB10,1415,3.0118884570578663e-14,0.5331428571428571,72,0,0,0,1000536551.7567563,0,0,0
pDGs_S.pB10,1416,4.3863591688397966e-14,0.5331428571428571,72,0,0,0,1000536551.7567369,0,0,0
pDGs_S.pB10,1417,6.38806749731346e-14,0.5331428571428571,72,0,0,0,1000536551.7567369,0,0,0
pDGs_S.pB10,1418,9.303252373887643e-14,0.5331428571428571,72,0,0,0,1000536551.7567371,0,0,0
pDGs_S.pB10,1419,1.3548777430521106e-13,0.5331428571428571,72,0,0,0,1000536551.7567512,0,0,0
pDGs_S.pB10,1420,1.9731741382942637e-13,0.5331428571428571,72,0,0,0,1000536551.7567459,0,0,0
pDGs_S.pB10,1421,2.8736291521496804e-13,0.5331428571428571,72,0,0,0,1000536551.7567397,0,0,0
pDGs_S.pB10,1422,4.185005440636379e-13,0.5331428571428571,72,0,0,0,1000536551.7567325,0,0,0
pDGs_S.pB10,1423,6.094826301805216e-13,0.5331428571428571,72,0,0,0,1000536551.756713,0,0,0
pDGs_S.pB10,1424,8.87619100526853e-13,0.5331428571428571,72,0,0,0,1000535587.115649,964.850558773029,0,0
pDGs_S.pB10,1425,1.2926827256533114e-12,0.5331428571428571,72,0,0,0,1000535146.566166,1405.4956963099628,0,0
pDGs_S.pB10,1426,1.882596519397351e-12,0.5331428571428571,72,0,0,0,1000534504.5945781,2047.60667280484,0,0
pDGs_S.pB10,1427,2.7417165747734747e-12,0.5331428571428571,72,0,0,0,1000533568.8578874,2983.5465360006033,0,0
pDGs_S.pB10,1428,3.992894759411276e-12,0.5331428571428571,72,0,0,0,1000532204.395635,4348.305047872538,0,0
pDGs_S.pB10,1429,5.81504620369131e-12,0.5331428571428571,72,0,0,0,1000530213.6443702,6339.488555060937,0,0
pDGs_S.pB10,1430,8.468733685345229e-12,0.5331428571428571,72,0,0,0,1000527306.7242997,9247.039798525586,0,0
pDGs_S.pB10,1431,1.2333427409015975e-11,0.5331428571428571,72,0,0,0,1000523056.8665746,13497.820293325425,0,0
pDGs_S.pB10,1432,1.796176822949261e-11,0.5331428571428571,72,0,0,0,1000516832.7081485,19723.330181056626,0,0
pDGs_S.pB10,1433,2.6158593814251675e-11,0.5331428571428571,72,0,0,0,1000507693.6585346,28864.364210336877,0,0
pDGs_S.pB10,1434,3.8096028274959047e-11,0.5331428571428571,72,0,0,0,1000494224.3816967,42336.565785548824,0,0
pDGs_S.pB10,1435,5.548109277708075e-11,0.5331428571428571,72,0,0,0,1000474264.7971598,62300.484548712164,0,0
pDGs_S.pB10,1436,8.079980499600684e-11,0.5331428571428571,72,0,0,0,1000444452.006594,92119.74934310166,0,0
pDGs_S.pB10,1437,1.17672672988332e-10,0.5331428571428571,72,0,0,0,1000399404.4017417,137177.13771720388,0,0
pDGs_S.pB10,1438,1.7137241815005908e-10,0.5331428571428571,72,0,0,0,1000330180.8811243,206415.6944186617,0,0
pDGs_S.pB10,1439,2.4957796025854517e-10,0.5331428571428571,72,0,0,0,1000221163.3796089,315456.88059009454,0,0
pDGs_S.pB10,1440,3.6347248244039686e-10,0.5331428571428571,72,0,0,0,1000043218.465693,493440.4668881539,0,0
pDGs_S.pB10,1441,5.29342596415672e-10,0.5331428571428571,72,0,0,0,999737192.0553855,799533.4221660587,0,0
pDGs_S.pB10,1442,7.709072843665163e-10,0.5331428571428571,72,0,0,0,999169193.3067037,1367655.8045458486,0,0
pDGs_S.pB10,1443,1.1227096498817994e-9,0.5331428571428571,72,0,0,0,997990804.8823404,2546301.23228507,0,0
pDGs_S.pB10,1444,1.6350564892813072e-9,0.5331428571428571,72,0,0,0,995115283.2426296,5422452.895647964,0,0
pDGs_S.pB10,1445,2.381212028793362e-9,0.5331428571428571,72,0,0,0,986246504.4106538,14293200.861584518,0,0
pDGs_S.pB10,1446,3.4678745127408613e-9,0.5331428571428571,72,0,0,0,948609766.9506881,51938754.963133655,0,0
pDGs_S.pB10,1447,5.050433766795523e-9,0.5331428571428571,72,0,0,0,739946055.734731,260669846.45763755,0,0
pDGs_S.pB10,1448,7.3551915269935365e-9,0.5331428571428571,72,0,0,0,179477108.78520763,822282552.1138788,0,0
pDGs_S.pB10,1449,1.0711721982067091e-8,0.5331428571428571,72,0,0,0,6823410.110945393,1054416916.1241795,0,0
pDGs_S.pB10,1450,1.5600000000000017e-8,0.5331428571428571,72,0,0,0,974557.3824757013,1707423200.6956458,0,0
pDGs_S.pB10,1451,1.5600000000000014e-16,0.549469387755102,72,0,0,0,1000536551.6421211,0,0,0
pDGs_S.pB10,1452,2.271903624901943e-16,0.549469387755102,72,0,0,0,1000536551.642124,0,0,0
pDGs_S.pB10,1453,3.3086833851555043e-16,0.549469387755102,72,0,0,0,1000536551.6421194,0,0,0
pDGs_S.pB10,1454,4.818596010504882e-16,0.549469387755102,72,0,0,0,1000536551.6421231,0,0,0
pDGs_S.pB10,1455,7.017554963592356e-16,0.549469387755102,72,0,0,0,1000536551.6421012,0,0,0
pDGs_S.pB10,1456,1.0220005487008985e-15,0.549469387755102,72,0,0,0,1000536551.6421025,0,0,0
pDGs_S.pB10,1457,1.4883889431059898e-15,0.549469387755102,72,0,0,0,1000536551.6421007,0,0,0
pDGs_S.pB10,1458,2.1676129712220946e-15,0.549469387755102,72,0,0,0,1000536551.6421014,0,0,0
pDGs_S.pB10,1459,3.1567998504512458e-15,0.549469387755102,72,0,0,0,1000536551.6421211,0,0,0
pDGs_S.pB10,1460,4.597400655980828e-15,0.549469387755102,72,0,0,0,1000536551.6420989,0,0,0
pDGs_S.pB10,1461,6.695417445800901e-15,0.549469387755102,72,0,0,0,1000536551.6419656,0,0,0
pDGs_S.pB10,1462,9.750861003427414e-15,0.549469387755102,72,0,0,0,1000536551.6421188,0,0,0
pDGs_S.pB10,1463,1.4200651576667771e-14,0.549469387755102,72,0,0,0,1000536551.6420981,0,0,0
pDGs_S.pB10,1464,2.0681097303205752e-14,0.549469387755102,72,0,0,0,1000536551.642098,0,0,0
pDGs_S.pB10,1465,3.0118884570578663e-14,0.549469387755102,72,0,0,0,1000536551.6419629,0,0,0
pDGs_S.pB10,1466,4.3863591688397966e-14,0.549469387755102,72,0,0,0,1000536551.6421181,0,0,0
pDGs_S.pB10,1467,6.38806749731346e-14,0.549469387755102,72,0,0,0,1000536551.6421158,0,0,0
pDGs_S.pB10,1468,9.303252373887643e-14,0.549469387755102,72,0,0,0,1000536551.6421129,0,0,0
pDGs_S.pB10,1469,1.3548777430521106e-13,0.549469387755102,72,0,0,0,1000536551.6421082,0,0,0
pDGs_S.pB10,1470,1.9731741382942637e-13,0.549469387755102,72,0,0,0,1000536551.6421012,0,0,0
pDGs_S.pB10,1471,2.8736291521496804e-13,0.549469387755102,72,0,0,0,1000536551.6420655,0,0,0
pDGs_S.pB10,1472,4.185005440636379e-13,0.549469387755102,72,0,0,0,1000536551.6420763,0,0,0
pDGs_S.pB10,1473,6.094826301805216e-13,0.549469387755102,72,0,0,0,1000535331.8950686,1219.9515883933557,0,0
pDGs_S.pB10,1474,8.87619100526853e-13,0.549469387755102,72,0,0,0,1000534774.97335,1776.9666960793413,0,0
pDGs_S.pB10,1475,1.2926827256533114e-12,0.549469387755102,72,0,0,0,1000533963.5737983,2588.5023487059275,0,0
pDGs_S.pB10,1476,1.882596519397351e-12,0.549469387755102,72,0,0,0,1000532781.1982576,3771.0761224124267,0,0
pDGs_S.pB10,1477,2.7417165747734747e-12,0.549469387755102,72,0,0,0,1000531057.7724766,5494.790901751511,0,0
pDGs_S.pB10,1478,3.992894759411276e-12,0.549469387755102,72,0,0,0,1000528544.7322147,8008.252576806242,0,0
pDGs_S.pB10,1479,5.81504620369131e-12,0.549469387755102,72,0,0,0,1000524878.2173365,11675.382333275482,0,0
pDGs_S.pB10,1480,8.468733685345229e-12,0.549469387755102,72,0,0,0,1000519524.3523949,17030.145034644745,0,0
pDGs_S.pB10,1481,1.2333427409015975e-11,0.549469387755102,72,0,0,0,1000511697.167679,24858.642332028456,0,0
pDGs_S.pB10,1482,1.796176822949261e-11,0.549469387755102,72,0,0,0,1000500233.9311316,36323.80129184797,0,0
pDGs_S.pB10,1483,2.6158593814251675e-11,0.549469387755102,72,0,0,0,1000483402.5038837,53158.051206799006,0,0
pDGs_S.pB10,1484,3.8096028274959047e-11,0.549469387755102,72,0,0,0,1000458596.6424094,77968.07293921612,0,0
pDGs_S.pB10,1485,5.548109277708075e-11,0.549469387755102,72,0,0,0,1000421839.0604925,114731.82002387427,0,0
pDGs_S.pB10,1486,8.079980499600684e-11,0.549469387755102,72,0,0,0,1000366938.5565629,169641.53318066086,0,0
pDGs_S.pB10,1487,1.17672672988332e-10,0.549469387755102,72,0,0,0,1000283989.2578841,252604.74826783375,0,0
pDGs_S.pB10,1488,1.7137241815005908e-10,0.549469387755102,72,0,0,0,1000156537.8013369,380077.59272065444,0,0
pDGs_S.pB10,1489,2.4957796025854517e-10,0.549469387755102,72,0,0,0,999955855.2887703,580793.7953089646,0,0
pDGs_S.pB10,1490,3.6347248244039686e-10,0.549469387755102,72,0,0,0,999628383.6969421,908320.3962058016,0,0
pDGs_S.pB10,1491,5.29342596415672e-10,0.549469387755102,72,0,0,0,999065477.8151965,1471320.9342067195,0,0
pDGs_S.pB10,1492,7.709072843665163e-10,0.549469387755102,72,0,0,0,998021615.7295938,2515358.8815384824,0,0
pDGs_S.pB10,1493,1.1227096498817994e-9,0.549469387755102,72,0,0,0,995859775.5088804,4677564.674855437,0,0
pDGs_S.pB10,1494,1.6350564892813072e-9,0.549469387755102,72,0,0,0,990605763.7467318,9932472.610381246,0,0
pDGs_S.pB10,1495,2.381212028793362e-9,0.549469387755102,72,0,0,0,974588887.2259171,25952150.11400299,0,0
pDGs_S.pB10,1496,3.4678745127408613e-9,0.549469387755102,72,0,0,0,909591836.6303428,90961741.83064948,0,0
pDGs_S.pB10,1497,5.050433766795523e-9,0.549469387755102,72,0,0,0,616088983.7428458,384560434.94510657,0,0
pDGs_S.pB10,1498,7.3551915269935365e-9,0.549469387755102,72,0,0,0,118515511.97307754,883759651.0258361,0,0
pDGs_S.pB10,1499,1.0711721982067091e-8,0.549469387755102,72,0,0,0,4885007.108871254,1079118252.4044266,0,0
pDGs_S.pB10,1500,1.5600000000000017e-8,0.549469387755102,72,0,0,0,924663.9175063075,1712546206.7382376,0,0
pDGs_S.pB10,1501,1.5600000000000014e-16,0.5657959183673469,72,0,0,0,1000536551.4837354,0,0,0
pDGs_S.pB10,1502,2.271903624901943e-16,0.5657959183673469,72,0,0,0,1000536551.4836957,0,0,0
pDGs_S.pB10,1503,3.3086833851555043e-16,0.5657959183673469,72,0,0,0,1000536551.4836743,0,0,0
pDGs_S.pB10,1504,4.818596010504882e-16,0.5657959183673469,72,0,0,0,1000536551.4836994,0,0,0
pDGs_S.pB10,1505,7.017554963592356e-16,0.5657959183673469,72,0,0,0,1000536551.4836766,0,0,0
pDGs_S.pB10,1506,1.0220005487008985e-15,0.5657959183673469,72,0,0,0,1000536551.4836754,0,0,0
pDGs_S.pB10,1507,1.4883889431059898e-15,0.5657959183673469,72,0,0,0,1000536551.4836985,0,0,0
pDGs_S.pB10,1508,2.1676129712220946e-15,0.5657959183673469,72,0,0,0,1000536551.4837369,0,0,0
pDGs_S.pB10,1509,3.1567998504512458e-15,0.5657959183673469,72,0,0,0,1000536551.4836763,0,0,0
pDGs_S.pB10,1510,4.597400655980828e-15,0.5657959183673469,72,0,0,0,1000536551.4836789,0,0,0
pDGs_S.pB10,1511,6.695417445800901e-15,0.5657959183673469,72,0,0,0,1000536551.4836999,0,0,0
pDGs_S.pB10,1512,9.750861003427414e-15,0.5657959183673469,72,0,0,0,1000536551.4836973,0,0,0
pDGs_S.pB10,1513,1.4200651576667771e-14,0.5657959183673469,72,0,0,0,1000536551.4836951,0,0,0
pDGs_S.pB10,1514,2.0681097303205752e-14,0.5657959183673469,72,0,0,0,1000536551.483674,0,0,0
pDGs_S.pB10,1515,3.0118884570578663e-14,0.5657959183673469,72,0,0,0,1000536551.4836922,0,0,0
pDGs_S.pB10,1516,4.3863591688397966e-14,0.5657959183673469,72,0,0,0,1000536551.4837302,0,0,0
pDGs_S.pB10,1517,6.38806749731346e-14,0.5657959183673469,72,0,0,0,1000536551.4837294,0,0,0
pDGs_S.pB10,1518,9.303252373887643e-14,0.5657959183673469,72,0,0,0,1000536551.4836597,0,0,0
pDGs_S.pB10,1519,1.3548777430521106e-13,0.5657959183673469,72,0,0,0,1000536551.4836737,0,0,0
pDGs_S.pB10,1520,1.9731741382942637e-13,0.5657959183673469,72,0,0,0,1000536551.4836649,0,0,0
pDGs_S.pB10,1521,2.8736291521496804e-13,0.5657959183673469,72,0,0,0,1000536551.483653,0,0,0
pDGs_S.pB10,1522,4.185005440636379e-13,0.5657959183673469,72,0,0,0,1000536551.4836731,0,0,0
pDGs_S.pB10,1523,6.094826301805216e-13,0.5657959183673469,72,0,0,0,1000534304.9886314,2246.7860021856986,0,0
pDGs_S.pB10,1524,8.87619100526853e-13,0.5657959183673469,72,0,0,0,1000533279.268103,3272.639371359609,0,0
pDGs_S.pB10,1525,1.2926827256533114e-12,0.5657959183673469,72,0,0,0,1000531784.8605224,4767.240493883873,0,0
pDGs_S.pB10,1526,1.882596519397351e-12,0.5657959183673469,72,0,0,0,1000529607.2068799,6945.176163187468,0,0
pDGs_S.pB10,1527,2.7417165747734747e-12,0.5657959183673469,72,0,0,0,1000526433.077227,10119.716899626956,0,0
pDGs_S.pB10,1528,3.992894759411276e-12,0.5657959183673469,72,0,0,0,1000521804.6907343,14748.70286050611,0,0
pDGs_S.pB10,1529,5.81504620369131e-12,0.5657959183673469,72,0,0,0,1000515051.9378561,21502.330269912425,0,0
pDGs_S.pB10,1530,8.468733685345229e-12,0.5657959183673469,72,0,0,0,1000505191.6237066,31363.921528981267,0,0
pDGs_S.pB10,1531,1.2333427409015975e-11,0.5657959183673469,72,0,0,0,1000490776.3461962,45781.0661040573,0,0
pDGs_S.pB10,1532,1.796176822949261e-11,0.5657959183673469,72,0,0,0,1000469664.9957328,66895.15098491072,0,0
pDGs_S.pB10,1533,2.6158593814251675e-11,0.5657959183673469,72,0,0,0,1000438668.1864036,97895.97543972479,0,0
pDGs_S.pB10,1534,3.8096028274959047e-11,0.5657959183673469,72,0,0,0,1000392987.6011413,143582.4784114712,0,0
pDGs_S.pB10,1535,5.548109277708075e-11,0.5657959183673469,72,0,0,0,1000325301.9476061,211276.9015188461,0,0
pDGs_S.pB10,1536,8.079980499600684e-11,0.5657959183673469,72,0,0,0,1000224217.3802284,312374.56839808286,0,0
pDGs_S.pB10,1537,1.17672672988332e-10,0.5657959183673469,72,0,0,0,1000071510.2425307,465101.5013861226,0,0
pDGs_S.pB10,1538,1.7137241815005908e-10,0.5657959183673469,72,0,0,0,999836927.0197353,699715.147212616,0,0
pDGs_S.pB10,1539,2.4957796025854517e-10,0.5657959183673469,72,0,0,0,999467682.2296065,1069007.8593010018,0,0
pDGs_S.pB10,1540,3.6347248244039686e-10,0.5657959183673469,72,0,0,0,998865481.2079837,1671287.1280218766,0,0
pDGs_S.pB10,1541,5.29342596415672e-10,0.5657959183673469,72,0,0,0,997831281.5314809,2705621.4474008987,0,0
pDGs_S.pB10,1542,7.709072843665163e-10,0.5657959183673469,72,0,0,0,995916619.3725382,4620533.7594664395,0,0
pDGs_S.pB10,1543,1.1227096498817994e-9,0.5657959183673469,72,0,0,0,991964405.0955976,8573268.042507233,0,0
pDGs_S.pB10,1544,1.6350564892813072e-9,0.5657959183673469,72,0,0,0,982431761.8089335,18107186.08525514,0,0
pDGs_S.pB10,1545,2.381212028793362e-9,0.5657959183673469,72,0,0,0,953987356.5020795,46555575.62928741,0,0
pDGs_S.pB10,1546,3.4678745127408613e-9,0.5657959183673469,72,0,0,0,847124627.7170682,153436143.30668354,0,0
pDGs_S.pB10,1547,5.050433766795523e-9,0.5657959183673469,72,0,0,0,481308550.0441138,519388538.85672826,0,0
pDGs_S.pB10,1548,7.3551915269935365e-9,0.5657959183673469,72,0,0,0,78381058.46081801,924626107.6961802,0,0
pDGs_S.pB10,1549,1.0711721982067091e-8,0.5657959183673469,72,0,0,0,3616720.7546187686,1110170001.6505935,0,0
pDGs_S.pB10,1550,1.5600000000000017e-8,0.5657959183673469,72,0,0,0,878241.1274378056,1716666107.4731307,0,0
pDGs_S.pB10,1551,1.5600000000000014e-16,0.5821224489795919,72,0,0,0,1000536551.2640649,0,0,0
pDGs_S.pB10,1552,2.271903624901943e-16,0.5821224489795919,72,0,0,0,1000536551.2642386,0,0,0
pDGs_S.pB10,1553,3.3086833851555043e-16,0.5821224489795919,72,0,0,0,1000536551.2642746,0,0,0
pDGs_S.pB10,1554,4.818596010504882e-16,0.5821224489795919,72,0,0,0,1000536551.264234,0,0,0
pDGs_S.pB10,1555,7.017554963592356e-16,0.5821224489795919,72,0,0,0,1000536551.2640637,0,0,0
pDGs_S.pB10,1556,1.0220005487008985e-15,0.5821224489795919,72,0,0,0,1000536551.2642357,0,0,0
pDGs_S.pB10,1557,1.4883889431059898e-15,0.5821224489795919,72,0,0,0,1000536551.264062,0,0,0
pDGs_S.pB10,1558,2.1676129712220946e-15,0.5821224489795919,72,0,0,0,1000536551.2642341,0,0,0
pDGs_S.pB10,1559,3.1567998504512458e-15,0.5821224489795919,72,0,0,0,1000536551.264235,0,0,0
pDGs_S.pB10,1560,4.597400655980828e-15,0.5821224489795919,72,0,0,0,1000536551.264265,0,0,0
pDGs_S.pB10,1561,6.695417445800901e-15,0.5821224489795919,72,0,0,0,1000536551.2642599,0,0,0
pDGs_S.pB10,1562,9.750861003427414e-15,0.5821224489795919,72,0,0,0,1000536551.2640624,0,0,0
pDGs_S.pB10,1563,1.4200651576667771e-14,0.5821224489795919,72,0,0,0,1000536551.26423,0,0,0
pDGs_S.pB10,1564,2.0681097303205752e-14,0.5821224489795919,72,0,0,0,1000536551.2642097,0,0,0
pDGs_S.pB10,1565,3.0118884570578663e-14,0.5821224489795919,72,0,0,0,1000536551.2642075,0,0,0
pDGs_S.pB10,1566,4.3863591688397966e-14,0.5821224489795919,72,0,0,0,1000536551.2642235,0,0,0
pDGs_S.pB10,1567,6.38806749731346e-14,0.5821224489795919,72,0,0,0,1000536551.2641962,0,0,0
pDGs_S.pB10,1568,9.303252373887643e-14,0.5821224489795919,72,0,0,0,1000536551.2642131,0,0,0
pDGs_S.pB10,1569,1.3548777430521106e-13,0.5821224489795919,72,0,0,0,1000536551.2642043,0,0,0
pDGs_S.pB10,1570,1.9731741382942637e-13,0.5821224489795919,72,0,0,0,1000536551.2641675,0,0,0
pDGs_S.pB10,1571,2.8736291521496804e-13,0.5821224489795919,72,0,0,0,1000536551.2641685,0,0,0
pDGs_S.pB10,1572,4.185005440636379e-13,0.5821224489795919,72,0,0,0,1000533710.5792114,2840.9691339049386,0,0
pDGs_S.pB10,1573,6.094826301805216e-13,0.5821224489795919,72,0,0,0,1000532413.7747593,4137.9033168527785,0,0
pDGs_S.pB10,1574,8.87619100526853e-13,0.5821224489795919,72,0,0,0,1000530524.6572641,6027.209769544389,0,0
pDGs_S.pB10,1575,1.2926827256533114e-12,0.5821224489795919,72,0,0,0,1000527772.3442626,8779.798067363086,0,0
pDGs_S.pB10,1576,1.882596519397351e-12,0.5821224489795919,72,0,0,0,1000523761.6840895,12790.859441891798,0,0
pDGs_S.pB10,1577,2.7417165747734747e-12,0.5821224489795919,72,0,0,0,1000517915.8126945,18637.3155426219,0,0
pDGs_S.pB10,1578,3.992894759411276e-12,0.5821224489795919,72,0,0,0,1000509391.6719822,27162.308908809828,0,0
pDGs_S.pB10,1579,5.81504620369131e-12,0.5821224489795919,72,0,0,0,1000496955.2173977,39600.00751614247,0,0
pDGs_S.pB10,1580,8.468733685345229e-12,0.5821224489795919,72,0,0,0,1000478795.9293829,57761.1120846903,0,0
pDGs_S.pB10,1581,1.2333427409015975e-11,0.5821224489795919,72,0,0,0,1000452248.6596714,84311.03757927306,0,0
pDGs_S.pB10,1582,1.796176822949261e-11,0.5821224489795919,72,0,0,0,1000413371.3265141,123192.26033214518,0,0
pDGs_S.pB10,1583,2.6158593814251675e-11,0.5821224489795919,72,0,0,0,1000356292.7168775,180276.5812388218,0,0
pDGs_S.pB10,1584,3.8096028274959047e-11,0.5821224489795919,72,0,0,0,1000272181.7443279,264395.97137118503,0,0
pDGs_S.pB10,1585,5.548109277708075e-11,0.5821224489795919,72,0,0,0,1000147568.1879784,389022.00189530663,0,0
pDGs_S.pB10,1586,8.079980499600684e-11,0.5821224489795919,72,0,0,0,999961498.5015167,575110.3215980622,0,0
pDGs_S.pB10,1587,1.17672672988332e-10,0.5821224489795919,72,0,0,0,999680481.2408924,856155.739861182,0,0
pDGs_S.pB10,1588,1.7137241815005908e-10,0.5821224489795919,72,0,0,0,999248970.1565849,1287710.0990253591,0,0
pDGs_S.pB10,1589,2.4957796025854517e-10,0.5821224489795919,72,0,0,0,998570187.1015279,1966561.3201403995,0,0
pDGs_S.pB10,1590,3.6347248244039686e-10,0.5821224489795919,72,0,0,0,997464300.4935797,3072559.229956893,0,0
pDGs_S.pB10,1591,5.29342596415672e-10,0.5821224489795919,72,0,0,0,995568377.3004785,4968673.944617632,0,0
pDGs_S.pB10,1592,7.709072843665163e-10,0.5821224489795919,72,0,0,0,992069285.410738,8468121.662653493,0,0
pDGs_S.pB10,1593,1.1227096498817994e-9,0.5821224489795919,72,0,0,0,984890935.5454233,15647211.20673546,0,0
