SetID,SweepID,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pHFC_S.pB10-A,895,6.350171755694642e-11,0.28764646464646465,29,0,0,295059713.4787144,776698.6110901892,-10.197214528008553,295059713.4787144,776698.6110901892,0.9973745672292212,0.002625432770778782,0.009900990099009901,-0.00727555732823112,Decrease
pHFC_S.pB10-A,896,7.648804360985532e-11,0.28764646464646465,29,0,0,295055876.4241849,937446.2902968368,-10.116406447200472,295055876.4241849,937446.2902968368,0.9968328802768259,0.0031671197231739824,0.009900990099009901,-0.006733870375835919,Decrease
pHFC_S.pB10-A,897,9.21301193155386e-11,0.28764646464646465,29,0,0,295051240.5763254,1131936.784182769,-10.035598366392392,295051240.5763254,1131936.784182769,0.9961782543010368,0.0038217456989631735,0.009900990099009901,-0.006079244400046728,Decrease
pHFC_S.pB10-A,898,1.1097105488003039e-10,0.28764646464646465,29,0,0,295045636.13261986,1367468.7507560244,-9.954790285584311,295045636.13261986,1367468.7507560244,0.9953866116975697,0.004613388302430342,0.009900990099009901,-0.0052876017965795595,Decrease
pHFC_S.pB10-A,899,1.3366502846924836e-10,0.28764646464646465,29,0,0,295038855.591444,1653017.6374264185,-9.87398220477623,295038855.591444,1653017.6374264185,0.9944285038230511,0.005571496176948762,0.009900990099009901,-0.0043294939220611395,Decrease
pHFC_S.pB10-A,900,1.610000000000001e-10,0.28764646464646465,29,0,0,295030644.65136856,1999665.20470493,-9.79317412396815,295030644.65136856,1999665.20470493,0.9932678075659219,0.006732192434078094,0.009900990099009901,-0.0031687976649318068,Decrease
pHFC_S.pB10-A,901,1.6100000000000007e-18,0.2957272727272727,29,0,0,295078158.4437891,0.0245862192341139,-17.79317412396815,295078158.4437891,0.0245862192341139,0.999999999916679,8.332104064133538e-11,0.009900990099009901,-0.00990099001568886,Decrease
pHFC_S.pB10-A,902,1.939250699816635e-18,0.2957272727272727,29,0,0,295078158.4436871,0.02961418811059398,-17.71236604316007,295078158.4436871,0.02961418811059398,0.9999999998996394,1.0036048843402782e-10,0.009900990099009901,-0.009900989998649412,Decrease
pHFC_S.pB10-A,903,2.3358343333784694e-18,0.2957272727272727,29,0,0,295078158.4435561,0.03567039442331326,-17.631557962351987,295078158.4435561,0.03567039442331326,0.9999999998791154,1.2088456362596035e-10,0.009900990099009901,-0.009900989978125338,Decrease
pHFC_S.pB10-A,904,2.8135207240123707e-18,0.2957272727272727,29,0,0,295078158.44340837,0.04296511636851895,-17.550749881543908,295078158.44340837,0.04296511636851895,0.9999999998543941,1.4560588485746243e-10,0.009900990099009901,-0.009900989953404016,Decrease
pHFC_S.pB10-A,905,3.3888956726643427e-18,0.2957272727272727,29,0,0,295078158.4432268,0.05175163477816993,-17.46994180073583,295078158.4432268,0.05175163477816993,0.9999999998246173,1.7538280380399835e-10,0.009900990099009901,-0.009900989923627097,Decrease
pHFC_S.pB10-A,906,4.081936835291891e-18,0.2957272727272727,29,0,0,295078158.4430052,0.06233502731124486,-17.389133719927745,295078158.4430052,0.06233502731124486,0.9999999997887509,2.1124920809791735e-10,0.009900990099009901,-0.009900989887760694,Decrease
pHFC_S.pB10-A,907,4.916707369221797e-18,0.2957272727272727,29,0,0,295078158.44274586,0.07508276108832791,-17.308325639119666,295078158.44274586,0.07508276108832791,0.9999999997455495,2.5445041905326723e-10,0.009900990099009901,-0.009900989844559482,Decrease
pHFC_S.pB10-A,908,5.9221914326441295e-18,0.2957272727272727,29,0,0,295078158.4424246,0.09043745155752256,-17.227517558311582,295078158.4424246,0.09043745155752256,0.9999999996935135,3.0648643060259163e-10,0.009900990099009901,-0.009900989792523471,Decrease
pHFC_S.pB10-A,909,7.133300546710062e-18,0.2957272727272727,29,0,0,295078158.4420359,0.1089322305936586,-17.146709477503503,295078158.4420359,0.1089322305936586,0.999999999630836,3.691639907493966e-10,0.009900990099009901,-0.00990098972984591,Decrease
pHFC_S.pB10-A,910,8.592085762242152e-18,0.2957272727272727,29,0,0,295078158.4415756,0.13120925742829287,-17.065901396695423,295078158.4415756,0.13120925742829287,0.9999999995553407,4.446593338623143e-10,0.009900990099009901,-0.009900989654350567,Decrease
pHFC_S.pB10-A,911,1.0349197718827803e-17,0.2957272727272727,29,0,0,295078158.44101846,0.1580420151305525,-16.98509331588734,295078158.44101846,0.1580420151305525,0.9999999994644062,5.355937419458184e-10,0.009900990099009901,-0.00990098956341616,Decrease
pHFC_S.pB10-A,912,1.2465645291166163e-17,0.2957272727272727,29,0,0,295078158.44034743,0.19036216679741455,-16.90428523507926,295078158.44034743,0.19036216679741455,0.9999999993548755,6.451245584586044e-10,0.009900990099009901,-0.009900989453885343,Decrease
pHFC_S.pB10-A,913,1.501491388481982e-17,0.2957272727272727,29,0,0,295078158.4395423,0.2292919039302692,-16.82347715427118,295078158.4395423,0.2292919039302692,0.9999999992229451,7.770548147807957e-10,0.009900990099009901,-0.009900989321955087,Decrease
pHFC_S.pB10-A,914,1.808551693094631e-17,0.2957272727272727,29,0,0,295078158.4385686,0.27618291016936636,-16.742669073463098,295078158.4385686,0.27618291016936636,0.9999999990640348,9.359652756826e-10,0.009900990099009901,-0.009900989163044625,Decrease
pHFC_S.pB10-A,915,2.1784069170734915e-17,0.2957272727272727,29,0,0,295078158.4373958,0.3326632932504696,-16.66186099265502,295078158.4373958,0.3326632932504696,0.9999999988726265,1.1273734885600221e-9,0.009900990099009901,-0.009900988971636413,Decrease
pHFC_S.pB10-A,916,2.6238988437392323e-17,0.2957272727272727,29,0,0,295078158.43598163,0.4006941147136094,-16.58105291184694,295078158.43598163,0.4006941147136094,0.9999999986420746,1.3579253588043142e-9,0.009900990099009901,-0.009900988741084542,Decrease
pHFC_S.pB10-A,917,3.160495446564847e-17,0.2957272727272727,29,0,0,295078158.4342804,0.4826374801385855,-16.500244831038856,295078158.4342804,0.4826374801385855,0.9999999983643741,1.6356259030153322e-9,0.009900990099009901,-0.009900988463383997,Decrease
pHFC_S.pB10-A,918,3.806827954359108e-17,0.2957272727272727,29,0,0,295078158.4322265,0.5813385540763593,-16.419436750230776,295078158.4322265,0.5813385540763593,0.9999999980298829,1.9701171920678638e-9,0.009900990099009901,-0.009900988128892708,Decrease
pHFC_S.pB10-A,919,4.58533774818163e-17,0.2957272727272727,29,0,0,295078158.4297625,0.7002243473267639,-16.338628669422697,295078158.4297625,0.7002243473267639,0.9999999976269869,2.373013134524482e-9,0.009900990099009901,-0.009900987725996766,Decrease
pHFC_S.pB10-A,920,5.523055550967034e-17,0.2957272727272727,29,0,0,295078158.42678595,0.843422706567859,-16.257820588614614,295078158.42678595,0.843422706567859,0.9999999971416973,2.8583027244504427e-9,0.009900990099009901,-0.009900987240707176,Decrease
pHFC_S.pB10-A,921,6.652539964185691e-17,0.2957272727272727,29,0,0,295078158.42320657,1.0159056377908326,-16.177012507806534,295078158.42320657,1.0159056377908326,0.9999999965571643,3.4428357548450123e-9,0.009900990099009901,-0.009900986656174147,Decrease
pHFC_S.pB10-A,922,8.013007938574676e-17,0.2957272727272727,29,0,0,295078158.418893,1.2236619398924649,-16.096204426998455,295078158.418893,1.2236619398924649,0.9999999958530921,4.14690786120788e-9,0.009900990099009901,-0.00990098595210204,Decrease
pHFC_S.pB10-A,923,9.651696430134972e-17,0.2957272727272727,29,0,0,295078158.41368985,1.473905142459158,-16.01539634619037,295078158.41368985,1.473905142459158,0.9999999950050348,4.9949652086098714e-9,0.009900990099009901,-0.009900985104044692,Decrease
pHFC_S.pB10-A,924,1.1625502519600593e-16,0.2957272727272727,29,0,0,295078158.40743256,1.7753239675800037,-15.934588265382292,295078158.40743256,1.7753239675800037,0.9999999939835467,6.016453289801107e-9,0.009900990099009901,-0.00990098408255661,Decrease
pHFC_S.pB10-A,925,1.4002958942146322e-16,0.2957272727272727,29,0,0,295078158.39989454,2.1383840120102726,-15.85378018457421,295078158.39989454,2.1383840120102726,0.9999999927531608,7.246839305590948e-9,0.009900990099009901,-0.009900982852170595,Decrease
pHFC_S.pB10-A,926,1.6866613619913636e-16,0.2957272727272727,29,0,0,295078158.3908113,2.5756911244389387,-15.77297210376613,295078158.3908113,2.5756911244389387,0.9999999912711565,8.728843625710863e-9,0.009900990099009901,-0.009900981370166276,Decrease
pHFC_S.pB10-A,927,2.031589581736291e-16,0.2957272727272727,29,0,0,295078158.3798758,3.102429094742035,-15.69216402295805,295078158.3798758,3.102429094742035,0.9999999894860769,1.0513923087893715e-8,0.009900990099009901,-0.009900979585086813,Decrease
pHFC_S.pB10-A,928,2.4470568435542237e-16,0.2957272727272727,29,0,0,295078158.366694,3.736886852308724,-15.611355942149968,295078158.366694,3.736886852308724,0.9999999873359423,1.2664057637030322e-8,0.009900990099009901,-0.009900977434952263,Decrease
pHFC_S.pB10-A,929,2.947488631275547e-16,0.2957272727272727,29,0,0,295078158.3508249,4.5010934783931145,-15.530547861341887,295078158.3508249,4.5010934783931145,0.9999999847460975,1.525390233858795e-8,0.009900990099009901,-0.009900974845107562,Decrease
pHFC_S.pB10-A,930,3.5502604912438983e-16,0.2957272727272727,29,0,0,295078158.33170664,5.421583080888534,-15.449739780533807,295078158.33170664,5.421583080888534,0.9999999816266206,1.837337948673639e-8,0.009900990099009901,-0.009900971725630415,Decrease
pHFC_S.pB10-A,931,4.276301330544164e-16,0.2957272727272727,29,0,0,295078158.3086759,6.530316088915739,-15.368931699725726,295078158.3086759,6.530316088915739,0.9999999778691991,2.213080080825016e-8,0.009900990099009901,-0.009900967968209093,Decrease
pHFC_S.pB10-A,932,5.150820091853792e-16,0.2957272727272727,29,0,0,295078158.2809391,7.865788955728108,-15.288123618917645,295078158.2809391,7.865788955728108,0.9999999733433719,2.665662816887927e-8,0.009900990099009901,-0.009900963442381732,Decrease
pHFC_S.pB10-A,933,6.204181035873966e-16,0.2957272727272727,29,0,0,295078158.2475295,9.474370800241424,-15.207315538109563,295078158.2475295,9.474370800241424,0.9999999678919967,3.210800335852245e-8,0.009900990099009901,-0.009900957991006543,Decrease
pHFC_S.pB10-A,934,7.472958022116599e-16,0.2957272727272727,29,0,0,295078158.2072901,11.411913397145453,-15.126507457301482,295078158.2072901,11.411913397145453,0.9999999613257958,3.8674204235008145e-8,0.009900990099009901,-0.009900951424805666,Decrease
pHFC_S.pB10-A,935,9.001204393844684e-16,0.2957272727272727,29,0,0,295078158.1588214,13.745690416644878,-15.045699376493403,295078158.1588214,13.745690416644878,0.9999999534167834,4.6583216670777756e-8,0.009900990099009901,-0.00990094351579323,Decrease
pHFC_S.pB10-A,936,1.0841982558978841e-15,0.2957272727272727,29,0,0,295078158.10043997,16.556733246974314,-14.964891295685321,295078158.10043997,16.556733246974314,0.9999999438903495,5.610965048909566e-8,0.009900990099009901,-0.009900933989359413,Decrease
pHFC_S.pB10-A,937,1.3059206375714e-15,0.2957272727272727,29,0,0,295078158.0301161,19.942644502891422,-14.88408321487724,295078158.0301161,19.942644502891422,0.9999999324157258,6.758427424183289e-8,0.009900990099009901,-0.00990092251473566,Decrease
pHFC_S.pB10-A,938,1.572986031251753e-15,0.2957272727272727,29,0,0,295078157.94541085,24.020986909524694,-14.80327513406916,295078157.94541085,24.020986909524694,0.9999999185945001,8.14054998897211e-8,0.009900990099009901,-0.009900908693510012,Decrease
pHFC_S.pB10-A,939,1.8946672434203496e-15,0.2957272727272727,29,0,0,295078157.8433837,28.933365229185448,-14.722467053261079,295078157.8433837,28.933365229185448,0.9999999019467839,9.805321615005019e-8,0.009900990099009901,-0.00990089204579375,Decrease
pHFC_S.pB10-A,940,2.2821334023121616e-15,0.2957272727272727,29,0,0,295078157.7204899,34.85034296278291,-14.641658972452998,295078157.7204899,34.85034296278291,0.9999998818945491,1.1810545082696058e-7,0.009900990099009901,-0.009900871993559074,Decrease
pHFC_S.pB10-A,941,2.7488377624278105e-15,0.2957272727272727,29,0,0,295078157.5724697,41.97736454296778,-14.560850891644918,295078157.5724697,41.97736454296778,0.9999998577415593,1.4225844066761846e-7,0.009900990099009901,-0.009900847840569233,Decrease
pHFC_S.pB10-A,942,3.310984816441331e-15,0.2957272727272727,29,0,0,295078157.3941793,50.5618886496205,-14.480042810836837,295078157.3941793,50.5618886496205,0.9999998286491945,1.7135080560455448e-7,0.009900990099009901,-0.009900818748204296,Decrease
pHFC_S.pB10-A,943,3.988092933146662e-15,0.2957272727272727,29,0,0,295078157.17942053,60.90198033230364,-14.399234730028756,295078157.17942053,60.90198033230364,0.9999997936073333,2.0639266675896454e-7,0.009900990099009901,-0.009900783706343142,Decrease
pHFC_S.pB10-A,944,4.8036720568561714e-15,0.2957272727272727,29,0,0,295078156.9207431,73.35666027929334,-14.318426649220676,295078156.9207431,73.35666027929334,0.9999997513992807,2.486007192408964e-7,0.009900990099009901,-0.00990074149829066,Decrease
pHFC_S.pB10-A,945,5.7860399987254505e-15,0.2957272727272727,29,0,0,295078156.6091718,88.35837058811192,-14.237618568412595,295078156.6091718,88.35837058811192,0.9999997005595224,2.994404775514069e-7,0.009900990099009901,-0.00990069065853235,Decrease
pHFC_S.pB10-A,946,6.969305662543734e-15,0.2957272727272727,29,0,0,295078156.2338817,106.42798988734287,-14.156810487604513,295078156.2338817,106.42798988734287,0.9999996393228395,3.606771604497959e-7,0.009900990099009901,-0.00990062942184945,Decrease
pHFC_S.pB10-A,947,8.394553343679514e-15,0.2957272727272727,29,0,0,295078155.7818372,128.19291918684218,-14.076002406796432,295078155.7818372,128.19291918684218,0.9999995655630178,4.344369821460969e-7,0.009900990099009901,-0.009900555662027756,Decrease
pHFC_S.pB10-A,948,1.0111269221353184e-14,0.2957272727272727,29,0,0,295078155.2373559,154.40886646848398,-13.99519432598835,295078155.2373559,154.40886646848398,0.999999476719022,5.232809780346414e-7,0.009900990099009901,-0.009900466818031866,Decrease
pHFC_S.pB10-A,949,1.2179059573629535e-14,0.2957272727272727,29,0,0,295078154.5815225,185.9860864771745,-13.914386245180271,295078154.5815225,185.9860864771745,0.9999993697060715,6.302939284510479e-7,0.009900990099009901,-0.00990035980508145,Decrease
pHFC_S.pB10-A,950,1.4669720373459408e-14,0.2957272727272727,29,0,0,295078153.79157025,224.02098689492377,-13.83357816437219,295078153.79157025,224.02098689492377,0.9999992408085318,7.59191468231633e-7,0.009900990099009901,-0.00990023090754167,Decrease
pHFC_S.pB10-A,951,1.766973012443826e-14,0.2957272727272727,29,0,0,295078152.84006155,269.83419845634353,-13.752770083564108,295078152.84006155,269.83419845634353,0.9999990855508986,9.144491013977533e-7,0.009900990099009901,-0.009900075649908503,Decrease
pHFC_S.pB10-A,952,2.1283252490303076e-14,0.2957272727272727,29,0,0,295078151.6939778,325.0164310699002,-13.671962002756029,295078151.6939778,325.0164310699002,0.9999988985423989,1.1014576010193807e-6,0.009900990099009901,-0.009899888641408882,Decrease
pHFC_S.pB10-A,953,2.5635752972791628e-14,0.2957272727272727,29,0,0,295078150.3135021,391.4837084506754,-13.591153921947948,295078150.3135021,391.4837084506754,0.9999986732898094,1.326710190670924e-6,0.009900990099009901,-0.00989966338881923,Decrease
pHFC_S.pB10-A,954,3.0878355212927155e-14,0.2957272727272727,29,0,0,295078148.6507151,471.5438995516188,-13.510345841139866,295078148.6507151,471.5438995516188,0.9999984019719923,1.5980280077242435e-6,0.009900990099009901,-0.009899392071002176,Decrease
pHFC_S.pB10-A,955,3.719308817133887e-14,0.2957272727272727,29,0,0,295078146.6478822,567.9768575338328,-13.429537760331787,295078146.6478822,567.9768575338328,0.9999980751683215,1.9248316784087443e-6,0.009900990099009901,-0.009899065267331492,Decrease
pHFC_S.pB10-A,956,4.4799206375534754e-14,0.2957272727272727,29,0,0,295078144.23546284,684.1309497986813,-13.348729679523705,295078144.23546284,684.1309497986813,0.9999976815315637,2.3184684363364938e-6,0.009900990099009901,-0.009898671630573565,Decrease
pHFC_S.pB10-A,957,5.396080268011548e-14,0.2957272727272727,29,0,0,295078141.3296849,824.0393321753542,-13.267921598715624,295078141.3296849,824.0393321753542,0.9999972073938543,2.792606145764524e-6,0.009900990099009901,-0.009898197492864136,Decrease
pHFC_S.pB10-A,958,6.49959778634045e-14,0.2957272727272727,29,0,0,295078137.82966214,992.5600065564256,-13.187113517907544,295078137.82966214,992.5600065564256,0.9999966362920846,3.363707915384236e-6,0.009900990099009901,-0.009897626391094518,Decrease
pHFC_S.pB10-A,959,7.828788543905227e-14,0.2957272727272727,29,0,0,295078133.6138558,1195.5445280191402,-13.106305437099463,295078133.6138558,1195.5445280191402,0.9999959483962112,4.051603788815149e-6,0.009900990099009901,-0.009896938495221086,Decrease
pHFC_S.pB10-A,960,9.429803517071252e-14,0.2957272727272727,29,0,0,295078128.5358825,1440.0412236013417,-13.025497356291382,295078128.5358825,1440.0412236013417,0.9999951198206283,4.880179371771889e-6,0.009900990099009901,-0.00989610991963813,Decrease
pHFC_S.pB10-A,961,1.1358231720257005e-13,0.2957272727272727,29,0,0,295078122.419424,1734.5399851995735,-12.944689275483302,295078122.419424,1734.5399851995735,0.9999941217946794,5.878205320664008e-6,0.009900990099009901,-0.009895111893689237,Decrease
pHFC_S.pB10-A,962,1.368103031812923e-13,0.2957272727272727,29,0,0,295078115.0521005,2089.2671454810015,-12.86388119467522,295078115.0521005,2089.2671454810015,0.9999929196634851,7.080336514951823e-6,0.009900990099009901,-0.009893909762494948,Decrease
pHFC_S.pB10-A,963,1.6478849452574349e-13,0.2957272727272727,29,0,0,295078106.17807454,2516.5406888812577,-12.78307311386714,295078106.17807454,2516.5406888812577,0.9999914716843631,8.52831563690894e-6,0.009900990099009901,-0.009892461783372991,Decrease
pHFC_S.pB10-A,964,1.9848832505017313e-13,0.2957272727272727,29,0,0,295078095.4892123,3031.198150818523,-12.702265033059058,295078095.4892123,3031.198150818523,0.9999897275770062,1.0272422993796081e-5,0.009900990099009901,-0.009890717676016104,Decrease
