SetID,SweepID,gamma_M,psi_M
pHFC_S.pB10-A,390,9.668283263210664e-14,0.23373825503355702
pHFC_S.pB10-A,391,1.0940587431334866e-13,0.23373825503355702
pHFC_S.pB10-A,392,1.2380321312900116e-13,0.23373825503355702
pHFC_S.pB10-A,393,1.4009517932434148e-13,0.23373825503355702
pHFC_S.pB10-A,394,1.5853109764985423e-13,0.23373825503355702
pHFC_S.pB10-A,395,1.793931029124342e-13,0.23373825503355702
pHFC_S.pB10-A,396,2.0300045763658912e-13,0.23373825503355702
pHFC_S.pB10-A,397,2.2971443791113817e-13,0.23373825503355702
pHFC_S.pB10-A,398,2.599438621921561e-13,0.23373825503355702
pHFC_S.pB10-A,399,2.9415134767242274e-13,0.23373825503355702
pHFC_S.pB10-A,400,3.3286038996197463e-13,0.23373825503355702
pHFC_S.pB10-A,401,3.766633744239164e-13,0.23373825503355702
pHFC_S.pB10-A,402,4.2623064176731745e-13,0.23373825503355702
pHFC_S.pB10-A,403,4.823207466328161e-13,0.23373825503355702
pHFC_S.pB10-A,404,5.457920661636347e-13,0.23373825503355702
pHFC_S.pB10-A,405,6.176159362142223e-13,0.23373825503355702
pHFC_S.pB10-A,406,6.988915162270038e-13,0.23373825503355702
pHFC_S.pB10-A,407,7.908626102624721e-13,0.23373825503355702
pHFC_S.pB10-A,408,8.949367016039358e-13,0.23373825503355702
pHFC_S.pB10-A,409,1.0127064922337457e-12,0.23373825503355702
pHFC_S.pB10-A,410,1.1459742768112118e-12,0.23373825503355702
pHFC_S.pB10-A,411,1.2967795241603561e-12,0.23373825503355702
pHFC_S.pB10-A,412,1.4674300883619161e-12,0.23373825503355702
pHFC_S.pB10-A,413,1.6605375270897437e-12,0.23373825503355702
pHFC_S.pB10-A,414,1.879057067687207e-12,0.23373825503355702
pHFC_S.pB10-A,415,2.1263328326059773e-12,0.23373825503355702
pHFC_S.pB10-A,416,2.40614901631651e-12,0.23373825503355702
pHFC_S.pB10-A,417,2.7227877968781407e-12,0.23373825503355702
pHFC_S.pB10-A,418,3.0810948684207853e-12,0.23373825503355702
pHFC_S.pB10-A,419,3.486553597417127e-12,0.23373825503355702
pHFC_S.pB10-A,420,3.945368937598762e-12,0.23373825503355702
pHFC_S.pB10-A,421,4.464562387711611e-12,0.23373825503355702
pHFC_S.pB10-A,422,5.0520794453003545e-12,0.23373825503355702
pHFC_S.pB10-A,423,5.7169112009450405e-12,0.23373825503355702
pHFC_S.pB10-A,424,6.4692319337721355e-12,0.23373825503355702
pHFC_S.pB10-A,425,7.320554813938501e-12,0.23373825503355702
pHFC_S.pB10-A,426,8.283908094887229e-12,0.23373825503355702
pHFC_S.pB10-A,427,9.374034491740729e-12,0.23373825503355702
pHFC_S.pB10-A,428,1.0607616797025979e-11,0.23373825503355702
pHFC_S.pB10-A,429,1.200353318645116e-11,0.23373825503355702
pHFC_S.pB10-A,430,1.3583146121816007e-11,0.23373825503355702
pHFC_S.pB10-A,431,1.537062927229288e-11,0.23373825503355702
pHFC_S.pB10-A,432,1.739333745713112e-11,0.23373825503355702
pHFC_S.pB10-A,433,1.9682225271217642e-11,0.23373825503355702
pHFC_S.pB10-A,434,2.2272320799946886e-11,0.23373825503355702
pHFC_S.pB10-A,435,2.52032616729145e-11,0.23373825503355702
pHFC_S.pB10-A,436,2.8519901659952435e-11,0.23373825503355702
pHFC_S.pB10-A,437,3.2272997092574384e-11,0.23373825503355702
pHFC_S.pB10-A,438,3.651998361550632e-11,0.23373825503355702
pHFC_S.pB10-A,439,4.132585515535261e-11,0.23373825503355702
pHFC_S.pB10-A,440,4.676415855772848e-11,0.23373825503355702
pHFC_S.pB10-A,441,5.291811911432711e-11,0.23373825503355702
pHFC_S.pB10-A,442,5.988191420446966e-11,0.23373825503355702
pHFC_S.pB10-A,443,6.776211454236316e-11,0.23373825503355702
pHFC_S.pB10-A,444,7.667931508625043e-11,0.23373825503355702
pHFC_S.pB10-A,445,8.676998056813364e-11,0.23373825503355702
pHFC_S.pB10-A,446,9.818853388720916e-11,0.23373825503355702
pHFC_S.pB10-A,447,1.111097193268277e-10,0.23373825503355702
pHFC_S.pB10-A,448,1.257312767605606e-10,0.23373825503355702
pHFC_S.pB10-A,449,1.422769677721949e-10,0.23373825503355702
pHFC_S.pB10-A,450,1.610000000000001e-10,0.23373825503355702
pHFC_S.pB10-A,451,1.610000000000001e-18,0.23910738255033556
pHFC_S.pB10-A,452,1.8218690210985618e-18,0.23910738255033556
pHFC_S.pB10-A,453,2.061619086980515e-18,0.23910738255033556
pHFC_S.pB10-A,454,2.3329192222827754e-18,0.23910738255033556
pHFC_S.pB10-A,455,2.6399212793803322e-18,0.23910738255033556
pHFC_S.pB10-A,456,2.9873234764235437e-18,0.23910738255033556
pHFC_S.pB10-A,457,3.3804422967059073e-18,0.23910738255033556
pHFC_S.pB10-A,458,3.825293849676839e-18,0.23910738255033556
pHFC_S.pB10-A,459,4.328685938711234e-18,0.23910738255033556
pHFC_S.pB10-A,460,4.8983222445980984e-18,0.23910738255033556
pHFC_S.pB10-A,461,5.542920219124995e-18,0.23910738255033556
pHFC_S.pB10-A,462,6.272344492947002e-18,0.23910738255033556
pHFC_S.pB10-A,463,7.097757839352925e-18,0.23910738255033556
pHFC_S.pB10-A,464,8.031792004209035e-18,0.23910738255033556
pHFC_S.pB10-A,465,9.088741016382335e-18,0.23910738255033556
pHFC_S.pB10-A,466,1.0284779936978149e-17,0.23910738255033556
pHFC_S.pB10-A,467,1.1638212395028784e-17,0.23910738255033556
pHFC_S.pB10-A,468,1.316975069780635e-17,0.23910738255033556
pHFC_S.pB10-A,469,1.4902832802437602e-17,0.23910738255033556
pHFC_S.pB10-A,470,1.6863980999610257e-17,0.23910738255033556
pHFC_S.pB10-A,471,1.9083207798499634e-17,0.23910738255033556
pHFC_S.pB10-A,472,2.1594475224393132e-17,0.23910738255033556
pHFC_S.pB10-A,473,2.4436214557889586e-17,0.23910738255033556
pHFC_S.pB10-A,474,2.7651914469525896e-17,0.23910738255033556
pHFC_S.pB10-A,475,3.12907865503701e-17,0.23910738255033556
pHFC_S.pB10-A,476,3.5408518423557e-17,0.23910738255033556
pHFC_S.pB10-A,477,4.006812596203487e-17,0.23910738255033556
pHFC_S.pB10-A,478,4.534091765447595e-17,0.23910738255033556
pHFC_S.pB10-A,479,5.1307585877559346e-17,0.23910738255033556
pHFC_S.pB10-A,480,5.805944177495565e-17,0.23910738255033556
pHFC_S.pB10-A,481,6.569981264103561e-17,0.23910738255033556
pHFC_S.pB10-A,482,7.434562319421266e-17,0.23910738255033556
pHFC_S.pB10-A,483,8.412918493900786e-17,0.23910738255033556
pHFC_S.pB10-A,484,9.520022100040295e-17,0.23910738255033556
pHFC_S.pB10-A,485,1.0772815741762159e-16,0.23910738255033556
pHFC_S.pB10-A,486,1.2190471596223223e-16,0.23910738255033556
pHFC_S.pB10-A,487,1.3794684815988203e-16,0.23910738255033556
pHFC_S.pB10-A,488,1.5610005541656833e-16,0.23910738255033556
pHFC_S.pB10-A,489,1.7664214605913937e-16,0.23910738255033556
pHFC_S.pB10-A,490,1.9988748678603223e-16,0.23910738255033556
pHFC_S.pB10-A,491,2.261918135905093e-16,0.23910738255033556
pHFC_S.pB10-A,492,2.5595767578052644e-16,0.23910738255033556
pHFC_S.pB10-A,493,2.896405964080313e-16,0.23910738255033556
pHFC_S.pB10-A,494,3.2775604338403796e-16,0.23910738255033556
pHFC_S.pB10-A,495,3.7088731796224507e-16,0.23910738255033556
pHFC_S.pB10-A,496,4.1969448131288573e-16,0.23910738255033556
pHFC_S.pB10-A,497,4.749244557950137e-16,0.23910738255033556
pHFC_S.pB10-A,498,5.3742245551243765e-16,0.23910738255033556
pHFC_S.pB10-A,499,6.081449210812605e-16,0.23910738255033556
pHFC_S.pB10-A,500,6.881741565567563e-16,0.23910738255033556
pHFC_S.pB10-A,501,7.787348925163851e-16,0.23910738255033556
pHFC_S.pB10-A,502,8.812130287727449e-16,0.23910738255033556
pHFC_S.pB10-A,503,9.971768435462681e-16,0.23910738255033556
pHFC_S.pB10-A,504,1.1284009936731628e-15,0.23910738255033556
pHFC_S.pB10-A,505,1.2768936731366209e-15,0.23910738255033556
pHFC_S.pB10-A,506,1.4449273455430811e-15,0.23910738255033556
pHFC_S.pB10-A,507,1.6350735208590708e-15,0.23910738255033556
pHFC_S.pB10-A,508,1.8502421086159576e-15,0.23910738255033556
pHFC_S.pB10-A,509,2.093725949825771e-15,0.23910738255033556
pHFC_S.pB10-A,510,2.3692512091041713e-15,0.23910738255033556
pHFC_S.pB10-A,511,2.6810343981783728e-15,0.23910738255033556
pHFC_S.pB10-A,512,3.033846903441491e-15,0.23910738255033556
pHFC_S.pB10-A,513,3.4330880050533214e-15,0.23910738255033556
pHFC_S.pB10-A,514,3.88486750503831e-15,0.23910738255033556
pHFC_S.pB10-A,515,4.396099228883076e-15,0.23910738255033556
pHFC_S.pB10-A,516,4.974606831538704e-15,0.23910738255033556
pHFC_S.pB10-A,517,5.629243527034554e-15,0.23910738255033556
pHFC_S.pB10-A,518,6.37002757398997e-15,0.23910738255033556
pHFC_S.pB10-A,519,7.208295590432233e-15,0.23910738255033556
pHFC_S.pB10-A,520,8.156876044179993e-15,0.23910738255033556
pHFC_S.pB10-A,521,9.23028557380901e-15,0.23910738255033556
pHFC_S.pB10-A,522,1.0444951144605953e-14,0.23910738255033556
pHFC_S.pB10-A,523,1.1819461439282893e-14,0.23910738255033556
pHFC_S.pB10-A,524,1.3374851330620191e-14,0.23910738255033556
pHFC_S.pB10-A,525,1.5134923789475584e-14,0.23910738255033556
pHFC_S.pB10-A,526,1.7126614154492668e-14,0.23910738255033556
pHFC_S.pB10-A,527,1.9380402338123172e-14,0.23910738255033556
pHFC_S.pB10-A,528,2.193077927717551e-14,0.23910738255033556
pHFC_S.pB10-A,529,2.4816774766233653e-14,0.23910738255033556
pHFC_S.pB10-A,530,2.8082554751665567e-14,0.23910738255033556
pHFC_S.pB10-A,531,3.1778097226933964e-14,0.23910738255033556
pHFC_S.pB10-A,532,3.595995707280051e-14,0.23910738255033556
pHFC_S.pB10-A,533,4.0692131547185746e-14,0.23910738255033556
pHFC_S.pB10-A,534,4.604703966974233e-14,0.23910738255033556
pHFC_S.pB10-A,535,5.210663048919257e-14,0.23910738255033556
pHFC_S.pB10-A,536,5.896363719384428e-14,0.23910738255033556
pHFC_S.pB10-A,537,6.672299625761448e-14,0.23910738255033556
pHFC_S.pB10-A,538,7.55034533395174e-14,0.23910738255033556
pHFC_S.pB10-A,539,8.543938051256361e-14,0.23910738255033556
pHFC_S.pB10-A,540,9.668283263210664e-14,0.23910738255033556
pHFC_S.pB10-A,541,1.0940587431334866e-13,0.23910738255033556
pHFC_S.pB10-A,542,1.2380321312900116e-13,0.23910738255033556
pHFC_S.pB10-A,543,1.4009517932434148e-13,0.23910738255033556
pHFC_S.pB10-A,544,1.5853109764985423e-13,0.23910738255033556
pHFC_S.pB10-A,545,1.793931029124342e-13,0.23910738255033556
pHFC_S.pB10-A,546,2.0300045763658912e-13,0.23910738255033556
pHFC_S.pB10-A,547,2.2971443791113817e-13,0.23910738255033556
pHFC_S.pB10-A,548,2.599438621921561e-13,0.23910738255033556
pHFC_S.pB10-A,549,2.9415134767242274e-13,0.23910738255033556
pHFC_S.pB10-A,550,3.3286038996197463e-13,0.23910738255033556
pHFC_S.pB10-A,551,3.766633744239164e-13,0.23910738255033556
pHFC_S.pB10-A,552,4.2623064176731745e-13,0.23910738255033556
pHFC_S.pB10-A,553,4.823207466328161e-13,0.23910738255033556
pHFC_S.pB10-A,554,5.457920661636347e-13,0.23910738255033556
pHFC_S.pB10-A,555,6.176159362142223e-13,0.23910738255033556
pHFC_S.pB10-A,556,6.988915162270038e-13,0.23910738255033556
pHFC_S.pB10-A,557,7.908626102624721e-13,0.23910738255033556
pHFC_S.pB10-A,558,8.949367016039358e-13,0.23910738255033556
pHFC_S.pB10-A,559,1.0127064922337457e-12,0.23910738255033556
pHFC_S.pB10-A,560,1.1459742768112118e-12,0.23910738255033556
pHFC_S.pB10-A,561,1.2967795241603561e-12,0.23910738255033556
pHFC_S.pB10-A,562,1.4674300883619161e-12,0.23910738255033556
pHFC_S.pB10-A,563,1.6605375270897437e-12,0.23910738255033556
pHFC_S.pB10-A,564,1.879057067687207e-12,0.23910738255033556
pHFC_S.pB10-A,565,2.1263328326059773e-12,0.23910738255033556
pHFC_S.pB10-A,566,2.40614901631651e-12,0.23910738255033556
pHFC_S.pB10-A,567,2.7227877968781407e-12,0.23910738255033556
pHFC_S.pB10-A,568,3.0810948684207853e-12,0.23910738255033556
pHFC_S.pB10-A,569,3.486553597417127e-12,0.23910738255033556
pHFC_S.pB10-A,570,3.945368937598762e-12,0.23910738255033556
pHFC_S.pB10-A,571,4.464562387711611e-12,0.23910738255033556
pHFC_S.pB10-A,572,5.0520794453003545e-12,0.23910738255033556
pHFC_S.pB10-A,573,5.7169112009450405e-12,0.23910738255033556
pHFC_S.pB10-A,574,6.4692319337721355e-12,0.23910738255033556
pHFC_S.pB10-A,575,7.320554813938501e-12,0.23910738255033556
pHFC_S.pB10-A,576,8.283908094887229e-12,0.23910738255033556
pHFC_S.pB10-A,577,9.374034491740729e-12,0.23910738255033556
pHFC_S.pB10-A,578,1.0607616797025979e-11,0.23910738255033556
pHFC_S.pB10-A,579,1.200353318645116e-11,0.23910738255033556
pHFC_S.pB10-A,580,1.3583146121816007e-11,0.23910738255033556
pHFC_S.pB10-A,581,1.537062927229288e-11,0.23910738255033556
pHFC_S.pB10-A,582,1.739333745713112e-11,0.23910738255033556
pHFC_S.pB10-A,583,1.9682225271217642e-11,0.23910738255033556
pHFC_S.pB10-A,584,2.2272320799946886e-11,0.23910738255033556
pHFC_S.pB10-A,585,2.52032616729145e-11,0.23910738255033556
pHFC_S.pB10-A,586,2.8519901659952435e-11,0.23910738255033556
pHFC_S.pB10-A,587,3.2272997092574384e-11,0.23910738255033556
pHFC_S.pB10-A,588,3.651998361550632e-11,0.23910738255033556
pHFC_S.pB10-A,589,4.132585515535261e-11,0.23910738255033556
pHFC_S.pB10-A,590,4.676415855772848e-11,0.23910738255033556
pHFC_S.pB10-A,591,5.291811911432711e-11,0.23910738255033556
pHFC_S.pB10-A,592,5.988191420446966e-11,0.23910738255033556
pHFC_S.pB10-A,593,6.776211454236316e-11,0.23910738255033556
pHFC_S.pB10-A,594,7.667931508625043e-11,0.23910738255033556
pHFC_S.pB10-A,595,8.676998056813364e-11,0.23910738255033556
pHFC_S.pB10-A,596,9.818853388720916e-11,0.23910738255033556
pHFC_S.pB10-A,597,1.111097193268277e-10,0.23910738255033556
pHFC_S.pB10-A,598,1.257312767605606e-10,0.23910738255033556
pHFC_S.pB10-A,599,1.422769677721949e-10,0.23910738255033556
pHFC_S.pB10-A,600,1.610000000000001e-10,0.23910738255033556
pHFC_S.pB10-A,601,1.610000000000001e-18,0.24447651006711407
pHFC_S.pB10-A,602,1.8218690210985618e-18,0.24447651006711407
pHFC_S.pB10-A,603,2.061619086980515e-18,0.24447651006711407
pHFC_S.pB10-A,604,2.3329192222827754e-18,0.24447651006711407
pHFC_S.pB10-A,605,2.6399212793803322e-18,0.24447651006711407
pHFC_S.pB10-A,606,2.9873234764235437e-18,0.24447651006711407
pHFC_S.pB10-A,607,3.3804422967059073e-18,0.24447651006711407
pHFC_S.pB10-A,608,3.825293849676839e-18,0.24447651006711407
pHFC_S.pB10-A,609,4.328685938711234e-18,0.24447651006711407
pHFC_S.pB10-A,610,4.8983222445980984e-18,0.24447651006711407
pHFC_S.pB10-A,611,5.542920219124995e-18,0.24447651006711407
pHFC_S.pB10-A,612,6.272344492947002e-18,0.24447651006711407
pHFC_S.pB10-A,613,7.097757839352925e-18,0.24447651006711407
pHFC_S.pB10-A,614,8.031792004209035e-18,0.24447651006711407
pHFC_S.pB10-A,615,9.088741016382335e-18,0.24447651006711407
pHFC_S.pB10-A,616,1.0284779936978149e-17,0.24447651006711407
pHFC_S.pB10-A,617,1.1638212395028784e-17,0.24447651006711407
pHFC_S.pB10-A,618,1.316975069780635e-17,0.24447651006711407
pHFC_S.pB10-A,619,1.4902832802437602e-17,0.24447651006711407
pHFC_S.pB10-A,620,1.6863980999610257e-17,0.24447651006711407
pHFC_S.pB10-A,621,1.9083207798499634e-17,0.24447651006711407
pHFC_S.pB10-A,622,2.1594475224393132e-17,0.24447651006711407
pHFC_S.pB10-A,623,2.4436214557889586e-17,0.24447651006711407
pHFC_S.pB10-A,624,2.7651914469525896e-17,0.24447651006711407
pHFC_S.pB10-A,625,3.12907865503701e-17,0.24447651006711407
pHFC_S.pB10-A,626,3.5408518423557e-17,0.24447651006711407
pHFC_S.pB10-A,627,4.006812596203487e-17,0.24447651006711407
pHFC_S.pB10-A,628,4.534091765447595e-17,0.24447651006711407
pHFC_S.pB10-A,629,5.1307585877559346e-17,0.24447651006711407
pHFC_S.pB10-A,630,5.805944177495565e-17,0.24447651006711407
pHFC_S.pB10-A,631,6.569981264103561e-17,0.24447651006711407
pHFC_S.pB10-A,632,7.434562319421266e-17,0.24447651006711407
pHFC_S.pB10-A,633,8.412918493900786e-17,0.24447651006711407
pHFC_S.pB10-A,634,9.520022100040295e-17,0.24447651006711407
pHFC_S.pB10-A,635,1.0772815741762159e-16,0.24447651006711407
pHFC_S.pB10-A,636,1.2190471596223223e-16,0.24447651006711407
pHFC_S.pB10-A,637,1.3794684815988203e-16,0.24447651006711407
pHFC_S.pB10-A,638,1.5610005541656833e-16,0.24447651006711407
pHFC_S.pB10-A,639,1.7664214605913937e-16,0.24447651006711407
pHFC_S.pB10-A,640,1.9988748678603223e-16,0.24447651006711407
pHFC_S.pB10-A,641,2.261918135905093e-16,0.24447651006711407
pHFC_S.pB10-A,642,2.5595767578052644e-16,0.24447651006711407
pHFC_S.pB10-A,643,2.896405964080313e-16,0.24447651006711407
pHFC_S.pB10-A,644,3.2775604338403796e-16,0.24447651006711407
pHFC_S.pB10-A,645,3.7088731796224507e-16,0.24447651006711407
pHFC_S.pB10-A,646,4.1969448131288573e-16,0.24447651006711407
pHFC_S.pB10-A,647,4.749244557950137e-16,0.24447651006711407
pHFC_S.pB10-A,648,5.3742245551243765e-16,0.24447651006711407
pHFC_S.pB10-A,649,6.081449210812605e-16,0.24447651006711407
pHFC_S.pB10-A,650,6.881741565567563e-16,0.24447651006711407
pHFC_S.pB10-A,651,7.787348925163851e-16,0.24447651006711407
pHFC_S.pB10-A,652,8.812130287727449e-16,0.24447651006711407
pHFC_S.pB10-A,653,9.971768435462681e-16,0.24447651006711407
pHFC_S.pB10-A,654,1.1284009936731628e-15,0.24447651006711407
pHFC_S.pB10-A,655,1.2768936731366209e-15,0.24447651006711407
pHFC_S.pB10-A,656,1.4449273455430811e-15,0.24447651006711407
pHFC_S.pB10-A,657,1.6350735208590708e-15,0.24447651006711407
pHFC_S.pB10-A,658,1.8502421086159576e-15,0.24447651006711407
pHFC_S.pB10-A,659,2.093725949825771e-15,0.24447651006711407
pHFC_S.pB10-A,660,2.3692512091041713e-15,0.24447651006711407
pHFC_S.pB10-A,661,2.6810343981783728e-15,0.24447651006711407
pHFC_S.pB10-A,662,3.033846903441491e-15,0.24447651006711407
pHFC_S.pB10-A,663,3.4330880050533214e-15,0.24447651006711407
pHFC_S.pB10-A,664,3.88486750503831e-15,0.24447651006711407
pHFC_S.pB10-A,665,4.396099228883076e-15,0.24447651006711407
pHFC_S.pB10-A,666,4.974606831538704e-15,0.24447651006711407
pHFC_S.pB10-A,667,5.629243527034554e-15,0.24447651006711407
pHFC_S.pB10-A,668,6.37002757398997e-15,0.24447651006711407
pHFC_S.pB10-A,669,7.208295590432233e-15,0.24447651006711407
pHFC_S.pB10-A,670,8.156876044179993e-15,0.24447651006711407
pHFC_S.pB10-A,671,9.23028557380901e-15,0.24447651006711407
pHFC_S.pB10-A,672,1.0444951144605953e-14,0.24447651006711407
pHFC_S.pB10-A,673,1.1819461439282893e-14,0.24447651006711407
pHFC_S.pB10-A,674,1.3374851330620191e-14,0.24447651006711407
pHFC_S.pB10-A,675,1.5134923789475584e-14,0.24447651006711407
pHFC_S.pB10-A,676,1.7126614154492668e-14,0.24447651006711407
pHFC_S.pB10-A,677,1.9380402338123172e-14,0.24447651006711407
pHFC_S.pB10-A,678,2.193077927717551e-14,0.24447651006711407
pHFC_S.pB10-A,679,2.4816774766233653e-14,0.24447651006711407
pHFC_S.pB10-A,680,2.8082554751665567e-14,0.24447651006711407
pHFC_S.pB10-A,681,3.1778097226933964e-14,0.24447651006711407
pHFC_S.pB10-A,682,3.595995707280051e-14,0.24447651006711407
pHFC_S.pB10-A,683,4.0692131547185746e-14,0.24447651006711407
pHFC_S.pB10-A,684,4.604703966974233e-14,0.24447651006711407
pHFC_S.pB10-A,685,5.210663048919257e-14,0.24447651006711407
pHFC_S.pB10-A,686,5.896363719384428e-14,0.24447651006711407
pHFC_S.pB10-A,687,6.672299625761448e-14,0.24447651006711407
pHFC_S.pB10-A,688,7.55034533395174e-14,0.24447651006711407
pHFC_S.pB10-A,689,8.543938051256361e-14,0.24447651006711407
pHFC_S.pB10-A,690,9.668283263210664e-14,0.24447651006711407
pHFC_S.pB10-A,691,1.0940587431334866e-13,0.24447651006711407
pHFC_S.pB10-A,692,1.2380321312900116e-13,0.24447651006711407
pHFC_S.pB10-A,693,1.4009517932434148e-13,0.24447651006711407
pHFC_S.pB10-A,694,1.5853109764985423e-13,0.24447651006711407
pHFC_S.pB10-A,695,1.793931029124342e-13,0.24447651006711407
pHFC_S.pB10-A,696,2.0300045763658912e-13,0.24447651006711407
pHFC_S.pB10-A,697,2.2971443791113817e-13,0.24447651006711407
pHFC_S.pB10-A,698,2.599438621921561e-13,0.24447651006711407
pHFC_S.pB10-A,699,2.9415134767242274e-13,0.24447651006711407
pHFC_S.pB10-A,700,3.3286038996197463e-13,0.24447651006711407
pHFC_S.pB10-A,701,3.766633744239164e-13,0.24447651006711407
pHFC_S.pB10-A,702,4.2623064176731745e-13,0.24447651006711407
pHFC_S.pB10-A,703,4.823207466328161e-13,0.24447651006711407
pHFC_S.pB10-A,704,5.457920661636347e-13,0.24447651006711407
pHFC_S.pB10-A,705,6.176159362142223e-13,0.24447651006711407
pHFC_S.pB10-A,706,6.988915162270038e-13,0.24447651006711407
pHFC_S.pB10-A,707,7.908626102624721e-13,0.24447651006711407
pHFC_S.pB10-A,708,8.949367016039358e-13,0.24447651006711407
pHFC_S.pB10-A,709,1.0127064922337457e-12,0.24447651006711407
pHFC_S.pB10-A,710,1.1459742768112118e-12,0.24447651006711407
pHFC_S.pB10-A,711,1.2967795241603561e-12,0.24447651006711407
pHFC_S.pB10-A,712,1.4674300883619161e-12,0.24447651006711407
pHFC_S.pB10-A,713,1.6605375270897437e-12,0.24447651006711407
pHFC_S.pB10-A,714,1.879057067687207e-12,0.24447651006711407
pHFC_S.pB10-A,715,2.1263328326059773e-12,0.24447651006711407
pHFC_S.pB10-A,716,2.40614901631651e-12,0.24447651006711407
pHFC_S.pB10-A,717,2.7227877968781407e-12,0.24447651006711407
pHFC_S.pB10-A,718,3.0810948684207853e-12,0.24447651006711407
pHFC_S.pB10-A,719,3.486553597417127e-12,0.24447651006711407
pHFC_S.pB10-A,720,3.945368937598762e-12,0.24447651006711407
pHFC_S.pB10-A,721,4.464562387711611e-12,0.24447651006711407
pHFC_S.pB10-A,722,5.0520794453003545e-12,0.24447651006711407
pHFC_S.pB10-A,723,5.7169112009450405e-12,0.24447651006711407
pHFC_S.pB10-A,724,6.4692319337721355e-12,0.24447651006711407
pHFC_S.pB10-A,725,7.320554813938501e-12,0.24447651006711407
pHFC_S.pB10-A,726,8.283908094887229e-12,0.24447651006711407
pHFC_S.pB10-A,727,9.374034491740729e-12,0.24447651006711407
pHFC_S.pB10-A,728,1.0607616797025979e-11,0.24447651006711407
pHFC_S.pB10-A,729,1.200353318645116e-11,0.24447651006711407
pHFC_S.pB10-A,730,1.3583146121816007e-11,0.24447651006711407
pHFC_S.pB10-A,731,1.537062927229288e-11,0.24447651006711407
pHFC_S.pB10-A,732,1.739333745713112e-11,0.24447651006711407
pHFC_S.pB10-A,733,1.9682225271217642e-11,0.24447651006711407
pHFC_S.pB10-A,734,2.2272320799946886e-11,0.24447651006711407
pHFC_S.pB10-A,735,2.52032616729145e-11,0.24447651006711407
pHFC_S.pB10-A,736,2.8519901659952435e-11,0.24447651006711407
pHFC_S.pB10-A,737,3.2272997092574384e-11,0.24447651006711407
pHFC_S.pB10-A,738,3.651998361550632e-11,0.24447651006711407
pHFC_S.pB10-A,739,4.132585515535261e-11,0.24447651006711407
pHFC_S.pB10-A,740,4.676415855772848e-11,0.24447651006711407
pHFC_S.pB10-A,741,5.291811911432711e-11,0.24447651006711407
pHFC_S.pB10-A,742,5.988191420446966e-11,0.24447651006711407
pHFC_S.pB10-A,743,6.776211454236316e-11,0.24447651006711407
pHFC_S.pB10-A,744,7.667931508625043e-11,0.24447651006711407
pHFC_S.pB10-A,745,8.676998056813364e-11,0.24447651006711407
pHFC_S.pB10-A,746,9.818853388720916e-11,0.24447651006711407
pHFC_S.pB10-A,747,1.111097193268277e-10,0.24447651006711407
