SetID,SweepID,gamma_fold,psi_change,gamma_M,psi_M,end_time,A1,M1,A2,M2,log_gamma_M,Anc,Mut,Anc_freq,Mut_freq,Mut_freq0,Mut_freq_change,Mut_freq_inv
pHFCi_S.pB10,1061,3,0.09999999999999998,1.56e-9,0.39,48,0,0,97576742.8409814,439648.4020761487,-8.806875401645538,97576742.8409814,439648.4020761487,0.9955145420424025,0.004485457957597361,1.999999960000001e-8,0.004485437957597761,Increase
pHFCi_S.pB10,1062,3.2,0.09999999999999998,2.472433380239337e-9,0.39,48,0,0,97574917.8228853,2628517.8105155462,-8.606875401645539,97574917.8228853,2628517.8105155462,0.9737681867502815,0.026231813249718367,1.999999960000001e-8,0.026231793249718766,Increase
pHFCi_S.pB10,1063,3.4000000000000004,0.09999999999999998,3.918542833154948e-9,0.39,48,0,0,97541947.25418772,41704592.69252856,-8.406875401645538,97541947.25418772,41704592.69252856,0.7004981760517199,0.29950182394828,1.999999960000001e-8,0.2995018039482804,Increase
pHFCi_S.pB10,1064,3.6000000000000005,0.09999999999999998,6.2104718606345645e-9,0.39,48,0,0,39863993.443023704,960544167.9720812,-8.206875401645538,39863993.443023704,960544167.9720812,0.039847729137510224,0.9601522708624898,1.999999960000001e-8,0.9601522508624902,Increase
pHFCi_S.pB10,1065,3.8000000000000007,0.09999999999999998,9.842934573891031e-9,0.39,48,0,0,818127.0006949248,1054163192.1747226,-8.006875401645537,818127.0006949248,1054163192.1747226,7.754895615918394e-4,0.9992245104384082,1.999999960000001e-8,0.9992244904384087,Increase
pHFCi_S.pB10,1066,4,0.09999999999999998,1.56e-8,0.39,48,0,0,431697.4380614107,1069355767.2335656,-7.806875401645538,431697.4380614107,1069355767.2335656,4.035357043503225e-4,0.9995964642956497,1.999999960000001e-8,0.9995964442956502,Increase
pHFCi_S.pB10,1067,-4,0.12,1.5600000000000002e-16,0.41,48,0,0,97577114.09984766,0,-15.806875401645538,97577114.09984766,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1068,-3.8,0.12,2.472433380239338e-16,0.41,48,0,0,97577114.09984702,0,-15.606875401645539,97577114.09984702,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1069,-3.6,0.12,3.918542833154944e-16,0.41,48,0,0,97577114.09984653,0,-15.40687540164554,97577114.09984653,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1070,-3.4,0.12,6.210471860634559e-16,0.41,48,0,0,97577114.0998452,0,-15.206875401645538,97577114.0998452,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1071,-3.2,0.12,9.84293457389101e-16,0.41,48,0,0,97577114.09984422,0,-15.006875401645539,97577114.09984422,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1072,-3,0.12,1.5600000000000001e-15,0.41,48,0,0,97577114.09984124,0,-14.806875401645538,97577114.09984124,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1073,-2.8,0.12,2.472433380239338e-15,0.41,48,0,0,97577114.0998374,0,-14.606875401645539,97577114.0998374,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1074,-2.5999999999999996,0.12,3.918542833154948e-15,0.41,48,0,0,97577114.0998306,0,-14.406875401645538,97577114.0998306,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1075,-2.4,0.12,6.210471860634559e-15,0.41,48,0,0,97577114.09982029,0,-14.206875401645538,97577114.09982029,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1076,-2.2,0.12,9.842934573891011e-15,0.41,48,0,0,97577114.09980372,0,-14.006875401645539,97577114.09980372,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1077,-2,0.12,1.56e-14,0.41,48,0,0,97577114.09977816,0,-13.806875401645538,97577114.09977816,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1078,-1.7999999999999998,0.12,2.4724333802393382e-14,0.41,48,0,0,97577114.09973653,0,-13.606875401645539,97577114.09973653,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1079,-1.5999999999999996,0.12,3.918542833154948e-14,0.41,48,0,0,97577114.09967136,0,-13.406875401645538,97577114.09967136,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1080,-1.4,0.12,6.210471860634558e-14,0.41,48,0,0,97577114.09956828,0,-13.206875401645538,97577114.09956828,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1081,-1.1999999999999995,0.12,9.842934573891021e-14,0.41,48,0,0,97577114.09940442,0,-13.006875401645539,97577114.09940442,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1082,-1,0.12,1.5600000000000004e-13,0.41,48,0,0,97577114.09914482,0,-12.806875401645538,97577114.09914482,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1083,-0.7999999999999998,0.12,2.472433380239338e-13,0.41,48,0,0,97577114.09873337,0,-12.606875401645539,97577114.09873337,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1084,-0.5999999999999996,0.12,3.918542833154949e-13,0.41,48,0,0,97577114.09808151,0,-12.406875401645538,97577114.09808151,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1085,-0.3999999999999999,0.12,6.210471860634558e-13,0.41,48,0,0,97577114.09704708,0,-12.206875401645538,97577114.09704708,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1086,-0.19999999999999973,0.12,9.84293457389102e-13,0.41,48,0,0,97577114.09540804,0,-12.006875401645539,97577114.09540804,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1087,0,0.12,1.56e-12,0.41,48,0,0,97577114.09280826,0,-11.806875401645538,97577114.09280826,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1088,0.20000000000000015,0.12,2.472433380239338e-12,0.41,48,0,0,97577114.08868304,0,-11.606875401645539,97577114.08868304,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1089,0.4000000000000003,0.12,3.918542833154948e-12,0.41,48,0,0,97577114.08213596,0,-11.406875401645538,97577114.08213596,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1090,0.6000000000000005,0.12,6.210471860634565e-12,0.41,48,0,0,97577114.0717342,0,-11.206875401645538,97577114.0717342,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1091,0.8000000000000007,0.12,9.842934573891032e-12,0.41,48,0,0,97577114.05518468,0,-11.006875401645537,97577114.05518468,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1092,1,0.12,1.56e-11,0.41,48,0,0,97577114.02879591,0,-10.806875401645538,97577114.02879591,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1093,1.2000000000000002,0.12,2.4724333802393383e-11,0.41,48,0,0,97577113.98656636,0,-10.606875401645539,97577113.98656636,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1094,1.4000000000000004,0.12,3.918542833154948e-11,0.41,48,0,0,97577111.08087385,3701.483951342016,-10.406875401645538,97577111.08087385,3701.483951342016,0.9999620675022676,3.793249773241061e-5,1.999999960000001e-8,3.791249773281061e-5,Increase
pHFCi_S.pB10,1095,1.6000000000000003,0.12,6.210471860634565e-11,0.41,48,0,0,97577109.20893432,5999.232788163557,-10.206875401645538,97577109.20893432,5999.232788163557,0.9999385218109572,6.147818904279273e-5,1.999999960000001e-8,6.145818904319273e-5,Increase
pHFCi_S.pB10,1096,1.8000000000000007,0.12,9.842934573891031e-11,0.41,48,0,0,97577106.07128796,9854.697904593077,-10.006875401645537,97577106.07128796,9854.697904593077,0.9998990162432879,1.0098375671213781e-4,1.999999960000001e-8,1.0096375671253781e-4,Increase
pHFCi_S.pB10,1097,2,0.12,1.56e-10,0.41,48,0,0,97577100.6362305,16544.072326313035,-9.806875401645538,97577100.6362305,16544.072326313035,0.9998304800238199,1.695199761799908e-4,1.999999960000001e-8,1.694999761803908e-4,Increase
pHFCi_S.pB10,1098,2.2,0.12,2.4724333802393377e-10,0.41,48,0,0,97577090.7153695,28784.499364672512,-9.606875401645539,97577090.7153695,28784.499364672512,0.9997050946031543,2.9490539684569447e-4,1.999999960000001e-8,2.948853968460945e-4,Increase
pHFCi_S.pB10,1099,2.4000000000000004,0.12,3.9185428331549477e-10,0.41,48,0,0,97577071.0280952,53162.00609407553,-9.406875401645538,97577071.0280952,53162.00609407553,0.9994554759889239,5.445240110761453e-4,1.999999960000001e-8,5.445040110765453e-4,Increase
pHFCi_S.pB10,1100,2.6000000000000005,0.12,6.210471860634564e-10,0.41,48,0,0,97577026.36804484,108738.7495083833,-9.206875401645538,97577026.36804484,108738.7495083833,0.9988868516372111,0.0011131483627888786,1.999999960000001e-8,0.0011131283627892786,Increase
pHFCi_S.pB10,1101,2.8000000000000007,0.12,9.84293457389103e-10,0.41,48,0,0,97576900.73976062,266092.2154131577,-9.006875401645537,97576900.73976062,266092.2154131577,0.9972804162324116,0.0027195837675884097,1.999999960000001e-8,0.0027195637675888097,Increase
pHFCi_S.pB10,1102,3,0.12,1.56e-9,0.41,48,0,0,97576400.19219132,897716.6121033337,-8.806875401645538,97576400.19219132,897716.6121033337,0.9908837302507884,0.009116269749211729,1.999999960000001e-8,0.00911624974921213,Increase
pHFCi_S.pB10,1103,3.2,0.12,2.472433380239337e-9,0.41,48,0,0,97572879.0051727,5365370.034151645,-8.606875401645539,97572879.0051727,5365370.034151645,0.9478777802787186,0.05212221972128138,1.999999960000001e-8,0.05212219972128178,Increase
pHFCi_S.pB10,1104,3.4000000000000004,0.12,3.918542833154948e-9,0.41,48,0,0,97507511.1057636,85041502.4551808,-8.406875401645538,97507511.1057636,85041502.4551808,0.534144278315755,0.4658557216842451,1.999999960000001e-8,0.4658557016842455,Increase
pHFCi_S.pB10,1105,3.6000000000000005,0.12,6.2104718606345645e-9,0.41,48,0,0,25443149.67817014,975047528.0802976,-8.206875401645538,25443149.67817014,975047528.0802976,0.025430671413324724,0.9745693285866753,1.999999960000001e-8,0.9745693085866758,Increase
pHFCi_S.pB10,1106,3.8000000000000007,0.12,9.842934573891031e-9,0.41,48,0,0,707495.794591011,1056156791.8356524,-8.006875401645537,707495.794591011,1056156791.8356524,6.694291810894616e-4,0.9993305708189105,1.999999960000001e-8,0.999330550818911,Increase
pHFCi_S.pB10,1107,4,0.12,1.56e-8,0.41,48,0,0,378315.1864776447,1069924788.2971804,-7.806875401645538,378315.1864776447,1069924788.2971804,3.534654671618646e-4,0.9996465345328381,1.999999960000001e-8,0.9996465145328386,Increase
pHFCi_S.pB10,1108,-4,0.14,1.5600000000000002e-16,0.43,48,0,0,97577112.657082,0,-15.806875401645538,97577112.657082,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1109,-3.8,0.14,2.472433380239338e-16,0.43,48,0,0,97577112.65708162,0,-15.606875401645539,97577112.65708162,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1110,-3.6,0.14,3.918542833154944e-16,0.43,48,0,0,97577112.65708056,0,-15.40687540164554,97577112.65708056,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1111,-3.4,0.14,6.210471860634559e-16,0.43,48,0,0,97577112.65707918,0,-15.206875401645538,97577112.65707918,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1112,-3.2,0.14,9.84293457389101e-16,0.43,48,0,0,97577112.65707678,0,-15.006875401645539,97577112.65707678,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1113,-3,0.14,1.5600000000000001e-15,0.43,48,0,0,97577112.6570733,0,-14.806875401645538,97577112.6570733,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1114,-2.8,0.14,2.472433380239338e-15,0.43,48,0,0,97577112.65706804,0,-14.606875401645539,97577112.65706804,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1115,-2.5999999999999996,0.14,3.918542833154948e-15,0.43,48,0,0,97577112.6570595,0,-14.406875401645538,97577112.6570595,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1116,-2.4,0.14,6.210471860634559e-15,0.43,48,0,0,97577112.6570459,0,-14.206875401645538,97577112.6570459,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1117,-2.2,0.14,9.842934573891011e-15,0.43,48,0,0,97577112.6570239,0,-14.006875401645539,97577112.6570239,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1118,-2,0.14,1.56e-14,0.43,48,0,0,97577112.65698944,0,-13.806875401645538,97577112.65698944,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1119,-1.7999999999999998,0.14,2.4724333802393382e-14,0.43,48,0,0,97577112.65693492,0,-13.606875401645539,97577112.65693492,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1120,-1.5999999999999996,0.14,3.918542833154948e-14,0.43,48,0,0,97577112.65684883,0,-13.406875401645538,97577112.65684883,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1121,-1.4,0.14,6.210471860634558e-14,0.43,48,0,0,97577112.65671216,0,-13.206875401645538,97577112.65671216,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1122,-1.1999999999999995,0.14,9.842934573891021e-14,0.43,48,0,0,97577112.6564948,0,-13.006875401645539,97577112.6564948,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1123,-1,0.14,1.5600000000000004e-13,0.43,48,0,0,97577112.65615146,0,-12.806875401645538,97577112.65615146,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1124,-0.7999999999999998,0.14,2.472433380239338e-13,0.43,48,0,0,97577112.65560684,0,-12.606875401645539,97577112.65560684,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1125,-0.5999999999999996,0.14,3.918542833154949e-13,0.43,48,0,0,97577112.65474296,0,-12.406875401645538,97577112.65474296,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1126,-0.3999999999999999,0.14,6.210471860634558e-13,0.43,48,0,0,97577112.65337344,0,-12.206875401645538,97577112.65337344,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1127,-0.19999999999999973,0.14,9.84293457389102e-13,0.43,48,0,0,97577112.6512021,0,-12.006875401645539,97577112.6512021,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1128,0,0.14,1.56e-12,0.43,48,0,0,97577112.64775977,0,-11.806875401645538,97577112.64775977,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1129,0.20000000000000015,0.14,2.472433380239338e-12,0.43,48,0,0,97577112.642297,0,-11.606875401645539,97577112.642297,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1130,0.4000000000000003,0.14,3.918542833154948e-12,0.43,48,0,0,97577112.633628,0,-11.406875401645538,97577112.633628,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1131,0.6000000000000005,0.14,6.210471860634565e-12,0.43,48,0,0,97577112.6198528,0,-11.206875401645538,97577112.6198528,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1132,0.8000000000000007,0.14,9.842934573891032e-12,0.43,48,0,0,97577112.59793755,0,-11.006875401645537,97577112.59793755,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1133,1,0.14,1.56e-11,0.43,48,0,0,97577112.56299052,0,-10.806875401645538,97577112.56299052,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1134,1.2000000000000002,0.14,2.4724333802393383e-11,0.43,48,0,0,97577112.50706202,0,-10.606875401645539,97577112.50706202,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1135,1.4000000000000004,0.14,3.918542833154948e-11,0.43,48,0,0,97577106.87677896,7560.052383269048,-10.406875401645538,97577106.87677896,7560.052383269048,0.9999225282759968,7.747172400308515e-5,1.999999960000001e-8,7.745172400348515e-5,Increase
pHFCi_S.pB10,1136,1.6000000000000003,0.14,6.210471860634565e-11,0.43,48,0,0,97577103.29139054,12253.009266271592,-10.206875401645538,97577103.29139054,12253.009266271592,0.999874443179761,1.2555682023890065e-4,1.999999960000001e-8,1.2553682023930065e-4,Increase
pHFCi_S.pB10,1137,1.8000000000000007,0.14,9.842934573891031e-11,0.43,48,0,0,97577097.27976848,20127.38336307439,-10.006875401645537,97577097.27976848,20127.38336307439,0.9997937709455106,2.06229054489474e-4,1.999999960000001e-8,2.06209054489874e-4,Increase
pHFCi_S.pB10,1138,2,0.14,1.56e-10,0.43,48,0,0,97577086.8611104,33789.476175596676,-9.806875401645538,97577086.8611104,33789.476175596676,0.9996538349265626,3.461650734375137e-4,1.999999960000001e-8,3.4614507343791375e-4,Increase
pHFCi_S.pB10,1139,2.2,0.14,2.4724333802393377e-10,0.43,48,0,0,97577067.82893965,58788.11103981576,-9.606875401645539,97577067.82893965,58788.11103981576,0.9993978839999522,6.02116000047719e-4,1.999999960000001e-8,6.020960000481189e-4,Increase
pHFCi_S.pB10,1140,2.4000000000000004,0.14,3.9185428331549477e-10,0.43,48,0,0,97577030.01865432,108572.11775928932,-9.406875401645538,97577030.01865432,108572.11775928932,0.9988885555764127,0.0011114444235873489,1.999999960000001e-8,0.0011114244235877488,Increase
pHFCi_S.pB10,1141,2.6000000000000005,0.14,6.210471860634564e-10,0.43,48,0,0,97576944.11217944,222063.506950454,-9.206875401645538,97576944.11217944,222063.506950454,0.9977293889543822,0.002270611045617782,1.999999960000001e-8,0.002270591045618182,Increase
pHFCi_S.pB10,1142,2.8000000000000007,0.14,9.84293457389103e-10,0.43,48,0,0,97576701.95096228,543352.8449443828,-9.006875401645537,97576701.95096228,543352.8449443828,0.9944623670861723,0.0055376329138276245,1.999999960000001e-8,0.0055376129138280245,Increase
pHFCi_S.pB10,1143,3,0.14,1.56e-9,0.43,48,0,0,97575734.44365124,1832777.777352779,-8.806875401645538,97575734.44365124,1832777.777352779,0.9815631706339376,0.01843682936606239,1.999999960000001e-8,0.01843680936606279,Increase
pHFCi_S.pB10,1144,3.2,0.14,2.472433380239337e-9,0.43,48,0,0,97568893.08312832,10949983.397730244,-8.606875401645539,97568893.08312832,10949983.397730244,0.8990960489748372,0.10090395102516281,1.999999960000001e-8,0.10090393102516321,Increase
pHFCi_S.pB10,1145,3.4000000000000004,0.14,3.918542833154948e-9,0.43,48,0,0,97434669.0041234,173277001.28477415,-8.406875401645538,97434669.0041234,173277001.28477415,0.35992046039294595,0.640079539607054,1.999999960000001e-8,0.6400795196070544,Increase
pHFCi_S.pB10,1146,3.6000000000000005,0.14,6.2104718606345645e-9,0.43,48,0,0,16866041.184358373,983729023.8664134,-8.206875401645538,16866041.184358373,983729023.8664134,0.016856010761458796,0.9831439892385412,1.999999960000001e-8,0.9831439692385416,Increase
pHFCi_S.pB10,1147,3.8000000000000007,0.14,9.842934573891031e-9,0.43,48,0,0,620843.4255937408,1057874673.0449768,-8.006875401645537,620843.4255937408,1057874673.0449768,5.865338264859831e-4,0.999413466173514,1.999999960000001e-8,0.9994134461735145,Increase
pHFCi_S.pB10,1148,4,0.14,1.56e-8,0.43,48,0,0,334907.3754196788,1070465030.5063784,-7.806875401645538,334907.3754196788,1070465030.5063784,3.1276372324243456e-4,0.9996872362767575,1.999999960000001e-8,0.9996872162767579,Increase
pHFCi_S.pB10,1149,-4,0.16000000000000003,1.5600000000000002e-16,0.45,48,0,0,97577110.82129064,0,-15.806875401645538,97577110.82129064,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1150,-3.8,0.16000000000000003,2.472433380239338e-16,0.45,48,0,0,97577110.82129018,0,-15.606875401645539,97577110.82129018,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1151,-3.6,0.16000000000000003,3.918542833154944e-16,0.45,48,0,0,97577110.82128866,0,-15.40687540164554,97577110.82128866,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1152,-3.4,0.16000000000000003,6.210471860634559e-16,0.45,48,0,0,97577110.821286425,0,-15.206875401645538,97577110.821286425,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1153,-3.2,0.16000000000000003,9.84293457389101e-16,0.45,48,0,0,97577110.82128416,0,-15.006875401645539,97577110.82128416,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1154,-3,0.16000000000000003,1.5600000000000001e-15,0.45,48,0,0,97577110.8212793,0,-14.806875401645538,97577110.8212793,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1155,-2.8,0.16000000000000003,2.472433380239338e-15,0.45,48,0,0,97577110.82127248,0,-14.606875401645539,97577110.82127248,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1156,-2.5999999999999996,0.16000000000000003,3.918542833154948e-15,0.45,48,0,0,97577110.82126136,0,-14.406875401645538,97577110.82126136,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
pHFCi_S.pB10,1157,-2.4,0.16000000000000003,6.210471860634559e-15,0.45,48,0,0,97577110.82124296,0,-14.206875401645538,97577110.82124296,0,1,0,1.999999960000001e-8,-1.999999960000001e-8,Decrease
